k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1241793781518936, 0.6792968213558197, 0.9177969321608543, 0.9633228220045567, 0.8158595263957977, 1.0571180284023285, 0.7673926800489426, 0.8235125988721848, 1.0068448008969426, 0.6564614176750183, 0.7953717410564423, 0.6951770782470703, 0.6130199432373047, 0.9124806001782417, 1.1575892120599747, 1.2583306431770325, 1.122970163822174, 1.1216005459427834, 0.9325347989797592, 0.8677275329828262, 0.9408495649695396, 0.6168770790100098]|  1.3864539861679077|      2.00000000|[61, 4, 0, 1]                                                              | | GPS sucess | actual_k=4
       2|[1.4988736063241959, 0.7276056446135044, 0.4412493333220482, 0.3323175348341465, 0.4757483899593353, 0.6988101005554199, 0.8099316880106926, 0.923670269548893, 0.5441337050870061, 0.9204016029834747, 0.6581543534994125, -0.4109249114990234, 0.4209129065275192, 1.3869443014264107, 1.0235942751169205, 0.9142418205738068, 1.3341587632894516, 1.3323371782898903, 0.645042285323143, 0.4308937042951584, 0.8021134957671165, 0.6509118974208832]|  1.0960334539413452|      4.00000000|[121, 8, 0, 2]                                                             | | GPS sucess | actual_k=4
       3|[1.1127912253141403, -0.9323548637330532, -0.4101076498627663, 1.8690914548933506, -0.509927362203598, 1.0360456705093384, 1.1823282167315483, 1.4275078549981117, 0.4242092268541455, 0.831527054309845, 0.0339116901159286, -2.7054898738861084, -0.2750595957040787, 1.1399487778544426, 0.7477632313966751, 0.1055803000926971, 1.2570851296186447, 1.3341251603560522, 1.3653060644865036, 0.8836295753717422, 1.305286429822445, 0.0146781504154205]|  0.8305942416191101|      8.00000000|[181, 12, 0, 3]                                                            | | GPS sucess | actual_k=4
       4|[2.427503749728203, -1.5711492262780666, -1.6839309111237526, -1.6758275590837002, -0.832972377538681, -1.181902289390564, -1.1631028726696968, 0.8379490152001381, -0.2640146715566516, 0.5764172971248627, -1.0366495996713638, -4.189528942108154, 0.865936741232872, 2.960427574813366, 2.193418338894844, -1.4057081043720245, 0.8370992988348007, -0.1646020420594141, -2.4285732060670853, 1.1491327434778214, 1.0060244128108025, 0.1163220405578613]|  0.5987813472747803|     16.00000000|[241, 16, 0, 4]                                                            | | GPS sucess | actual_k=4
       5|[2.427503749728203, -1.5711492262780666, -1.6839309111237526, -1.6758275590837002, -0.832972377538681, -1.181902289390564, -1.1631028726696968, 0.8379490152001381, -0.2640146715566516, 0.5764172971248627, -1.0366495996713638, -4.189528942108154, 0.865936741232872, 2.960427574813366, 2.193418338894844, -1.4057081043720245, 0.8370992988348007, -0.1646020420594141, -2.4285732060670853, 1.1491327434778214, 1.0060244128108025, 0.1163220405578613]|  0.5987813472747803|      8.00000000|[301, 20, 0, 5]                                                            |  | used linear model with 65 points | actual_k=4
       6|[-0.0649221688508987, -1.7271590493619442, -2.7750985994935036, -2.0554152093827724, -1.1262530982494354, -2.349784731864929, -0.95839773863554, -2.590644620358944, -0.7533256812021136, 1.6192911565303802, 0.081198439002037, -2.754412055015564, 0.2617565840482712, 2.5934967324137688, 3.644385650753975, -0.472323089838028, -2.660338416695595, 0.4350142470793799, -1.5101978331804276, 2.752844825387001, -0.9982854798436165, 2.0440016984939575]|  0.5216943621635437|     16.00000000|[361, 24, 0, 6]                                                            | | GPS sucess | actual_k=4
       7|[-0.0649221688508987, -1.7271590493619442, -2.7750985994935036, -2.0554152093827724, -1.1262530982494354, -2.349784731864929, -0.95839773863554, -2.590644620358944, -0.7533256812021136, 1.6192911565303802, 0.081198439002037, -2.754412055015564, 0.2617565840482712, 2.5934967324137688, 3.644385650753975, -0.472323089838028, -2.660338416695595, 0.4350142470793799, -1.5101978331804276, 2.752844825387001, -0.9982854798436165, 2.0440016984939575]|  0.5216943621635437|      8.00000000|[421, 28, 0, 7]                                                            |  | used linear model with 65 points | actual_k=4
       8|[-0.0649221688508987, -1.7271590493619442, -2.7750985994935036, -2.0554152093827724, -1.1262530982494354, -2.349784731864929, -0.95839773863554, -2.590644620358944, -0.7533256812021136, 1.6192911565303802, 0.081198439002037, -2.754412055015564, 0.2617565840482712, 2.5934967324137688, 3.644385650753975, -0.472323089838028, -2.660338416695595, 0.4350142470793799, -1.5101978331804276, 2.752844825387001, -0.9982854798436165, 2.0440016984939575]|  0.5216943621635437|      4.00000000|[481, 32, 0, 8]                                                            |  | used linear model with 65 points | actual_k=4
       9|[-0.7984116226434708, -1.1113587282598019, -2.8605970963835716, -0.4683296047151089, -0.8731769621372223, -1.5282095670700073, -1.441585086286068, -2.4199903532862663, -1.995660643093288, 0.303259938955307, -0.4852039366960526, -3.369084596633911, 1.188180610537529, 3.843595676124096, 3.1191954165697098, -0.6658115386962891, -3.149525538086891, 0.2393843076424673, -1.0427021235227585, 1.3907644897699356, 0.2385386750102043, 2.9438852071762085]|  0.4622654318809509|      8.00000000|[541, 36, 0, 9]                                                            | | GPS sucess | actual_k=4
      10|[-0.7984116226434708, -1.1113587282598019, -2.8605970963835716, -0.4683296047151089, -0.8731769621372223, -1.5282095670700073, -1.441585086286068, -2.4199903532862663, -1.995660643093288, 0.303259938955307, -0.4852039366960526, -3.369084596633911, 1.188180610537529, 3.843595676124096, 3.1191954165697098, -0.6658115386962891, -3.149525538086891, 0.2393843076424673, -1.0427021235227585, 1.3907644897699356, 0.2385386750102043, 2.9438852071762085]|  0.4622654318809509|      4.00000000|[601, 40, 0, 10]                                                           |  | used linear model with 65 points | actual_k=4
      11|[-1.1152996867895126, -0.2637202404439449, -1.6511391028761864, -0.1363102160394192, -1.193856418132782, -0.317476749420166, -1.4179722797125578, -0.7532653138041496, -2.1571862949058414, 0.023261696100235, 0.0153915137052536, -3.779507339000702, 1.5659642070531845, 5.337799720466137, 3.083405401557684, -0.2959327697753906, -2.4253581911325455, -0.3645228006644174, -1.505769357085228, 1.0564135164022446, 1.6549528166651726, 3.049233064055443]|  0.4534711241722107|      8.00000000|[661, 44, 0, 11]                                                           | | GPS sucess | actual_k=4
