k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.50000000|[15, 2, 1, 2]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       2|[0.1759736970067024, 0.2821110248565674, 0.095818158145994, -0.0019029021263123, 0.1331697016954422, 0.0423346444964409, 0.0388583935797215, 0.0183050617575646, 0.0344928339123726, -0.0755302548408508]|  1.3756076097488403|      1.00000000|[30, 4, 1, 3]                                                              | | GPS sucess | actual_k=2
       3|[0.1759736970067024, 0.2821110248565674, 0.095818158145994, -0.0019029021263123, 0.1331697016954422, 0.0423346444964409, 0.0388583935797215, 0.0183050617575646, 0.0344928339123726, -0.0755302548408508]|  1.3756076097488403|      0.50000000|[44, 6, 2, 5]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       4|[0.1759736970067024, 0.2821110248565674, 0.095818158145994, -0.0019029021263123, 0.1331697016954422, 0.0423346444964409, 0.0388583935797215, 0.0183050617575646, 0.0344928339123726, -0.0755302548408508]|  1.3756076097488403|      0.25000000|[59, 8, 3, 7]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       5|[0.2503947973251343, 0.1501991659402847, 0.1412165536545217, -0.0275355312973261, 0.0820563122630119, -0.0016232259571552, 0.123881021887064, 0.0691076539456844, -0.0033041775226593, -0.0032226607203484]|  1.1098241806030273|      0.50000000|[74, 10, 3, 8]                                                             | | GPS sucess | actual_k=2
       6|[0.2503947973251343, 0.1501991659402847, 0.1412165536545217, -0.0275355312973261, 0.0820563122630119, -0.0016232259571552, 0.123881021887064, 0.0691076539456844, -0.0033041775226593, -0.0032226607203484]|  1.1098241806030273|      0.25000000|[88, 12, 4, 10]                                                            |  | used linear model with 17 points | iterate failure | actual_k=2
       7|[0.3893138527870178, 0.1834841728210449, 0.0313205047510564, 0.0368227776139975, 0.0116912558674812, 0.0262383505702019, 0.0944325312972069, 0.0606202812865377, 0.0767582342028618, 0.0272885732352734]|  0.8533490896224976|      0.50000000|[103, 14, 4, 11]                                                           | | GPS sucess | actual_k=2
       8|[0.3893138527870178, 0.1834841728210449, 0.0313205047510564, 0.0368227776139975, 0.0116912558674812, 0.0262383505702019, 0.0944325312972069, 0.0606202812865377, 0.0767582342028618, 0.0272885732352734]|  0.8533490896224976|      0.25000000|[117, 16, 5, 13]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       9|[0.4550385907292366, 0.0095362424850464, 0.0915933883748949, 0.0822188075631857, 0.0322100300341845, 0.0971570074558258, 0.0802756598219276, 0.0137344593182206, -0.0116797402501106, 0.00288688801229]|  0.5442346930503845|      0.50000000|[132, 18, 5, 14]                                                           | | GPS sucess | actual_k=2
      10|[0.4550385907292366, 0.0095362424850464, 0.0915933883748949, 0.0822188075631857, 0.0322100300341845, 0.0971570074558258, 0.0802756598219276, 0.0137344593182206, -0.0116797402501106, 0.00288688801229]|  0.5442346930503845|      0.25000000|[146, 20, 6, 16]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      11|[0.4550385907292366, 0.0095362424850464, 0.0915933883748949, 0.0822188075631857, 0.0322100300341845, 0.0971570074558258, 0.0802756598219276, 0.0137344593182206, -0.0116797402501106, 0.00288688801229]|  0.5442346930503845|      0.12500000|[161, 22, 7, 18]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      12|[0.4550385907292366, 0.0095362424850464, 0.0915933883748949, 0.0822188075631857, 0.0322100300341845, 0.0971570074558258, 0.0802756598219276, 0.0137344593182206, -0.0116797402501106, 0.00288688801229]|  0.5442346930503845|      0.06250000|[176, 24, 8, 20]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      13|[0.4673267196863889, -0.0038677422329784, 0.0837854201905429, 0.0661861378699541, 0.0652710389345884, 0.0741249550133944, 0.0653190309181809, 0.0050472946837544, -0.0091464112978429, 0.0041474956320599]|  0.3894261419773102|      0.12500000|[191, 26, 8, 21]                                                           | | GPS sucess | actual_k=2
      14|[0.499285415187478, 0.0046797333285212, 0.0557799207977951, 0.0869125727564097, 0.0672337665688247, 0.0393524471670389, 0.0593072864226997, 0.0029945919755846, 0.0493610349018127, -0.0094062140909955]|  0.3778672814369202|      0.25000000|[205, 28, 8, 22]                                                           | | GPS sucess | actual_k=2
      15|[0.499285415187478, 0.0046797333285212, 0.0557799207977951, 0.0869125727564097, 0.0672337665688247, 0.0393524471670389, 0.0593072864226997, 0.0029945919755846, 0.0493610349018127, -0.0094062140909955]|  0.3778672814369202|      0.12500000|[219, 30, 9, 24]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      16|[0.499285415187478, 0.0046797333285212, 0.0557799207977951, 0.0869125727564097, 0.0672337665688247, 0.0393524471670389, 0.0593072864226997, 0.0029945919755846, 0.0493610349018127, -0.0094062140909955]|  0.3778672814369202|      0.06250000|[234, 32, 10, 26]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      17|[0.5114494016394019, -0.0063285237178207, 0.0679267504252493, 0.0582574106752873, 0.0631860360968858, 0.0252539109438658, 0.0575080503709614, 0.0394609818700701, 0.0340504894498736, 0.013668125984259]|  0.2331983596086502|      0.12500000|[249, 34, 10, 27]                                                          | | GPS sucess | actual_k=2
