k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[43, 6, 1, 4]                                                              |  | used linear model with 49 points | iterate failure | actual_k=2
       2|[120.0993295237422, -0.00589460501194, 0.8734513821005822, 109.94379066675901, 0.1762076688796282, 0.9079364707827569, 99.98439300525934, 0.3572139945030212, 0.6271604243516922, 88.0719557851553, 0.4543046564817428, 0.6371251731157302, 86.03097384050488, 0.410933459585905, 0.7747098818063736, 84.1720405369997, 0.5557455174922943, 0.4795424513220787, 79.96456863358617, 0.6757642682731152, 0.3533438285723329, 75.97373047098517, 0.9993873838067054, 0.1788559217274189, 886.503747279644, 909.955291634649, 922.7127974522114, 926.4685976710543, 935.3980956798791, 952.9107662829757, 975.7641403111816]|1791.2603759765625000|      1.00000000|[86, 12, 1, 7]                                                             | | GPS sucess | actual_k=2
       3|[120.0993295237422, -0.00589460501194, 0.8734513821005822, 109.94379066675901, 0.1762076688796282, 0.9079364707827569, 99.98439300525934, 0.3572139945030212, 0.6271604243516922, 88.0719557851553, 0.4543046564817428, 0.6371251731157302, 86.03097384050488, 0.410933459585905, 0.7747098818063736, 84.1720405369997, 0.5557455174922943, 0.4795424513220787, 79.96456863358617, 0.6757642682731152, 0.3533438285723329, 75.97373047098517, 0.9993873838067054, 0.1788559217274189, 886.503747279644, 909.955291634649, 922.7127974522114, 926.4685976710543, 935.3980956798791, 952.9107662829757, 975.7641403111816]|1791.2603759765625000|      0.50000000|[128, 18, 2, 11]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       4|[120.03736760467291, 0.0573968478131294, 0.724093884408474, 109.84182836860418, 0.2473392708092928, 0.8127544766426087, 100.08820786047727, 0.3270604964494705, 0.837530994772911, 88.03408925235271, 0.560006378686428, 0.7199482261180877, 86.06191068515182, 0.4633532151937484, 0.7435899093389511, 84.27109302580357, 0.5434801342263818, 0.4901651855260134, 79.85876750573516, 0.5708930920898915, 0.3565294619094581, 75.93784499168396, 0.8976096514344215, 0.1214213069796562, 886.5574112822115, 909.9111620059609, 922.6597404745221, 926.4203806165979, 935.2241535162925, 952.929434291944, 975.5984420958162]|1766.9892578125000000|      1.00000000|[171, 24, 2, 14]                                                           | | GPS sucess | actual_k=2
       5|[120.03736760467291, 0.0573968478131294, 0.724093884408474, 109.84182836860418, 0.2473392708092928, 0.8127544766426087, 100.08820786047727, 0.3270604964494705, 0.837530994772911, 88.03408925235271, 0.560006378686428, 0.7199482261180877, 86.06191068515182, 0.4633532151937484, 0.7435899093389511, 84.27109302580357, 0.5434801342263818, 0.4901651855260134, 79.85876750573516, 0.5708930920898915, 0.3565294619094581, 75.93784499168396, 0.8976096514344215, 0.1214213069796562, 886.5574112822115, 909.9111620059609, 922.6597404745221, 926.4203806165979, 935.2241535162925, 952.929434291944, 975.5984420958162]|1766.9892578125000000|      0.50000000|[213, 30, 3, 18]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       6|[120.03736760467291, 0.0573968478131294, 0.724093884408474, 109.84182836860418, 0.2473392708092928, 0.8127544766426087, 100.08820786047727, 0.3270604964494705, 0.837530994772911, 88.03408925235271, 0.560006378686428, 0.7199482261180877, 86.06191068515182, 0.4633532151937484, 0.7435899093389511, 84.27109302580357, 0.5434801342263818, 0.4901651855260134, 79.85876750573516, 0.5708930920898915, 0.3565294619094581, 75.93784499168396, 0.8976096514344215, 0.1214213069796562, 886.5574112822115, 909.9111620059609, 922.6597404745221, 926.4203806165979, 935.2241535162925, 952.929434291944, 975.5984420958162]|1766.9892578125000000|      0.25000000|[256, 36, 4, 22]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       7|[120.05850519426167, -0.0050285606992245, 0.7942728551030159, 109.86338197626173, 0.1440448088437319, 0.8400582635909319, 100.10258349496871, 0.2831045594215393, 0.7685385364890098, 88.03236124757677, 0.5290933069795369, 0.7244587494038045, 86.05206336546689, 0.4923290036976337, 0.7587695741668343, 84.33358999341726, 0.5477565323300659, 0.5212883282154799, 79.9740151502192, 0.5748700401835144, 0.3648632855530828, 75.96223902702332, 0.8265202570438385, 0.0978141684353352, 886.5476572819799, 909.9010380518064, 922.6033662338555, 926.4453945178911, 935.2414654394984, 952.9430173336715, 975.5405201125145]|643.7285156250000000|      0.50000000|[299, 42, 4, 25]                                                           | | GPS sucess | actual_k=2
       8|[120.05850519426167, -0.0050285606992245, 0.7942728551030159, 109.86338197626173, 0.1440448088437319, 0.8400582635909319, 100.10258349496871, 0.2831045594215393, 0.7685385364890098, 88.03236124757677, 0.5290933069795369, 0.7244587494038045, 86.05206336546689, 0.4923290036976337, 0.7587695741668343, 84.33358999341726, 0.5477565323300659, 0.5212883282154799, 79.9740151502192, 0.5748700401835144, 0.3648632855530828, 75.96223902702332, 0.8265202570438385, 0.0978141684353352, 886.5476572819799, 909.9010380518064, 922.6033662338555, 926.4453945178911, 935.2414654394984, 952.9430173336715, 975.5405201125145]|643.7285156250000000|      0.25000000|[341, 48, 5, 29]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       9|[120.01386152021587, 0.0284309387791157, 0.7702066415846348, 109.89719345979393, 0.1539521783456206, 0.8496266745164991, 100.02247267682105, 0.2968590306267142, 0.7614572341404855, 87.9772236617282, 0.5270960717484354, 0.7835481343768537, 86.12108377087861, 0.5124252852410078, 0.6888531321302056, 84.4143719598651, 0.5517407154031098, 0.5222155901072547, 79.95437072217464, 0.6548732942990959, 0.3660124913932756, 75.89794439822435, 0.8961322162032127, 0.1104995260283351, 886.5991896510869, 909.9279184390232, 922.6406455305219, 926.3822236899659, 935.2372846025414, 952.9035383797437, 975.5782200689614]|446.4872131347656250|      0.50000000|[384, 54, 5, 32]                                                           | | GPS sucess | actual_k=2
