k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0821355342864991, -0.0297113448381424, -0.0203195825219154, 0.1100325737148523, 0.0704747479408979, 0.103356936853379, 0.127598649263382, 0.1381695553660393, 0.1300393179059029, 0.0981776097556576]|  1.6039354801177979|      2.00000000|[16, 1, 0, 1]                                                              | | GPS sucess | actual_k=1
       2|[1.0821355342864991, -0.0297113448381424, -0.0203195825219154, 0.1100325737148523, 0.0704747479408979, 0.103356936853379, 0.127598649263382, 0.1381695553660393, 0.1300393179059029, 0.0981776097556576]|  1.6039354801177979|      1.00000000|[32, 2, 1, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       3|[1.0821355342864991, -0.0297113448381424, -0.0203195825219154, 0.1100325737148523, 0.0704747479408979, 0.103356936853379, 0.127598649263382, 0.1381695553660393, 0.1300393179059029, 0.0981776097556576]|  1.6039354801177979|      0.50000000|[49, 3, 2, 7]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       4|[1.0821355342864991, -0.0297113448381424, -0.0203195825219154, 0.1100325737148523, 0.0704747479408979, 0.103356936853379, 0.127598649263382, 0.1381695553660393, 0.1300393179059029, 0.0981776097556576]|  1.6039354801177979|      0.25000000|[66, 4, 3, 10]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[1.0549630042165519, -0.0617403589189053, 0.2162441894412041, 0.0735800717025995, 0.0437661170959473, 0.0723578835837543, 0.1040892846882343, 0.1258900448679924, 0.1331534722354263, 0.0656641477486119]|  1.2060885429382324|      0.50000000|[82, 5, 3, 11]                                                             | | GPS sucess | actual_k=1
       6|[0.9888678383082152, 0.4233545459806919, 0.1544329136610031, 0.0304886441677809, 0.0013517946004868, 0.0430185160599649, 0.0888540366664529, 0.0940922632813454, 0.1455484825652093, 0.0897525639971718]|  1.1997605562210083|      1.00000000|[97, 6, 3, 12]                                                             | | GPS sucess | actual_k=1
       7|[0.9888678383082152, 0.4233545459806919, 0.1544329136610031, 0.0304886441677809, 0.0013517946004868, 0.0430185160599649, 0.0888540366664529, 0.0940922632813454, 0.1455484825652093, 0.0897525639971718]|  1.1997605562210083|      0.50000000|[113, 7, 4, 15]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       8|[0.9888678383082152, 0.4233545459806919, 0.1544329136610031, 0.0304886441677809, 0.0013517946004868, 0.0430185160599649, 0.0888540366664529, 0.0940922632813454, 0.1455484825652093, 0.0897525639971718]|  1.1997605562210083|      0.25000000|[129, 9, 5, 18]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       9|[0.9888678383082152, 0.4233545459806919, 0.1544329136610031, 0.0304886441677809, 0.0013517946004868, 0.0430185160599649, 0.0888540366664529, 0.0940922632813454, 0.1455484825652093, 0.0897525639971718]|  1.1997605562210083|      0.12500000|[146, 10, 6, 21]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
