k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.25000000|[58, 8, 2, 6]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
       3|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.12500000|[87, 12, 3, 9]                                                             |  | used linear model with 33 points | iterate failure | actual_k=2
       4|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.06250000|[116, 16, 4, 12]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       5|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.03125000|[145, 20, 5, 15]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       6|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.01562500|[174, 24, 6, 18]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       7|[107.46637051275931, 0.0956409879147261, 0.9070997870336287, 102.39965032818728, 0.1831626374373213, 0.8200526686519385, 97.44268093543127, 0.2840486616700073, 0.7162334184682695, 96.29704427295364, 0.308864035878703, 0.6938463068777695, 93.99322296540252, 0.3590141371250152, 0.647060749644041, 89.71620483792387, 0.4705376551784575, 0.5291633672248572, 83.70882039777003, 0.659049567659013, 0.3412722885752097, 78.30591864552349, 0.8807312682002783, 0.1261165031500161, 886.3687578808796, 910.0105763588706, 922.520498955429, 926.4552967343852, 935.5578280975483, 952.829789623791, 975.7254611533322]|  0.7758514285087585|      0.03125000|[203, 28, 6, 20]                                                           | | GPS sucess | actual_k=2
       8|[107.46637051275931, 0.0956409879147261, 0.9070997870336287, 102.39965032818728, 0.1831626374373213, 0.8200526686519385, 97.44268093543127, 0.2840486616700073, 0.7162334184682695, 96.29704427295364, 0.308864035878703, 0.6938463068777695, 93.99322296540252, 0.3590141371250152, 0.647060749644041, 89.71620483792387, 0.4705376551784575, 0.5291633672248572, 83.70882039777003, 0.659049567659013, 0.3412722885752097, 78.30591864552349, 0.8807312682002783, 0.1261165031500161, 886.3687578808796, 910.0105763588706, 922.520498955429, 926.4552967343852, 935.5578280975483, 952.829789623791, 975.7254611533322]|  0.7758514285087585|      0.01562500|[231, 32, 7, 23]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       9|[107.46637051275931, 0.0956409879147261, 0.9070997870336287, 102.39965032818728, 0.1831626374373213, 0.8200526686519385, 97.44268093543127, 0.2840486616700073, 0.7162334184682695, 96.29704427295364, 0.308864035878703, 0.6938463068777695, 93.99322296540252, 0.3590141371250152, 0.647060749644041, 89.71620483792387, 0.4705376551784575, 0.5291633672248572, 83.70882039777003, 0.659049567659013, 0.3412722885752097, 78.30591864552349, 0.8807312682002783, 0.1261165031500161, 886.3687578808796, 910.0105763588706, 922.520498955429, 926.4552967343852, 935.5578280975483, 952.829789623791, 975.7254611533322]|  0.7758514285087585|      0.00781250|[260, 36, 8, 26]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
      10|[107.46256531149149, 0.0969736906119809, 0.9063741096802987, 102.39835983838421, 0.1839493905758485, 0.8204661335289944, 97.44287581700831, 0.2845072140265838, 0.7165245113134151, 96.2997372101061, 0.3087700796990772, 0.6929515628121793, 93.99418348627863, 0.3602826436407864, 0.6452003974109888, 89.71543156754225, 0.4705803614844336, 0.531480193015188, 83.70923242800286, 0.6592035119773122, 0.3411467816824094, 78.30620345438598, 0.8815355120424181, 0.1248299573816359, 886.3658652593195, 910.0104221067356, 922.5212539341114, 926.4568717006268, 935.5578126619735, 952.8316910842533, 975.7258713376254]|  0.6827116608619690|      0.01562500|[289, 40, 8, 28]                                                           | | GPS sucess | actual_k=2
