k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9760576069355011, -0.0164492487907409, 0.2670418560504914, 0.7914352610707283, 0.225750333070755, 3.06292986869812, 5.097048871219158, 7.039706896990538, 1.728281855583191, 4.743341565132141, 5.5884616151452065]|  1.2431755065917969|      2.00000000|[15, 2, 0, 1]                                                              | | GPS sucess | actual_k=2
       2|[0.9760576069355011, -0.0164492487907409, 0.2670418560504914, 0.7914352610707283, 0.225750333070755, 3.06292986869812, 5.097048871219158, 7.039706896990538, 1.728281855583191, 4.743341565132141, 5.5884616151452065]|  1.2431755065917969|      1.00000000|[29, 4, 1, 3]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       3|[0.9760576069355011, -0.0164492487907409, 0.2670418560504914, 0.7914352610707283, 0.225750333070755, 3.06292986869812, 5.097048871219158, 7.039706896990538, 1.728281855583191, 4.743341565132141, 5.5884616151452065]|  1.2431755065917969|      0.50000000|[44, 6, 2, 5]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       4|[0.9760576069355011, -0.0164492487907409, 0.2670418560504914, 0.7914352610707283, 0.225750333070755, 3.06292986869812, 5.097048871219158, 7.039706896990538, 1.728281855583191, 4.743341565132141, 5.5884616151452065]|  1.2431755065917969|      0.25000000|[59, 8, 3, 7]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       5|[0.9760576069355011, -0.0164492487907409, 0.2670418560504914, 0.7914352610707283, 0.225750333070755, 3.06292986869812, 5.097048871219158, 7.039706896990538, 1.728281855583191, 4.743341565132141, 5.5884616151452065]|  1.2431755065917969|      0.12500000|[74, 10, 4, 9]                                                             |  | used linear model with 17 points | iterate failure | actual_k=2
       6|[0.9511056888848544, -0.0371433705091476, 0.2781312350183726, 0.7019445568323135, 0.2208941573277116, 3.014136414974928, 5.07378176599741, 7.037134906975552, 1.7549249231815338, 4.714156236499548, 5.632377449423075]|  1.0044517517089844|      0.25000000|[89, 12, 4, 10]                                                            | | GPS sucess | actual_k=2
       7|[0.9511056888848544, -0.0371433705091476, 0.2781312350183726, 0.7019445568323135, 0.2208941573277116, 3.014136414974928, 5.07378176599741, 7.037134906975552, 1.7549249231815338, 4.714156236499548, 5.632377449423075]|  1.0044517517089844|      0.12500000|[103, 14, 5, 12]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       8|[1.003764894977212, -0.0019517041742801, 0.3114655386656523, 0.6683700427412986, 0.2128319501876831, 3.00245207734406, 5.0146343894302845, 7.025171506917104, 1.7955036275088787, 4.776124805212021, 5.625644297339022]|  0.8709853291511536|      0.25000000|[118, 16, 5, 13]                                                           | | GPS sucess | actual_k=2
       9|[1.003764894977212, -0.0019517041742801, 0.3114655386656523, 0.6683700427412986, 0.2128319501876831, 3.00245207734406, 5.0146343894302845, 7.025171506917104, 1.7955036275088787, 4.776124805212021, 5.625644297339022]|  0.8709853291511536|      0.12500000|[132, 18, 6, 15]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      10|[1.058053744211793, 0.0011704977136106, 0.3614371117204428, 0.6937408827245235, 0.2410255879163742, 2.9574665147811174, 5.024375865235925, 6.96384547627531, 1.8150191139429808, 4.7710199458524585, 5.675099947489798]|  0.6800660490989685|      0.25000000|[147, 20, 6, 16]                                                           | | GPS sucess | actual_k=2
      11|[1.0706436766311527, -0.0200763844419271, 0.3669540692120791, 0.6017337374389171, 0.2540375677868724, 2.9927379582077265, 4.91248400695622, 7.159108906751499, 1.818224263144657, 4.790609487332404, 5.705748154781759]|  0.5064573884010315|      0.50000000|[161, 22, 6, 17]                                                           | | GPS sucess | actual_k=2
      12|[1.0706436766311527, -0.0200763844419271, 0.3669540692120791, 0.6017337374389171, 0.2540375677868724, 2.9927379582077265, 4.91248400695622, 7.159108906751499, 1.818224263144657, 4.790609487332404, 5.705748154781759]|  0.5064573884010315|      0.25000000|[175, 24, 7, 19]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
