k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      0.50000000|[33, 0, 1, 3]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       2|[-0.0338449120521545, 0.1823306292295456, 0.166142775118351, 0.0626083746552467, 0.1266024060547352, 0.0720738753676415, -0.0149434521794319, 0.0982619202928618, 0.1247959196567535, -0.0292934417724609]|  2.3055567741394043|      1.00000000|[66, 0, 1, 5]                                                              | | GPS sucess | actual_k=0
       3|[-0.0338449120521545, 0.1823306292295456, 0.166142775118351, 0.0626083746552467, 0.1266024060547352, 0.0720738753676415, -0.0149434521794319, 0.0982619202928618, 0.1247959196567535, -0.0292934417724609]|  2.3055567741394043|      0.50000000|[98, 0, 2, 8]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       4|[-0.0283225626684725, 0.3868746072053909, 0.1008704215288162, 0.0098335579037666, 0.0551870338618755, 0.0876061510294676, 0.0260440468788147, 0.0586313209729269, 0.1268533616326749, 0.0413422793149948]|  1.6847673654556274|      1.00000000|[131, 0, 2, 10]                                                            | | GPS sucess | actual_k=0
       5|[-0.0283225626684725, 0.3868746072053909, 0.1008704215288162, 0.0098335579037666, 0.0551870338618755, 0.0876061510294676, 0.0260440468788147, 0.0586313209729269, 0.1268533616326749, 0.0413422793149948]|  1.6847673654556274|      0.50000000|[163, 0, 3, 13]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       6|[-0.0288473448948935, 0.2812837123870849, -0.0178560853004456, 0.1579716041684151, 0.0730777870863676, 0.035212342068553, 0.0413252156227827, 0.0089216395514086, 0.0439477487467229, 0.0929787665605545]|  1.3997883796691895|      1.00000000|[196, 0, 3, 15]                                                            | | GPS sucess | actual_k=0
       7|[-0.0288473448948935, 0.2812837123870849, -0.0178560853004456, 0.1579716041684151, 0.0730777870863676, 0.035212342068553, 0.0413252156227827, 0.0089216395514086, 0.0439477487467229, 0.0929787665605545]|  1.3997883796691895|      0.50000000|[228, 0, 4, 18]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       8|[-0.0288473448948935, 0.2812837123870849, -0.0178560853004456, 0.1579716041684151, 0.0730777870863676, 0.035212342068553, 0.0413252156227827, 0.0089216395514086, 0.0439477487467229, 0.0929787665605545]|  1.3997883796691895|      0.25000000|[261, 0, 5, 21]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       9|[-0.0288473448948935, 0.2812837123870849, -0.0178560853004456, 0.1579716041684151, 0.0730777870863676, 0.035212342068553, 0.0413252156227827, 0.0089216395514086, 0.0439477487467229, 0.0929787665605545]|  1.3997883796691895|      0.12500000|[294, 0, 6, 24]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      10|[-0.0191967317136005, 0.2956289885565638, -0.0406208723783493, 0.1859772861003876, 0.0984915722161532, 0.0569831676781178, 0.0597803223878145, 0.0139987552771345, 0.0061063802801073, -0.0124031990766525]|  0.9668307900428772|      0.25000000|[327, 0, 6, 26]                                                            | | GPS sucess | actual_k=0
      11|[-0.0723680720897391, 0.2070573581382632, 0.17052181661129, 0.1167209357023239, 0.0730332139879465, 0.0679258046671748, 0.0833745770156384, 0.0071143871406093, 0.03163558607921, 0.0082487002015114]|  0.9417480230331421|      0.50000000|[359, 0, 6, 28]                                                            | | GPS sucess | actual_k=0
      12|[-0.0723680720897391, 0.2070573581382632, 0.17052181661129, 0.1167209357023239, 0.0730332139879465, 0.0679258046671748, 0.0833745770156384, 0.0071143871406093, 0.03163558607921, 0.0082487002015114]|  0.9417480230331421|      0.25000000|[391, 0, 7, 31]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      13|[-0.0438027267577127, 0.1932287350296974, 0.1712493776809424, 0.0997055437415838, -0.0364830862730741, 0.0309245189651847, 0.0787255171686411, -0.0114368768176064, 0.0094754657708108, 0.0186404375359416]|  0.7384526133537292|      0.50000000|[424, 0, 7, 33]                                                            | | GPS sucess | actual_k=0
      14|[-0.0438027267577127, 0.1932287350296974, 0.1712493776809424, 0.0997055437415838, -0.0364830862730741, 0.0309245189651847, 0.0787255171686411, -0.0114368768176064, 0.0094754657708108, 0.0186404375359416]|  0.7384526133537292|      0.25000000|[456, 0, 8, 36]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      15|[-0.0438027267577127, 0.1932287350296974, 0.1712493776809424, 0.0997055437415838, -0.0364830862730741, 0.0309245189651847, 0.0787255171686411, -0.0114368768176064, 0.0094754657708108, 0.0186404375359416]|  0.7384526133537292|      0.12500000|[489, 0, 9, 39]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      16|[-0.0265275256009772, 0.2014304747804999, 0.1138714059721679, 0.0453451987355948, 0.0541727844625711, 0.0330983553081751, 0.0653209019452334, -0.0036467592930421, -0.0137255490757525, 0.0218264301307499]|  0.5243729948997498|      0.25000000|[522, 0, 9, 41]                                                            | | GPS sucess | actual_k=0
      17|[-0.0265275256009772, 0.2014304747804999, 0.1138714059721679, 0.0453451987355948, 0.0541727844625711, 0.0330983553081751, 0.0653209019452334, -0.0036467592930421, -0.0137255490757525, 0.0218264301307499]|  0.5243729948997498|      0.12500000|[554, 0, 10, 44]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      18|[-0.0265275256009772, 0.2014304747804999, 0.1138714059721679, 0.0453451987355948, 0.0541727844625711, 0.0330983553081751, 0.0653209019452334, -0.0036467592930421, -0.0137255490757525, 0.0218264301307499]|  0.5243729948997498|      0.06250000|[587, 0, 11, 47]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      19|[-0.005153048527427, 0.2118305129930377, 0.1165946092456579, 0.0360122075304389, 0.0303840771317482, -0.0015412453562021, 0.0317350219935179, -0.0049684013705701, -0.0019271262921393, 0.0363844092004001]|  0.3845065534114838|      0.12500000|[620, 0, 11, 49]                                                           | | GPS sucess | actual_k=0
      20|[-0.005153048527427, 0.2118305129930377, 0.1165946092456579, 0.0360122075304389, 0.0303840771317482, -0.0015412453562021, 0.0317350219935179, -0.0049684013705701, -0.0019271262921393, 0.0363844092004001]|  0.3845065534114838|      0.06250000|[652, 0, 12, 52]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      21|[-0.0056641372852027, 0.2001152079552412, 0.1006560478359461, 0.0085508966818452, 0.0046392943710089, -0.0019949157780502, 0.0516932014375925, 0.0232636236120015, 0.0105061204172671, 0.0090418121777475]|  0.3186317384243011|      0.12500000|[685, 0, 12, 54]                                                           | | GPS sucess | actual_k=0
      22|[0.0176187221892178, 0.2078490992076695, 0.0877879545092583, -0.0012244215235114, -0.0191926188766956, 0.0332176866882946, 0.0172606039792299, 0.0274270052555949, 0.0153657830320299, 0.0120014642830938]|  0.2779892683029175|      0.25000000|[717, 0, 12, 56]                                                           | | GPS sucess | actual_k=0
      23|[0.0176187221892178, 0.2078490992076695, 0.0877879545092583, -0.0012244215235114, -0.0191926188766956, 0.0332176866882946, 0.0172606039792299, 0.0274270052555949, 0.0153657830320299, 0.0120014642830938]|  0.2779892683029175|      0.12500000|[749, 0, 13, 59]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      24|[0.0467110303230584, 0.1858186003752053, 0.0786550765857101, -0.0164523046463728, -0.0249518585391343, -0.0087816123908851, 0.0072456359863281, 0.0100950008723885, 0.007655505463481, 0.0105906470213085]|  0.1890823692083359|      0.25000000|[782, 0, 13, 61]                                                           | | GPS sucess | actual_k=0
      25|[0.0467110303230584, 0.1858186003752053, 0.0786550765857101, -0.0164523046463728, -0.0249518585391343, -0.0087816123908851, 0.0072456359863281, 0.0100950008723885, 0.007655505463481, 0.0105906470213085]|  0.1890823692083359|      0.12500000|[814, 0, 14, 64]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      26|[0.1480975923128426, 0.1351506997831166, 0.0499751599505544, -0.0123800338245928, 0.0014068148098886, 0.013236553868046, 0.0053634873125702, 0.0007725932169706, 0.0334963820874691, 0.0093151540728286]|  0.1703228503465652|      0.25000000|[847, 0, 14, 66]                                                           | | GPS sucess | actual_k=0
      27|[0.1480975923128426, 0.1351506997831166, 0.0499751599505544, -0.0123800338245928, 0.0014068148098886, 0.013236553868046, 0.0053634873125702, 0.0007725932169706, 0.0334963820874691, 0.0093151540728286]|  0.1703228503465652|      0.12500000|[879, 0, 15, 69]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      28|[0.1480975923128426, 0.1351506997831166, 0.0499751599505544, -0.0123800338245928, 0.0014068148098886, 0.013236553868046, 0.0053634873125702, 0.0007725932169706, 0.0334963820874691, 0.0093151540728286]|  0.1703228503465652|      0.06250000|[912, 0, 16, 72]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      29|[0.1695040789432824, 0.1310122794471681, 0.0378633620217443, -0.018142029736191, 0.0094968768768013, 0.0088773816765752, 0.0133813960943371, -0.0097417955752462, 0.0262110576964915, 0.0123043712461367]|  0.1518518626689911|      0.12500000|[945, 0, 16, 74]                                                           | | GPS sucess | actual_k=0
      30|[0.1798263153992593, 0.1130047588609159, 0.0362254866864532, 0.0230478419922292, 0.0009333639405668, -0.0153503008245025, -0.0067787555512041, -0.00565518704243, 9.56253148615e-05, 0.0155723931035027]|  0.1079317256808281|      0.25000000|[977, 0, 16, 76]                                                           | | GPS sucess | actual_k=0
      31|[0.1798263153992593, 0.1130047588609159, 0.0362254866864532, 0.0230478419922292, 0.0009333639405668, -0.0153503008245025, -0.0067787555512041, -0.00565518704243, 9.56253148615e-05, 0.0155723931035027]|  0.1079317256808281|      0.12500000|[1009, 0, 17, 79]                                                          |  | used linear model with 17 points | iterate failure | actual_k=0
      32|[0.2010961043648422, 0.0750552377663553, 0.0185667724814266, 0.0386962908320129, 0.0310935488902032, 0.0022551808448043, -0.0106606563553214, 0.0015119408722967, 0.0017192345345393, 0.0025988423964009]|  0.0823855847120285|      0.25000000|[1042, 0, 17, 81]                                                          | | GPS sucess | actual_k=0
