k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3588099181652069, 0.2241968512535095, 0.0495058745145798, 0.2178399860858917, 0.4257201552391052, 0.0604238323867321, -0.1046355217695236, 0.212882474064827, -0.0840642675757408, -0.1789015680551529, -0.1374360918998718, 0.0371096432209015, -0.0196620877832174, -0.2567237913608551, 0.0055041895247996, 0.0547983236610889, 0.0864502787590027, -0.0503737330436707, -0.1986228972673416, 0.121471107006073, -0.2798271477222443, -0.3290514945983887]| 14.1341762542724609|      2.00000000|[23, 4, 0, 1]                                                              | | GPS sucess | actual_k=4
       2|[1.1152454912662506, -0.0566858351230621, 0.0168604291975498, 0.9354232847690582, -0.131361722946167, 0.0364924296736717, -0.0663559958338737, -0.2676985412836075, 0.1065432205796242, -0.0445890128612518, 0.070259228348732, -0.1355302184820175, 0.4462239686399698, -0.0076829791069031, -0.2375468029640615, -0.2712303213775158, 0.5647564828395844, -0.0833200700581074, 0.1122646182775497, 0.4752779901027679, -0.7192153036594391, -0.1799012273550034]| 12.6677532196044922|      4.00000000|[49, 4, 0, 2]                                                              | | GPS sucess | actual_k=4
       3|[2.063096433877945, -1.4307741224765778, -0.1499288491904736, 1.6570120751857758, -0.9601833820343018, 0.6621811017394066, -0.4083807393908501, -0.8026154786348343, 0.630213238298893, -0.4322740137577057, 0.1834050193428993, -0.225835919380188, 1.651656026020646, 0.1721382290124893, 1.321516512427479, 1.1312712617218494, 1.8156979978084564, -1.0729109533131123, 0.3847421556711197, -0.4865958988666534, -0.0695519745349884, -0.9356045573949814]| 12.1449737548828125|      8.00000000|[71, 8, 0, 3]                                                              | | GPS sucess | actual_k=4
       4|[2.063096433877945, -1.4307741224765778, -0.1499288491904736, 1.6570120751857758, -0.9601833820343018, 0.6621811017394066, -0.4083807393908501, -0.8026154786348343, 0.630213238298893, -0.4322740137577057, 0.1834050193428993, -0.225835919380188, 1.651656026020646, 0.1721382290124893, 1.321516512427479, 1.1312712617218494, 1.8156979978084564, -1.0729109533131123, 0.3847421556711197, -0.4865958988666534, -0.0695519745349884, -0.9356045573949814]| 12.1449737548828125|      4.00000000|[96, 9, 0, 4]                                                              |  | used linear model with 27 points | actual_k=4
       5|[1.527518481016159, -0.2488948404788971, -1.1154684834182262, 2.177845746278763, -1.3825613856315613, -0.1168274059891701, -0.6641662940382957, -0.6102321445941925, 0.8368732407689095, -0.5679419189691544, 0.2367865182459354, -0.5688570439815521, -0.2474514301866293, 0.386484831571579, 1.9547967300750315, 0.4250163622200489, 1.5528111457824707, -3.3149065263569355, 0.0145879536867142, -0.7319995313882828, 0.9877229630947113, 0.0363480001688004]| 12.1446380615234375|      8.00000000|[119, 12, 0, 5]                                                            | | GPS sucess | actual_k=4
       6|[1.527518481016159, -0.2488948404788971, -1.1154684834182262, 2.177845746278763, -1.3825613856315613, -0.1168274059891701, -0.6641662940382957, -0.6102321445941925, 0.8368732407689095, -0.5679419189691544, 0.2367865182459354, -0.5688570439815521, -0.2474514301866293, 0.386484831571579, 1.9547967300750315, 0.4250163622200489, 1.5528111457824707, -3.3149065263569355, 0.0145879536867142, -0.7319995313882828, 0.9877229630947113, 0.0363480001688004]| 12.1446380615234375|      4.00000000|[142, 15, 0, 6]                                                            |  | used linear model with 27 points | actual_k=4
       7|[1.527518481016159, -0.2488948404788971, -1.1154684834182262, 2.177845746278763, -1.3825613856315613, -0.1168274059891701, -0.6641662940382957, -0.6102321445941925, 0.8368732407689095, -0.5679419189691544, 0.2367865182459354, -0.5688570439815521, -0.2474514301866293, 0.386484831571579, 1.9547967300750315, 0.4250163622200489, 1.5528111457824707, -3.3149065263569355, 0.0145879536867142, -0.7319995313882828, 0.9877229630947113, 0.0363480001688004]| 12.1446380615234375|      2.00000000|[166, 17, 0, 7]                                                            |  | used linear model with 27 points | actual_k=4
       8|[1.2217548489570618, -0.4649490714073181, -1.0602778159081936, 2.429201364517212, -1.0350432991981506, -0.1227027643471956, -0.4421384111046791, -0.9998782277107239, 0.8792450465261936, -0.6814678460359573, -0.3378057740628719, -0.6912241503596306, 0.1249761823564768, 0.6412071287631989, 1.5800665304996073, 0.0332744605839252, 1.972731590270996, -3.4045430533587933, 1.033617690205574, -0.3587601333856583, 1.544813185930252, -0.282306894659996]| 12.1437635421752930|      4.00000000|[190, 19, 0, 8]                                                            | | GPS sucess | actual_k=4
       9|[1.2217548489570618, -0.4649490714073181, -1.0602778159081936, 2.429201364517212, -1.0350432991981506, -0.1227027643471956, -0.4421384111046791, -0.9998782277107239, 0.8792450465261936, -0.6814678460359573, -0.3378057740628719, -0.6912241503596306, 0.1249761823564768, 0.6412071287631989, 1.5800665304996073, 0.0332744605839252, 1.972731590270996, -3.4045430533587933, 1.033617690205574, -0.3587601333856583, 1.544813185930252, -0.282306894659996]| 12.1437635421752930|      2.00000000|[215, 20, 0, 9]                                                            |  | used linear model with 27 points | actual_k=4
      10|[0.7473189830780029, -0.2761232852935791, -0.6428085528314114, 2.750710129737854, -0.5956107974052429, -0.4295300114899874, 0.7007078155875206, -1.390926569700241, 0.8907390916720033, -0.7463031262159348, -0.1665614508092403, -0.649770949035883, 0.7536231521517038, 0.713202677667141, 1.852370081935078, -0.1885623149573803, 1.852533608675003, -2.8150468580424786, 0.9652368798851967, -0.4222923666238785, 1.3164794147014618, -0.3022225517779589]| 12.1432209014892578|      4.00000000|[239, 22, 0, 10]                                                           | | GPS sucess | actual_k=4
      11|[-1.0650445222854614, 1.5570920705795288, -1.39491593465209, 4.1441099643707275, -1.1670864820480347, 0.2970498334616423, 0.9931859895586967, -2.220538228750229, 0.9642906496301293, 0.1659353524446487, 0.4433979727327824, -0.8692047484219074, 0.3658423069864511, 0.1719092354178429, 2.5205090031959116, -1.0685215406119823, 1.9149789176881313, -3.691310118883848, 1.8635388389229774, 0.0221465677022934, 1.8766578137874603, -0.2496971730142832]| 12.1397542953491211|      8.00000000|[263, 24, 0, 11]                                                           | | GPS sucess | actual_k=4
      12|[-1.0650445222854614, 1.5570920705795288, -1.39491593465209, 4.1441099643707275, -1.1670864820480347, 0.2970498334616423, 0.9931859895586967, -2.220538228750229, 0.9642906496301293, 0.1659353524446487, 0.4433979727327824, -0.8692047484219074, 0.3658423069864511, 0.1719092354178429, 2.5205090031959116, -1.0685215406119823, 1.9149789176881313, -3.691310118883848, 1.8635388389229774, 0.0221465677022934, 1.8766578137874603, -0.2496971730142832]| 12.1397542953491211|      4.00000000|[287, 26, 1, 13]                                                           |  | used linear model with 27 points | iterate failure | actual_k=4
      13|[-1.8026031255722046, 1.0093910098075867, -1.7124879322946072, 4.8706724643707275, -0.4568228721618652, -0.1712614763528109, 0.4262943789362907, -2.9970156848430634, 1.807832450605929, -1.0402060002088547, 0.4168105032294989, -0.686610747128725, 0.6893002036958933, 0.9528129324316978, 2.8421211526729167, -2.517092864960432, 3.3031242452561855, -3.9711415879428387, 3.2278114333748817, 0.0535968020558357, 2.1297476291656494, 1.4231304284185171]| 12.1388950347900391|      8.00000000|[313, 27, 1, 14]                                                           | | GPS sucess | actual_k=4
      14|[-3.1710950136184692, 2.5301420092582703, -0.4033619128167629, 5.648992836475372, 1.484293818473816, -0.1277438532561064, 1.8774209544062614, -0.8469986617565155, 4.6452128598466516, -1.988877221941948, 2.11572371982038, 3.1189090721309185, 2.412528896704316, 1.520499311387539, 3.474445252213627, -0.6293634586036205, 4.903514798730612, -3.787227373570204, 2.563541390001774, -2.2053636834025383, 2.394822657108307, 0.101652180776]| 12.1381883621215820|     16.00000000|[338, 28, 1, 15]                                                           | | GPS sucess | actual_k=4
