k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.194074884057045, 0.2935528457164764, 0.3692166805267334, 0.3713518977165222, 0.2980163991451263, 0.1136722341179848, -0.0172687042504549, -0.1938339471817017, -0.3126327991485596, -0.2989339530467987, -0.0589690357446671, 0.5213016271591187]|  5.1309871673583984|      2.00000000|[29, 4, 0, 2]                                                              | | GPS sucess | actual_k=2
       2|[-0.179514785297215, 0.307617899030447, 0.4360237270593643, 0.305541880428791, 0.2684757504612207, -0.0474897250533104, -0.3552268017083406, -0.7214259505271912, 1.3785779476165771, -0.9821116030216217, -0.4956325143575668, 0.7532091587781906]|  3.7776036262512207|      4.00000000|[57, 8, 0, 4]                                                              | | GPS sucess | actual_k=2
       3|[-0.179514785297215, 0.307617899030447, 0.4360237270593643, 0.305541880428791, 0.2684757504612207, -0.0474897250533104, -0.3552268017083406, -0.7214259505271912, 1.3785779476165771, -0.9821116030216217, -0.4956325143575668, 0.7532091587781906]|  3.7776036262512207|      2.00000000|[85, 12, 1, 7]                                                             |  | used linear model with 17 points | iterate failure | actual_k=2
       4|[-0.179514785297215, 0.307617899030447, 0.4360237270593643, 0.305541880428791, 0.2684757504612207, -0.0474897250533104, -0.3552268017083406, -0.7214259505271912, 1.3785779476165771, -0.9821116030216217, -0.4956325143575668, 0.7532091587781906]|  3.7776036262512207|      1.00000000|[114, 16, 2, 10]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       5|[-0.0783280925825238, 0.3285599499940872, 0.7375753670930862, 0.2311405539512634, 0.2799757067114115, -0.0382369617000222, -0.3482503974810243, -0.7428198028355837, 1.05327308177948, -0.8242947161197662, -0.3898857459425926, 0.7679639738053083]|  3.4709627628326416|      2.00000000|[143, 20, 2, 12]                                                           | | GPS sucess | actual_k=2
       6|[0.0747137917205691, 0.4156487435102463, 0.7117089554667473, 0.4050218015909195, -0.0180246885865927, -0.4402003148570657, 1.4788798009976745, -1.1722292471677065, 0.7200856506824493, -0.9997710138559341, -0.380188980139792, 0.9196669738739729]|  2.9018437862396240|      4.00000000|[171, 24, 2, 14]                                                           | | GPS sucess | actual_k=2
       7|[0.0747137917205691, 0.4156487435102463, 0.7117089554667473, 0.4050218015909195, -0.0180246885865927, -0.4402003148570657, 1.4788798009976745, -1.1722292471677065, 0.7200856506824493, -0.9997710138559341, -0.380188980139792, 0.9196669738739729]|  2.9018437862396240|      2.00000000|[199, 28, 3, 17]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       8|[0.3216907782480121, 0.7097334414720535, 0.6771854758262634, 0.2779615223407745, -0.1238837521523237, -0.3896167883649468, 1.3345690881833434, -0.6217916179448366, 1.2896036803722382, -0.966306246817112, -1.90888396743685, 1.8335759919136763]|  2.1309361457824707|      4.00000000|[228, 32, 3, 19]                                                           | | GPS sucess | actual_k=2
       9|[0.3216907782480121, 0.7097334414720535, 0.6771854758262634, 0.2779615223407745, -0.1238837521523237, -0.3896167883649468, 1.3345690881833434, -0.6217916179448366, 1.2896036803722382, -0.966306246817112, -1.90888396743685, 1.8335759919136763]|  2.1309361457824707|      2.00000000|[256, 36, 4, 22]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      10|[0.2047680271789432, 0.4888750314712524, 0.7119399681687355, 0.3660092800855637, -0.0459886621683836, -0.4090350577607751, 1.127632669173181, -1.0799966920167208, 0.5811595618724823, 0.682667575776577, -2.5769752049818635, 1.788662588223815]|  1.9032105207443237|      4.00000000|[285, 40, 4, 24]                                                           | | GPS sucess | actual_k=2
      11|[0.2047680271789432, 0.4888750314712524, 0.7119399681687355, 0.3660092800855637, -0.0459886621683836, -0.4090350577607751, 1.127632669173181, -1.0799966920167208, 0.5811595618724823, 0.682667575776577, -2.5769752049818635, 1.788662588223815]|  1.9032105207443237|      2.00000000|[313, 44, 5, 27]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      12|[0.2047680271789432, 0.4888750314712524, 0.7119399681687355, 0.3660092800855637, -0.0459886621683836, -0.4090350577607751, 1.127632669173181, -1.0799966920167208, 0.5811595618724823, 0.682667575776577, -2.5769752049818635, 1.788662588223815]|  1.9032105207443237|      1.00000000|[342, 48, 6, 30]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      13|[0.1463066516444087, 0.4656616318970919, 0.7481798604130745, 0.4100331589579582, -0.0070411171764135, -0.4187441924586892, 1.2260923525318503, -1.3090992290526628, 0.2269375026226044, 1.5071544870734215, -2.928033926524222, 1.7662058863788843]|  1.7159082889556885|      2.00000000|[371, 52, 6, 32]                                                           | | GPS sucess | actual_k=2
      14|[0.1463066516444087, 0.4656616318970919, 0.7481798604130745, 0.4100331589579582, -0.0070411171764135, -0.4187441924586892, 1.2260923525318503, -1.3090992290526628, 0.2269375026226044, 1.5071544870734215, -2.928033926524222, 1.7662058863788843]|  1.7159082889556885|      1.00000000|[399, 56, 7, 35]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      15|[0.1663024472072721, 0.5174418743699789, 0.8093366473913193, 0.3879156615585089, -0.0887030493468046, -0.5657287398353219, 1.0186129799112678, -0.422794671729207, -0.0306028127670288, 1.295047365128994, -3.020037413574755, 1.8929017875343561]|  1.3785490989685059|      2.00000000|[428, 60, 7, 37]                                                           | | GPS sucess | actual_k=2
      16|[0.1663024472072721, 0.5174418743699789, 0.8093366473913193, 0.3879156615585089, -0.0887030493468046, -0.5657287398353219, 1.0186129799112678, -0.422794671729207, -0.0306028127670288, 1.295047365128994, -3.020037413574755, 1.8929017875343561]|  1.3785490989685059|      1.00000000|[456, 64, 8, 40]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      17|[0.3203903483226895, 0.8330625053495169, 0.8626793511211872, 0.3882268585439306, 0.0780462790280581, -0.5668388386256993, 1.0567063158378005, -0.4624534230679274, 0.007954478263855, 1.560631237924099, -2.892094121314585, 1.9605298209935427]|  1.1436060667037964|      2.00000000|[485, 68, 8, 42]                                                           | | GPS sucess | actual_k=2
      18|[0.3203903483226895, 0.8330625053495169, 0.8626793511211872, 0.3882268585439306, 0.0780462790280581, -0.5668388386256993, 1.0567063158378005, -0.4624534230679274, 0.007954478263855, 1.560631237924099, -2.892094121314585, 1.9605298209935427]|  1.1436060667037964|      1.00000000|[513, 72, 9, 45]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      19|[0.2476892964914441, 0.7859839405864477, 0.8916166070848703, 0.4159819849010091, 0.1249045338481665, -0.544691211078316, 1.042080300860107, -0.5653043445199728, -0.2097056359052658, 1.2275401577353477, -2.0671174386516213, 1.5883739460259676]|  0.9535415768623352|      2.00000000|[542, 76, 9, 47]                                                           | | GPS sucess | actual_k=2
      20|[0.2476892964914441, 0.7859839405864477, 0.8916166070848703, 0.4159819849010091, 0.1249045338481665, -0.544691211078316, 1.042080300860107, -0.5653043445199728, -0.2097056359052658, 1.2275401577353477, -2.0671174386516213, 1.5883739460259676]|  0.9535415768623352|      1.00000000|[570, 80, 10, 50]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      21|[0.2549693458713591, 0.8109304029494524, 0.9609794486314058, 0.4385622862901073, 0.1101342095062137, -0.6252721906639636, 1.1997461197897792, -0.8291003461927176, 0.6358997374773026, 0.8859513327479362, -2.2854491779580712, 1.7043277118355036]|  0.6835742592811584|      2.00000000|[599, 84, 10, 52]                                                          | | GPS sucess | actual_k=2
