k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.25000000|[114, 16, 2, 4]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       3|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.12500000|[171, 24, 3, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       4|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.06250000|[228, 32, 4, 8]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       5|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.03125000|[285, 40, 5, 10]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       6|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.01562500|[342, 48, 6, 12]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       7|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.00781250|[399, 56, 7, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       8|[107.47243063666858, 0.0929469286931865, 0.9114805107861758, 102.40253104837612, 0.1807361526047811, 0.8194334449613467, 97.43892167712096, 0.2827756713526323, 0.7155635438535828, 96.29705701228231, 0.3036542690847069, 0.6954096259992569, 93.98832836701534, 0.3563256373462733, 0.6446703161919489, 89.71924457940506, 0.467951112902636, 0.5324415890725795, 83.71123927392996, 0.6581805019612424, 0.3415064581696876, 78.3107107972051, 0.8768382806411944, 0.1241881716740783, 886.3689635808161, 910.0098423456855, 922.5205555619718, 926.4618944318872, 935.5586180549021, 952.8306722660037, 975.7317778167967]|  0.6337928771972656|      0.01562500|[456, 64, 7, 15]                                                           | | GPS sucess | actual_k=8
       9|[107.47243063666858, 0.0929469286931865, 0.9114805107861758, 102.40253104837612, 0.1807361526047811, 0.8194334449613467, 97.43892167712096, 0.2827756713526323, 0.7155635438535828, 96.29705701228231, 0.3036542690847069, 0.6954096259992569, 93.98832836701534, 0.3563256373462733, 0.6446703161919489, 89.71924457940506, 0.467951112902636, 0.5324415890725795, 83.71123927392996, 0.6581805019612424, 0.3415064581696876, 78.3107107972051, 0.8768382806411944, 0.1241881716740783, 886.3689635808161, 910.0098423456855, 922.5205555619718, 926.4618944318872, 935.5586180549021, 952.8306722660037, 975.7317778167967]|  0.6337928771972656|      0.00781250|[512, 72, 8, 17]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
