k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[16, 5, 1, 3]                                                              |  | used linear model with 17 points | iterate failure | actual_k=4
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[33, 9, 2, 6]                                                              |  | used linear model with 17 points | iterate failure | actual_k=4
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[49, 14, 3, 9]                                                             |  | used linear model with 17 points | iterate failure | actual_k=4
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.06250000|[64, 20, 4, 12]                                                            |  | used linear model with 17 points | iterate failure | actual_k=4
       5|[-0.0013762209564447, -0.0006160464836285, -0.0008213952532969, 0.0620021261274815, -0.0012320929672569, -0.0014374416787177, -0.0016427905065939, 0.0013001181650907, -0.0020534882787615, -0.0022588369902223, -0.0024641859345138, -0.0026695346459746, -0.0028748833574355, -0.0030802320688963, 0.9967144189868122]|2124.2207031250000000|      0.12500000|[77, 24, 4, 13]                                                            | | GPS sucess | actual_k=4
       6|[-0.0021976162097417, -0.0018481394508854, -0.0024641857598908, 0.1860063783824444, 0.0031844035256654, -0.0043123250361532, -0.0049283715197816, -0.0023961605038494, -0.0061604648362845, 0.0003824031446129, -0.0073925578035414, -0.0080086039379239, -0.0086246500723064, -0.0092406962066889, 0.9901432569604367]|2111.8999023437500000|      0.25000000|[89, 28, 4, 14]                                                            | | GPS sucess | actual_k=4
       7|[-0.0021976162097417, -0.0018481394508854, -0.0024641857598908, 0.1860063783824444, 0.0031844035256654, -0.0043123250361532, -0.0049283715197816, -0.0023961605038494, -0.0061604648362845, 0.0003824031446129, -0.0073925578035414, -0.0080086039379239, -0.0086246500723064, -0.0092406962066889, 0.9901432569604367]|2111.8999023437500000|      0.12500000|[104, 33, 5, 17]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
       8|[-0.0021976162097417, -0.0018481394508854, -0.0024641857598908, 0.1860063783824444, 0.0031844035256654, -0.0043123250361532, -0.0049283715197816, -0.0023961605038494, -0.0061604648362845, 0.0003824031446129, -0.0073925578035414, -0.0080086039379239, -0.0086246500723064, -0.0092406962066889, 0.9901432569604367]|2111.8999023437500000|      0.06250000|[120, 38, 6, 20]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
       9|[-0.0031321603455581, -0.0032499557128176, -0.0043332740315236, 0.1836700178682804, 0.0003807710018009, -0.0019121645018458, -0.0086665480630472, -0.0066016090568155, -0.0009862629231066, 0.060434432933107, -0.0129998228512704, -0.0140831409953535, -0.0151664591394365, -0.0162497772835195, 0.9826669038739055]|2097.6345214843750000|      0.12500000|[133, 42, 6, 21]                                                           | | GPS sucess | actual_k=4
      10|[-0.0031321603455581, -0.0032499557128176, -0.0043332740315236, 0.1836700178682804, 0.0003807710018009, -0.0019121645018458, -0.0086665480630472, -0.0066016090568155, -0.0009862629231066, 0.060434432933107, -0.0129998228512704, -0.0140831409953535, -0.0151664591394365, -0.0162497772835195, 0.9826669038739055]|2097.6345214843750000|      0.06250000|[148, 47, 7, 24]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      11|[-0.0031321603455581, -0.0032499557128176, -0.0043332740315236, 0.1836700178682804, 0.0003807710018009, -0.0019121645018458, -0.0086665480630472, -0.0066016090568155, -0.0009862629231066, 0.060434432933107, -0.0129998228512704, -0.0140831409953535, -0.0151664591394365, -0.0162497772835195, 0.9826669038739055]|2097.6345214843750000|      0.03125000|[165, 51, 8, 27]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      12|[-0.0031321603455581, -0.0032499557128176, -0.0043332740315236, 0.1836700178682804, 0.0003807710018009, -0.0019121645018458, -0.0086665480630472, -0.0066016090568155, -0.0009862629231066, 0.060434432933107, -0.0129998228512704, -0.0140831409953535, -0.0151664591394365, -0.0162497772835195, 0.9826669038739055]|2097.6345214843750000|      0.01562500|[181, 56, 9, 30]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      13|[-0.0031321603455581, -0.0032499557128176, -0.0043332740315236, 0.1836700178682804, 0.0003807710018009, -0.0019121645018458, -0.0086665480630472, -0.0066016090568155, -0.0009862629231066, 0.060434432933107, -0.0129998228512704, -0.0140831409953535, -0.0151664591394365, -0.0162497772835195, 0.9826669038739055]|2097.6345214843750000|      0.00781250|[198, 60, 10, 33]                                                          |  | used linear model with 17 points | iterate failure | actual_k=4
      14|[-0.0031731050403323, -0.0033113727549789, 0.0034394529066049, 0.1835676561313448, 0.0002579369174782, -0.0017761538183549, -0.0088303268421441, -0.0067858601832995, -0.0007766214985168, 0.0602092371118488, -0.0132454910199158, -0.0143492815259378, -0.0154530720028561, -0.0165568625088781, 0.9823393463157117]|2097.5632324218750000|      0.01562500|[211, 64, 10, 34]                                                          | | GPS sucess | actual_k=4
      15|[-0.0031731050403323, -0.0033113727549789, 0.0034394529066049, 0.1835676561313448, 0.0002579369174782, -0.0017761538183549, -0.0088303268421441, -0.0067858601832995, -0.0007766214985168, 0.0602092371118488, -0.0132454910199158, -0.0143492815259378, -0.0154530720028561, -0.0165568625088781, 0.9823393463157117]|2097.5632324218750000|      0.00781250|[226, 69, 11, 37]                                                          |  | used linear model with 17 points | iterate failure | actual_k=4
      16|[-0.0032899230573094, -0.0034865997877205, 0.0032058168726508, 0.1832756110670744, 3.90512723243e-05, -0.001284141515498, -0.0092975989100523, -0.0073115412524203, -0.0013607116270578, 0.0677157408354105, -0.0139463991508819, -0.0151085986581165, -0.0162707981362473, -0.0174329976434819, 0.9814048021798953]|2097.0698242187500000|      0.01562500|[239, 73, 11, 38]                                                          | | GPS sucess | actual_k=4
