k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]                     |  7.1860500120595514|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9885446624830365, -0.0081692934036255, -1.0356725491583347, -1.0085160499438643, -1.0343660116195679, -1.040093682706356, -1.045821350067854, -1.051549021154642, -1.05727668851614, -1.0630043596029282]|  3.2810542583465576|      2.00000000|[16, 1, 0, 1]                                                              | | GPS sucess | actual_k=1
       2|[2.9812994794920087, -0.0309655852615833, -1.0869054272770882, -1.0465098721906543, -1.0799585953354836, -1.093285035341978, -1.1066114641726017, -1.119937900453806, -1.1332643330097198, -0.9903012737631798]|  3.0370750427246094|      4.00000000|[31, 2, 0, 2]                                                              | | GPS sucess | actual_k=1
       3|[2.9812994794920087, -0.0309655852615833, -1.0869054272770882, -1.0465098721906543, -1.0799585953354836, -1.093285035341978, -1.1066114641726017, -1.119937900453806, -1.1332643330097198, -0.9903012737631798]|  3.0370750427246094|      2.00000000|[47, 3, 1, 5]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       4|[2.9812994794920087, -0.0309655852615833, -1.0869054272770882, -1.0465098721906543, -1.0799585953354836, -1.093285035341978, -1.1066114641726017, -1.119937900453806, -1.1332643330097198, -0.9903012737631798]|  3.0370750427246094|      1.00000000|[64, 4, 2, 8]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[2.969844141975045, 0.9608651213347912, -1.1098161023110151, -1.0751482164487243, -1.0553209967911243, -1.1333787180483341, -1.1524328142404556, -1.171486921608448, -1.1905410215258598, -1.0577072128653526]|  1.9429994821548462|      2.00000000|[80, 5, 2, 9]                                                              | | GPS sucess | actual_k=1
       6|[2.969844141975045, 0.9608651213347912, -1.1098161023110151, -1.0751482164487243, -1.0553209967911243, -1.1333787180483341, -1.1524328142404556, -1.171486921608448, -1.1905410215258598, -1.0577072128653526]|  1.9429994821548462|      1.00000000|[96, 6, 3, 12]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       7|[3.9662215504795313, 0.9435633160173893, -1.1019719885662198, -1.0941451275721192, -1.0781172886490822, -1.1599743943661451, -1.1828278712928295, -1.20568136125803, -1.2285348437726498, -1.0995004139840603]|  1.6673550605773926|      2.00000000|[112, 7, 3, 13]                                                            | | GPS sucess | actual_k=1
       8|[3.9662215504795313, 0.9435633160173893, -1.1019719885662198, -1.0941451275721192, -1.0781172886490822, -1.1599743943661451, -1.1828278712928295, -1.20568136125803, -1.2285348437726498, -1.0995004139840603]|  1.6673550605773926|      1.00000000|[128, 8, 4, 16]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       9|[3.9662215504795313, 0.9435633160173893, -1.1019719885662198, -1.0941451275721192, -1.0781172886490822, -1.1599743943661451, -1.1828278712928295, -1.20568136125803, -1.2285348437726498, -1.0995004139840603]|  1.6673550605773926|      0.50000000|[145, 9, 5, 19]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
      10|[4.464410254731774, 0.9378642430528998, -1.0993102781940252, -1.1036435831338167, -1.089515434578061, -1.1448916550725698, -1.1980253998190165, -1.222778581082821, -1.2475317548960447, -1.1203970145434141]|  0.7417284846305847|      1.00000000|[161, 10, 5, 20]                                                           | | GPS sucess | actual_k=1
      11|[4.464410254731774, 0.9378642430528998, -1.0993102781940252, -1.1036435831338167, -1.089515434578061, -1.1448916550725698, -1.1980253998190165, -1.222778581082821, -1.2475317548960447, -1.1203970145434141]|  0.7417284846305847|      0.50000000|[177, 11, 6, 23]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      12|[4.464410254731774, 0.9378642430528998, -1.0993102781940252, -1.1036435831338167, -1.089515434578061, -1.1448916550725698, -1.1980253998190165, -1.222778581082821, -1.2475317548960447, -1.1203970145434141]|  0.7417284846305847|      0.25000000|[194, 12, 7, 26]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      13|[4.455119459889829, 0.9239280503243208, -1.2765349440742284, -1.126870570704341, -1.1173878200352192, -1.1774094384163618, -1.2351885791867971, -1.0734906420111656, -1.2939857300370932, -1.1714963894337416]|  0.3306016325950623|      0.50000000|[210, 13, 7, 27]                                                           | | GPS sucess | actual_k=1
      14|[4.455119459889829, 0.9239280503243208, -1.2765349440742284, -1.126870570704341, -1.1173878200352192, -1.1774094384163618, -1.2351885791867971, -1.0734906420111656, -1.2939857300370932, -1.1714963894337416]|  0.3306016325950623|      0.25000000|[226, 14, 8, 30]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      15|[4.455119459889829, 0.9239280503243208, -1.2765349440742284, -1.126870570704341, -1.1173878200352192, -1.1774094384163618, -1.2351885791867971, -1.0734906420111656, -1.2939857300370932, -1.1714963894337416]|  0.3306016325950623|      0.12500000|[243, 15, 9, 33]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      16|[4.451070404611528, 0.9178544678725302, -1.2846330546308309, -1.136993208900094, -1.1295349849388003, -1.1915811318904161, -1.1176408510655165, -1.091711388900876, -1.266249729320407, -1.1598118022084236]|  0.1832381784915924|      0.25000000|[259, 16, 9, 34]                                                           | | GPS sucess | actual_k=1
      17|[4.42138137947768, 0.9580999189056456, -1.2324869998265058, -1.1242177560925484, -1.081898464821279, -1.156887462362647, -1.1877294089645147, -1.1246122624725103, -1.2388757709413767, -1.164746024645865]|  0.0787661224603653|      0.50000000|[274, 17, 9, 35]                                                           | | GPS sucess | actual_k=1
      18|[4.42138137947768, 0.9580999189056456, -1.2324869998265058, -1.1242177560925484, -1.081898464821279, -1.156887462362647, -1.1877294089645147, -1.1246122624725103, -1.2388757709413767, -1.164746024645865]|  0.0787661224603653|      0.25000000|[290, 18, 10, 38]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      19|[4.42138137947768, 0.9580999189056456, -1.2324869998265058, -1.1242177560925484, -1.081898464821279, -1.156887462362647, -1.1877294089645147, -1.1246122624725103, -1.2388757709413767, -1.164746024645865]|  0.0787661224603653|      0.12500000|[307, 19, 11, 41]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      20|[4.4173323241993785, 0.952026336453855, -1.2405851103831083, -1.1343403942883015, -1.0940456297248602, -1.1710591558367014, -1.070181680843234, -1.1428330093622208, -1.2132342737168074, -1.1489875698462129]|  0.0429137200117111|      0.25000000|[323, 20, 11, 42]                                                          | | GPS sucess | actual_k=1
      21|[4.406770429573953, 0.936183494515717, -1.261708899633959, -1.0857666842639446, -1.1257313136011362, -1.208025785163045, -1.0812569940462708, -1.1903615333139896, -0.9869486223906279, -1.207077988423407]|  0.0266818590462208|      0.50000000|[338, 21, 11, 43]                                                          | | GPS sucess | actual_k=1
      22|[4.406770429573953, 0.936183494515717, -1.261708899633959, -1.0857666842639446, -1.1257313136011362, -1.208025785163045, -1.0812569940462708, -1.1903615333139896, -0.9869486223906279, -1.207077988423407]|  0.0266818590462208|      0.25000000|[354, 22, 12, 46]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      23|[4.406770429573953, 0.936183494515717, -1.261708899633959, -1.0857666842639446, -1.1257313136011362, -1.208025785163045, -1.0812569940462708, -1.1903615333139896, -0.9869486223906279, -1.207077988423407]|  0.0266818590462208|      0.12500000|[371, 23, 13, 49]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      24|[4.405338512384333, 1.0601623328402638, -1.2645727340131998, -1.0893464772962034, -1.1300270650535822, -1.2008983478881419, -1.0869846628047526, -1.19680516095832, -0.9941082084551454, -1.213106345385313]|  0.0217369720339775|      0.25000000|[387, 24, 13, 50]                                                          | | GPS sucess | actual_k=1
      25|[4.405338512384333, 1.0601623328402638, -1.2645727340131998, -1.0893464772962034, -1.1300270650535822, -1.2008983478881419, -1.0869846628047526, -1.19680516095832, -0.9941082084551454, -1.213106345385313]|  0.0217369720339775|      0.12500000|[403, 25, 14, 53]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      26|[4.405338512384333, 1.0601623328402638, -1.2645727340131998, -1.0893464772962034, -1.1300270650535822, -1.2008983478881419, -1.0869846628047526, -1.19680516095832, -0.9941082084551454, -1.213106345385313]|  0.0217369720339775|      0.06250000|[420, 26, 15, 56]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      27|[4.404377106460743, 1.0555922244675457, -1.2029833365231752, -1.0917499922215939, -1.1329112828243524, -1.2042632687371224, -1.0908302864991128, -1.2011314877308905, -0.9989152383059263, -1.2100808040704578]|  0.0085271960124373|      0.12500000|[436, 27, 15, 57]                                                          | | GPS sucess | actual_k=1
      28|[4.3983919265447184, 1.0640080734156072, -1.2245942875742912, -1.0903446378652006, -1.113776232348755, -1.2140696791466326, -1.1069593760184944, -1.2100269892252982, -1.0463565085083246, -1.1933977210428566]|  0.0084731830283999|      0.25000000|[451, 28, 15, 58]                                                          | | GPS sucess | actual_k=1
      29|[4.3983919265447184, 1.0640080734156072, -1.2245942875742912, -1.0903446378652006, -1.113776232348755, -1.2140696791466326, -1.1069593760184944, -1.2100269892252982, -1.0463565085083246, -1.1933977210428566]|  0.0084731830283999|      0.12500000|[467, 29, 16, 61]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      30|[4.3983919265447184, 1.0640080734156072, -1.2245942875742912, -1.0903446378652006, -1.113776232348755, -1.2140696791466326, -1.1069593760184944, -1.2100269892252982, -1.0463565085083246, -1.1933977210428566]|  0.0084731830283999|      0.06250000|[484, 30, 17, 64]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
