k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      0.50000000|[13, 0, 1, 4]                                                              |  | used linear model with 13 points | iterate failure | actual_k=0
       2|[1.2470093734562397, 0.5674895063042641, 0.8706117808818817, 0.7535184517502784, 0.5236820861697197, 2.9908914882689714, 4.76396581530571, 7.095677115023136, 1.9976189038716257, 4.5642934292554855, 5.768270254135132]|  2.3450284004211426|      1.00000000|[26, 0, 1, 7]                                                              | | GPS sucess | actual_k=0
       3|[1.2470093734562397, 0.5674895063042641, 0.8706117808818817, 0.7535184517502784, 0.5236820861697197, 2.9908914882689714, 4.76396581530571, 7.095677115023136, 1.9976189038716257, 4.5642934292554855, 5.768270254135132]|  2.3450284004211426|      0.50000000|[38, 0, 2, 11]                                                             |  | used linear model with 13 points | iterate failure | actual_k=0
       4|[1.3727660395205021, 0.5329954378306866, 0.7605502173304558, 0.9424707934260368, 0.7373379603028297, 2.7923772651702166, 4.735002273693681, 7.068399589508772, 2.1858534715138376, 4.771831214427948, 5.798811113461852]|  1.9754539728164673|      1.00000000|[51, 0, 2, 14]                                                             | | GPS sucess | actual_k=0
       5|[1.2966950081288815, 0.3578378759324551, 0.6613084316253662, 0.9145691718906164, 0.635592034459114, 3.078715266659856, 3.967130595818162, 7.206625562161207, 2.302597065921873, 4.7601506896317005, 5.62043141387403]|  1.9536877870559692|      2.00000000|[63, 0, 2, 17]                                                             | | GPS sucess | actual_k=0
       6|[1.2966950081288815, 0.3578378759324551, 0.6613084316253662, 0.9145691718906164, 0.635592034459114, 3.078715266659856, 3.967130595818162, 7.206625562161207, 2.302597065921873, 4.7601506896317005, 5.62043141387403]|  1.9536877870559692|      1.00000000|[75, 0, 3, 21]                                                             |  | used linear model with 13 points | iterate failure | actual_k=0
       7|[1.2966950081288815, 0.3578378759324551, 0.6613084316253662, 0.9145691718906164, 0.635592034459114, 3.078715266659856, 3.967130595818162, 7.206625562161207, 2.302597065921873, 4.7601506896317005, 5.62043141387403]|  1.9536877870559692|      0.50000000|[88, 0, 4, 25]                                                             |  | used linear model with 13 points | iterate failure | actual_k=0
       8|[1.4392138414084912, 0.3437477234750986, 0.7968293815851212, 0.657691540941596, 0.6096775852143764, 3.0204148832708597, 3.8735682759433985, 7.187509398907423, 2.51418182766065, 4.698224529623985, 5.6795146856456995]|  1.0764292478561401|      1.00000000|[101, 0, 4, 28]                                                            | | GPS sucess | actual_k=0
       9|[1.4392138414084912, 0.3437477234750986, 0.7968293815851212, 0.657691540941596, 0.6096775852143764, 3.0204148832708597, 3.8735682759433985, 7.187509398907423, 2.51418182766065, 4.698224529623985, 5.6795146856456995]|  1.0764292478561401|      0.50000000|[113, 0, 5, 32]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      10|[1.4392138414084912, 0.3437477234750986, 0.7968293815851212, 0.657691540941596, 0.6096775852143764, 3.0204148832708597, 3.8735682759433985, 7.187509398907423, 2.51418182766065, 4.698224529623985, 5.6795146856456995]|  1.0764292478561401|      0.25000000|[126, 0, 6, 36]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      11|[1.470685663819313, 0.3604814294725657, 0.7831109087914229, 0.7220895688980817, 0.5741857722401619, 3.0153366615995765, 3.7782707680016756, 7.370495077222586, 2.544311563950032, 4.700219920370728, 5.778999986127019]|  0.7089328765869141|      0.50000000|[139, 0, 6, 39]                                                            | | GPS sucess | actual_k=0
      12|[1.470685663819313, 0.3604814294725657, 0.7831109087914229, 0.7220895688980817, 0.5741857722401619, 3.0153366615995765, 3.7782707680016756, 7.370495077222586, 2.544311563950032, 4.700219920370728, 5.778999986127019]|  0.7089328765869141|      0.25000000|[151, 0, 7, 43]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      13|[1.454005976393819, 0.3329594150185585, 0.7884638831950724, 0.7470319259911775, 0.5383411854505539, 3.0237825978547335, 3.7160260062664747, 7.374556591268629, 2.6005018199793994, 4.744607402477413, 5.754152812063694]|  0.6517023444175720|      0.50000000|[164, 0, 7, 46]                                                            | | GPS sucess | actual_k=0
      14|[1.454005976393819, 0.3329594150185585, 0.7884638831950724, 0.7470319259911775, 0.5383411854505539, 3.0237825978547335, 3.7160260062664747, 7.374556591268629, 2.6005018199793994, 4.744607402477413, 5.754152812063694]|  0.6517023444175720|      0.25000000|[176, 0, 8, 50]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      15|[1.454005976393819, 0.3329594150185585, 0.7884638831950724, 0.7470319259911775, 0.5383411854505539, 3.0237825978547335, 3.7160260062664747, 7.374556591268629, 2.6005018199793994, 4.744607402477413, 5.754152812063694]|  0.6517023444175720|      0.12500000|[189, 0, 9, 54]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      16|[1.3796336997300387, 0.3337610377115198, 0.7617675029672683, 0.6978717062622308, 0.4811628110706806, 3.063855553045869, 3.7362801134586334, 7.382625569123775, 2.5845560650341213, 4.775771348271519, 5.758544170763344]|  0.5854464173316956|      0.25000000|[202, 0, 9, 57]                                                            | | GPS sucess | actual_k=0
      17|[1.3796336997300387, 0.3337610377115198, 0.7617675029672683, 0.6978717062622308, 0.4811628110706806, 3.063855553045869, 3.7362801134586334, 7.382625569123775, 2.5845560650341213, 4.775771348271519, 5.758544170763344]|  0.5854464173316956|      0.12500000|[214, 0, 10, 61]                                                           |  | used linear model with 13 points | iterate failure | actual_k=0
