k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[15, 2, 1, 2]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[30, 4, 2, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[45, 6, 3, 6]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.06250000|[60, 8, 4, 8]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       5|[-0.000847939052619, 0.0002013989433181, -0.0128340926021338, 0.0026009518187493, -0.006170192733407, 0.0067139388993382, 0.0050348658114672, 0.021615032106638, 0.0404875054955482, 0.0269926842302084, -0.0090900966897607, 0.0134161114692688, 0.0086903693154454, 0.0188168156892061, 0.99008818436414]|2136.4790039062500000|      0.12500000|[75, 10, 4, 9]                                                             | | GPS sucess | actual_k=2
       6|[-0.000847939052619, 0.0002013989433181, -0.0128340926021338, 0.0026009518187493, -0.006170192733407, 0.0067139388993382, 0.0050348658114672, 0.021615032106638, 0.0404875054955482, 0.0269926842302084, -0.0090900966897607, 0.0134161114692688, 0.0086903693154454, 0.0188168156892061, 0.99008818436414]|2136.4790039062500000|      0.06250000|[89, 12, 5, 11]                                                            |  | used linear model with 17 points | iterate failure | actual_k=2
       7|[-0.000847939052619, 0.0002013989433181, -0.0128340926021338, 0.0026009518187493, -0.006170192733407, 0.0067139388993382, 0.0050348658114672, 0.021615032106638, 0.0404875054955482, 0.0269926842302084, -0.0090900966897607, 0.0134161114692688, 0.0086903693154454, 0.0188168156892061, 0.99008818436414]|2136.4790039062500000|      0.03125000|[104, 14, 6, 13]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       8|[0.0002154335379601, -0.0068092923902441, -0.0237973481416702, 0.0120033731218427, -0.0106198536232114, 0.0028956667520106, 0.0031662078108639, 0.034657652489841, 0.0306821512058377, 0.0192241808399558, -0.0080352473305538, 0.0082132327370346, 0.0206194072961807, 0.0212481410708278, 0.9767910996451974]|2135.5583496093750000|      0.06250000|[119, 16, 6, 14]                                                           | | GPS sucess | actual_k=2
       9|[0.0002154335379601, -0.0068092923902441, -0.0237973481416702, 0.0120033731218427, -0.0106198536232114, 0.0028956667520106, 0.0031662078108639, 0.034657652489841, 0.0306821512058377, 0.0192241808399558, -0.0080352473305538, 0.0082132327370346, 0.0206194072961807, 0.0212481410708278, 0.9767910996451974]|2135.5583496093750000|      0.03125000|[133, 18, 7, 16]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
