k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.3691242039203644, 0.1062836199998856, -0.0075640645809472, -0.6248776912689209, 0.2096221894025803, -0.1831277012825012, 0.1745943427085876, -0.1421399861574173, -0.2330492734909058, -0.0002460828691255, -0.1606828421354294, 0.0193242505192757, 0.3927742838859558, -0.0436581708490849, -0.4892950356006622, 0.0096359942108393, 0.1702910810709, -0.0353324972093105, -0.2522625923156738, -0.0485172867774963, -0.1633847951889038, -0.430576890707016, 0.3130022585391998, -0.04559475928545, 0.3909491300582886, 0.0870600864291191, -0.0500458218157291, -0.0110487816855311, 0.0021697585470974, 0.2054189145565033, 0.1161774396896362, -0.3510638773441315, 0.1343688666820526, -0.1168561205267906, -0.2113018184900284, -0.0177456177771091, -0.1498090624809265, -0.4708648920059204, -0.1131723076105118, 0.0449680499732494, -0.8214082717895508, 0.4318269193172455, 0.2030137926340103, 0.0581968538463116, 0.0848022475838661, -0.0016390656819567, 0.1931656301021576, 0.3474342823028564, -0.2788744568824768, 0.7891554832458496]|4834.5317382812500000|      2.00000000|[65, 0, 0, 4]                                                              | | GPS sucess | actual_k=0
       2|[-0.3710584575310349, 0.1033822395838797, -0.0114325718022883, -0.6297133257612586, 0.2038194285705686, -0.1898975893855095, 0.1668573282659054, -0.1508441278710961, -0.2427205424755812, -0.0099099925428163, -0.1722883637994528, 0.0067516015842557, 0.3792345076799393, -0.0581650733947754, -0.5047690644860268, -0.0068051610141993, 0.1528827976435423, -0.0164264161139727, -0.2716051302850246, -0.0688269510865211, 1.8260552883148193, -0.4528208076953888, 0.289791215211153, -0.0697729289531708, 0.3658038321882486, 0.0609476622194052, -0.0771253742277622, -0.0390954604372382, -0.0268440465442836, 0.1754379831254482, 0.0852293819189072, -0.3829790651798248, 0.1014865562319756, -0.1507055573165417, -0.2461183853447437, -0.0535293072462082, -0.1865598820149899, -0.5085828378796577, -0.1518573835492134, 0.0053158514201641, -0.8620276004076004, 0.3902404643595219, 0.160460215061903, 0.01467614620924, 0.0403144136071205, -0.0470940259983763, 0.146743543446064, 0.3000450655817986, -0.3272307962179184, 0.7398320138454437]|4590.2338867187500000|      4.00000000|[129, 0, 0, 8]                                                             | | GPS sucess | actual_k=0
       3|[-0.3770821639336646, 0.0943466802127659, -0.0234799846075475, -0.6447725910693407, 0.185748309828341, -0.2109805624932051, 0.1427625026553869, -0.1779508059844375, -0.2728390730917454, -0.0430403775244486, -0.2084306012839079, -0.0324024884030223, 0.3370685614645481, -0.1033428683876991, -0.5529587157070637, -0.0580066610127687, 0.0986694414168596, -0.0736516248434782, -0.3318421915173531, -0.1320758685469627, 1.847816364839673, -0.5220934301614761, 0.2175067402422428, -0.1450692564249039, 0.2874956522136927, -0.0203723702579737, -0.1614572666585445, 0.0683562690392137, -0.1171996365301311, 0.0820705406367779, -0.0111499205231667, -0.4823702201247215, 4.050855986773968, -0.2561204172670841, -0.3545450977981091, -0.1649678722023964, -0.3010102994740009, -0.6260451078414917, -0.2723315060138702, -0.1181701235473156, -0.9885254353284836, 0.2607307769358158, 0.0279386751353741, -0.1208572313189507, -0.0982308313250542, -0.1886511234333739, 0.0021745935082436, 0.1524642631411552, -0.4778234511613846, 0.5862275063991547]|4204.0854492187500000|      8.00000000|[193, 0, 0, 12]                                                            | | GPS sucess | actual_k=0
       4|[0.3181244186125696, 0.329991512466222, -0.740523801650852, -1.2221922297030687, -0.3550869515165687, -0.1363253202289343, 0.923811873421073, -0.7302523320540786, -0.1385084874927998, -0.5877265161543619, -0.4902643691748381, 0.0842252867296338, 0.1890510059893131, 0.3255424126982689, -0.9189876206219196, -0.6791101265698671, -0.2217773776501417, -0.2631971519440413, 0.2023910805583, 0.0802027061581612, 1.4789478052407503, 0.3371055573225021, -0.752730455249548, 0.6177878230810165, 0.1168104950338602, 0.2465472128242254, -0.8147297166287899, 0.9808084303513169, -0.6064589391462505, -0.4873719699680805, -0.8812622204422951, 0.0029003992676735, 4.585786454379559, 0.0969029031693935, -0.1889773868024349, -1.794948436319828, -0.6671421118080616, -1.1075248718261719, -0.1725019887089729, -0.5191695801913738, -1.0473582036793232, 0.9525376297533512, 0.1328837387263775, -0.118967538815923, -0.9407151862978935, -0.1204153163125739, -0.098253421485424, 1.102511040866375, -1.1144486218690872, 1.1583506762981415]|3939.4645996093750000|     16.00000000|[257, 0, 0, 16]                                                            | | GPS sucess | actual_k=0
       5|[0.302650389727205, 0.3067804691381752, -0.4603887661360204, -1.2608773056417704, -0.4015090381726623, -0.1904844250530005, 0.8619157578796148, -0.7998854657635093, -0.215878639370203, -0.6728336712985765, -0.5831085424870253, -0.016355904750526, 0.0807327963411808, 0.2094871923327446, -1.042779851704836, -0.8106393683701754, -0.3610436450690031, -0.4102004300802946, 0.0476507768034935, -0.0822746083140373, 17.394468473270535, 0.1591542214155197, -0.9384188018739223, 0.4243624657392502, -0.0843518879264593, 0.0376478191465139, -1.0313661359250546, 0.7564350003376603, -0.8385693798772991, -0.7272194214165211, -1.1288466826081276, -0.2524211034178734, 4.322727970778942, -0.1738925911486149, -0.4675099216401577, -2.0812179520726204, -0.9611486680805683, -1.4092684388160706, -0.481982596218586, -0.3671526722609997, -1.3723128326237202, 0.6198459900915623, -0.207544881850481, -0.4671331999124959, -1.2966178581118584, -0.4840549988439307, -0.4696301147341728, 0.7233973070979118, -1.50129933655262, 0.7637629210948944]|3892.7868652343750000|     32.00000000|[321, 0, 0, 20]                                                            | | GPS sucess | actual_k=0
       6|[0.302650389727205, 0.3067804691381752, -0.4603887661360204, -1.2608773056417704, -0.4015090381726623, -0.1904844250530005, 0.8619157578796148, -0.7998854657635093, -0.215878639370203, -0.6728336712985765, -0.5831085424870253, -0.016355904750526, 0.0807327963411808, 0.2094871923327446, -1.042779851704836, -0.8106393683701754, -0.3610436450690031, -0.4102004300802946, 0.0476507768034935, -0.0822746083140373, 17.394468473270535, 0.1591542214155197, -0.9384188018739223, 0.4243624657392502, -0.0843518879264593, 0.0376478191465139, -1.0313661359250546, 0.7564350003376603, -0.8385693798772991, -0.7272194214165211, -1.1288466826081276, -0.2524211034178734, 4.322727970778942, -0.1738925911486149, -0.4675099216401577, -2.0812179520726204, -0.9611486680805683, -1.4092684388160706, -0.481982596218586, -0.3671526722609997, -1.3723128326237202, 0.6198459900915623, -0.207544881850481, -0.4671331999124959, -1.2966178581118584, -0.4840549988439307, -0.4696301147341728, 0.7233973070979118, -1.50129933655262, 0.7637629210948944]|3892.7868652343750000|     16.00000000|[385, 0, 1, 25]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       7|[0.302650389727205, 0.3067804691381752, -0.4603887661360204, -1.2608773056417704, -0.4015090381726623, -0.1904844250530005, 0.8619157578796148, -0.7998854657635093, -0.215878639370203, -0.6728336712985765, -0.5831085424870253, -0.016355904750526, 0.0807327963411808, 0.2094871923327446, -1.042779851704836, -0.8106393683701754, -0.3610436450690031, -0.4102004300802946, 0.0476507768034935, -0.0822746083140373, 17.394468473270535, 0.1591542214155197, -0.9384188018739223, 0.4243624657392502, -0.0843518879264593, 0.0376478191465139, -1.0313661359250546, 0.7564350003376603, -0.8385693798772991, -0.7272194214165211, -1.1288466826081276, -0.2524211034178734, 4.322727970778942, -0.1738925911486149, -0.4675099216401577, -2.0812179520726204, -0.9611486680805683, -1.4092684388160706, -0.481982596218586, -0.3671526722609997, -1.3723128326237202, 0.6198459900915623, -0.207544881850481, -0.4671331999124959, -1.2966178581118584, -0.4840549988439307, -0.4696301147341728, 0.7233973070979118, -1.50129933655262, 0.7637629210948944]|3892.7868652343750000|      8.00000000|[450, 0, 2, 30]                                                            |  | used linear model with 65 points | iterate failure | actual_k=0
       8|[0.2942013773135841, 0.2941069505177438, -0.4772867909632623, -1.2819998376071453, -0.4268560754135251, -0.2200559675693512, 0.828119708225131, -0.837906020693481, -0.2581237033009529, -0.7193032405048143, -0.633802616968751, -0.0712744882330298, 0.0215897113084793, 0.1461196020245552, -1.1103719510138035, -0.8824559766799212, -0.4370847549289465, -0.4904660489410162, -0.0368393510580063, -0.1709892377257347, 17.30152933485806, 0.0619905740022659, 7.011286798864603, 0.3187498152256012, -0.1941890548914671, -0.0764138493686914, -1.1496523059904575, 0.6339243138208985, -0.9653045604936779, -0.8581791259348392, -1.2640308812260628, -0.3918298110365868, 4.1790947541594505, -0.3217503018677235, -0.6195921413600445, -2.2375246956944466, -1.1216799058020115, -1.574024185538292, -0.6509628519415855, -0.5403574220836163, -1.549742091447115, 0.4381922222673893, -0.3934231586754322, -0.6572359857382253, -1.0331706032156944, -0.6826067877700552, -0.6724064126610756, 0.8292650878429413, -1.712524637579918, 0.548313096165657]|3741.1511230468750000|     16.00000000|[515, 0, 2, 34]                                                            | | GPS sucess | actual_k=0
       9|[-0.151250031311065, 0.138288130518049, 0.5272436388768256, -0.2514947764575481, -1.7857690202072263, 2.665142387151718, -0.04460977204144, 0.602091652341187, -0.7050040438771248, 0.593942890438484, -2.177505934610963, 0.6273037502542138, 0.6480671912431717, 0.6629301384091377, 0.0116044245660305, -0.4645659644156694, 0.2820488605648279, -0.0735664572566748, -1.1877766698598862, -1.6467886790633202, 18.765132473781705, 0.5378923267126083, 6.2748441733419895, 0.8582550585269928, 0.0936072636395693, 2.5345690455287695, -0.5560700930655003, 0.3067315006628633, -2.3635173509828746, -0.5461737252771854, -1.253902449272573, 0.2343874350190163, 3.963418908417225, -0.645925659686327, -1.3397418968379498, -2.989096589386463, 0.4355907402932644, -0.0360352843999863, -1.1751542910933495, 1.2059699781239033, -0.3754109032452106, 0.2190076448023319, -1.9669743366539478, -0.9033233282389119, -2.49473824352026, -2.939711899845861, -0.155075766146183, 2.3749594390392303, -2.1157388538122177, 1.6655073910951614]|3630.9353027343750000|     32.00000000|[579, 0, 2, 38]                                                            | | GPS sucess | actual_k=0
