k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8150392770767212, -1.0954819321632385, -0.9952890602871776, -0.9595691040158272, -0.5906408727169037, -0.9862554399296641, -0.7698087245225906, -0.9434659965336323, -0.9326110705733299, -1.0772827044129372, -1.138024315237999, -0.8550109416246414, -1.201585277915001, -1.0880973637104034, -1.0860295742750168, -1.0069487448781729, -1.068171925842762, -1.0692010000348091, -0.8813467770814896, -0.7297419607639313, -0.8396816551685333, -1.0769943967461586, -1.0287043023854494, -1.0378805994987488, -0.9594622440636158, -0.7958664000034332, -1.1171783357858658, -0.9054102003574371, -1.0028340388089418, -0.9263820722699165, -1.086873084306717, -1.1114671677350998, -0.9970955457538366, -0.8055980652570724, -0.8973651826381683, -0.8502946645021439, -0.9353812485933304, -0.9806146286427975, -1.1239181905984879, -0.9181150048971176, -0.9159000962972641, -0.9851664640009403, -0.7515944093465805, -1.0995095446705818, -0.9240477457642555, -1.008270583115518, -1.0103092342615128, -0.8775544390082359, -1.175482377409935, -0.9689833875745535]|79584.7187500000000000|      2.00000000|[61, 4, 0, 4]                                                              | | GPS sucess | actual_k=1
       2|[-1.0970564186573029, -1.3994114696979523, -0.9168932167813182, -0.674372561275959, -0.6691826954483986, -1.1323171285912395, -0.5198582261800766, -0.1929462440311909, -0.7971533164381981, -1.0121157467365265, -1.424414798617363, -0.3427630811929703, -1.0690048038959503, -0.9920516535639763, -1.5128036886453629, -1.0078239565482363, -1.142504170536995, -1.518200434744358, -1.1155802458524704, -0.8669573664665222, -0.7243132591247559, -1.432908095419407, -0.9542308244854212, -0.798089399933815, -1.2721587903797626, -0.2894127070903778, -1.4102959483861923, -0.7445542961359024, -1.367083476856351, -0.9173210049048066, -0.9517027288675308, -0.9751201570034027, -1.2173715736716986, -0.3984385877847672, -1.1251652091741562, -0.5272691994905472, -0.7268431335687637, -0.4875456057488918, -0.7801172584295273, -0.4819555729627609, -0.5748554617166519, -1.0153153967112303, -0.6395571380853653, -1.0379849895834923, -0.9338200008496642, -1.3263917183503509, -0.8222279846668243, -0.9607487469911575, -1.191286589950323, -0.9246743898838758]|66588.8281250000000000|      4.00000000|[121, 8, 0, 8]                                                             | | GPS sucess | actual_k=1
       3|[-1.0970564186573029, -1.3994114696979523, -0.9168932167813182, -0.674372561275959, -0.6691826954483986, -1.1323171285912395, -0.5198582261800766, -0.1929462440311909, -0.7971533164381981, -1.0121157467365265, -1.424414798617363, -0.3427630811929703, -1.0690048038959503, -0.9920516535639763, -1.5128036886453629, -1.0078239565482363, -1.142504170536995, -1.518200434744358, -1.1155802458524704, -0.8669573664665222, -0.7243132591247559, -1.432908095419407, -0.9542308244854212, -0.798089399933815, -1.2721587903797626, -0.2894127070903778, -1.4102959483861923, -0.7445542961359024, -1.367083476856351, -0.9173210049048066, -0.9517027288675308, -0.9751201570034027, -1.2173715736716986, -0.3984385877847672, -1.1251652091741562, -0.5272691994905472, -0.7268431335687637, -0.4875456057488918, -0.7801172584295273, -0.4819555729627609, -0.5748554617166519, -1.0153153967112303, -0.6395571380853653, -1.0379849895834923, -0.9338200008496642, -1.3263917183503509, -0.8222279846668243, -0.9607487469911575, -1.191286589950323, -0.9246743898838758]|66588.8281250000000000|      2.00000000|[181, 12, 1, 13]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       4|[-1.2098328545689583, -1.3103687539696693, -0.7072692392393947, -0.7701480612158775, -1.1209816113114357, -1.0261769024655223, -0.6093773990869522, 0.1677439920604229, -1.0166645124554634, -1.610546201467514, -1.2054473310709, -0.0604598373174667, -1.1232932470738888, -0.4963145181536674, -1.575693003833294, -1.0550328952958807, -1.2436641156673431, -1.1984432712197304, -1.0829967968165874, -1.2700126469135284, -0.9151202738285065, -1.4001615047454834, -0.9573196456767619, -0.6912416368722916, -0.8087342269718647, -0.8806195557117462, -1.326741762459278, -0.6734720543026924, -1.3916092868894339, -0.8126089060679078, -1.0151875466108322, -0.8527282550930977, -1.206627119332552, -0.0283957272768021, -1.0460334420204163, -0.1713563948869705, -0.6463771611452103, -0.2382521890103817, -0.314808115363121, -0.545237772166729, -0.4139925837516785, -0.5308711361140013, -0.8486967831850052, -0.6001908704638481, -0.9035036778077483, -0.6609759544953704, -0.8067621625959873, -0.6336107403039932, -1.1256256513297558, -1.1099019180983305]|54285.7695312500000000|      4.00000000|[242, 16, 1, 17]                                                           | | GPS sucess | actual_k=1
       5|[-1.2098328545689583, -1.3103687539696693, -0.7072692392393947, -0.7701480612158775, -1.1209816113114357, -1.0261769024655223, -0.6093773990869522, 0.1677439920604229, -1.0166645124554634, -1.610546201467514, -1.2054473310709, -0.0604598373174667, -1.1232932470738888, -0.4963145181536674, -1.575693003833294, -1.0550328952958807, -1.2436641156673431, -1.1984432712197304, -1.0829967968165874, -1.2700126469135284, -0.9151202738285065, -1.4001615047454834, -0.9573196456767619, -0.6912416368722916, -0.8087342269718647, -0.8806195557117462, -1.326741762459278, -0.6734720543026924, -1.3916092868894339, -0.8126089060679078, -1.0151875466108322, -0.8527282550930977, -1.206627119332552, -0.0283957272768021, -1.0460334420204163, -0.1713563948869705, -0.6463771611452103, -0.2382521890103817, -0.314808115363121, -0.545237772166729, -0.4139925837516785, -0.5308711361140013, -0.8486967831850052, -0.6001908704638481, -0.9035036778077483, -0.6609759544953704, -0.8067621625959873, -0.6336107403039932, -1.1256256513297558, -1.1099019180983305]|54285.7695312500000000|      2.00000000|[302, 20, 2, 22]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       6|[-1.1638237833976746, -0.9297360852360725, -0.609373482875526, -0.7076039761304855, -0.6612591817975044, -1.0373042486608028, -0.4253867119550705, 0.0174769423902035, -0.7704783454537392, -1.489484928548336, -1.0432149767875671, -0.4338807314634323, -1.0711051933467388, -0.1887588426470757, -1.7780920788645744, -1.4130276603391394, -1.0764551907777786, -1.2595204561948776, -0.9774844609200954, -1.1656891033053398, -0.7505997270345688, -1.716784805059433, -0.8169990913011134, -0.7139340825378895, -0.0937485583126545, -0.9522609785199165, -1.1582276746630669, -0.1942989006638527, -1.3361600805073977, -0.5295153642073274, -0.8020733743906021, -1.245767928659916, -1.3818743266165257, -0.1235177963972092, -0.9252128377556801, -0.0789889842271805, -0.6016672141849995, -0.1776003912091255, -0.864131435751915, -1.0608752891421318, -0.8234485387802124, -0.5073456671088934, -0.8967821374535561, -0.3545959964394569, -1.032476312480867, -0.139869830571115, -0.2673794068396091, -0.662337539717555, -0.5619652085006237, -1.1103322466951795]|47502.2343750000000000|      4.00000000|[363, 24, 2, 26]                                                           | | GPS sucess | actual_k=1
       7|[-1.1638237833976746, -0.9297360852360725, -0.609373482875526, -0.7076039761304855, -0.6612591817975044, -1.0373042486608028, -0.4253867119550705, 0.0174769423902035, -0.7704783454537392, -1.489484928548336, -1.0432149767875671, -0.4338807314634323, -1.0711051933467388, -0.1887588426470757, -1.7780920788645744, -1.4130276603391394, -1.0764551907777786, -1.2595204561948776, -0.9774844609200954, -1.1656891033053398, -0.7505997270345688, -1.716784805059433, -0.8169990913011134, -0.7139340825378895, -0.0937485583126545, -0.9522609785199165, -1.1582276746630669, -0.1942989006638527, -1.3361600805073977, -0.5295153642073274, -0.8020733743906021, -1.245767928659916, -1.3818743266165257, -0.1235177963972092, -0.9252128377556801, -0.0789889842271805, -0.6016672141849995, -0.1776003912091255, -0.864131435751915, -1.0608752891421318, -0.8234485387802124, -0.5073456671088934, -0.8967821374535561, -0.3545959964394569, -1.032476312480867, -0.139869830571115, -0.2673794068396091, -0.662337539717555, -0.5619652085006237, -1.1103322466951795]|47502.2343750000000000|      2.00000000|[423, 28, 3, 31]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       8|[-1.7242680191993713, -0.7584319934248924, -0.512075568549335, -0.1199985593557358, -0.2141445055603981, -1.0492852050811052, -0.1950214803218842, -0.033965889364481, -1.067210592329502, -1.2160341069102287, -0.6766974925994873, -0.5565625876188278, -0.9087423048913479, -0.4547179564833641, -1.9063104763627052, -1.017387287109159, -0.7787431627511978, -1.623370036482811, -1.1991956643760204, -1.3382915630936623, -0.8783143609762192, -2.016217678785324, -0.7088502109982073, -1.1927564330399036, -0.2931711263954639, -0.951694313029293, -0.8836135193705559, -0.2048705359920859, -1.0228358376771212, -0.530788294156082, -0.596125915646553, -1.2075463570654392, -1.1233779229223728, 0.2618028372526169, -0.9689236469566822, -0.3021210730075836, -0.7361184246838093, -0.0826253741979599, -0.6502884924411774, -1.4423926696181297, -0.5501527190208435, -0.446791460737586, -0.5357205346226692, -0.6550653055310249, -0.7946556573733687, -0.0952759822830558, -0.0353274829685688, -0.2762542646378279, -0.5044755637645721, -1.3025030603748746]|42009.5312500000000000|      4.00000000|[484, 32, 3, 35]                                                           | | GPS sucess | actual_k=1
       9|[-1.7242680191993713, -0.7584319934248924, -0.512075568549335, -0.1199985593557358, -0.2141445055603981, -1.0492852050811052, -0.1950214803218842, -0.033965889364481, -1.067210592329502, -1.2160341069102287, -0.6766974925994873, -0.5565625876188278, -0.9087423048913479, -0.4547179564833641, -1.9063104763627052, -1.017387287109159, -0.7787431627511978, -1.623370036482811, -1.1991956643760204, -1.3382915630936623, -0.8783143609762192, -2.016217678785324, -0.7088502109982073, -1.1927564330399036, -0.2931711263954639, -0.951694313029293, -0.8836135193705559, -0.2048705359920859, -1.0228358376771212, -0.530788294156082, -0.596125915646553, -1.2075463570654392, -1.1233779229223728, 0.2618028372526169, -0.9689236469566822, -0.3021210730075836, -0.7361184246838093, -0.0826253741979599, -0.6502884924411774, -1.4423926696181297, -0.5501527190208435, -0.446791460737586, -0.5357205346226692, -0.6550653055310249, -0.7946556573733687, -0.0952759822830558, -0.0353274829685688, -0.2762542646378279, -0.5044755637645721, -1.3025030603748746]|42009.5312500000000000|      2.00000000|[544, 36, 4, 40]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
