k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[17, 0, 1, 5]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[34, 0, 2, 10]                                                             |  | used linear model with 17 points | iterate failure | actual_k=0
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[51, 0, 3, 15]                                                             |  | used linear model with 17 points | iterate failure | actual_k=0
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.06250000|[68, 0, 4, 20]                                                             |  | used linear model with 17 points | iterate failure | actual_k=0
       5|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.03125000|[85, 0, 5, 25]                                                             |  | used linear model with 17 points | iterate failure | actual_k=0
       6|[-0.0024251402355731, 0.0078037455677986, 0.0169772133231163, -0.0075595285743475, -0.0105211697518826, 0.0056183421984315, 0.0038793329149485, 0.0043574958108366, -0.0019864155910909, -0.0071483212523162, -0.0065777599811554, 0.0136108370497823, 0.0078170327469707, 4.28818239016e-05, 0.9938536356203258]|2137.1848144531250000|      0.06250000|[102, 0, 5, 29]                                                            | | GPS sucess | actual_k=0
       7|[-0.0024251402355731, 0.0078037455677986, 0.0169772133231163, -0.0075595285743475, -0.0105211697518826, 0.0056183421984315, 0.0038793329149485, 0.0043574958108366, -0.0019864155910909, -0.0071483212523162, -0.0065777599811554, 0.0136108370497823, 0.0078170327469707, 4.28818239016e-05, 0.9938536356203258]|2137.1848144531250000|      0.03125000|[118, 0, 6, 34]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       8|[-0.0024251402355731, 0.0078037455677986, 0.0169772133231163, -0.0075595285743475, -0.0105211697518826, 0.0056183421984315, 0.0038793329149485, 0.0043574958108366, -0.0019864155910909, -0.0071483212523162, -0.0065777599811554, 0.0136108370497823, 0.0078170327469707, 4.28818239016e-05, 0.9938536356203258]|2137.1848144531250000|      0.01562500|[135, 0, 7, 39]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       9|[-0.0024251402355731, 0.0078037455677986, 0.0169772133231163, -0.0075595285743475, -0.0105211697518826, 0.0056183421984315, 0.0038793329149485, 0.0043574958108366, -0.0019864155910909, -0.0071483212523162, -0.0065777599811554, 0.0136108370497823, 0.0078170327469707, 4.28818239016e-05, 0.9938536356203258]|2137.1848144531250000|      0.00781250|[152, 0, 8, 44]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      10|[-0.0031401588348672, 0.0043810254428536, 0.018175725475885, -0.009663957869634, -0.0068824137561023, 0.004740645934362, 0.0049722157418728, 0.0018783998675644, -0.0018281514639966, -0.0058915293775499, -0.005940095637925, 0.0102081098593771, 0.0064872812945396, 0.000545491646335, 0.9918912302237004]|2128.4899902343750000|      0.01562500|[169, 0, 8, 48]                                                            | | GPS sucess | actual_k=0
      11|[-0.0033025616139639, 0.0034602683153935, 0.014689477509819, -0.0047452987637371, -0.0100113917142153, 0.0046950542346167, -0.0031209858134389, -0.0016814423725009, -0.004400837875437, -0.0060745040391339, -0.0019027717644349, 0.0039858110249043, 0.0094603498000652, -0.0032194164159591, 0.9942631616722792]|2128.0224609375000000|      0.03125000|[185, 0, 8, 52]                                                            | | GPS sucess | actual_k=0
      12|[-0.0033882843272295, 0.0044866335229017, -0.0003924673656002, -0.0038542147958651, 0.0004606749862432, 0.0011177522574144, -0.0056128543801606, 0.0027794456109405, -0.0155098891700618, -0.0048685596993892, 0.0037118423497304, 0.0052629756974056, 0.0105082222726196, 0.0163442901757662, 0.9965749625116587]|2125.3940429687500000|      0.06250000|[201, 0, 8, 56]                                                            | | GPS sucess | actual_k=0
      13|[-0.0033882843272295, 0.0044866335229017, -0.0003924673656002, -0.0038542147958651, 0.0004606749862432, 0.0011177522574144, -0.0056128543801606, 0.0027794456109405, -0.0155098891700618, -0.0048685596993892, 0.0037118423497304, 0.0052629756974056, 0.0105082222726196, 0.0163442901757662, 0.9965749625116587]|2125.3940429687500000|      0.03125000|[217, 0, 9, 61]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      14|[-0.0033882843272295, 0.0044866335229017, -0.0003924673656002, -0.0038542147958651, 0.0004606749862432, 0.0011177522574144, -0.0056128543801606, 0.0027794456109405, -0.0155098891700618, -0.0048685596993892, 0.0037118423497304, 0.0052629756974056, 0.0105082222726196, 0.0163442901757662, 0.9965749625116587]|2125.3940429687500000|      0.01562500|[234, 0, 10, 66]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      15|[-0.0033882843272295, 0.0044866335229017, -0.0003924673656002, -0.0038542147958651, 0.0004606749862432, 0.0011177522574144, -0.0056128543801606, 0.0027794456109405, -0.0155098891700618, -0.0048685596993892, 0.0037118423497304, 0.0052629756974056, 0.0105082222726196, 0.0163442901757662, 0.9965749625116587]|2125.3940429687500000|      0.00781250|[251, 0, 11, 71]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      16|[-0.0018027082260232, 0.0037884821649641, -0.0040138905169442, -0.0016767756314948, 0.0017386225517839, -7.165617717e-07, -0.0071814960101619, 0.0028118496957177, -0.0133491863380186, -0.0043439921428217, 0.0037329082369979, 0.0030947845662013, 0.0084745187778026, 0.0123458005909924, 0.9985075565055013]|2125.3610839843750000|      0.01562500|[268, 0, 11, 75]                                                           | | GPS sucess | actual_k=0
      17|[-0.0022659987735096, -0.0069241758901626, -0.0002379732904956, -0.0005028161685914, 0.004154491936788, 0.0010092819320562, -0.0078764342470095, 0.0003611693355197, -0.0069732732954435, -0.0058908793580486, 0.0030075357753958, 0.0020941538969055, 0.0023670571390539, 0.0114490771156852, 1.0026023164391518]|2115.4931640625000000|      0.03125000|[284, 0, 11, 79]                                                           | | GPS sucess | actual_k=0
      18|[-0.0022659987735096, -0.0069241758901626, -0.0002379732904956, -0.0005028161685914, 0.004154491936788, 0.0010092819320562, -0.0078764342470095, 0.0003611693355197, -0.0069732732954435, -0.0058908793580486, 0.0030075357753958, 0.0020941538969055, 0.0023670571390539, 0.0114490771156852, 1.0026023164391518]|2115.4931640625000000|      0.01562500|[300, 0, 12, 84]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      19|[-0.0022659987735096, -0.0069241758901626, -0.0002379732904956, -0.0005028161685914, 0.004154491936788, 0.0010092819320562, -0.0078764342470095, 0.0003611693355197, -0.0069732732954435, -0.0058908793580486, 0.0030075357753958, 0.0020941538969055, 0.0023670571390539, 0.0114490771156852, 1.0026023164391518]|2115.4931640625000000|      0.00781250|[317, 0, 13, 89]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      20|[-0.0026023982500192, -0.006980942813243, -0.0011730365804397, -0.0001017855247483, 0.0029513859190047, 0.0014931948717276, -0.007756233906548, 0.0013384809681156, -0.0129673585179262, -0.0044534535118146, 0.0043891089262615, 0.0029808129766025, 0.0036406845320016, 0.0104582671265234, 1.0043760664993897]|2115.2514648437500000|      0.01562500|[334, 0, 13, 93]                                                           | | GPS sucess | actual_k=0
      21|[-0.0026023982500192, -0.006980942813243, -0.0011730365804397, -0.0001017855247483, 0.0029513859190047, 0.0014931948717276, -0.007756233906548, 0.0013384809681156, -0.0129673585179262, -0.0044534535118146, 0.0043891089262615, 0.0029808129766025, 0.0036406845320016, 0.0104582671265234, 1.0043760664993897]|2115.2514648437500000|      0.00781250|[350, 0, 14, 98]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
