k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.13690228760242, 0.2583144009113312, 0.3397831201553345, 0.0410457499325275, 100.94101786613464, -0.0592886731028557, 0.2422508850693703, 0.8447475820779801, 99.94804736599326, -0.0380095446109772, 0.2564173854887485, 0.861173877120018, 99.96611472964287, -0.0088932677358389, 0.3760307781398297, 0.7807832930237055, 99.98527699802071, 0.039441180601716, 0.4081855552271009, 0.7965793055016548, 99.99949096521595, 0.0719465084187687, 0.453948412835598, 0.8055101215839386, 100.00665449444205, 0.097412210572511, 0.5078201675787568, 0.7079199010506272, 100.00775606092066, 0.1073749646544457, 0.5068232538178563, 0.7061466670595109, 100.0053889406845, 0.1545908563770354, 0.5037894346751273, 0.603017283976078, 100.0023021013476, 0.2016663316637278, 0.5011269734241068, 0.6006955330609344, 100.00037811571383, 0.2501756439451128, 0.6000841952714836, 0.5000954444039962, 100.0001971974998, 0.3003740038373507, 0.6006078294827603, 0.5008787768892944, 100.00116583437193, 0.3514476383803412, 0.6017032315954566, 0.5019128016429022, 100.00205838237889, 0.4021245030220598, 0.6020987698808312, 0.4019723663572222, 100.00174045946915, 0.4014024984557182, 0.7009623985970392, 0.4004285985778552, 99.99981398716045, 0.4191356928367168, 0.6984147354261949, 0.2976755385287106, 99.99694530572742, 0.4462532680947334, 0.7456298083998263, 0.2951054761186242, 99.99470990616828, 0.4444706656970084, 0.746810908196494, 0.1945538146421313, 99.99491001106799, 0.4954877276904881, 0.7962860113009811, 0.0972948718350381, 99.99849446595181, 0.4998545116832247, 0.8013339869910852, 0.0028811846859753, 300.0044341906905, 300.00592186441645, 300.00726540526375, 300.00838059093803, 300.0091807898134, 300.00958084780723, 300.0095019545406, 300.0088776079938, 300.00766081316397, 300.00583262741566, 300.00341220153496, 300.0004684657033, 299.9971336100716, 299.99361852603033, 299.99023037869483, 299.98739249352366, 299.98566673789173, 299.985778613016, 299.9886452443898]|494.4572448730468750|      2.00000000|[85, 28, 0, 7]                                                             | | GPS sucess | actual_k=4
       2|[100.13690228760242, 0.2583144009113312, 0.3397831201553345, 0.0410457499325275, 100.94101786613464, -0.0592886731028557, 0.2422508850693703, 0.8447475820779801, 99.94804736599326, -0.0380095446109772, 0.2564173854887485, 0.861173877120018, 99.96611472964287, -0.0088932677358389, 0.3760307781398297, 0.7807832930237055, 99.98527699802071, 0.039441180601716, 0.4081855552271009, 0.7965793055016548, 99.99949096521595, 0.0719465084187687, 0.453948412835598, 0.8055101215839386, 100.00665449444205, 0.097412210572511, 0.5078201675787568, 0.7079199010506272, 100.00775606092066, 0.1073749646544457, 0.5068232538178563, 0.7061466670595109, 100.0053889406845, 0.1545908563770354, 0.5037894346751273, 0.603017283976078, 100.0023021013476, 0.2016663316637278, 0.5011269734241068, 0.6006955330609344, 100.00037811571383, 0.2501756439451128, 0.6000841952714836, 0.5000954444039962, 100.0001971974998, 0.3003740038373507, 0.6006078294827603, 0.5008787768892944, 100.00116583437193, 0.3514476383803412, 0.6017032315954566, 0.5019128016429022, 100.00205838237889, 0.4021245030220598, 0.6020987698808312, 0.4019723663572222, 100.00174045946915, 0.4014024984557182, 0.7009623985970392, 0.4004285985778552, 99.99981398716045, 0.4191356928367168, 0.6984147354261949, 0.2976755385287106, 99.99694530572742, 0.4462532680947334, 0.7456298083998263, 0.2951054761186242, 99.99470990616828, 0.4444706656970084, 0.746810908196494, 0.1945538146421313, 99.99491001106799, 0.4954877276904881, 0.7962860113009811, 0.0972948718350381, 99.99849446595181, 0.4998545116832247, 0.8013339869910852, 0.0028811846859753, 300.0044341906905, 300.00592186441645, 300.00726540526375, 300.00838059093803, 300.0091807898134, 300.00958084780723, 300.0095019545406, 300.0088776079938, 300.00766081316397, 300.00583262741566, 300.00341220153496, 300.0004684657033, 299.9971336100716, 299.99361852603033, 299.99023037869483, 299.98739249352366, 299.98566673789173, 299.985778613016, 299.9886452443898]|494.4572448730468750|      1.00000000|[189, 64, 1, 17]                                                           |  | used linear model with 113 points | iterate failure | actual_k=4
       3|[100.07115785777569, 0.2877820152789354, 0.3517815118655562, 0.0394426447106525, 100.93990172911435, -0.0597830459591933, 0.2424538293969817, 0.8456640898715705, 99.94963809207547, -0.0358330018445849, 0.2590508027467877, 0.864104451937601, 99.96916236216202, -0.0059185722097754, 0.3787427901756019, 0.7830525612924248, 99.98694160033483, 0.0403645796584897, 0.4082624887872953, 0.7957402229192667, 99.99770496255951, 0.0692227600887418, 0.4503361366689205, 0.8010971492156387, 100.00156454648823, 0.091800999045372, 0.5018704775720835, 0.7018358016386628, 100.00175642548129, 0.1016864775680006, 0.5006143641658127, 0.7017550131306052, 100.00196158559993, 0.1523119666147977, 0.5028147340635769, 0.6034677768999245, 100.0042584897019, 0.2051642605103552, 0.5061532226391137, 0.6071852513938211, 100.00821318259113, 0.2591842135880142, 0.5907503183785593, 0.5107256906558177, 100.01117699332826, 0.3113367108278908, 0.6111492229043506, 0.5105637717060745, 100.00953621801455, 0.358030695724301, 0.6060211285017431, 0.503492585150525, 100.0004424226936, 0.3968812020961195, 0.592833336815238, 0.388337459275499, 99.98344646964688, 0.3782272588927299, 0.6727601014310494, 0.367137675936101, 99.96146374403907, 0.3758514778036624, 0.6504214256303384, 0.2452991713769734, 99.94061264302582, 0.3864891771692783, 0.6830523074604571, 0.2304183656349778, 100.95994192082435, 0.3779670142568648, 0.680712605593726, 0.1297843603417277, 99.93240494467318, 0.4361731414683163, 0.7410552708432079, 0.0469839807134122, 99.95385643199552, 0.4615333183755865, 0.7698387548560277, -0.0214386912994087, 299.9874562676996, 299.9962494256906, 300.0046425408218, 300.0123207317665, 300.01896203681827, 300.02424940653145, 300.02788540162146, 300.0296098822728, 300.0292210201733, 300.02659992687404, 300.0217392682098, 300.0147762337874, 300.00603019283153, 299.99604551284574, 299.9856398869306, 299.97595866397023, 299.9685355992988, 299.9653605427593, 299.96895453333855]|472.5438842773437500|      2.00000000|[274, 92, 1, 24]                                                           | | GPS sucess | actual_k=4
       4|[100.07115785777569, 0.2877820152789354, 0.3517815118655562, 0.0394426447106525, 100.93990172911435, -0.0597830459591933, 0.2424538293969817, 0.8456640898715705, 99.94963809207547, -0.0358330018445849, 0.2590508027467877, 0.864104451937601, 99.96916236216202, -0.0059185722097754, 0.3787427901756019, 0.7830525612924248, 99.98694160033483, 0.0403645796584897, 0.4082624887872953, 0.7957402229192667, 99.99770496255951, 0.0692227600887418, 0.4503361366689205, 0.8010971492156387, 100.00156454648823, 0.091800999045372, 0.5018704775720835, 0.7018358016386628, 100.00175642548129, 0.1016864775680006, 0.5006143641658127, 0.7017550131306052, 100.00196158559993, 0.1523119666147977, 0.5028147340635769, 0.6034677768999245, 100.0042584897019, 0.2051642605103552, 0.5061532226391137, 0.6071852513938211, 100.00821318259113, 0.2591842135880142, 0.5907503183785593, 0.5107256906558177, 100.01117699332826, 0.3113367108278908, 0.6111492229043506, 0.5105637717060745, 100.00953621801455, 0.358030695724301, 0.6060211285017431, 0.503492585150525, 100.0004424226936, 0.3968812020961195, 0.592833336815238, 0.388337459275499, 99.98344646964688, 0.3782272588927299, 0.6727601014310494, 0.367137675936101, 99.96146374403907, 0.3758514778036624, 0.6504214256303384, 0.2452991713769734, 99.94061264302582, 0.3864891771692783, 0.6830523074604571, 0.2304183656349778, 100.95994192082435, 0.3779670142568648, 0.680712605593726, 0.1297843603417277, 99.93240494467318, 0.4361731414683163, 0.7410552708432079, 0.0469839807134122, 99.95385643199552, 0.4615333183755865, 0.7698387548560277, -0.0214386912994087, 299.9874562676996, 299.9962494256906, 300.0046425408218, 300.0123207317665, 300.01896203681827, 300.02424940653145, 300.02788540162146, 300.0296098822728, 300.0292210201733, 300.02659992687404, 300.0217392682098, 300.0147762337874, 300.00603019283153, 299.99604551284574, 299.9856398869306, 299.97595866397023, 299.9685355992988, 299.9653605427593, 299.96895453333855]|472.5438842773437500|      1.00000000|[378, 128, 2, 34]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       5|[100.129405207932, 0.2582002356648445, 0.3346439620479941, 0.042162175080739, 100.94244087766856, -0.0576280058012344, 0.2440733169321902, 0.8466529138153419, 99.94995718388236, -0.0361703034525271, 0.2581167515716515, 0.862671795161441, 99.96735889441334, -0.0079447382781655, 0.3766530103515834, 0.781060252757743, 99.98520156205632, 0.0390179643989541, 0.4074305476446171, 0.7955192748311675, 99.9981626594672, 0.0703956718137488, 0.4522286400198937, 0.8036815719213337, 100.00478248577565, 0.0955657108314335, 0.5060702110640705, 0.706337939761579, 100.00641227606684, 0.1063365581445396, 0.5050940099172294, 0.7059001492336392, 100.00561449024826, 0.1553268731571734, 0.5043840499711223, 0.6048431673494633, 100.00468072932563, 0.2045830223243684, 0.504550741170533, 0.6041210420313291, 100.00465340507799, 0.2547588429879397, 0.5855804866965627, 0.504964402083715, 100.005005950763, 0.3049621626385488, 0.6047969016595743, 0.5044729895889759, 100.00395322602708, 0.3532014235621318, 0.6021834359504282, 0.5008681814651936, 99.99922861624509, 0.3972426613676362, 0.5948940519243479, 0.3921731024514884, 99.98907735955436, 0.3856121360789985, 0.6817909213015809, 0.3776356240909081, 99.97317667513562, 0.388452961416915, 0.6635115714045241, 0.258407390397042, 99.95320248045027, 0.3979653148446232, 0.6927698054350913, 0.2376941826194525, 100.96406870475039, 0.3782290960254613, 0.676404090365395, 0.12022914160043, 99.91697839833796, 0.4143251874484122, 0.7123344058170915, 0.0110617998521775, 99.91055207059253, 0.4108371130278101, 0.7119343623751775, -0.0861546504311264, 299.9165544938296, 299.92002819059417, 299.92421432049014, 300.9703622208908, 299.9344230480492, 299.94025116600096, 299.94640572555363, 299.9527535447851, 299.9591526160948, 299.96545686013997, 299.97152195265517, 299.97721250375616, 299.9824106639717, 299.9870263317134, 299.9910090942867, 299.99436208605766, 299.99715790804476, 299.9995568115264, 300.00182731449604]|468.7259521484375000|      2.00000000|[463, 156, 2, 41]                                                          | | GPS sucess | actual_k=4
       6|[100.129405207932, 0.2582002356648445, 0.3346439620479941, 0.042162175080739, 100.94244087766856, -0.0576280058012344, 0.2440733169321902, 0.8466529138153419, 99.94995718388236, -0.0361703034525271, 0.2581167515716515, 0.862671795161441, 99.96735889441334, -0.0079447382781655, 0.3766530103515834, 0.781060252757743, 99.98520156205632, 0.0390179643989541, 0.4074305476446171, 0.7955192748311675, 99.9981626594672, 0.0703956718137488, 0.4522286400198937, 0.8036815719213337, 100.00478248577565, 0.0955657108314335, 0.5060702110640705, 0.706337939761579, 100.00641227606684, 0.1063365581445396, 0.5050940099172294, 0.7059001492336392, 100.00561449024826, 0.1553268731571734, 0.5043840499711223, 0.6048431673494633, 100.00468072932563, 0.2045830223243684, 0.504550741170533, 0.6041210420313291, 100.00465340507799, 0.2547588429879397, 0.5855804866965627, 0.504964402083715, 100.005005950763, 0.3049621626385488, 0.6047969016595743, 0.5044729895889759, 100.00395322602708, 0.3532014235621318, 0.6021834359504282, 0.5008681814651936, 99.99922861624509, 0.3972426613676362, 0.5948940519243479, 0.3921731024514884, 99.98907735955436, 0.3856121360789985, 0.6817909213015809, 0.3776356240909081, 99.97317667513562, 0.388452961416915, 0.6635115714045241, 0.258407390397042, 99.95320248045027, 0.3979653148446232, 0.6927698054350913, 0.2376941826194525, 100.96406870475039, 0.3782290960254613, 0.676404090365395, 0.12022914160043, 99.91697839833796, 0.4143251874484122, 0.7123344058170915, 0.0110617998521775, 99.91055207059253, 0.4108371130278101, 0.7119343623751775, -0.0861546504311264, 299.9165544938296, 299.92002819059417, 299.92421432049014, 300.9703622208908, 299.9344230480492, 299.94025116600096, 299.94640572555363, 299.9527535447851, 299.9591526160948, 299.96545686013997, 299.97152195265517, 299.97721250375616, 299.9824106639717, 299.9870263317134, 299.9910090942867, 299.99436208605766, 299.99715790804476, 299.9995568115264, 300.00182731449604]|468.7259521484375000|      1.00000000|[567, 192, 3, 51]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       7|[100.06366077810526, 0.2876678500324488, 0.3466423537582159, 0.040559069858864, 100.94132474064827, -0.058122378657572, 0.2442762612598017, 0.8475694216089323, 99.94770199371851, -0.0339937606861349, 0.2607501688296907, 0.865602369979024, 99.97040652693249, -0.004970042752102, 0.3793650223873556, 0.7833295210264624, 99.98686616437044, 0.0399413634557277, 0.4075074812048115, 0.7946801922487794, 99.99637665681075, 0.072600968000479, 0.4486163638532162, 0.7992685995530338, 99.99969253782183, 0.0899544993042946, 0.5001205210573971, 0.7002538403496146, 100.00041264062747, 0.1006480710580945, 0.4999438431113958, 0.7015084953047335, 100.0021871351637, 0.1530479833949357, 0.5034093493595719, 0.6052936602733098, 100.00663711767993, 0.2080809511709958, 0.5095769903855398, 0.6106107603642158, 100.0124884719553, 0.2637674126308411, 0.5955377629812574, 0.5155946483355365, 100.01598574659147, 0.3159248696290888, 0.6153382950811647, 0.514157984405756, 100.01232360966969, 0.3597844809060916, 0.6065013328567147, 0.5024479649728164, 99.9976126565598, 0.3919993604416959, 0.5856286188587546, 0.3785381953697652, 99.97078336973209, 0.3624368965160102, 0.653588624135591, 0.344344701449154, 99.93482643201423, 0.3451687463838607, 0.6155182616086676, 0.2060310232453048, 99.89686981774867, 0.3382012239191681, 0.630192304495722, 0.1730070721358061, 101.92930071940646, 0.3117254445853178, 0.610305787762627, 0.0554596873000264, 99.85447333194315, 0.3550106012262404, 0.6571036653593183, -0.0392490912694484, 99.86591403663624, 0.372515919720172, 0.68043913024012, -0.1104745264165103, 299.8995765708387, 299.91035575186834, 299.9215914560482, 300.9743023617193, 299.9442042950541, 299.9549197247252, 299.9647891726345, 299.9734858190641, 299.9807128231041, 299.98622415959835, 299.98984901933, 299.9915202718403, 299.9913072467316, 299.98945331852883, 299.98641860252246, 299.98292825650424, 299.9800267694518, 299.9791387412697, 299.9821366034448]|464.9585876464843750|      2.00000000|[652, 220, 3, 58]                                                          | | GPS sucess | actual_k=4
       8|[100.01741952076554, 0.2969609713181853, 0.338787942379713, 0.0426649203523994, 100.9442290388979, -0.0545521680032834, 0.2483487290563062, 0.8519600650528446, 99.95221656173817, -0.0295501417515334, 0.2649359618197195, 0.8693589822854847, 99.97358444938436, -0.0024934280849993, 0.3810483439359814, 0.7841606364934706, 99.98682040528729, 0.039028274314478, 0.4057696666917764, 0.7921911462879507, 99.993237693212, 0.0689373806165531, 0.4445729575119913, 0.7950047351885587, 99.99537683883682, 0.0857593702711165, 0.4962166179902852, 0.69680464155972, 99.99756924668327, 0.0985443626064807, 0.4986921119270846, 0.7011956520320382, 100.0028715863009, 0.1547572524053976, 0.5061385047156364, 0.6090045940014533, 100.01125870537362, 0.2135101026389748, 0.5156805865699425, 0.6172284512664191, 100.01943629575544, 0.2708421794231981, 0.6025221244286513, 0.5222627656985424, 100.02210945282422, 0.3331411236547865, 0.6197122562094591, 0.5173554257489741, 100.01417402701918, 0.3601486015482805, 0.6052773104980588, 0.4995770110981539, 99.99308393336833, 0.3858539632405155, 0.5779624757356941, 0.3695037191268057, 99.96058970980812, 0.351348647242412, 0.6419228608021512, 0.3324662389408332, 99.92314121987147, 0.3341153518576175, 0.6055574015947058, 0.1976331646554172, 99.89050089754164, 0.3343065812252462, 0.6291789691895247, 0.1752246121875942, 101.93502090731636, 0.3211210672336165, 0.6234289964195341, 0.072220360673964, 99.87461801804602, 0.3781026643700898, 0.682505395449698, -0.0123915624339133, 99.89314599253703, 0.3988069175829878, 0.7042392555857078, -0.0998084819875658, 299.912849964574, 299.9151950641535, 299.9156728484668, 300.9552061939612, 299.9094834532589, 299.9021863443777, 299.8918222170323, 299.87836214061826, 299.86196459038183, 299.8430255949497, 299.82223594514653, 299.80064569527167, 299.7797369391192, 301.88643396180123, 299.74855118757114, 299.7441799743101, 299.7525147376582, 299.7786192391068, 299.82863376662135]|464.7566833496093750|      4.00000000|[736, 248, 3, 65]                                                          | | GPS sucess | actual_k=4
       9|[100.01741952076554, 0.2969609713181853, 0.338787942379713, 0.0426649203523994, 100.9442290388979, -0.0545521680032834, 0.2483487290563062, 0.8519600650528446, 99.95221656173817, -0.0295501417515334, 0.2649359618197195, 0.8693589822854847, 99.97358444938436, -0.0024934280849993, 0.3810483439359814, 0.7841606364934706, 99.98682040528729, 0.039028274314478, 0.4057696666917764, 0.7921911462879507, 99.993237693212, 0.0689373806165531, 0.4445729575119913, 0.7950047351885587, 99.99537683883682, 0.0857593702711165, 0.4962166179902852, 0.69680464155972, 99.99756924668327, 0.0985443626064807, 0.4986921119270846, 0.7011956520320382, 100.0028715863009, 0.1547572524053976, 0.5061385047156364, 0.6090045940014533, 100.01125870537362, 0.2135101026389748, 0.5156805865699425, 0.6172284512664191, 100.01943629575544, 0.2708421794231981, 0.6025221244286513, 0.5222627656985424, 100.02210945282422, 0.3331411236547865, 0.6197122562094591, 0.5173554257489741, 100.01417402701918, 0.3601486015482805, 0.6052773104980588, 0.4995770110981539, 99.99308393336833, 0.3858539632405155, 0.5779624757356941, 0.3695037191268057, 99.96058970980812, 0.351348647242412, 0.6419228608021512, 0.3324662389408332, 99.92314121987147, 0.3341153518576175, 0.6055574015947058, 0.1976331646554172, 99.89050089754164, 0.3343065812252462, 0.6291789691895247, 0.1752246121875942, 101.93502090731636, 0.3211210672336165, 0.6234289964195341, 0.072220360673964, 99.87461801804602, 0.3781026643700898, 0.682505395449698, -0.0123915624339133, 99.89314599253703, 0.3988069175829878, 0.7042392555857078, -0.0998084819875658, 299.912849964574, 299.9151950641535, 299.9156728484668, 300.9552061939612, 299.9094834532589, 299.9021863443777, 299.8918222170323, 299.87836214061826, 299.86196459038183, 299.8430255949497, 299.82223594514653, 299.80064569527167, 299.7797369391192, 301.88643396180123, 299.74855118757114, 299.7441799743101, 299.7525147376582, 299.7786192391068, 299.82863376662135]|464.7566833496093750|      2.00000000|[841, 283, 4, 75]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
