k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9395345859229565, -1.0604217164218426, -1.0974339842796326, -1.0609612725675106, -0.9832439795136452, -0.8880484700202942, -0.7566954493522644, -0.9651738591492176, -1.053336076438427, -0.9137940034270287, -1.1408767849206924, -0.9123492613434792, -0.9254993721842766, -0.9636712297797203, -1.0364226587116718, -0.8973908722400665, -0.9204839542508125, -0.9615395776927471, -0.9702813290059566, -0.931449256837368, -1.0101256603375077, -1.0266901142895222, -0.8574393093585968, -1.0172251164913177, -1.0966502651572227, -1.1385140866041183, -0.7004960179328918, -1.0206017345190048, -1.0555787831544876, -1.0210128426551819, -1.0827001631259918, -0.8705551326274872, -1.0527663975954056, -1.018681300804019, -1.0713687092065811, -0.9754825122654438, -0.9418923482298851, -0.8602171391248703, -1.0561378970742226, -1.0580296367406845, -1.042328853160143, -1.1037085130810738, -1.081796981394291, -0.9956233240664005, -0.8749697804450989, -0.9537105783820152, -0.8571974635124207, -1.1431459188461304, -0.9688761662691832, -0.8399698436260223, -0.8471166491508484, -0.822772890329361, -0.916445679962635, -1.155113086104393, -0.9580885171890259, -0.9798159208148718, -0.9445853568613529, -0.9789744466543198, -1.1001434177160263, -1.189688503742218, -0.7901274412870407, -1.0178688056766987, -1.0597846247255802, -1.0621724054217339, -0.9781222008168697, -1.0293879881501198, -1.0979764685034752, -0.8613719344139099, -1.063060738146305, -1.0098373480141163, -0.9819062799215317, -0.9318252727389336, -0.8457514345645905, -0.970098003745079, -1.0426743999123573, -0.9825870394706726, -0.8749668151140213, -0.8342296630144119, -1.0172311197966337, -1.0726047307252884, -1.0011337250471115, -1.0606766305863857, -0.8621358573436737, -0.997383551672101, -1.0509317517280579, -0.9346510469913483, -1.1122627332806587, -0.8658040910959244, -0.7912648916244507, -0.9401221089065075, -0.8431255519390106, -1.0615542344748974, -1.0988825559616089, -1.1441041082143784, -0.9822952263057232, -0.9258015528321266, -0.8646592348814011, -1.1567730456590652]|31154.3906250000000000|      2.00000000|[121, 8, 0, 2]                                                             | | GPS sucess | actual_k=4
       2|[-0.7975706867873669, -1.05884522292763, -0.967886358499527, -1.332085695117712, -0.4991888478398323, -1.0799205601215363, -0.519186869263649, -0.8117180801928043, -1.1126760505139828, -0.9976161867380142, -0.6375085860490799, -0.7663728818297386, -1.00686214864254, -0.7797370329499245, -0.8190507926046848, -0.7306322455406189, -1.1217942014336586, -0.7863315306603909, -1.1611710898578167, -0.7835073545575142, -1.0969076985493302, -1.1261079795658588, -0.7265435010194778, -1.3542693555355072, -0.9485578462481499, -1.098796371370554, -0.6252959668636322, -1.1367990747094154, -0.6775690168142319, -1.0200980036752298, -0.9352318048477173, -0.7292937785387039, -0.6254034787416458, -0.9901895597577095, -1.031800001859665, -1.2779711373150349, -0.9001551568508148, -0.942300833761692, -0.8316514864563942, -0.7469198852777481, -0.6864629276096821, -1.1890592128038406, -1.3136355355381966, -0.6250044144690037, -0.9146939180791378, -0.8596981912851334, -0.7348715737462044, -1.22254878282547, -1.1836213897913694, -0.5757415592670441, -0.5752325356006622, -0.9823328107595444, -0.7616719380021095, -1.317599132657051, -0.8723504319787025, -0.79151233099401, -0.7128571756184101, -0.8230142742395401, -0.7668395191431046, -1.1509432792663574, -0.7470882870256901, -0.9993215333670378, -0.9875614307820797, -1.1635867357254028, -1.258616205304861, -1.2128803804516792, -1.229590781033039, -0.9675415083765984, -1.1445386037230492, -0.989659994840622, -1.077004812657833, -1.056316427886486, -0.7230363488197327, -0.7818469256162643, -1.1388095691800117, -1.0864956453442574, -0.3292660266160965, -0.7862890474498272, -0.9698277618736029, -0.8464097529649734, -0.947173785418272, -1.2253741286695004, -0.8791294097900391, -0.9464676845818758, -0.9300718307495117, -1.1830112785100937, -1.4492329433560371, -0.8564419317990541, -0.578195720911026, -0.7830766849219799, -1.0272513329982758, -0.7035644166171551, -1.390684723854065, -1.3449209928512573, -0.7493338696658611, -0.9666855148971081, -0.9015709608793259, -0.9936041831970215]|29365.7285156250000000|      4.00000000|[241, 16, 0, 4]                                                            | | GPS sucess | actual_k=4
       3|[-0.6778205446898937, -0.7644153544679284, -1.0128447450697422, -1.491834830492735, -0.5160552300512791, -0.6412094235420227, -0.4746434241533279, -0.8287928719073534, -1.5111509822309017, -1.2823233753442764, -0.4431247264146805, -1.6696355566382408, -0.7455048114061356, -0.9267373904585838, -0.7461174316704273, -0.9337971806526184, -0.6009801998734474, -1.1975201927125454, -0.8594246618449688, -0.9636749103665352, -1.2687521362677217, -1.0044912062585354, -0.6076997816562653, -1.284410148859024, -1.7450901195406914, -1.2841903157532215, -1.1393775045871735, -1.4671118035912514, -0.2416085749864578, -0.9389446704881266, -1.4203695952892303, -0.8216678202152252, -1.3345195204019547, -0.806868888437748, -0.2744647562503815, -1.720696348696947, -0.4063326716423035, -1.3902818635106087, -0.6338278576731682, -1.510542407631874, -0.7611987553536892, -1.59267957508564, -0.9942853227257729, -0.1456531323492527, -0.8188298977911472, -0.706891268491745, -0.7009688168764114, -1.7554908990859985, -1.4485375713557005, -0.6618735194206238, 0.1467994153499603, -0.5920145660638809, -0.6963917538523674, -2.0453846007585526, -0.6561766192317009, -0.3450007941573858, -1.5780981667339802, -0.7459644451737404, -0.047094002366066, -0.7131009995937347, -0.3557814694941044, -0.834261192008853, -1.0760956667363644, -0.0784578323364258, -0.9504150114953518, -1.5373680666089058, -0.6355084851384163, -1.4912470504641533, -1.6020984575152397, -0.7401494085788727, -1.3794478699564934, -1.4100323244929314, -0.5889096111059189, -0.431170716881752, -1.9514274671673775, -1.3851595893502235, -0.5283519923686981, -0.8990026451647282, -1.2206673827022314, -1.0645587295293808, -1.2131615988910198, -1.1064608506858349, -0.5906117260456085, -1.2233987916260958, -0.5627628564834595, -1.59219129383564, -0.9303821995854378, -1.3610329795628786, -0.9133423864841461, -0.800001285970211, -0.6942870914936066, -0.1439685933291912, -1.947150468826294, -1.1923048794269562, -0.5947298817336559, -0.9800334488973022, -1.317611113190651, -0.9107122868299484]|28891.7871093750000000|      8.00000000|[361, 24, 0, 6]                                                            | | GPS sucess | actual_k=4
       4|[-0.6778205446898937, -0.7644153544679284, -1.0128447450697422, -1.491834830492735, -0.5160552300512791, -0.6412094235420227, -0.4746434241533279, -0.8287928719073534, -1.5111509822309017, -1.2823233753442764, -0.4431247264146805, -1.6696355566382408, -0.7455048114061356, -0.9267373904585838, -0.7461174316704273, -0.9337971806526184, -0.6009801998734474, -1.1975201927125454, -0.8594246618449688, -0.9636749103665352, -1.2687521362677217, -1.0044912062585354, -0.6076997816562653, -1.284410148859024, -1.7450901195406914, -1.2841903157532215, -1.1393775045871735, -1.4671118035912514, -0.2416085749864578, -0.9389446704881266, -1.4203695952892303, -0.8216678202152252, -1.3345195204019547, -0.806868888437748, -0.2744647562503815, -1.720696348696947, -0.4063326716423035, -1.3902818635106087, -0.6338278576731682, -1.510542407631874, -0.7611987553536892, -1.59267957508564, -0.9942853227257729, -0.1456531323492527, -0.8188298977911472, -0.706891268491745, -0.7009688168764114, -1.7554908990859985, -1.4485375713557005, -0.6618735194206238, 0.1467994153499603, -0.5920145660638809, -0.6963917538523674, -2.0453846007585526, -0.6561766192317009, -0.3450007941573858, -1.5780981667339802, -0.7459644451737404, -0.047094002366066, -0.7131009995937347, -0.3557814694941044, -0.834261192008853, -1.0760956667363644, -0.0784578323364258, -0.9504150114953518, -1.5373680666089058, -0.6355084851384163, -1.4912470504641533, -1.6020984575152397, -0.7401494085788727, -1.3794478699564934, -1.4100323244929314, -0.5889096111059189, -0.431170716881752, -1.9514274671673775, -1.3851595893502235, -0.5283519923686981, -0.8990026451647282, -1.2206673827022314, -1.0645587295293808, -1.2131615988910198, -1.1064608506858349, -0.5906117260456085, -1.2233987916260958, -0.5627628564834595, -1.59219129383564, -0.9303821995854378, -1.3610329795628786, -0.9133423864841461, -0.800001285970211, -0.6942870914936066, -0.1439685933291912, -1.947150468826294, -1.1923048794269562, -0.5947298817336559, -0.9800334488973022, -1.317611113190651, -0.9107122868299484]|28891.7871093750000000|      4.00000000|[481, 32, 1, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=4
       5|[-0.5344375632703304, -0.017588765360415, -1.3291044868528843, -1.1462438516318798, -0.4354478977620602, -0.4173619747161865, -1.1415984779596329, -0.7762670647352934, -2.047080662101507, -1.1109540313482285, -0.8139948397874832, -1.5606261119246483, -0.6283289641141891, 0.2330596819519997, -0.6611940525472164, -0.4808756411075592, -1.5945876017212868, -1.2370592802762985, -0.4281990937888622, -0.9344265647232533, -1.3518774816766381, -1.0451526418328285, -0.576727669686079, -0.8782815039157867, -1.4014830514788628, -0.7550790496170521, -1.438392996788025, -0.8615164533257484, -0.1642240360379219, -1.0282531186239794, -1.264534205198288, -1.3073240518569946, -0.8760776072740555, -0.759786169975996, -0.7797125279903412, -1.690472649410367, -0.9691842198371887, -1.2334285452961922, -1.0288939997553825, -1.1033388525247574, -0.9751013331115246, -1.7305849939584732, -0.8721169009804726, -0.3076935894787312, -0.8162973788566887, -0.938663512468338, -0.2996125072240829, -2.2061843276023865, -1.3669263180345297, -1.2210161089897156, -0.2445425689220428, -0.8692001551389694, -0.541767455637455, -2.46036334335804, -0.3537193462252617, -0.7035774793475866, -1.3953654058277607, -0.2919808402657509, 0.5035781711339951, -1.1797780990600586, 0.0335092507302761, -0.4678385090082884, -0.5174449346959591, -0.0056457221508026, -0.8188810162246227, -1.617333136498928, -0.7352155670523643, -1.3839901089668274, -2.244761936366558, -0.6929747276008129, -1.5507926121354103, -1.153513602912426, -0.0770577639341354, -0.4148112721741199, -2.5689914897084236, -1.1386802569031715, -0.543221652507782, -0.4738574363291264, -0.8316924180835485, -1.5425027757883072, -1.1084402911365032, -0.9036863557994366, -0.6316143311560154, -0.3227372635155916, -0.6367893442511559, -0.5291620045900345, -1.4969289377331734, -1.2608846072107553, -0.908383238594979, -0.652547799050808, -0.4818659573793411, -1.1163662187755108, -1.7442984580993652, -0.8734266757965088, -0.6682369001209736, -0.3312091147527099, -0.676858440041542, -0.9740904346108437]|27423.7382812500000000|      8.00000000|[602, 40, 1, 11]                                                           | | GPS sucess | actual_k=4
       6|[-0.5344375632703304, -0.017588765360415, -1.3291044868528843, -1.1462438516318798, -0.4354478977620602, -0.4173619747161865, -1.1415984779596329, -0.7762670647352934, -2.047080662101507, -1.1109540313482285, -0.8139948397874832, -1.5606261119246483, -0.6283289641141891, 0.2330596819519997, -0.6611940525472164, -0.4808756411075592, -1.5945876017212868, -1.2370592802762985, -0.4281990937888622, -0.9344265647232533, -1.3518774816766381, -1.0451526418328285, -0.576727669686079, -0.8782815039157867, -1.4014830514788628, -0.7550790496170521, -1.438392996788025, -0.8615164533257484, -0.1642240360379219, -1.0282531186239794, -1.264534205198288, -1.3073240518569946, -0.8760776072740555, -0.759786169975996, -0.7797125279903412, -1.690472649410367, -0.9691842198371887, -1.2334285452961922, -1.0288939997553825, -1.1033388525247574, -0.9751013331115246, -1.7305849939584732, -0.8721169009804726, -0.3076935894787312, -0.8162973788566887, -0.938663512468338, -0.2996125072240829, -2.2061843276023865, -1.3669263180345297, -1.2210161089897156, -0.2445425689220428, -0.8692001551389694, -0.541767455637455, -2.46036334335804, -0.3537193462252617, -0.7035774793475866, -1.3953654058277607, -0.2919808402657509, 0.5035781711339951, -1.1797780990600586, 0.0335092507302761, -0.4678385090082884, -0.5174449346959591, -0.0056457221508026, -0.8188810162246227, -1.617333136498928, -0.7352155670523643, -1.3839901089668274, -2.244761936366558, -0.6929747276008129, -1.5507926121354103, -1.153513602912426, -0.0770577639341354, -0.4148112721741199, -2.5689914897084236, -1.1386802569031715, -0.543221652507782, -0.4738574363291264, -0.8316924180835485, -1.5425027757883072, -1.1084402911365032, -0.9036863557994366, -0.6316143311560154, -0.3227372635155916, -0.6367893442511559, -0.5291620045900345, -1.4969289377331734, -1.2608846072107553, -0.908383238594979, -0.652547799050808, -0.4818659573793411, -1.1163662187755108, -1.7442984580993652, -0.8734266757965088, -0.6682369001209736, -0.3312091147527099, -0.676858440041542, -0.9740904346108437]|27423.7382812500000000|      4.00000000|[722, 48, 2, 14]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       7|[-0.5937547869980335, -0.2276439676061273, -1.2989307064563036, -0.6995137743651867, -0.283594187349081, -0.4077318366616964, -1.4315195530653, -1.1937839817255735, -1.8434457443654537, -0.7366714328527451, -0.7369570657610893, -1.9674880430102348, -0.482291579246521, 0.2468069130554795, -0.120707955211401, -0.7937979698181152, -1.7140833735466003, -1.0591215938329697, -0.6766821704804897, -1.1055794842541218, -2.0409852573648095, -0.7198706939816475, -0.7273921184241772, -0.3130322992801666, -1.2844135537743568, -0.7340635266155005, -2.029978036880493, -0.3716676905751228, 0.3567868992686272, -1.7703492447035387, -0.5654592216014862, -1.1124644428491592, -1.2125901132822037, -1.0016845427453518, -1.3702864944934845, -1.7473395075649023, -0.5131579339504242, -1.3256764337420464, -0.1363684460520744, -1.2947696298360825, -0.3449607901275158, -1.9009336531162262, -0.4470752254128456, -0.5660859830677509, -0.735702243167907, -1.0979673117399216, -0.7374385446310043, -1.7966817021369934, -1.6959279533475637, -1.1633642502129078, -0.2915923893451691, -0.544170156121254, -0.3583328947424889, -1.5464294105768204, -0.4627921208739281, -0.7098651975393295, -1.1349077709019184, -0.6830223277211189, 0.2180417627096176, -0.8693460822105408, -0.1230918951332569, -0.5853463541716337, 0.2977693416178226, -0.0407231003046036, -0.1372831277549267, -1.0615956410765648, -0.4342875704169273, -0.9777535796165466, -2.6145821139216423, -0.0556649379432201, -1.2158322110772133, -0.8445420190691948, -0.5642721503973007, -0.3022496663033962, -1.8316733315587044, -1.2032652720808983, -0.8644385635852814, -0.7068008072674274, -0.8037362787872553, -1.2792711406946182, -1.1163674155250192, -0.9875170029699802, 0.4134148322045803, -0.9822978246957064, -1.0637121424078941, -0.1733550578355789, -1.3099632486701012, -0.8694588486105204, -0.4538282635621727, -0.0702623948454857, -0.4972715154290199, -1.091791095212102, -1.0994758605957031, -1.3692368268966675, -0.3976819701492786, -0.4685557251796126, -0.6183090880513191, -1.0045303143560886]|26056.7675781250000000|      8.00000000|[843, 56, 2, 16]                                                           | | GPS sucess | actual_k=4
       8|[-0.5937547869980335, -0.2276439676061273, -1.2989307064563036, -0.6995137743651867, -0.283594187349081, -0.4077318366616964, -1.4315195530653, -1.1937839817255735, -1.8434457443654537, -0.7366714328527451, -0.7369570657610893, -1.9674880430102348, -0.482291579246521, 0.2468069130554795, -0.120707955211401, -0.7937979698181152, -1.7140833735466003, -1.0591215938329697, -0.6766821704804897, -1.1055794842541218, -2.0409852573648095, -0.7198706939816475, -0.7273921184241772, -0.3130322992801666, -1.2844135537743568, -0.7340635266155005, -2.029978036880493, -0.3716676905751228, 0.3567868992686272, -1.7703492447035387, -0.5654592216014862, -1.1124644428491592, -1.2125901132822037, -1.0016845427453518, -1.3702864944934845, -1.7473395075649023, -0.5131579339504242, -1.3256764337420464, -0.1363684460520744, -1.2947696298360825, -0.3449607901275158, -1.9009336531162262, -0.4470752254128456, -0.5660859830677509, -0.735702243167907, -1.0979673117399216, -0.7374385446310043, -1.7966817021369934, -1.6959279533475637, -1.1633642502129078, -0.2915923893451691, -0.544170156121254, -0.3583328947424889, -1.5464294105768204, -0.4627921208739281, -0.7098651975393295, -1.1349077709019184, -0.6830223277211189, 0.2180417627096176, -0.8693460822105408, -0.1230918951332569, -0.5853463541716337, 0.2977693416178226, -0.0407231003046036, -0.1372831277549267, -1.0615956410765648, -0.4342875704169273, -0.9777535796165466, -2.6145821139216423, -0.0556649379432201, -1.2158322110772133, -0.8445420190691948, -0.5642721503973007, -0.3022496663033962, -1.8316733315587044, -1.2032652720808983, -0.8644385635852814, -0.7068008072674274, -0.8037362787872553, -1.2792711406946182, -1.1163674155250192, -0.9875170029699802, 0.4134148322045803, -0.9822978246957064, -1.0637121424078941, -0.1733550578355789, -1.3099632486701012, -0.8694588486105204, -0.4538282635621727, -0.0702623948454857, -0.4972715154290199, -1.091791095212102, -1.0994758605957031, -1.3692368268966675, -0.3976819701492786, -0.4685557251796126, -0.6183090880513191, -1.0045303143560886]|26056.7675781250000000|      4.00000000|[963, 64, 3, 19]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       9|[-0.4297652430832386, -0.0456314692273736, -1.1978367809206247, -0.8332735113799572, -0.3616215102374554, 0.4102557245641947, -1.5018290653824806, -0.4763336014002562, -2.504271414130926, -0.4907360821962357, -0.8988310322165489, -1.9447349533438683, -0.6733898222446442, 0.8092335993424058, 0.1780617870390415, -0.2516902089118958, -2.413217544555664, -0.6927952319383621, -0.3694056533277035, -0.7185147292912006, -1.7970878342166543, -0.6336399540305138, -0.7027331162244081, -0.3421147055923939, -0.424246110022068, -1.404713174328208, -1.7781069874763489, 0.2572314068675041, 0.3726921491324902, -1.5493651434080675, -0.5305069498717785, -0.2279959470033646, -0.7076330929994583, -0.7640192471444607, -1.1847742199897766, -1.9626535084098577, -0.8003948628902435, -0.8916702196002007, -0.2653240188956261, -0.6773452013731003, -0.427652258425951, -1.6369788348674774, -0.406442116945982, -0.7148489989340305, -1.006202068645507, -0.7480433732271194, -0.6957532167434692, -1.2510738372802734, -1.5760210510343313, -0.4265440888702869, -0.3181593213230371, -0.4120253771543503, -0.7789913341403008, -1.1795398145914078, -0.8042474910616875, -0.4932173490524292, -0.9564137347042561, -1.0326052382588387, -0.4562422186136246, -0.652620255947113, 0.0665567182004452, -0.6286972369998693, 0.3300491943955421, 0.2603436261415482, -0.392726194113493, -0.9105049595236778, -0.9357191547751427, -0.417138934135437, -2.360218785703182, 0.5636155195534229, -0.8397139683365822, -0.2940426394343376, -0.4386262148618698, -0.8817806802690029, -1.6974817886948586, -0.8334763571619987, -1.1997615694999695, -0.5761685706675053, -1.3778037521988153, -0.3232269436120987, -1.0667294459417462, -1.3491394557058811, -0.0777752436697483, -0.6957472432404757, -0.8071926161646843, -0.1832994082942605, -1.2789190541952848, -0.0972182098776102, -0.9994416716508567, -0.6822887882590294, -0.2695356234908104, -1.1441012229770422, -0.4186138510704041, -0.9814524948596954, -0.8582363314926624, -0.7318721180781722, -0.3471532240509987, -1.081002127379179]|24681.8398437500000000|      8.00000000|[1084, 72, 3, 21]                                                          | | GPS sucess | actual_k=4
