k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.50000000|[10, 3, 1, 4]                                                              |  | used linear model with 13 points | iterate failure | actual_k=1
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.25000000|[20, 6, 2, 8]                                                              |  | used linear model with 13 points | iterate failure | actual_k=1
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.12500000|[30, 9, 3, 12]                                                             |  | used linear model with 13 points | iterate failure | actual_k=1
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.06250000|[40, 12, 4, 16]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       5|[-0.0095521174371243, -0.008408322930336, -0.022985152900219, 0.0038518046494573, 0.0023182956501842, -0.0010378662263975, 0.0045990208163857, -0.0413771867752075, -0.0086295641958714, 0.9963203254155815]|2725.7526855468750000|      0.12500000|[50, 15, 4, 19]                                                            | | GPS sucess | actual_k=1
       6|[-0.0095521174371243, -0.008408322930336, -0.022985152900219, 0.0038518046494573, 0.0023182956501842, -0.0010378662263975, 0.0045990208163857, -0.0413771867752075, -0.0086295641958714, 0.9963203254155815]|2725.7526855468750000|      0.06250000|[59, 18, 5, 23]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       7|[-0.0095521174371243, -0.008408322930336, -0.022985152900219, 0.0038518046494573, 0.0023182956501842, -0.0010378662263975, 0.0045990208163857, -0.0413771867752075, -0.0086295641958714, 0.9963203254155815]|2725.7526855468750000|      0.03125000|[69, 21, 6, 27]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
       8|[0.0011543435975909, -0.0114030872937292, -0.0055634565651417, 0.0066468243021518, -0.0034373025409877, -0.0006902417517267, -0.0002929647453129, -0.0401904021855444, 0.0054657645523548, 0.9811740876175463]|2706.3747558593750000|      0.06250000|[79, 24, 6, 30]                                                            | | GPS sucess | actual_k=1
       9|[0.0011543435975909, -0.0114030872937292, -0.0055634565651417, 0.0066468243021518, -0.0034373025409877, -0.0006902417517267, -0.0002929647453129, -0.0401904021855444, 0.0054657645523548, 0.9811740876175463]|2706.3747558593750000|      0.03125000|[88, 27, 7, 34]                                                            |  | used linear model with 13 points | iterate failure | actual_k=1
