k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 10.0, 500.0]                                                              |  0.7223026503022253|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.8500643968582153, 10.220151379704475, 499.0361262559891]                     |  0.7167989611625671|      2.00000000|[4, 1, 0, 1]                                                               | | GPS sucess | actual_k=1
       2|[0.3032565712928772, 10.259869009256363, 500.9595148563385]                     |  0.7015239000320435|      4.00000000|[7, 2, 0, 2]                                                               | | GPS sucess | actual_k=1
       3|[0.3032565712928772, 10.259869009256363, 500.9595148563385]                     |  0.7015239000320435|      2.00000000|[10, 3, 0, 3]                                                              |  | used linear model with 5 points | actual_k=1
       4|[-0.2245237231254578, 11.813893467187881, 502.10251784324646]                   |  0.7005307078361511|      4.00000000|[13, 4, 0, 4]                                                              | | GPS sucess | actual_k=1
       5|[-0.2245237231254578, 11.813893467187881, 502.10251784324646]                   |  0.7005307078361511|      2.00000000|[16, 5, 0, 5]                                                              |  | used linear model with 5 points | actual_k=1
       6|[-0.1875539049506187, 10.498551994562149, 500.59636080265045]                   |  0.7004376053810120|      4.00000000|[19, 6, 0, 6]                                                              | | GPS sucess | actual_k=1
       7|[-0.1875539049506187, 10.498551994562149, 500.59636080265045]                   |  0.7004376053810120|      2.00000000|[22, 7, 0, 7]                                                              |  | used linear model with 5 points | actual_k=1
       8|[0.0988755002617836, 8.739609986543655, 499.6885715723038]                      |  0.6999572515487671|      4.00000000|[25, 8, 0, 8]                                                              | | GPS sucess | actual_k=1
       9|[0.0988755002617836, 8.739609986543655, 499.6885715723038]                      |  0.6999572515487671|      2.00000000|[28, 9, 0, 9]                                                              |  | used linear model with 5 points | actual_k=1
      10|[0.0988755002617836, 8.739609986543655, 499.6885715723038]                      |  0.6999572515487671|      1.00000000|[31, 10, 0, 10]                                                            |  | used linear model with 5 points | actual_k=1
      11|[0.0988755002617836, 8.739609986543655, 499.6885715723038]                      |  0.6999572515487671|      0.50000000|[34, 11, 0, 11]                                                            |  | used linear model with 5 points | actual_k=1
      12|[0.0988755002617836, 8.739609986543655, 499.6885715723038]                      |  0.6999572515487671|      0.25000000|[37, 12, 0, 12]                                                            |  | used linear model with 5 points | actual_k=1
      13|[-0.0021752938628197, 8.563558861613274, 499.5426443517208]                     |  0.6996966004371643|      0.50000000|[40, 13, 0, 13]                                                            | | GPS sucess | actual_k=1
      14|[-0.0021752938628197, 8.563558861613274, 499.5426443517208]                     |  0.6996966004371643|      0.25000000|[43, 14, 0, 14]                                                            |  | used linear model with 5 points | actual_k=1
      15|[-0.0021752938628197, 8.563558861613274, 499.5426443517208]                     |  0.6996966004371643|      0.12500000|[46, 15, 0, 15]                                                            |  | used linear model with 5 points | actual_k=1
      16|[-0.0021752938628197, 8.563558861613274, 499.5426443517208]                     |  0.6996966004371643|      0.06250000|[49, 16, 0, 16]                                                            |  | used linear model with 5 points | actual_k=1
      17|[-0.0021752938628197, 8.563558861613274, 499.5426443517208]                     |  0.6996966004371643|      0.03125000|[52, 17, 0, 17]                                                            |  | used linear model with 5 points | actual_k=1
      18|[-0.0021752938628197, 8.563558861613274, 499.5426443517208]                     |  0.6996966004371643|      0.01562500|[55, 18, 0, 18]                                                            |  | used linear model with 5 points | actual_k=1
      19|[-0.0020974791914341, 8.558123806491494, 499.5572934038937]                     |  0.6996965408325195|      0.03125000|[58, 19, 0, 19]                                                            | | GPS sucess | actual_k=1
      20|[0.0027680046550813, 8.53103950060904, 499.5721031939611]                       |  0.6996962428092957|      0.06250000|[61, 20, 0, 20]                                                            | | GPS sucess | actual_k=1
      21|[0.0021345488421503, 8.529597986373119, 499.63458335306495]                     |  0.6996961832046509|      0.12500000|[64, 21, 0, 21]                                                            | | GPS sucess | actual_k=1
      22|[0.0021345488421503, 8.529597986373119, 499.63458335306495]                     |  0.6996961832046509|      0.06250000|[67, 22, 0, 22]                                                            |  | used linear model with 5 points | actual_k=1
      23|[0.0021345488421503, 8.529597986373119, 499.63458335306495]                     |  0.6996961832046509|      0.03125000|[70, 23, 0, 23]                                                            |  | used linear model with 5 points | actual_k=1
      24|[0.0021345488421503, 8.529597986373119, 499.63458335306495]                     |  0.6996961832046509|      0.01562500|[73, 24, 0, 24]                                                            |  | used linear model with 5 points | actual_k=1
      25|[0.0021345488421503, 8.529597986373119, 499.63458335306495]                     |  0.6996961832046509|      0.00781250|[76, 25, 0, 25]                                                            |  | used linear model with 5 points | actual_k=1
      26|[0.0021345488421503, 8.529597986373119, 499.63458335306495]                     |  0.6996961832046509|      0.00390625|[79, 26, 0, 26]                                                            |  | used linear model with 5 points | actual_k=1
      27|[0.0021345488421503, 8.529597986373119, 499.63458335306495]                     |  0.6996961832046509|      0.00195312|[82, 27, 0, 27]                                                            |  | used linear model with 5 points | actual_k=1
      28|[0.0021345488421503, 8.529597986373119, 499.63458335306495]                     |  0.6996961832046509|      0.00097656|[85, 28, 0, 28]                                                            |  | used linear model with 5 points | actual_k=1
      29|[0.0021345488421503, 8.529597986373119, 499.63458335306495]                     |  0.6996961832046509|      0.00048828|[88, 29, 0, 29]                                                            |  | used linear model with 5 points | actual_k=1
      30|[0.0021345488421503, 8.529597986373119, 499.63458335306495]                     |  0.6996961832046509|      0.00024414|[91, 30, 0, 30]                                                            |  | used linear model with 5 points | actual_k=1
