k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[48, 7, 1, 5]                                                              |  | used linear model with 49 points | iterate failure | actual_k=2
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.25000000|[97, 13, 2, 10]                                                            |  | used linear model with 49 points | iterate failure | actual_k=2
       3|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.12500000|[145, 20, 3, 15]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       4|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.06250000|[194, 26, 4, 20]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       5|[107.47024281672086, 0.092332052940242, 0.9083165505186189, 102.4002850315359, 0.1821117927651852, 0.8182056018954842, 97.43997859391078, 0.283845167301828, 0.7157208803833928, 96.29962134752422, 0.3046611355116125, 0.6944526597194839, 93.98960508046206, 0.3563231993183959, 0.6433063553332234, 89.72014732127602, 0.4684312000237406, 0.5327343207253143, 83.71102313514798, 0.6591531140819192, 0.3419805460490985, 78.31129692011979, 0.8772568494861014, 0.1239479406830389, 886.3683414730523, 910.0072420420963, 922.5146591570042, 926.4511334356293, 935.5464718513563, 952.8834952059389, 975.7028577900678]|  0.9028289914131165|      0.12500000|[237, 32, 4, 23]                                                           | | GPS sucess | actual_k=2
       6|[107.47024281672086, 0.092332052940242, 0.9083165505186189, 102.4002850315359, 0.1821117927651852, 0.8182056018954842, 97.43997859391078, 0.283845167301828, 0.7157208803833928, 96.29962134752422, 0.3046611355116125, 0.6944526597194839, 93.98960508046206, 0.3563231993183959, 0.6433063553332234, 89.72014732127602, 0.4684312000237406, 0.5327343207253143, 83.71102313514798, 0.6591531140819192, 0.3419805460490985, 78.31129692011979, 0.8772568494861014, 0.1239479406830389, 886.3683414730523, 910.0072420420963, 922.5146591570042, 926.4511334356293, 935.5464718513563, 952.8834952059389, 975.7028577900678]|  0.9028289914131165|      0.06250000|[283, 40, 5, 28]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       7|[107.47048563344171, 0.092634105880484, 0.9086331010372378, 102.4005700630718, 0.1823235855303705, 0.8183112037909683, 97.43995718782156, 0.2841373218547087, 0.7154417607667856, 96.29924269504845, 0.304222271023225, 0.6940053194389678, 93.98921016092412, 0.3560463986367918, 0.6432127106664469, 89.72029464255203, 0.4688624000474811, 0.5334686414506287, 83.71204627029597, 0.6604062281638384, 0.3433481894082157, 78.31259384023957, 0.8782136989722028, 0.1239576084971224, 886.3673956759204, 910.0044840841927, 922.5093183140084, 926.4422668712587, 935.5329437027126, 952.9369904118777, 975.6757155801356]|  0.8943657875061035|      0.12500000|[326, 46, 5, 31]                                                           | | GPS sucess | actual_k=2
       8|[107.47048563344171, 0.092634105880484, 0.9086331010372378, 102.4005700630718, 0.1823235855303705, 0.8183112037909683, 97.43995718782156, 0.2841373218547087, 0.7154417607667856, 96.29924269504845, 0.304222271023225, 0.6940053194389678, 93.98921016092412, 0.3560463986367918, 0.6432127106664469, 89.72029464255203, 0.4688624000474811, 0.5334686414506287, 83.71204627029597, 0.6604062281638384, 0.3433481894082157, 78.31259384023957, 0.8782136989722028, 0.1239576084971224, 886.3673956759204, 910.0044840841927, 922.5093183140084, 926.4422668712587, 935.5329437027126, 952.9369904118777, 975.6757155801356]|  0.8943657875061035|      0.06250000|[373, 53, 6, 36]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
       9|[107.47048563344171, 0.092634105880484, 0.9086331010372378, 102.4005700630718, 0.1823235855303705, 0.8183112037909683, 97.43995718782156, 0.2841373218547087, 0.7154417607667856, 96.29924269504845, 0.304222271023225, 0.6940053194389678, 93.98921016092412, 0.3560463986367918, 0.6432127106664469, 89.72029464255203, 0.4688624000474811, 0.5334686414506287, 83.71204627029597, 0.6604062281638384, 0.3433481894082157, 78.31259384023957, 0.8782136989722028, 0.1239576084971224, 886.3673956759204, 910.0044840841927, 922.5093183140084, 926.4422668712587, 935.5329437027126, 952.9369904118777, 975.6757155801356]|  0.8943657875061035|      0.03125000|[421, 60, 7, 41]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
      10|[107.47048563344171, 0.092634105880484, 0.9086331010372378, 102.4005700630718, 0.1823235855303705, 0.8183112037909683, 97.43995718782156, 0.2841373218547087, 0.7154417607667856, 96.29924269504845, 0.304222271023225, 0.6940053194389678, 93.98921016092412, 0.3560463986367918, 0.6432127106664469, 89.72029464255203, 0.4688624000474811, 0.5334686414506287, 83.71204627029597, 0.6604062281638384, 0.3433481894082157, 78.31259384023957, 0.8782136989722028, 0.1239576084971224, 886.3673956759204, 910.0044840841927, 922.5093183140084, 926.4422668712587, 935.5329437027126, 952.9369904118777, 975.6757155801356]|  0.8943657875061035|      0.01562500|[469, 67, 8, 46]                                                           |  | used linear model with 49 points | iterate failure | actual_k=2
      11|[107.47068447551166, 0.0934669823620655, 0.909211382157635, 102.40126502953936, 0.183071032898128, 0.8190423235605937, 97.4406034128819, 0.2846345213914755, 0.7157337847598828, 96.29928426838596, 0.3039812372030224, 0.6934642338288016, 93.98836723366752, 0.3551799990827217, 0.641824161443836, 89.71869248332106, 0.4671038803709671, 0.5316216242434457, 83.72678719278424, 0.6586128074066714, 0.3417006893197773, 78.3111664753547, 0.8770699950365349, 0.123144190545546, 886.3669354061759, 910.0043685497928, 922.5094996640214, 926.4426490034175, 935.5333727997518, 952.9372448274936, 975.6754950743093]|  0.6684421300888062|      0.03125000|[512, 73, 8, 49]                                                           | | GPS sucess | actual_k=2
