k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.50000000|[13, 0, 1, 4]                                                              |  | used linear model with 13 points | iterate failure | actual_k=0
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.25000000|[26, 0, 2, 8]                                                              |  | used linear model with 13 points | iterate failure | actual_k=0
       3|[0.0807057395577431, 0.0405486300587654, 0.0343570075929165, 0.0030215342994779, 0.0277260821312666, 0.0428435578942299, -0.1391683965921402, -0.0632165372371674, -0.1510284841060638, 0.9338578656315804]|2711.4306640625000000|      0.50000000|[39, 0, 2, 11]                                                             | | GPS sucess | actual_k=0
       4|[0.0807057395577431, 0.0405486300587654, 0.0343570075929165, 0.0030215342994779, 0.0277260821312666, 0.0428435578942299, -0.1391683965921402, -0.0632165372371674, -0.1510284841060638, 0.9338578656315804]|2711.4306640625000000|      0.25000000|[51, 0, 3, 15]                                                             |  | used linear model with 13 points | iterate failure | actual_k=0
       5|[0.0807057395577431, 0.0405486300587654, 0.0343570075929165, 0.0030215342994779, 0.0277260821312666, 0.0428435578942299, -0.1391683965921402, -0.0632165372371674, -0.1510284841060638, 0.9338578656315804]|2711.4306640625000000|      0.12500000|[64, 0, 4, 19]                                                             |  | used linear model with 13 points | iterate failure | actual_k=0
       6|[0.0807057395577431, 0.0405486300587654, 0.0343570075929165, 0.0030215342994779, 0.0277260821312666, 0.0428435578942299, -0.1391683965921402, -0.0632165372371674, -0.1510284841060638, 0.9338578656315804]|2711.4306640625000000|      0.06250000|[77, 0, 5, 23]                                                             |  | used linear model with 13 points | iterate failure | actual_k=0
       7|[0.0807057395577431, 0.0405486300587654, 0.0343570075929165, 0.0030215342994779, 0.0277260821312666, 0.0428435578942299, -0.1391683965921402, -0.0632165372371674, -0.1510284841060638, 0.9338578656315804]|2711.4306640625000000|      0.03125000|[90, 0, 6, 27]                                                             |  | used linear model with 13 points | iterate failure | actual_k=0
       8|[0.0825886686798185, 0.0516551742330194, 0.0334412667434663, 0.0015343173872679, 0.0202293423935771, 0.0632623080164194, -0.1315385857596993, -0.0622190545545891, -0.1456032241694629, 0.9169805869460106]|2699.0388183593750000|      0.06250000|[103, 0, 6, 30]                                                            | | GPS sucess | actual_k=0
       9|[0.0825886686798185, 0.0516551742330194, 0.0334412667434663, 0.0015343173872679, 0.0202293423935771, 0.0632623080164194, -0.1315385857596993, -0.0622190545545891, -0.1456032241694629, 0.9169805869460106]|2699.0388183593750000|      0.03125000|[115, 0, 7, 34]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      10|[0.0825886686798185, 0.0516551742330194, 0.0334412667434663, 0.0015343173872679, 0.0202293423935771, 0.0632623080164194, -0.1315385857596993, -0.0622190545545891, -0.1456032241694629, 0.9169805869460106]|2699.0388183593750000|      0.01562500|[128, 0, 8, 38]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      11|[0.0825886686798185, 0.0516551742330194, 0.0334412667434663, 0.0015343173872679, 0.0202293423935771, 0.0632623080164194, -0.1315385857596993, -0.0622190545545891, -0.1456032241694629, 0.9169805869460106]|2699.0388183593750000|      0.00781250|[141, 0, 9, 42]                                                            |  | used linear model with 13 points | iterate failure | actual_k=0
      12|[0.0824864616224659, 0.0501961482223123, 0.0337753325584345, 0.0015751098326291, 0.0169093233998865, 0.0633508624014212, -0.1340527485590428, -0.0651887763524428, -0.1436715248273686, 0.9116065199486911]|2697.9079589843750000|      0.01562500|[154, 0, 9, 45]                                                            | | GPS sucess | actual_k=0
      13|[0.0850883149614674, 0.0470292929094285, 0.0378697958658449, 0.0017885690976982, 0.0095613750163466, 0.0628761499101529, -0.1373279727995396, -0.0580499322386459, -0.1520030983956531, 0.9065856840461493]|2697.0119628906250000|      0.03125000|[166, 0, 9, 48]                                                            | | GPS sucess | actual_k=0
      14|[0.0850883149614674, 0.0470292929094285, 0.0378697958658449, 0.0017885690976982, 0.0095613750163466, 0.0628761499101529, -0.1373279727995396, -0.0580499322386459, -0.1520030983956531, 0.9065856840461493]|2697.0119628906250000|      0.01562500|[178, 0, 10, 52]                                                           |  | used linear model with 13 points | iterate failure | actual_k=0
      15|[0.0855061088586808, 0.0481017965357751, 0.0400291943806224, -0.0001676017927821, 0.0133689956273884, 0.0732546606013784, -0.1298424322158098, -0.0563128668582067, -0.1548771612579003, 0.8998921206220984]|2696.0791015625000000|      0.03125000|[191, 0, 10, 55]                                                           | | GPS sucess | actual_k=0
      16|[0.0788801990347565, 0.0505957396235317, 0.0292427783715539, 0.0023685015694355, 0.0040100465994328, 0.082076868871809, -0.1251933858729899, -0.0427643446018919, -0.1724427357548848, 0.9110507424920797]|2694.5131835937500000|      0.06250000|[203, 0, 10, 58]                                                           | | GPS sucess | actual_k=0
      17|[0.0788801990347565, 0.0505957396235317, 0.0292427783715539, 0.0023685015694355, 0.0040100465994328, 0.082076868871809, -0.1251933858729899, -0.0427643446018919, -0.1724427357548848, 0.9110507424920797]|2694.5131835937500000|      0.03125000|[215, 0, 11, 62]                                                           |  | used linear model with 13 points | iterate failure | actual_k=0
      18|[0.0788801990347565, 0.0505957396235317, 0.0292427783715539, 0.0023685015694355, 0.0040100465994328, 0.082076868871809, -0.1251933858729899, -0.0427643446018919, -0.1724427357548848, 0.9110507424920797]|2694.5131835937500000|      0.01562500|[228, 0, 12, 66]                                                           |  | used linear model with 13 points | iterate failure | actual_k=0
      19|[0.0820782904411317, 0.0432793165091425, 0.0220132215763442, 0.0018382905473118, -0.0035966618452221, 0.0889246518636355, -0.1258957728859968, -0.0470608602045104, -0.1704553380841389, 0.9106290170748252]|2686.1201171875000000|      0.03125000|[241, 0, 12, 69]                                                           | | GPS sucess | actual_k=0
      20|[0.0820782904411317, 0.0432793165091425, 0.0220132215763442, 0.0018382905473118, -0.0035966618452221, 0.0889246518636355, -0.1258957728859968, -0.0470608602045104, -0.1704553380841389, 0.9106290170748252]|2686.1201171875000000|      0.01562500|[253, 0, 13, 73]                                                           |  | used linear model with 13 points | iterate failure | actual_k=0
      21|[0.0800014448250295, 0.0395260392688215, 0.0346757636289112, 0.0014102529166848, -0.0055851659271866, 0.0875685009086737, -0.1279919536900707, -0.0410290559520945, -0.1665622153086588, 0.9124973715806846]|2685.9685058593750000|      0.03125000|[266, 0, 13, 76]                                                           | | GPS sucess | actual_k=0
      22|[0.0800014448250295, 0.0395260392688215, 0.0346757636289112, 0.0014102529166848, -0.0055851659271866, 0.0875685009086737, -0.1279919536900707, -0.0410290559520945, -0.1665622153086588, 0.9124973715806846]|2685.9685058593750000|      0.01562500|[278, 0, 14, 80]                                                           |  | used linear model with 13 points | iterate failure | actual_k=0
      23|[0.0800014448250295, 0.0395260392688215, 0.0346757636289112, 0.0014102529166848, -0.0055851659271866, 0.0875685009086737, -0.1279919536900707, -0.0410290559520945, -0.1665622153086588, 0.9124973715806846]|2685.9685058593750000|      0.00781250|[291, 0, 15, 84]                                                           |  | used linear model with 13 points | iterate failure | actual_k=0
      24|[0.0824025555411936, 0.0379432056797668, 0.0314460177323781, 0.0013566717207141, -0.0043982757488266, 0.0877727962943027, -0.127880520412873, -0.0406908783188555, -0.1663544273615116, 0.9061169388296548]|2684.2819824218750000|      0.01562500|[304, 0, 15, 87]                                                           | | GPS sucess | actual_k=0
      25|[0.0751700324835838, 0.0354694580892101, 0.0299124646116979, 0.0013550163523632, -0.006925035151653, 0.0937266544351587, -0.1188447300737607, -0.0386089621169958, -0.1677495418261969, 0.8987956793571357]|2679.2568359375000000|      0.03125000|[316, 0, 15, 90]                                                           | | GPS sucess | actual_k=0
      26|[0.0751700324835838, 0.0354694580892101, 0.0299124646116979, 0.0013550163523632, -0.006925035151653, 0.0937266544351587, -0.1188447300737607, -0.0386089621169958, -0.1677495418261969, 0.8987956793571357]|2679.2568359375000000|      0.01562500|[328, 0, 16, 94]                                                           |  | used linear model with 13 points | iterate failure | actual_k=0
      27|[0.0710477743195952, 0.0349432152579539, 0.0259117133100517, 0.0022039070420306, -0.0068011654802831, 0.0893182641739259, -0.1141350178440916, -0.0405961481446866, -0.1555598350387299, 0.8947987390274648]|2677.9926757812500000|      0.03125000|[341, 0, 16, 97]                                                           | | GPS sucess | actual_k=0
      28|[0.0710477743195952, 0.0349432152579539, 0.0259117133100517, 0.0022039070420306, -0.0068011654802831, 0.0893182641739259, -0.1141350178440916, -0.0405961481446866, -0.1555598350387299, 0.8947987390274648]|2677.9926757812500000|      0.01562500|[353, 0, 17, 101]                                                          |  | used linear model with 13 points | iterate failure | actual_k=0
