k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0955740436911583, 0.4555850923061371, -0.3239433467388153, 0.010428543202579, -0.2649219334125519, 0.1176042407751083, 0.4820619225502014, 0.2530807256698608, 0.1224008649587631, -0.2112871557474136, -0.1008979603648186, -0.0851436257362366]| 11.8821220397949219|      2.00000000|[15, 2, 0, 1]                                                              | | GPS sucess | actual_k=2
       2|[-0.0955740436911583, 0.4555850923061371, -0.3239433467388153, 0.010428543202579, -0.2649219334125519, 0.1176042407751083, 0.4820619225502014, 0.2530807256698608, 0.1224008649587631, -0.2112871557474136, -0.1008979603648186, -0.0851436257362366]| 11.8821220397949219|      1.00000000|[29, 4, 1, 3]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       3|[-0.2016895115375519, 0.656795084476471, -0.5334603041410446, 0.2516346676275134, 0.1286951005458832, 0.0968668088316917, 0.466754000633955, 0.3477792963385582, -0.06486476957798, -0.6077401489019394, -0.4124368652701378, 0.3656506836414337]|  5.5272459983825684|      2.00000000|[44, 6, 1, 4]                                                              | | GPS sucess | actual_k=2
       4|[-0.2016895115375519, 0.656795084476471, -0.5334603041410446, 0.2516346676275134, 0.1286951005458832, 0.0968668088316917, 0.466754000633955, 0.3477792963385582, -0.06486476957798, -0.6077401489019394, -0.4124368652701378, 0.3656506836414337]|  5.5272459983825684|      1.00000000|[58, 8, 2, 6]                                                              |  | used linear model with 17 points | iterate failure | actual_k=2
       5|[0.099873274564743, 1.0780426859855652, -0.5297316364012659, 0.2076260959729552, -0.1656644940376282, -0.017057940363884, 0.6631475053727627, 0.1120096370577812, 0.3895687907934189, -0.9587904959917068, -0.0054987892508507, 0.3478483743965626]|  3.9415354728698730|      2.00000000|[73, 10, 2, 7]                                                             | | GPS sucess | actual_k=2
       6|[0.099873274564743, 1.0780426859855652, -0.5297316364012659, 0.2076260959729552, -0.1656644940376282, -0.017057940363884, 0.6631475053727627, 0.1120096370577812, 0.3895687907934189, -0.9587904959917068, -0.0054987892508507, 0.3478483743965626]|  3.9415354728698730|      1.00000000|[87, 12, 3, 9]                                                             |  | used linear model with 17 points | iterate failure | actual_k=2
       7|[-0.3243554830551147, 0.8851053714752197, -0.3062201789580286, 0.3136337464675307, -0.7581958174705505, -0.0766596309840679, 0.593580674380064, 0.2505329474806786, 0.54294653236866, -0.7654275745153427, -0.1272082626819611, 0.1484604515135288]|  3.7381348609924316|      2.00000000|[102, 14, 3, 10]                                                           | | GPS sucess | actual_k=2
       8|[-0.3243554830551147, 0.8851053714752197, -0.3062201789580286, 0.3136337464675307, -0.7581958174705505, -0.0766596309840679, 0.593580674380064, 0.2505329474806786, 0.54294653236866, -0.7654275745153427, -0.1272082626819611, 0.1484604515135288]|  3.7381348609924316|      1.00000000|[116, 16, 4, 12]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
       9|[-0.2874081023037434, 1.2418690621852875, 0.1106022843159735, 0.2617515390738845, -0.6808646619319916, -0.6199882738292217, 0.5076929219067097, 0.3352689296007156, 0.5169885326176882, -0.5670783221721649, 0.0519216954708099, 0.0813354067504406]|  1.9539014101028442|      2.00000000|[131, 18, 4, 13]                                                           | | GPS sucess | actual_k=2
