k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]                              | 51.0855557048649089|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1984465703368187, 0.2555297285318375, 0.6666462302207947, 0.7586387038230896, 0.0846728980541229, 1.0758612215518952, 0.4820173799991607, 1.0195880562067032, 1.0393447816371917, 1.3655820488929749]| 50.4652175903320312|      2.00000000|[17, 0, 0, 1]                                                              | | GPS sucess | actual_k=0
       2|[-0.1960228100419044, 0.7791357308626174, 0.2574019312858582, 0.0983680129051209, 0.149661973118782, 2.169820910692215, 1.1480716288089752, 1.5043416649103165, 0.1229661047458648, 1.8384958803653717]| 38.7083396911621094|      4.00000000|[33, 0, 0, 2]                                                              | | GPS sucess | actual_k=0
       3|[-0.1960228100419044, 0.7791357308626174, 0.2574019312858582, 0.0983680129051209, 0.149661973118782, 2.169820910692215, 1.1480716288089752, 1.5043416649103165, 0.1229661047458648, 1.8384958803653717]| 38.7083396911621094|      2.00000000|[49, 0, 1, 4]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       4|[-0.1960228100419044, 0.7791357308626174, 0.2574019312858582, 0.0983680129051209, 0.149661973118782, 2.169820910692215, 1.1480716288089752, 1.5043416649103165, 0.1229661047458648, 1.8384958803653717]| 38.7083396911621094|      1.00000000|[66, 0, 2, 6]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       5|[-0.1960228100419044, 0.7791357308626174, 0.2574019312858582, 0.0983680129051209, 0.149661973118782, 2.169820910692215, 1.1480716288089752, 1.5043416649103165, 0.1229661047458648, 1.8384958803653717]| 38.7083396911621094|      0.50000000|[83, 0, 3, 8]                                                              |  | used linear model with 17 points | iterate failure | actual_k=0
       6|[-0.1960228100419044, 0.7791357308626174, 0.2574019312858582, 0.0983680129051209, 0.149661973118782, 2.169820910692215, 1.1480716288089752, 1.5043416649103165, 0.1229661047458648, 1.8384958803653717]| 38.7083396911621094|      0.25000000|[100, 0, 4, 10]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
       7|[-0.2012565276585519, 0.715696682035923, 0.1945743814110756, 0.2341863751411438, 0.2028192616999149, 2.2447680816054345, 1.2299956873059272, 1.5424988932907582, 0.1081089336425065, 1.8521411353722215]| 33.1346817016601562|      0.50000000|[117, 0, 4, 11]                                                            | | GPS sucess | actual_k=0
       8|[-0.3324685684405267, 0.8353640034794807, 0.2232971575111151, 0.354370491206646, 0.273338321596384, 2.429551063477993, 1.1985633119940757, 1.456093318015337, 0.4217447001487016, 2.007975378073752]| 33.0347633361816406|      1.00000000|[133, 0, 4, 12]                                                            | | GPS sucess | actual_k=0
       9|[-0.3324685684405267, 0.8353640034794807, 0.2232971575111151, 0.354370491206646, 0.273338321596384, 2.429551063477993, 1.1985633119940757, 1.456093318015337, 0.4217447001487016, 2.007975378073752]| 33.0347633361816406|      0.50000000|[149, 0, 5, 14]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      10|[-0.6108795098029077, 0.8303267981857061, 0.2317954694852233, 0.4320402085781098, 0.1941609121859074, 2.410608671978116, 1.0095633462071418, 1.4255765166133643, 0.3590820986777543, 2.0966805228963494]| 20.9479351043701172|      1.00000000|[166, 0, 5, 15]                                                            | | GPS sucess | actual_k=0
      11|[-0.6108795098029077, 0.8303267981857061, 0.2317954694852233, 0.4320402085781098, 0.1941609121859074, 2.410608671978116, 1.0095633462071418, 1.4255765166133643, 0.3590820986777543, 2.0966805228963494]| 20.9479351043701172|      0.50000000|[182, 0, 6, 17]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      12|[-0.6108795098029077, 0.8303267981857061, 0.2317954694852233, 0.4320402085781098, 0.1941609121859074, 2.410608671978116, 1.0095633462071418, 1.4255765166133643, 0.3590820986777543, 2.0966805228963494]| 20.9479351043701172|      0.25000000|[199, 0, 7, 19]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      13|[-0.6108795098029077, 0.8303267981857061, 0.2317954694852233, 0.4320402085781098, 0.1941609121859074, 2.410608671978116, 1.0095633462071418, 1.4255765166133643, 0.3590820986777543, 2.0966805228963494]| 20.9479351043701172|      0.12500000|[216, 0, 8, 21]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      14|[-0.6271377346478403, 0.8738198120146989, 0.239693607389927, 0.3906923696398735, 0.2106676641851664, 2.355091479048133, 0.9336589321494102, 1.4417045425623656, 0.3616386999841779, 2.1218716772273183]| 12.5540332794189453|      0.25000000|[233, 0, 8, 22]                                                            | | GPS sucess | actual_k=0
      15|[-0.6271377346478403, 0.8738198120146989, 0.239693607389927, 0.3906923696398735, 0.2106676641851664, 2.355091479048133, 0.9336589321494102, 1.4417045425623656, 0.3616386999841779, 2.1218716772273183]| 12.5540332794189453|      0.12500000|[249, 0, 9, 24]                                                            |  | used linear model with 17 points | iterate failure | actual_k=0
      16|[-0.610819776635617, 0.8709870661143213, 0.3105274766683579, 0.3564691409468651, 0.1361584383994341, 2.3962915655225516, 0.9463714191690087, 1.429543075338006, 0.3346181189175694, 2.1229174135951325]| 10.5520362854003906|      0.25000000|[266, 0, 9, 25]                                                            | | GPS sucess | actual_k=0
      17|[-0.610819776635617, 0.8709870661143213, 0.3105274766683579, 0.3564691409468651, 0.1361584383994341, 2.3962915655225516, 0.9463714191690087, 1.429543075338006, 0.3346181189175694, 2.1229174135951325]| 10.5520362854003906|      0.12500000|[282, 0, 10, 27]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
      18|[-0.610819776635617, 0.8709870661143213, 0.3105274766683579, 0.3564691409468651, 0.1361584383994341, 2.3962915655225516, 0.9463714191690087, 1.429543075338006, 0.3346181189175694, 2.1229174135951325]| 10.5520362854003906|      0.06250000|[299, 0, 11, 29]                                                           |  | used linear model with 17 points | iterate failure | actual_k=0
