k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.50000000|[31, 2, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=1
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.25000000|[62, 4, 2, 6]                                                              |  | used linear model with 33 points | iterate failure | actual_k=1
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.12500000|[93, 6, 3, 9]                                                              |  | used linear model with 33 points | iterate failure | actual_k=1
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.06250000|[124, 8, 4, 12]                                                            |  | used linear model with 33 points | iterate failure | actual_k=1
       5|[-0.0007516629993916, -0.0320370309054852, 0.0159852616488934, -0.0070000309497118, 0.0098831541836262, -0.0009133950225078, -0.0188295133411884, -0.0268088728189468, 0.0057646636851132, -0.0175384078174829, 0.0024720849469304, -0.0044653578661382, -0.0046462952159345, -0.0110105071216822, 0.9912661695852876]|2117.7792968750000000|      0.12500000|[155, 10, 4, 14]                                                           | | GPS sucess | actual_k=1
       6|[-0.0007516629993916, -0.0320370309054852, 0.0159852616488934, -0.0070000309497118, 0.0098831541836262, -0.0009133950225078, -0.0188295133411884, -0.0268088728189468, 0.0057646636851132, -0.0175384078174829, 0.0024720849469304, -0.0044653578661382, -0.0046462952159345, -0.0110105071216822, 0.9912661695852876]|2117.7792968750000000|      0.06250000|[185, 12, 5, 17]                                                           |  | used linear model with 33 points | iterate failure | actual_k=1
       7|[-0.0007516629993916, -0.0320370309054852, 0.0159852616488934, -0.0070000309497118, 0.0098831541836262, -0.0009133950225078, -0.0188295133411884, -0.0268088728189468, 0.0057646636851132, -0.0175384078174829, 0.0024720849469304, -0.0044653578661382, -0.0046462952159345, -0.0110105071216822, 0.9912661695852876]|2117.7792968750000000|      0.03125000|[216, 14, 6, 20]                                                           |  | used linear model with 33 points | iterate failure | actual_k=1
       8|[-0.0020155991660431, -0.034146272810176, 0.0113455769605935, -0.0164124621078372, -0.0062580425292253, 0.0052227997803129, -0.015130601124838, -0.0273676490760408, -0.0031379754655063, -0.0245558121241629, 0.0035583087010309, -0.0035288122016937, 0.0018626623786986, -0.012541524018161, 0.9933542921207845]|2107.7780761718750000|      0.06250000|[247, 16, 6, 22]                                                           | | GPS sucess | actual_k=1
       9|[-0.0020155991660431, -0.034146272810176, 0.0113455769605935, -0.0164124621078372, -0.0062580425292253, 0.0052227997803129, -0.015130601124838, -0.0273676490760408, -0.0031379754655063, -0.0245558121241629, 0.0035583087010309, -0.0035288122016937, 0.0018626623786986, -0.012541524018161, 0.9933542921207845]|2107.7780761718750000|      0.03125000|[277, 18, 7, 25]                                                           |  | used linear model with 33 points | iterate failure | actual_k=1
      10|[-0.0020155991660431, -0.034146272810176, 0.0113455769605935, -0.0164124621078372, -0.0062580425292253, 0.0052227997803129, -0.015130601124838, -0.0273676490760408, -0.0031379754655063, -0.0245558121241629, 0.0035583087010309, -0.0035288122016937, 0.0018626623786986, -0.012541524018161, 0.9933542921207845]|2107.7780761718750000|      0.01562500|[308, 20, 8, 28]                                                           |  | used linear model with 33 points | iterate failure | actual_k=1
      11|[-0.001183039159514, -0.0344575615599751, 0.0144779251422733, -0.0138442278839648, 0.000947673805058, 0.0034596613259055, -0.0092838837299496, -0.0212012077099644, -0.0056818551383913, -0.0255915445741266, 0.0105813177069649, -0.0061140360776335, 0.0053336957935244, -0.0162106157513335, 0.9941418256494217]|2106.5979003906250000|      0.03125000|[339, 22, 8, 30]                                                           | | GPS sucess | actual_k=1
      12|[-0.001183039159514, -0.0344575615599751, 0.0144779251422733, -0.0138442278839648, 0.000947673805058, 0.0034596613259055, -0.0092838837299496, -0.0212012077099644, -0.0056818551383913, -0.0255915445741266, 0.0105813177069649, -0.0061140360776335, 0.0053336957935244, -0.0162106157513335, 0.9941418256494217]|2106.5979003906250000|      0.01562500|[369, 24, 9, 33]                                                           |  | used linear model with 33 points | iterate failure | actual_k=1
      13|[-0.001183039159514, -0.0344575615599751, 0.0144779251422733, -0.0138442278839648, 0.000947673805058, 0.0034596613259055, -0.0092838837299496, -0.0212012077099644, -0.0056818551383913, -0.0255915445741266, 0.0105813177069649, -0.0061140360776335, 0.0053336957935244, -0.0162106157513335, 0.9941418256494217]|2106.5979003906250000|      0.00781250|[400, 26, 10, 36]                                                          |  | used linear model with 33 points | iterate failure | actual_k=1
