k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[25, 8, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=4
       2|[99.93697418272495, 0.1435583531856537, 0.1990779630024918, 0.8649703353643418, 99.81527368724346, -0.0306173767894506, 0.2381872095167637, 0.7375602826476098, 100.02415531873703, 0.1686186745762825, 0.2405396655201912, 0.685423593223095, 100.03249234333634, 0.1361511744558811, 0.3316605754196644, 0.5014818519353866, 99.99256843933836, 0.2307782128453255, 0.591178335249424, 0.2616060815751552, 100.16419024765491, 0.6054600057192147, 0.6463422387838363, 0.0215323325246572, 300.04358031600714, 300.1699299812317, 300.00561738573015, 300.21769028902054, 299.8963460922241]|564.9852294921875000|      1.00000000|[50, 16, 1, 5]                                                             | | GPS sucess | actual_k=4
       3|[99.66421855986118, 0.2265918999910355, 0.0859103641589172, 1.143328884243965, 99.48598085343838, 0.1670363489538431, 0.2059144645929337, 0.6127872943878174, 100.29429242014885, 0.0125241830945015, 0.1862778097391128, 0.8161533728241921, 99.87053394690156, 0.1339182515162975, 0.3843666158616543, 0.4428650796413421, 100.01090159872547, 0.2511941000819206, 0.2705070450901985, 0.4861395798623562, 100.16580163768958, 0.5536757809109986, 0.6615391060709953, -0.133768716827035, 299.83251967281103, 299.78588476777077, 300.0031987691764, 299.8727197945118, 300.01007628440857]|224.6017761230468750|      2.00000000|[74, 24, 1, 7]                                                             | | GPS sucess | actual_k=4
       4|[99.66421855986118, 0.2265918999910355, 0.0859103641589172, 1.143328884243965, 99.48598085343838, 0.1670363489538431, 0.2059144645929337, 0.6127872943878174, 100.29429242014885, 0.0125241830945015, 0.1862778097391128, 0.8161533728241921, 99.87053394690156, 0.1339182515162975, 0.3843666158616543, 0.4428650796413421, 100.01090159872547, 0.2511941000819206, 0.2705070450901985, 0.4861395798623562, 100.16580163768958, 0.5536757809109986, 0.6615391060709953, -0.133768716827035, 299.83251967281103, 299.78588476777077, 300.0031987691764, 299.8727197945118, 300.01007628440857]|224.6017761230468750|      1.00000000|[98, 32, 2, 10]                                                            |  | used linear model with 33 points | iterate failure | actual_k=4
       5|[99.66421855986118, 0.2265918999910355, 0.0859103641589172, 1.143328884243965, 99.48598085343838, 0.1670363489538431, 0.2059144645929337, 0.6127872943878174, 100.29429242014885, 0.0125241830945015, 0.1862778097391128, 0.8161533728241921, 99.87053394690156, 0.1339182515162975, 0.3843666158616543, 0.4428650796413421, 100.01090159872547, 0.2511941000819206, 0.2705070450901985, 0.4861395798623562, 100.16580163768958, 0.5536757809109986, 0.6615391060709953, -0.133768716827035, 299.83251967281103, 299.78588476777077, 300.0031987691764, 299.8727197945118, 300.01007628440857]|224.6017761230468750|      0.50000000|[123, 40, 3, 13]                                                           |  | used linear model with 33 points | iterate failure | actual_k=4
       6|[99.86235308647156, 0.2877783067524433, 0.0163564375718124, 1.1033577524125575, 99.48732096969616, 0.2206825222820044, 0.2539937056601048, 0.525017935037613, 100.25442225113511, 0.1313545659184456, 0.270316931605339, 0.8451447516679764, 99.69284066930413, 0.1325589382555336, 0.4218374408781528, 0.4218868188560009, 100.01851749839261, 0.2500288929557428, 0.2505962960422039, 0.4601280607283115, 100.12698654166888, 0.3912488919682801, 0.7212630085647106, -0.1797019224613905, 299.8133491072804, 299.90306160598993, 299.98105043009855, 300.0259516686201, 300.1190387606621]|164.6474151611328125|      1.00000000|[148, 48, 3, 15]                                                           | | GPS sucess | actual_k=4
       7|[99.86235308647156, 0.2877783067524433, 0.0163564375718124, 1.1033577524125575, 99.48732096969616, 0.2206825222820044, 0.2539937056601048, 0.525017935037613, 100.25442225113511, 0.1313545659184456, 0.270316931605339, 0.8451447516679764, 99.69284066930413, 0.1325589382555336, 0.4218374408781528, 0.4218868188560009, 100.01851749839261, 0.2500288929557428, 0.2505962960422039, 0.4601280607283115, 100.12698654166888, 0.3912488919682801, 0.7212630085647106, -0.1797019224613905, 299.8133491072804, 299.90306160598993, 299.98105043009855, 300.0259516686201, 300.1190387606621]|164.6474151611328125|      0.50000000|[172, 56, 4, 18]                                                           |  | used linear model with 33 points | iterate failure | actual_k=4
       8|[99.86235308647156, 0.2877783067524433, 0.0163564375718124, 1.1033577524125575, 99.48732096969616, 0.2206825222820044, 0.2539937056601048, 0.525017935037613, 100.25442225113511, 0.1313545659184456, 0.270316931605339, 0.8451447516679764, 99.69284066930413, 0.1325589382555336, 0.4218374408781528, 0.4218868188560009, 100.01851749839261, 0.2500288929557428, 0.2505962960422039, 0.4601280607283115, 100.12698654166888, 0.3912488919682801, 0.7212630085647106, -0.1797019224613905, 299.8133491072804, 299.90306160598993, 299.98105043009855, 300.0259516686201, 300.1190387606621]|164.6474151611328125|      0.25000000|[197, 64, 5, 21]                                                           |  | used linear model with 33 points | iterate failure | actual_k=4
       9|[99.90021265298128, 0.3136765528470278, 0.0066299132187851, 1.0875661965459584, 99.49591292522382, 0.2943227794021368, 0.230838243663311, 0.5687379010021687, 100.180081512779, 0.1692577295005321, 0.276534356828779, 0.8297442935407162, 99.61674969270825, 0.0705186316277832, 0.4795996874570846, 0.3875654883682728, 99.9951754794456, 0.2304065540200099, 0.2291562501341105, 0.4884675528854132, 100.09274738735985, 0.4013430307619273, 0.7676718927919864, -0.2444629278033972, 299.85907971672714, 299.87731755524874, 300.03490402013995, 300.03828892018646, 300.1477949731052]|142.8652191162109375|      0.50000000|[222, 72, 5, 23]                                                           | | GPS sucess | actual_k=4
