k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.1292154788970947, 0.9751288890838623, -0.1150837317109108, -0.0966430827975273, 0.0087098516523838, 0.0880794674158096, -0.0243138149380684, -0.0024493266828358, 0.0143353352323174, 0.0236658584326506, 0.0231679305434227, 0.0104672331362963]|  2.5593619346618652|      2.00000000|[13, 4, 0, 4]                                                              | | GPS sucess | actual_k=1
       2|[-0.1292154788970947, 0.9751288890838623, -0.1150837317109108, -0.0966430827975273, 0.0087098516523838, 0.0880794674158096, -0.0243138149380684, -0.0024493266828358, 0.0143353352323174, 0.0236658584326506, 0.0231679305434227, 0.0104672331362963]|  2.5593619346618652|      1.00000000|[28, 9, 1, 10]                                                             |  | used linear model with 17 points | iterate failure | actual_k=1
       3|[-0.1648859567940235, 1.1273080855607986, -0.0272213891148567, 0.0482149496674538, 0.1137992031872272, 0.2800835222005844, 0.1349189952015877, 0.0711683775298297, -0.0619667237624526, -0.2783214021474123, -0.5917307510972023, 0.6374143976718187]|  0.4785622358322144|      2.00000000|[41, 13, 1, 14]                                                            | | GPS sucess | actual_k=1
       4|[-0.1648859567940235, 1.1273080855607986, -0.0272213891148567, 0.0482149496674538, 0.1137992031872272, 0.2800835222005844, 0.1349189952015877, 0.0711683775298297, -0.0619667237624526, -0.2783214021474123, -0.5917307510972023, 0.6374143976718187]|  0.4785622358322144|      1.00000000|[56, 18, 2, 20]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       5|[-0.1648859567940235, 1.1273080855607986, -0.0272213891148567, 0.0482149496674538, 0.1137992031872272, 0.2800835222005844, 0.1349189952015877, 0.0711683775298297, -0.0619667237624526, -0.2783214021474123, -0.5917307510972023, 0.6374143976718187]|  0.4785622358322144|      0.50000000|[72, 23, 3, 26]                                                            |  | used linear model with 17 points | iterate failure | actual_k=1
       6|[-0.1670843258034438, 1.105802197009325, -0.0706411078572273, -0.0172764882445335, 0.0285266004502773, 0.1797687187790871, 0.5816398039460182, -0.0325757046230137, -0.1544899782165885, -0.3424466643482447, -0.6104768998920918, 0.6891584265977144]|  0.1438450217247009|      1.00000000|[85, 27, 3, 30]                                                            | | GPS sucess | actual_k=1
       7|[-0.1670843258034438, 1.105802197009325, -0.0706411078572273, -0.0172764882445335, 0.0285266004502773, 0.1797687187790871, 0.5816398039460182, -0.0325757046230137, -0.1544899782165885, -0.3424466643482447, -0.6104768998920918, 0.6891584265977144]|  0.1438450217247009|      0.50000000|[100, 32, 4, 36]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
       8|[-0.1670843258034438, 1.105802197009325, -0.0706411078572273, -0.0172764882445335, 0.0285266004502773, 0.1797687187790871, 0.5816398039460182, -0.0325757046230137, -0.1544899782165885, -0.3424466643482447, -0.6104768998920918, 0.6891584265977144]|  0.1438450217247009|      0.25000000|[116, 37, 5, 42]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
       9|[-0.1681835103081539, 1.0950492527335882, -0.0360818915069103, -0.0500222072005272, -0.0141097009181976, 0.1296113170683384, 0.8050002083182335, -0.0857699816115201, -0.2007516054436564, -0.3599106501787901, -0.6198499742895365, 0.7121896836906672]|  0.1421359628438950|      0.50000000|[129, 41, 5, 46]                                                           | | GPS sucess | actual_k=1
