k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     |26656.1334557436784962|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.2392056703567504, 0.7227377891540527]                                       |  0.0437461994588375|      5.00000000|[5, 0, 0, 1]                                                               | 
       2|[-0.2392056703567504, 0.7227377891540527]                                       |  0.0437461994588375|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[0.6486332297325135, 1.1828922629356384]                                        |  0.0025243160780519|      5.00000000|[13, 0, 0, 3]                                                              | 
       4|[0.6486332297325135, 1.1828922629356384]                                        |  0.0025243160780519|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[0.760298776626587, 0.1891463398933411]                                         |  0.0007800909224898|      5.00000000|[21, 0, 0, 5]                                                              | 
       6|[0.760298776626587, 0.1891463398933411]                                         |  0.0007800909224898|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[0.760298776626587, 0.1891463398933411]                                         |  0.0007800909224898|      0.20000000|[29, 0, 0, 7]                                                              | 
       8|[0.8388657599687577, 0.0052245110273361]                                        |  0.0000004934265121|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.8388657599687577, 0.0052245110273361]                                        |  0.0000004934265121|      0.20000000|[37, 0, 0, 9]                                                              | 
      10|[1.002035740017891, 0.1208772361278534]                                         |  0.0000000469893173|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[1.002035740017891, 0.1208772361278534]                                         |  0.0000000469893173|      0.20000000|[45, 0, 0, 11]                                                             | 
      12|[1.002035740017891, 0.1208772361278534]                                         |  0.0000000469893173|      0.04000000|[49, 0, 0, 12]                                                             | 
      13|[1.002035740017891, 0.1208772361278534]                                         |  0.0000000469893173|      0.00800000|[53, 0, 0, 13]                                                             | 
      14|[1.0004779970739037, 0.1130303610116243]                                        |  0.0000000022986524|      0.04000000|[57, 0, 0, 14]                                                             | 
      15|[1.0004779970739037, 0.1130303610116243]                                        |  0.0000000022986524|      0.00800000|[61, 0, 0, 15]                                                             | 
      16|[1.0004779970739037, 0.1130303610116243]                                        |  0.0000000022986524|      0.00160000|[65, 0, 0, 16]                                                             | 
      17|[1.0002861123764888, 0.1146188131533563]                                        |  0.0000000008435176|      0.00800000|[69, 0, 0, 17]                                                             | 
      18|[1.0002861123764888, 0.1146188131533563]                                        |  0.0000000008435176|      0.00160000|[73, 0, 0, 18]                                                             | 
      19|[1.0000406074803323, 0.1114282447379082]                                        |  0.0000000000161668|      0.00800000|[77, 0, 0, 19]                                                             | 
      20|[1.0000406074803323, 0.1114282447379082]                                        |  0.0000000000161668|      0.00160000|[81, 0, 0, 20]                                                             | 
