k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[0.1584044992923737, 0.1255766004323959, -0.5633783340454102, -0.1625994294881821, 0.4345162212848663, 0.2545929253101349, -0.2144860774278641, -0.5428622961044312, 0.1448423266410828]|110001.0937500000000000|      5.00000000|[49, 16, 0, 1]                                                             | 
       2|[0.1584044992923737, 0.1255766004323959, -0.5633783340454102, -0.1625994294881821, 0.4345162212848663, 0.2545929253101349, -0.2144860774278641, -0.5428622961044312, 0.1448423266410828]|110001.0937500000000000|      1.00000000|[97, 32, 0, 2]                                                             | 
       3|[0.5492291748523712, -0.112021341919899, -1.1267566680908203, -0.3251988589763641, 0.8690324425697327, 0.5091858506202698, -0.1415410712361336, -0.1341478824615479, 0.2896846532821655]|17173.5859375000000000|      5.00000000|[145, 48, 0, 3]                                                            | 
       4|[0.5492291748523712, -0.112021341919899, -1.1267566680908203, -0.3251988589763641, 0.8690324425697327, 0.5091858506202698, -0.1415410712361336, -0.1341478824615479, 0.2896846532821655]|17173.5859375000000000|      1.00000000|[193, 64, 0, 4]                                                            | 
       5|[0.5436021778732538, 0.2025192826986313, -1.2875647842884064, -0.2851068302989006, 1.0755157619714737, 0.6735129803419113, -0.3133895918726921, -0.0183492749929428, 0.3944983407855034]|14177.9228515625000000|      5.00000000|[241, 80, 0, 5]                                                            | 
       6|[0.5436021778732538, 0.2025192826986313, -1.2875647842884064, -0.2851068302989006, 1.0755157619714737, 0.6735129803419113, -0.3133895918726921, -0.0183492749929428, 0.3944983407855034]|14177.9228515625000000|      1.00000000|[289, 96, 0, 6]                                                            | 
       7|[0.5436021778732538, 0.2025192826986313, -1.2875647842884064, -0.2851068302989006, 1.0755157619714737, 0.6735129803419113, -0.3133895918726921, -0.0183492749929428, 0.3944983407855034]|14177.9228515625000000|      0.20000000|[337, 112, 0, 7]                                                           | 
       8|[0.5429242442478426, 0.3157196119427681, -1.216529294848442, -0.33172906935215, 0.9790412783622742, 0.6700773530174047, -0.2404120713472366, 0.0430191680788994, 0.4339270144701004]|6636.0791015625000000|      1.00000000|[385, 128, 0, 8]                                                           | 
       9|[0.5429242442478426, 0.3157196119427681, -1.216529294848442, -0.33172906935215, 0.9790412783622742, 0.6700773530174047, -0.2404120713472366, 0.0430191680788994, 0.4339270144701004]|6636.0791015625000000|      0.20000000|[433, 144, 0, 9]                                                           | 
      10|[0.5578042746637948, 0.2388281598687172, -1.1116564199328423, -0.3291736864484847, 0.9442664757370949, 0.6019663505721837, -0.2921400032937527, 0.1359845623373985, 0.5093902125954628]|2191.0769042968750000|      1.00000000|[481, 160, 0, 10]                                                          | 
      11|[0.5578042746637948, 0.2388281598687172, -1.1116564199328423, -0.3291736864484847, 0.9442664757370949, 0.6019663505721837, -0.2921400032937527, 0.1359845623373985, 0.5093902125954628]|2191.0769042968750000|      0.20000000|[529, 176, 0, 11]                                                          | 
      12|[0.5887746040825732, 0.2363907936960459, -1.111809325942886, -0.2915030927397311, 0.9166366290301085, 0.5722550984937698, -0.2418740689754486, 0.0777278169989586, 0.516398903913796]|1866.7861328125000000|      1.00000000|[577, 192, 0, 12]                                                          | 
      13|[0.5887746040825732, 0.2363907936960459, -1.111809325942886, -0.2915030927397311, 0.9166366290301085, 0.5722550984937698, -0.2418740689754486, 0.0777278169989586, 0.516398903913796]|1866.7861328125000000|      0.20000000|[625, 208, 0, 13]                                                          | 
      14|[0.6764868398313411, 0.2164936624467373, -1.1099208397354232, -0.320074609015137, 0.8810460474342108, 0.4853140127379447, -0.3140406757593155, 0.1541480422019958, 0.4104873510077596]|1674.3277587890625000|      1.00000000|[673, 224, 0, 14]                                                          | 
      15|[0.6764868398313411, 0.2164936624467373, -1.1099208397354232, -0.320074609015137, 0.8810460474342108, 0.4853140127379447, -0.3140406757593155, 0.1541480422019958, 0.4104873510077596]|1674.3277587890625000|      0.20000000|[721, 240, 0, 15]                                                          | 
      16|[0.6764868398313411, 0.2164936624467373, -1.1099208397354232, -0.320074609015137, 0.8810460474342108, 0.4853140127379447, -0.3140406757593155, 0.1541480422019958, 0.4104873510077596]|1674.3277587890625000|      0.04000000|[769, 256, 0, 16]                                                          | 
      17|[0.6765527033130638, 0.2366866022348404, -1.1022001658129739, -0.324877055361867, 0.8730205437168479, 0.4766628502402455, -0.3341690897941589, 0.132411977276206, 0.4201158182695508]|1323.6942138671875000|      0.20000000|[817, 272, 0, 17]                                                          | 
      18|[0.6765527033130638, 0.2366866022348404, -1.1022001658129739, -0.324877055361867, 0.8730205437168479, 0.4766628502402455, -0.3341690897941589, 0.132411977276206, 0.4201158182695508]|1323.6942138671875000|      0.04000000|[865, 288, 0, 18]                                                          | 
      19|[0.6768258727679495, 0.2210073694586754, -1.0916285332787083, -0.3272488359361887, 0.8662664494477212, 0.4724429773632437, -0.3176186550408602, 0.1063973214477301, 0.4051961051300168]|1253.5517578125000000|      0.20000000|[913, 304, 0, 19]                                                          | 
      20|[0.6768258727679495, 0.2210073694586754, -1.0916285332787083, -0.3272488359361887, 0.8662664494477212, 0.4724429773632437, -0.3176186550408602, 0.1063973214477301, 0.4051961051300168]|1253.5517578125000000|      0.04000000|[961, 320, 0, 20]                                                          | 
