k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 10.0, 1.0]                                                                |  1.8845685008804969|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.9137030839920044, 9.801228940486908, 0.6455474197864532]                     |  0.4754286408424377|      1.01010101|[4, 1, 0, 1]                                                               | 
       2|[1.7120120525360107, 9.252340912818909, 0.9314294755458832]                     |  0.1889889836311340|      1.02030405|[7, 2, 0, 2]                                                               | 
       3|[2.6442670226097107, 9.191334042698145, 0.5213086009025574]                     |  0.0772625356912613|      1.03061015|[10, 3, 0, 3]                                                              | 
       4|[2.6442670226097107, 9.191334042698145, 0.5213086009025574]                     |  0.0772625356912613|      1.02030405|[16, 5, 0, 5]                                                              | 
       5|[2.6442670226097107, 9.191334042698145, 0.5213086009025574]                     |  0.0772625356912613|      1.01010101|[22, 7, 0, 7]                                                              | 
       6|[2.6442670226097107, 9.191334042698145, 0.5213086009025574]                     |  0.0772625356912613|      1.00000000|[28, 9, 0, 9]                                                              | 
       7|[3.557970106601715, 8.83235651627183, 0.3308309614658356]                       |  0.0619384050369263|      1.01010101|[31, 10, 0, 10]                                                            | 
       8|[3.557970106601715, 8.83235651627183, 0.3308309614658356]                       |  0.0619384050369263|      1.00000000|[37, 12, 0, 12]                                                            | 
       9|[3.557970106601715, 8.83235651627183, 0.3308309614658356]                       |  0.0619384050369263|      0.99000000|[43, 14, 0, 14]                                                            | 
      10|[3.557970106601715, 8.83235651627183, 0.3308309614658356]                       |  0.0619384050369263|      0.98010000|[49, 16, 0, 16]                                                            | 
      11|[3.557970106601715, 8.83235651627183, 0.3308309614658356]                       |  0.0619384050369263|      0.97029900|[55, 18, 0, 18]                                                            | 
      12|[5.481578171253204, 9.024221528321505, 0.161005824804306]                       |  0.0302213672548532|      0.98010000|[58, 19, 0, 19]                                                            | 
      13|[5.481578171253204, 9.024221528321505, 0.161005824804306]                       |  0.0302213672548532|      0.97029900|[64, 21, 0, 21]                                                            | 
      14|[5.405987210571766, 8.54557891562581, 0.1373987440019846]                       |  0.0236223619431257|      0.98010000|[67, 22, 0, 22]                                                            | 
      15|[4.430982299149036, 6.845104414969683, 0.1490426799282432]                      |  0.0156366471201181|      0.99000000|[70, 23, 0, 23]                                                            | 
      16|[4.430982299149036, 6.845104414969683, 0.1490426799282432]                      |  0.0156366471201181|      0.98010000|[76, 25, 0, 25]                                                            | 
      17|[4.430982299149036, 6.845104414969683, 0.1490426799282432]                      |  0.0156366471201181|      0.97029900|[82, 27, 0, 27]                                                            | 
      18|[5.28461629897356, 7.298086185008287, 0.0618841042742133]                       |  0.0151922237128019|      0.98010000|[88, 29, 0, 29]                                                            | 
      19|[5.28461629897356, 7.298086185008287, 0.0618841042742133]                       |  0.0151922237128019|      0.97029900|[94, 31, 0, 31]                                                            | 
