k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 0.0]                                                                      |416.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.1640257835388184, -0.7932205200195312]                                       | 70.0921173095703125|      5.00000000|[4, 1, 0, 1]                                                               | 
       2|[0.1640257835388184, -0.7932205200195312]                                       | 70.0921173095703125|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.5255729258060455, 0.1391332745552063]                                        | 48.8590393066406250|      5.00000000|[16, 5, 0, 5]                                                              | 
       4|[0.5255729258060455, 0.1391332745552063]                                        | 48.8590393066406250|      1.00000000|[22, 7, 0, 7]                                                              | 
       5|[1.3347559869289398, 0.726689875125885]                                         | 26.5187358856201172|      5.00000000|[25, 8, 0, 8]                                                              | 
       6|[1.3347559869289398, 0.726689875125885]                                         | 26.5187358856201172|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[1.3347559869289398, 0.726689875125885]                                         | 26.5187358856201172|      0.20000000|[37, 12, 0, 12]                                                            | 
       8|[0.9745724201202393, 0.5527134239673615]                                        | 12.9868116378784180|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[0.9745724201202393, 0.5527134239673615]                                        | 12.9868116378784180|      0.20000000|[46, 15, 0, 15]                                                            | 
      10|[1.1083767265081406, 0.7013620287179947]                                        |  7.5353326797485352|      1.00000000|[52, 17, 0, 17]                                                            | 
      11|[1.1083767265081406, 0.7013620287179947]                                        |  7.5353326797485352|      0.20000000|[58, 19, 0, 19]                                                            | 
      12|[1.1633556000888348, 0.8936569094657898]                                        |  5.1427154541015625|      1.00000000|[61, 20, 0, 20]                                                            | 
