k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 0.0]                                                                      |416.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.694504290819168, 1.9765304327011108]                                         |403.2511901855468750|     10.00000000|[4, 1, 0, 1]                                                               | 
       2|[1.694504290819168, 1.9765304327011108]                                         |403.2511901855468750|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.7678347527980804, 1.600653350353241]                                         | 32.0726814270019531|     10.00000000|[13, 4, 0, 4]                                                              | 
       4|[0.7678347527980804, 1.600653350353241]                                         | 32.0726814270019531|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[1.312166005373001, 0.7617830634117126]                                         | 22.1505050659179688|     10.00000000|[25, 8, 0, 8]                                                              | 
       6|[1.312166005373001, 0.7617830634117126]                                         | 22.1505050659179688|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[1.1334650665521622, 1.2287584245204926]                                        | 10.3590726852416992|     10.00000000|[37, 12, 0, 12]                                                            | 
       8|[1.1334650665521622, 1.2287584245204926]                                        | 10.3590726852416992|      1.00000000|[43, 14, 0, 14]                                                            | 
       9|[1.1334650665521622, 1.2287584245204926]                                        | 10.3590726852416992|      0.10000000|[49, 16, 0, 16]                                                            | 
      10|[1.0609003826975822, 1.2975651547312737]                                        | 10.3418760299682617|      1.00000000|[52, 17, 0, 17]                                                            | 
      11|[1.0609003826975822, 1.2975651547312737]                                        | 10.3418760299682617|      0.10000000|[58, 19, 0, 19]                                                            | 
      12|[0.9637003913521767, 1.3210632801055908]                                        |  8.9587650299072266|      1.00000000|[61, 20, 0, 20]                                                            | 
