k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     |26656.1334557436784962|      0.05000000|[0, 0, 0, 0]                                                               | k=1
       1|[-1.1985267291776835, 0.9500217139720917]                                       |23787.2285156250000000|     50.00000000|[4, 1, 0, 1]                                                               | 
       2|[-1.1985267291776835, 0.9500217139720917]                                       |23787.2285156250000000|      0.05000000|[10, 3, 0, 3]                                                              | 
       3|[-1.1485284308902919, 0.9504347629845142]                                       |15237.8339843750000000|     50.00000000|[13, 4, 0, 4]                                                              | 
       4|[-1.1485284308902919, 0.9504347629845142]                                       |15237.8339843750000000|      0.05000000|[19, 6, 0, 6]                                                              | 
       5|[-1.0995282831601798, 0.9404856292530894]                                       |9509.1650390625000000|     50.00000000|[22, 7, 0, 7]                                                              | 
       6|[-1.0995282831601798, 0.9404856292530894]                                       |9509.1650390625000000|      0.05000000|[28, 9, 0, 9]                                                              | 
       7|[-1.0658946598879993, 0.99001235794276]                                         |7649.8461914062500000|     50.00000000|[31, 10, 0, 10]                                                            | 
       8|[-1.0658946598879993, 0.99001235794276]                                         |7649.8461914062500000|      0.05000000|[37, 12, 0, 12]                                                            | 
       9|[-1.011213422100991, 1.0214592842385173]                                        |4772.5556640625000000|     50.00000000|[40, 13, 0, 13]                                                            | 
      10|[-1.011213422100991, 1.0214592842385173]                                        |4772.5556640625000000|      0.05000000|[46, 15, 0, 15]                                                            | 
      11|[-0.9637587594799697, 1.037209047935903]                                        |3044.4897460937500000|     50.00000000|[49, 16, 0, 16]                                                            | 
      12|[-0.9637587594799697, 1.037209047935903]                                        |3044.4897460937500000|      0.05000000|[55, 18, 0, 18]                                                            | 
      13|[-0.9428453001193702, 0.9917928939685225]                                       |2249.7563476562500000|     50.00000000|[58, 19, 0, 19]                                                            | 
      14|[-0.9428453001193702, 0.9917928939685225]                                       |2249.7563476562500000|      0.05000000|[64, 21, 0, 21]                                                            | 
      15|[-0.9188662937842309, 0.9097419818863273]                                       |1481.3435058593750000|     50.00000000|[67, 22, 0, 22]                                                            | 
      16|[-0.9188662937842309, 0.9097419818863273]                                       |1481.3435058593750000|      0.05000000|[73, 24, 0, 24]                                                            | 
      17|[-0.8765370755456388, 0.8831292549148202]                                       |887.9290161132812500|     50.00000000|[76, 25, 0, 25]                                                            | 
      18|[-0.8765370755456388, 0.8831292549148202]                                       |887.9290161132812500|      0.05000000|[82, 27, 0, 27]                                                            | 
      19|[-0.8557654156349599, 0.9949342990294099]                                       |886.1724243164062500|     50.00000000|[85, 28, 0, 28]                                                            | 
      20|[-0.8557654156349599, 0.9949342990294099]                                       |886.1724243164062500|      0.05000000|[91, 30, 0, 30]                                                            | 
      21|[-0.8423798683099448, 0.9467593403533101]                                       |694.4541625976562500|     50.00000000|[94, 31, 0, 31]                                                            | 
      22|[-0.8423798683099448, 0.9467593403533101]                                       |694.4541625976562500|      0.05000000|[100, 33, 0, 33]                                                           | 
      23|[-0.8100140097551047, 0.9086483055725694]                                       |444.6033325195312500|     50.00000000|[103, 34, 0, 34]                                                           | 
      24|[-0.8100140097551047, 0.9086483055725694]                                       |444.6033325195312500|      0.05000000|[109, 36, 0, 36]                                                           | 
      25|[-0.7729904356412589, 0.9422526964917779]                                       |308.4635314941406250|     50.00000000|[112, 37, 0, 37]                                                           | 
      26|[-0.7729904356412589, 0.9422526964917779]                                       |308.4635314941406250|      0.05000000|[118, 39, 0, 39]                                                           | 
      27|[-0.7560206375084817, 0.9892848739400506]                                       |275.3402404785156250|     50.00000000|[124, 41, 0, 41]                                                           | 
      28|[-0.7560206375084817, 0.9892848739400506]                                       |275.3402404785156250|      0.05000000|[130, 43, 0, 43]                                                           | 
      29|[-0.7229262388311326, 0.9496017033234239]                                       |170.0742034912109375|     50.00000000|[133, 44, 0, 44]                                                           | 
      30|[-0.7229262388311326, 0.9496017033234239]                                       |170.0742034912109375|      0.05000000|[139, 46, 0, 46]                                                           | 
      31|[-0.6766283235512673, 0.9307204177603126]                                       | 90.9845123291015625|     50.00000000|[142, 47, 0, 47]                                                           | 
      32|[-0.6766283235512673, 0.9307204177603126]                                       | 90.9845123291015625|      0.05000000|[148, 49, 0, 49]                                                           | 
      33|[-0.6344825386069715, 0.871747056953609]                                        | 46.3388252258300781|     50.00000000|[151, 50, 0, 50]                                                           | 
      34|[-0.6344825386069715, 0.871747056953609]                                        | 46.3388252258300781|      0.05000000|[157, 52, 0, 52]                                                           | 
      35|[-0.5850380643270909, 0.879179666750133]                                        | 23.7200298309326172|     50.00000000|[160, 53, 0, 53]                                                           | 
      36|[-0.5850380643270909, 0.879179666750133]                                        | 23.7200298309326172|      0.05000000|[166, 55, 0, 55]                                                           | 
      37|[-0.5554256274364888, 0.8388919113203883]                                       | 14.3003997802734375|     50.00000000|[169, 56, 0, 56]                                                           | 
      38|[-0.5554256274364888, 0.8388919113203883]                                       | 14.3003997802734375|      0.05000000|[175, 58, 0, 58]                                                           | 
      39|[-0.5261404442600905, 0.9255625931546092]                                       | 10.8410234451293945|     50.00000000|[178, 59, 0, 59]                                                           | 
      40|[-0.5261404442600905, 0.9255625931546092]                                       | 10.8410234451293945|      0.05000000|[184, 61, 0, 61]                                                           | 
      41|[-0.4140961023978889, 0.9298277636989951]                                       |  1.7242683172225952|     50.00000000|[187, 62, 0, 62]                                                           | 
      42|[-0.4140961023978889, 0.9298277636989951]                                       |  1.7242683172225952|      0.05000000|[193, 64, 0, 64]                                                           | 
      43|[-0.3707300203852355, 0.904940358363092]                                        |  0.7546420693397522|     50.00000000|[196, 65, 0, 65]                                                           | 
      44|[-0.3707300203852355, 0.904940358363092]                                        |  0.7546420693397522|      0.05000000|[202, 67, 0, 67]                                                           | 
      45|[-0.3490458636544644, 0.8598870886489749]                                       |  0.4736500978469849|     50.00000000|[205, 68, 0, 68]                                                           | 
      46|[-0.3490458636544644, 0.8598870886489749]                                       |  0.4736500978469849|      0.05000000|[211, 70, 0, 70]                                                           | 
      47|[-0.3189516126178205, 0.8998162215575576]                                       |  0.2702388465404510|     50.00000000|[214, 71, 0, 71]                                                           | 
      48|[-0.3189516126178205, 0.8998162215575576]                                       |  0.2702388465404510|      0.05000000|[220, 73, 0, 73]                                                           | 
      49|[-0.2800052634440362, 0.8643800830468535]                                       |  0.1156529784202576|     50.00000000|[223, 74, 0, 74]                                                           | 
      50|[-0.2800052634440362, 0.8643800830468535]                                       |  0.1156529784202576|      0.05000000|[229, 76, 0, 76]                                                           | 
