k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |149.7192190771219771|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.387420117855072, 3.0378823280334473]                                         |  6.5578837394714355|      1.01010101|[4, 1, 0, 1]                                                               | 
       2|[1.387420117855072, 3.0378823280334473]                                         |  6.5578837394714355|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[1.0324695706367493, 2.6857316493988037]                                        |  5.0272331237792969|      1.01010101|[13, 4, 0, 4]                                                              | 
       4|[1.0324695706367493, 2.6857316493988037]                                        |  5.0272331237792969|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[1.2272917330265045, 3.1462143659591675]                                        |  2.7647893428802490|      1.01010101|[22, 7, 0, 7]                                                              | 
       6|[1.3087427243590355, 2.6477750539779663]                                        |  0.6659665107727051|      1.02030405|[28, 9, 0, 9]                                                              | 
       7|[1.3087427243590355, 2.6477750539779663]                                        |  0.6659665107727051|      1.01010101|[34, 11, 0, 11]                                                            | 
       8|[1.3087427243590355, 2.6477750539779663]                                        |  0.6659665107727051|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[1.3087427243590355, 2.6477750539779663]                                        |  0.6659665107727051|      0.99000000|[46, 15, 0, 15]                                                            | 
      10|[1.3087427243590355, 2.6477750539779663]                                        |  0.6659665107727051|      0.98010000|[52, 17, 0, 17]                                                            | 
      11|[1.3087427243590355, 2.6477750539779663]                                        |  0.6659665107727051|      0.97029900|[58, 19, 0, 19]                                                            | 
      12|[1.3087427243590355, 2.6477750539779663]                                        |  0.6659665107727051|      0.96059601|[64, 21, 0, 21]                                                            | 
