k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[3.0, 0.1]                                                                      | 87.6860481455954357|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.0380256175994873, -0.1731397151947021]                                       | 16.4414234161376953|      1.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.7194104194641113, 0.0244256019592285]                                        |  1.7206031084060669|      1.77777778|[9, 0, 0, 2]                                                               | 
       3|[-0.6272203922271729, 1.1850632190704347]                                       |  1.5979403257369995|      2.37037037|[13, 0, 0, 3]                                                              | 
       4|[-0.6272203922271729, 1.1850632190704347]                                       |  1.5979403257369995|      1.77777778|[17, 0, 0, 4]                                                              | 
       5|[-0.428703784942627, -0.5815961599349975]                                       |  1.4660224914550781|      2.37037037|[21, 0, 0, 5]                                                              | 
       6|[-0.428703784942627, -0.5815961599349975]                                       |  1.4660224914550781|      1.77777778|[25, 0, 0, 6]                                                              | 
       7|[-0.428703784942627, -0.5815961599349975]                                       |  1.4660224914550781|      1.33333333|[29, 0, 0, 7]                                                              | 
       8|[0.5144926309585571, 0.3608255147933961]                                        |  1.4545402526855469|      1.77777778|[33, 0, 0, 8]                                                              | 
       9|[0.5144926309585571, 0.3608255147933961]                                        |  1.4545402526855469|      1.33333333|[37, 0, 0, 9]                                                              | 
      10|[0.5144926309585571, 0.3608255147933961]                                        |  1.4545402526855469|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[0.4387976229190826, -0.6363054752349853]                                       |  0.9286548495292664|      1.33333333|[45, 0, 0, 11]                                                             | 
      12|[0.4387976229190826, -0.6363054752349853]                                       |  0.9286548495292664|      1.00000000|[49, 0, 0, 12]                                                             | 
      13|[0.4387976229190826, -0.6363054752349853]                                       |  0.9286548495292664|      0.75000000|[53, 0, 0, 13]                                                             | 
      14|[0.4387976229190826, -0.6363054752349853]                                       |  0.9286548495292664|      0.56250000|[57, 0, 0, 14]                                                             | 
      15|[0.4387976229190826, -0.6363054752349853]                                       |  0.9286548495292664|      0.42187500|[61, 0, 0, 15]                                                             | 
      16|[0.0169238746166229, -0.6352824807167052]                                       |  0.8026993870735168|      0.56250000|[65, 0, 0, 16]                                                             | 
      17|[0.0169238746166229, -0.6352824807167052]                                       |  0.8026993870735168|      0.42187500|[69, 0, 0, 17]                                                             | 
      18|[0.0169238746166229, -0.6352824807167052]                                       |  0.8026993870735168|      0.31640625|[73, 0, 0, 18]                                                             | 
      19|[0.0169238746166229, -0.6352824807167052]                                       |  0.8026993870735168|      0.23730469|[77, 0, 0, 19]                                                             | 
      20|[0.0169238746166229, -0.6352824807167052]                                       |  0.8026993870735168|      0.17797852|[81, 0, 0, 20]                                                             | 
