k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0380256175994873, 0.7268602848052979]                                        |  1.7269065380096436|      5.00000000|[5, 0, 0, 1]                                                               | 
       2|[0.0380256175994873, 0.7268602848052979]                                        |  1.7269065380096436|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[-0.4718397855758667, -0.1333938241004944]                                      |  0.4314680099487305|      5.00000000|[13, 0, 0, 3]                                                              | 
       4|[-0.4718397855758667, -0.1333938241004944]                                      |  0.4314680099487305|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[-0.4718397855758667, -0.1333938241004944]                                      |  0.4314680099487305|      0.20000000|[21, 0, 0, 5]                                                              | 
       6|[-0.2893710732460022, 0.2225628793239594]                                       |  0.0736126974225044|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[-0.2893710732460022, 0.2225628793239594]                                       |  0.0736126974225044|      0.20000000|[29, 0, 0, 7]                                                              | 
       8|[0.0546197295188904, 0.0184297114610672]                                        |  0.0056911027058959|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.0546197295188904, 0.0184297114610672]                                        |  0.0056911027058959|      0.20000000|[37, 0, 0, 9]                                                              | 
      10|[0.0546197295188904, 0.0184297114610672]                                        |  0.0056911027058959|      0.04000000|[41, 0, 0, 10]                                                             | 
      11|[0.0515919281169772, -0.0214555263519287]                                       |  0.0013658727984875|      0.20000000|[45, 0, 0, 11]                                                             | 
      12|[0.0515919281169772, -0.0214555263519287]                                       |  0.0013658727984875|      0.04000000|[49, 0, 0, 12]                                                             | 
      13|[0.0141518665477633, -0.0073756976053119]                                       |  0.0000999579642667|      0.20000000|[53, 0, 0, 13]                                                             | 
      14|[0.0141518665477633, -0.0073756976053119]                                       |  0.0000999579642667|      0.04000000|[57, 0, 0, 14]                                                             | 
      15|[0.0141518665477633, -0.0073756976053119]                                       |  0.0000999579642667|      0.00800000|[61, 0, 0, 15]                                                             | 
      16|[0.0061518903821707, -0.0073562983889133]                                       |  0.0000551707744307|      0.04000000|[65, 0, 0, 16]                                                             | 
      17|[0.0061518903821707, -0.0073562983889133]                                       |  0.0000551707744307|      0.00800000|[69, 0, 0, 17]                                                             | 
      18|[0.0066633594688028, 0.00062733492814]                                          |  0.0000535499930265|      0.04000000|[73, 0, 0, 18]                                                             | 
      19|[0.0066633594688028, 0.00062733492814]                                          |  0.0000535499930265|      0.00800000|[77, 0, 0, 19]                                                             | 
      20|[-0.0004334475379437, 0.0043199399951845]                                       |  0.0000338475256285|      0.04000000|[81, 0, 0, 20]                                                             | 
