k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.0131906021214415, -0.0244913244518429, -0.035595987107683, -0.0465045905525231, -0.0572171357196858, -0.0677336198132033, -0.078054046560366, -0.1346881074742487, -0.0981067205620463, -0.1078389687478864, -0.1173751595863716, -0.1267152874935666, -0.1358593580444067, -0.1448073712578919, -0.1535593233887321, -0.1621152163195722, -0.1704750481777672, -0.1786388226786073, -0.1866065398420925, -0.1943781977855778, -0.2019537928037727, -0.209333332337258, -0.2165168126507433, -0.2235042300389382, -0.2302955882171332, -0.2368908909006184, -0.2432901306588134, -0.2494933149322986, -0.2555004399957839, -0.2613115021139789, -0.2669265087574642, -0.2723454524656591, -0.2775683406891444, -0.2825951696926297, -0.2381567438500673, -0.2920606463643098, -0.2964992902972145, -0.3007418899212804, -0.304788415434185, -0.3086388817370897, -0.3122933037211555, -0.3157516516040602, -0.3190139477275454, -0.3220801846410307, -0.324950362344516, -0.3276244733874206, -0.3301025401214865, -0.3323845327443912, -0.3344704736078764, -0.3363603552613617, -0.3380541702542663, -0.3395519334877516, -0.3408536375112369, -0.3419592823247222, -0.3428688604776268, -0.3435823943216927, -0.3440998540545973, -0.3444212620280825, -0.3445466107915678, -0.3444758928944725, -0.3442091232479578, -0.3437462869308624, -0.3430874063049283, -0.3422324515678329, -0.3411814450713182, -0.3399343793648035, -0.3384912544482888, -0.3368520628811934, -0.3350168269952593, -0.3329855169981639, -0.3307581477910686, -0.3283347342851344, -0.3257152541086197, -0.3228997072715244, -0.319888101224429, -0.3166804508784948, -0.3132767413125607, -0.3096769576354654, -0.30588111475837, -0.3018892126612747, -0.2977012513541794, -0.2933172457482452, -0.2887371809223111, -0.2839610419952158, -0.2789888438481204, -0.2738206013921863, -0.2684562848350909, -0.2628959090579956, -0.2571394889820615, -0.2511870096871273, -0.245038456285032, -0.2386938436729366, -0.2321531718508413, -0.225416440818746, -0.218483680378973, -0.2113548309278777, -0.2040299222657823, -0.196508954394687, -0.1887919422137529, -0.1808788559227575]| 99.6904830932617188|      1.11111111|[17, 0, 0, 1]                                                              | 
       2|[-0.0131906021214415, -0.0244913244518429, -0.035595987107683, -0.0465045905525231, -0.0572171357196858, -0.0677336198132033, -0.078054046560366, -0.1346881074742487, -0.0981067205620463, -0.1078389687478864, -0.1173751595863716, -0.1267152874935666, -0.1358593580444067, -0.1448073712578919, -0.1535593233887321, -0.1621152163195722, -0.1704750481777672, -0.1786388226786073, -0.1866065398420925, -0.1943781977855778, -0.2019537928037727, -0.209333332337258, -0.2165168126507433, -0.2235042300389382, -0.2302955882171332, -0.2368908909006184, -0.2432901306588134, -0.2494933149322986, -0.2555004399957839, -0.2613115021139789, -0.2669265087574642, -0.2723454524656591, -0.2775683406891444, -0.2825951696926297, -0.2381567438500673, -0.2920606463643098, -0.2964992902972145, -0.3007418899212804, -0.304788415434185, -0.3086388817370897, -0.3122933037211555, -0.3157516516040602, -0.3190139477275454, -0.3220801846410307, -0.324950362344516, -0.3276244733874206, -0.3301025401214865, -0.3323845327443912, -0.3344704736078764, -0.3363603552613617, -0.3380541702542663, -0.3395519334877516, -0.3408536375112369, -0.3419592823247222, -0.3428688604776268, -0.3435823943216927, -0.3440998540545973, -0.3444212620280825, -0.3445466107915678, -0.3444758928944725, -0.3442091232479578, -0.3437462869308624, -0.3430874063049283, -0.3422324515678329, -0.3411814450713182, -0.3399343793648035, -0.3384912544482888, -0.3368520628811934, -0.3350168269952593, -0.3329855169981639, -0.3307581477910686, -0.3283347342851344, -0.3257152541086197, -0.3228997072715244, -0.319888101224429, -0.3166804508784948, -0.3132767413125607, -0.3096769576354654, -0.30588111475837, -0.3018892126612747, -0.2977012513541794, -0.2933172457482452, -0.2887371809223111, -0.2839610419952158, -0.2789888438481204, -0.2738206013921863, -0.2684562848350909, -0.2628959090579956, -0.2571394889820615, -0.2511870096871273, -0.245038456285032, -0.2386938436729366, -0.2321531718508413, -0.225416440818746, -0.218483680378973, -0.2113548309278777, -0.2040299222657823, -0.196508954394687, -0.1887919422137529, -0.1808788559227575]| 99.6904830932617188|      1.00000000|[129, 0, 0, 8]                                                             | 
       3|[-0.0131906021214415, -0.0244913244518429, -0.035595987107683, -0.0465045905525231, -0.0572171357196858, -0.0677336198132033, -0.078054046560366, -0.1346881074742487, -0.0981067205620463, -0.1078389687478864, -0.1173751595863716, -0.1267152874935666, -0.1358593580444067, -0.1448073712578919, -0.1535593233887321, -0.1621152163195722, -0.1704750481777672, -0.1786388226786073, -0.1866065398420925, -0.1943781977855778, -0.2019537928037727, -0.209333332337258, -0.2165168126507433, -0.2235042300389382, -0.2302955882171332, -0.2368908909006184, -0.2432901306588134, -0.2494933149322986, -0.2555004399957839, -0.2613115021139789, -0.2669265087574642, -0.2723454524656591, -0.2775683406891444, -0.2825951696926297, -0.2381567438500673, -0.2920606463643098, -0.2964992902972145, -0.3007418899212804, -0.304788415434185, -0.3086388817370897, -0.3122933037211555, -0.3157516516040602, -0.3190139477275454, -0.3220801846410307, -0.324950362344516, -0.3276244733874206, -0.3301025401214865, -0.3323845327443912, -0.3344704736078764, -0.3363603552613617, -0.3380541702542663, -0.3395519334877516, -0.3408536375112369, -0.3419592823247222, -0.3428688604776268, -0.3435823943216927, -0.3440998540545973, -0.3444212620280825, -0.3445466107915678, -0.3444758928944725, -0.3442091232479578, -0.3437462869308624, -0.3430874063049283, -0.3422324515678329, -0.3411814450713182, -0.3399343793648035, -0.3384912544482888, -0.3368520628811934, -0.3350168269952593, -0.3329855169981639, -0.3307581477910686, -0.3283347342851344, -0.3257152541086197, -0.3228997072715244, -0.319888101224429, -0.3166804508784948, -0.3132767413125607, -0.3096769576354654, -0.30588111475837, -0.3018892126612747, -0.2977012513541794, -0.2933172457482452, -0.2887371809223111, -0.2839610419952158, -0.2789888438481204, -0.2738206013921863, -0.2684562848350909, -0.2628959090579956, -0.2571394889820615, -0.2511870096871273, -0.245038456285032, -0.2386938436729366, -0.2321531718508413, -0.225416440818746, -0.218483680378973, -0.2113548309278777, -0.2040299222657823, -0.196508954394687, -0.1887919422137529, -0.1808788559227575]| 99.6904830932617188|      0.90000000|[241, 0, 0, 15]                                                            | 
       4|[-0.0162394795860489, -0.0290646407651693, -0.0416937420368977, -0.0541267836319649, -0.0663637683463385, -0.0784046896587606, -0.0902495564187955, -0.1484080545515826, -0.1133511067209298, -0.124607793056997, -0.1356684248396771, -0.1465329899657765, -0.1572014977355211, -0.1676739518932012, -0.1779503431055909, -0.1880306732553355, -0.197914942332435, -0.2076031559148248, -0.2170953121598597, -0.2263914091848946, -0.235491441421994, -0.2443954218996741, -0.2531033431573542, -0.2616151977644536, -0.269930993161553, -0.2780507367892331, -0.2859744100410423, -0.2937020352587223, -0.3012336012664024, -0.3085691006035018, -0.3157085481911819, -0.3226519291182813, -0.3293992545606711, -0.3359505245083512, -0.293036532159403, -0.3484648793431306, -0.3544279567696495, -0.3601950010632005, -0.3657659600697193, -0.3711408635915285, -0.3763197265197891, -0.381302507896308, -0.386089244963988, -0.3906799228216681, -0.3950745414693482, -0.399273086005867, -0.4032756011347083, -0.4070820272512271, -0.4106924090589071, -0.4141067316565872, -0.417324980143106, -0.4203471843207861, -0.4231733292884662, -0.4258034075955657, -0.4282374192420845, -0.4304754014809258, -0.4325172947074446, -0.4343631436251246, -0.4360129333328047, -0.4374666489293236, -0.4387243202270036, -0.4397859174035225, -0.4406514851723637, -0.4413209639288826, -0.4417943983765626, -0.4420717661636621, -0.4421530821913422, -0.442038324117861, -0.4417275366267023, -0.4412206601232211, -0.44051772440974, -0.4885956202390376, -0.4385237200662613, -0.4372326067227802, -0.3087749660803145, -0.4340622322181402, -0.4321829635964009, -0.4301076134129198, -0.4278362040294386, -0.4253687354259575, -0.4227052150630569, -0.4198456578518982, -0.4167900265195782, -0.4135383210860971, -0.4100905564326159, -0.4064467623714572, -0.4026068793079761, -0.3985709370244949, -0.3943389653433362, -0.3899109344431774, -0.3852868145346963, -0.3804666354162152, -0.375450397087734, -0.3702380995492529, -0.3648298024054165, -0.3592253864479353, -0.3534249112794542, -0.3474283769019731, -0.3412358131158143, -0.3348471603184332]| 99.5613861083984375|      1.00000000|[321, 0, 0, 20]                                                            | 
       5|[-0.0196271212133904, -0.0341461034390122, -0.0484690252915808, -0.062595887467488, -0.0765266936940243, -0.0902614346559639, -0.1038001229281615, -0.1636524407104662, -0.1302893143919761, -0.1432398213088834, -0.1559942755350487, -0.1685526593793431, -0.2244539772291391, -0.1930812643310931, -0.205051476124323, -0.2168256268549077, -0.2284037146502021, -0.239785748813432, -0.2509717275019522, -0.2619616469704723, -0.2727554979257668, -0.2833533008469321, -0.2937550445480974, -0.3039607178733918, -0.3139703319886862, -0.3237838980598515, -0.3334013900298557, -0.342822837691021, -0.3520482261421863, -0.3610775441974807, -0.369910814228646, -0.3785480138739404, -0.3869891617598155, -0.3952342541509808, -0.3540140767949373, -0.4111362501474405, -0.418793142566864, -0.3802755339418378, -0.4335187907539043, -0.4405875092686182, -0.4474602020909447, -0.4541367984603682, -0.4606173579715335, -0.4669018582726988, -0.4729902993638642, -0.4788826588932876, -0.4845790039161948, -0.4900792450256183, -0.4953834492767836, -0.5004915943179489, -0.5054036577973724, -0.5101196844185377, -0.5146396518297031, -0.5189635525802878, -0.5230913792197113, -0.5270231913526184, -0.5307588995720419, -0.5342985709332072, -0.5376421830843725, -0.540789713673796, -0.5437412074149615, -0.5464966195843849, -0.549056017247292, -0.5514193109967156, -0.5535865678878809, -0.5555577581184656, -0.5573328965896309, -0.5589119535090544, -0.5602949959119615, -0.561481934401385, -0.5624728136808086, -0.612244539404172, -0.563866461674881, -0.5642691633243045, -0.4375053376747435, -0.5644864337066351, -0.5643009949789617, -0.5639194597883852, -0.5633418653978086, -0.5625682117872322, -0.5615985064172363, -0.5604327791001434, -0.5590709776618894, -0.5575130872213129, -0.5557591375607364, -0.5538091733936434, -0.551663105323067, -0.5493209780324906, -0.5467828362453977, -0.5440486352393048, -0.5411183303237282, -0.5379919661981518, -0.5346695428625753, -0.5311510603169989, -0.5274366079683895, -0.523526007003813, -0.5194193468282365, -0.51511662744366, -0.5106178935515672, -0.5059230557470907]| 99.3759536743164062|      1.11111111|[417, 0, 0, 26]                                                            | 
       6|[-0.0233911675694723, -0.0397921734387964, -0.0559971180037447, -0.0720060033576929, -0.0878188336935928, -0.1034355959709282, -0.1188563083524894, -0.1805906483815124, -0.1491095461723859, -0.1639420753360116, -0.1785785555341856, -0.1930189597625533, -0.2508022998590677, -0.2213116129330304, -0.2351638469729787, -0.1603672952103727, -0.2622801299922947, -0.2755441882648881, -0.2886121910627718, -0.3014841346406555, -0.3141600059800232, -0.3266398367358423, -0.3389236045463713, -0.3510112982557389, -0.3629029327551065, -0.3745985229356354, -0.3860980352897129, -0.397401510785532, -0.4085089233460609, -0.4194202617854286, -0.4301355559259574, -0.4406547759553251, -0.450977951675854, -0.4611050681763829, -0.4217669074791223, -0.4807711123915697, -0.4903100214697761, -0.4536744444046941, -0.5087997178755436, -0.5177504530490404, -0.526505177431311, -0.5350637904595175, -0.5434263740800463, -0.5515928984905752, -0.5595633711416848, -0.5673377473298912, -0.5749161239127425, -0.5822983816809489, -0.5894846100414778, -0.5964747791920066, -0.6032688593302131, -0.609866910060742, -0.6162689015812709, -0.6224748264412192, -0.6284846697394256, -0.6342985208828575, -0.639916245761064, -0.6453379412315928, -0.6505635774921217, -0.6555931247403282, -0.6604266425908571, -0.6650640714190635, -0.6695055006419148, -0.6737508110501214, -0.6778000920506502, -0.6816533063905985, -0.685310476421708, -0.6887715499999144, -0.6920366239627657, -0.6951055791109721, -0.6979784750491786, -0.7496322323324862, -0.7031361861631393, -0.7054209044713459, -0.5805390954805678, -0.7094022230724035, -0.7110988159046743, -0.7051348735972078, -0.7139037196410871, -0.7150120826892936, -0.7159243939780807, -0.716640698220932, -0.7171609283426221, -0.7174850545608286, -0.717613121559035, -0.7175451889518862, -0.7172811375400927, -0.7168210269082993, -0.7161649166811506, -0.715312762136163, -0.7142644738793694, -0.713020126412576, -0.7115797197357824, -0.7099432538489889, -0.7081108479614849, -0.7060822636556914, -0.7038576201388979, -0.7014369174131043, -0.6988202150809556, -0.6960073939352621]| 99.2613830566406250|      1.23456790|[513, 0, 0, 32]                                                            | 
       7|[-0.0275734410914917, -0.0460655841874868, -0.0643616650477835, -0.0824616871627414, -0.1003656551909735, -0.1180735523666735, -0.1355854024405669, -0.1994108782992771, -0.1700209137824828, -0.1869445787757957, -0.2036721985289471, -0.2202037367243567, -0.2800782126505583, -0.2526786652794984, -0.2686220351491338, -0.1959166192162149, -0.299920589827824, -0.3152757839301045, -0.3304349262829657, -0.3453980094158268, -0.3601650128595913, -0.3747359831703879, -0.3891108905358942, -0.4032897163496587, -0.4172724866787134, -0.4310592164142197, -0.444649860872694, -0.4580444759234905, -0.4712430280389968, -0.4842454985827613, -0.4970519322782676, -0.5096622844120321, -0.5220765996875384, -0.5342948557430447, -0.497047827150181, -0.5581431716176057, -0.5697732128002091, -0.535228782740685, -0.5924451883159313, -0.6034870481432444, -0.6143329269816535, -0.6249826646636762, -0.6354363878391825, -0.6456940518046889, -0.6557556640107758, -0.665621172303379, -0.6752906958917884, -0.5952031262762382, -0.6940414462293173, -0.7031227549348236, -0.7120079671774269, -0.7206971574629332, -0.7291902885384395, -0.7374873455027846, -0.7455883209053878, -0.7534933190543778, -0.761202176036981, -0.7687150110624873, -0.7760317868779936, -0.7831524587800163, -0.7900771161855227, -0.7968056696675453, -0.8033382533465352, -0.8096746884085579, -0.8158151089640642, -0.8217594628589899, -0.8275077724450768, -0.8330599855782607, -0.8384161990960893, -0.843576278898112, -0.848540314391296, -0.9022852112295809, -0.8578803046152115, -0.8622561624783954, -0.7394654781414336, -0.8704197601894079, -0.8742074925766561, -0.8703346749230059, -0.8811946605218626, -0.8843941482238853, -0.8873975841664886, -0.8902050428654785, -0.8928164274433072, -0.8952316783153299, -0.8974508699673526, -0.8994740918163424, -0.9013011650583651, -0.9029321790803879, -0.9300639479626218, -0.9056062232205289, -0.9066490596175515, -0.9074958368045742, -0.9081465696827581, -0.9086012284497809, -0.9088599919195767, -0.9089225322675993, -0.908789013404622, -0.9084594502338059, -0.9079338874566346, -0.9072122058659186]| 99.2210006713867188|      1.37174211|[577, 0, 0, 36]                                                            | 
       8|[-0.0275734410914917, -0.0460655841874868, -0.0643616650477835, -0.0824616871627414, -0.1003656551909735, -0.1180735523666735, -0.1355854024405669, -0.1994108782992771, -0.1700209137824828, -0.1869445787757957, -0.2036721985289471, -0.2202037367243567, -0.2800782126505583, -0.2526786652794984, -0.2686220351491338, -0.1959166192162149, -0.299920589827824, -0.3152757839301045, -0.3304349262829657, -0.3453980094158268, -0.3601650128595913, -0.3747359831703879, -0.3891108905358942, -0.4032897163496587, -0.4172724866787134, -0.4310592164142197, -0.444649860872694, -0.4580444759234905, -0.4712430280389968, -0.4842454985827613, -0.4970519322782676, -0.5096622844120321, -0.5220765996875384, -0.5342948557430447, -0.497047827150181, -0.5581431716176057, -0.5697732128002091, -0.535228782740685, -0.5924451883159313, -0.6034870481432444, -0.6143329269816535, -0.6249826646636762, -0.6354363878391825, -0.6456940518046889, -0.6557556640107758, -0.665621172303379, -0.6752906958917884, -0.5952031262762382, -0.6940414462293173, -0.7031227549348236, -0.7120079671774269, -0.7206971574629332, -0.7291902885384395, -0.7374873455027846, -0.7455883209053878, -0.7534933190543778, -0.761202176036981, -0.7687150110624873, -0.7760317868779936, -0.7831524587800163, -0.7900771161855227, -0.7968056696675453, -0.8033382533465352, -0.8096746884085579, -0.8158151089640642, -0.8217594628589899, -0.8275077724450768, -0.8330599855782607, -0.8384161990960893, -0.843576278898112, -0.848540314391296, -0.9022852112295809, -0.8578803046152115, -0.8622561624783954, -0.7394654781414336, -0.8704197601894079, -0.8742074925766561, -0.8703346749230059, -0.8811946605218626, -0.8843941482238853, -0.8873975841664886, -0.8902050428654785, -0.8928164274433072, -0.8952316783153299, -0.8974508699673526, -0.8994740918163424, -0.9013011650583651, -0.9029321790803879, -0.9300639479626218, -0.9056062232205289, -0.9066490596175515, -0.9074958368045742, -0.9081465696827581, -0.9086012284497809, -0.9088599919195767, -0.9089225322675993, -0.908789013404622, -0.9084594502338059, -0.9079338874566346, -0.9072122058659186]| 99.2210006713867188|      1.23456790|[689, 0, 0, 43]                                                            | 
       9|[-0.0275734410914917, -0.0460655841874868, -0.0643616650477835, -0.0824616871627414, -0.1003656551909735, -0.1180735523666735, -0.1355854024405669, -0.1994108782992771, -0.1700209137824828, -0.1869445787757957, -0.2036721985289471, -0.2202037367243567, -0.2800782126505583, -0.2526786652794984, -0.2686220351491338, -0.1959166192162149, -0.299920589827824, -0.3152757839301045, -0.3304349262829657, -0.3453980094158268, -0.3601650128595913, -0.3747359831703879, -0.3891108905358942, -0.4032897163496587, -0.4172724866787134, -0.4310592164142197, -0.444649860872694, -0.4580444759234905, -0.4712430280389968, -0.4842454985827613, -0.4970519322782676, -0.5096622844120321, -0.5220765996875384, -0.5342948557430447, -0.497047827150181, -0.5581431716176057, -0.5697732128002091, -0.535228782740685, -0.5924451883159313, -0.6034870481432444, -0.6143329269816535, -0.6249826646636762, -0.6354363878391825, -0.6456940518046889, -0.6557556640107758, -0.665621172303379, -0.6752906958917884, -0.5952031262762382, -0.6940414462293173, -0.7031227549348236, -0.7120079671774269, -0.7206971574629332, -0.7291902885384395, -0.7374873455027846, -0.7455883209053878, -0.7534933190543778, -0.761202176036981, -0.7687150110624873, -0.7760317868779936, -0.7831524587800163, -0.7900771161855227, -0.7968056696675453, -0.8033382533465352, -0.8096746884085579, -0.8158151089640642, -0.8217594628589899, -0.8275077724450768, -0.8330599855782607, -0.8384161990960893, -0.843576278898112, -0.848540314391296, -0.9022852112295809, -0.8578803046152115, -0.8622561624783954, -0.7394654781414336, -0.8704197601894079, -0.8742074925766561, -0.8703346749230059, -0.8811946605218626, -0.8843941482238853, -0.8873975841664886, -0.8902050428654785, -0.8928164274433072, -0.8952316783153299, -0.8974508699673526, -0.8994740918163424, -0.9013011650583651, -0.9029321790803879, -0.9300639479626218, -0.9056062232205289, -0.9066490596175515, -0.9074958368045742, -0.9081465696827581, -0.9086012284497809, -0.9088599919195767, -0.9089225322675993, -0.908789013404622, -0.9084594502338059, -0.9079338874566346, -0.9072122058659186]| 99.2210006713867188|      1.11111111|[801, 0, 0, 50]                                                            | 
