k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[0.0294309521466494, -0.0941616627573967, 0.138683854341507, -0.2813752806186676, 0.0893171720206738, 0.0857716793566942, -0.0233204516768455, -0.0408749860525131, 0.0323602558672428, 0.2749599426984787, 0.1855075216293335, 0.5360330593585968, 0.4243397164344788, -0.0996533489227295, 0.5615690290927887, 0.0962695068120956, 0.5781826210021973, 0.0072082209587097, 0.0297050201892853, 0.4389014661312103, -0.047436066865921, 0.2957536590099334, 0.4602494049072265, 0.3399054759740829, 0.4330822378396988, 0.3504838144779205, 0.554619688987732, 0.2711487847566605, 0.0973336780071258, 0.00493283867836, 0.3261769576370716, 0.3554274176061153, 0.185724185705185, 0.078644689321518, 0.3670718897134065, 0.2786332747340202, 0.2118777883052826, 0.4022211759537458, 0.4149202344566584, 0.2160311132669449, 0.4905999413132667, 0.3469479215145111, 0.5764205086231231, 0.4979321570694447, 0.4097114659845829, 0.5439135125279426, 0.5126321774721145, 0.7371508586406708, 0.3914289602637291, 0.4370143711566925, 0.9525876438617706, 0.6598010849952698, 0.3178875136375428, 0.2643786156177521, 0.4010808348655701, 0.6725511452555657, 0.6759645041823387, 0.6438623759150505, 0.4985435569286346, 0.4660172075033188, 0.8795607244968414, 0.5270397168397903, 0.4630179005861282, 0.5248362788558006, 0.3774175882339478, 0.709027506262064, 0.8540200126171112, 0.8419117110967637, 0.7622668841481208, 0.8821874976158142, 0.9598543858528137, 1.0001726162433624, 0.4089186298847198, 0.805272182226181, 0.8416159898042679, 0.5856605565547943, 0.6586584863066673, 0.8754524725675583, 1.0757111096382141, 1.0494296431541443, 0.8032658653706313, 0.6714066636562347, 0.2909144330024719, 0.8788622097671032, 0.9855987638235092, 1.3520983910560607, 0.882820165604353, 0.9767452675104141, 1.0115245947241784, 0.7358009159564972, 1.27886402964592, 1.3103647065162658, 0.9695002998411656, 1.1484090411663055, 1.1899182468652725, 1.0524416780471801, 0.776324154138565, 0.6537664341926575, 1.0108888929337263, 1.1928111612796783]|-135.7325439453125000|      1.11111111|[49, 16, 0, 1]                                                             | 
       2|[0.0736503864079714, -0.061293623894453, 0.2299074891209602, -0.378038122355938, 0.2633199982345104, 0.2614324832707643, -0.0831145423650742, 0.4429649132490158, 0.1400587932765484, 0.1364240407943725, 0.0829503914713859, 0.4067615073919296, 0.2392153638601303, -0.1022897096257657, 0.588235117122531, 0.4764955526590348, 0.5697440561652184, 0.0193422421067953, 0.1689116084575653, 0.7043845474720001, -0.5872210347652436, 0.5735325825214386, 0.451079689450562, 0.3304536340385675, 0.2614312469959259, 0.5151309615373612, 0.947951455116272, 0.1841906669735909, -0.1868734574317932, -0.227154266834259, 0.2865737466514111, 0.364972375035286, 0.4867285060882569, 0.1408626028895378, 0.5445075858384371, 0.5482082149386406, 0.2715668146312237, 0.6644729702919722, 0.5303764355927706, -0.0844566732645035, 0.653446297943592, 0.4797347021102905, 0.5074512290954589, 0.8505325527489185, 0.4243073862046003, 0.3524034014344215, 0.3586793553829193, 0.8874169546365738, 0.3495336899161339, 0.5944144129753113, 0.6119371449947357, 1.0096169006824494, 0.703675149679184, 0.2960876160860062, 0.3274712815880776, 0.5361216714978219, 0.5234147158265113, 0.4762744250893592, 0.1466920638084411, 0.4365847822278738, 0.6764025098085403, 0.6444001373648643, 0.3037470179796219, 0.1449345418810845, 0.4636904239654541, 0.7988965882360936, 1.1703191232681274, 0.9501607570052147, 0.6427591988444328, 1.145423126220703, 1.1318786805868148, 1.048775368630886, 0.8130143392086029, 0.6519708687067032, 1.0396698266267776, 0.7537441349029541, 0.4623477426171303, 1.2719288903474808, 0.9795095556974411, 1.1675914779305459, 0.5216150241345168, 0.8693071526288986, 0.4901960510015487, 0.9031550773978233, 1.2637129932641984, 1.2339915341138838, 0.984076841622591, 1.3483347791433333, 0.9731717140972616, 1.2285908699035644, 1.319921731799841, 1.5551070702075958, 0.8408620323240757, 1.3025258207321166, 1.0253895044326782, 0.9359513959288597, 0.6791696783900261, 1.2316023516654968, 0.7887610679119825, 1.6430543065071106]|-263.0386047363281250|      1.23456790|[97, 32, 0, 2]                                                             | 
       3|[0.1714366490393877, 0.007562719732523, 0.1075883719325066, -0.1910266718268395, 0.4193578206002712, 0.1493398690968752, -0.1062395370751619, 0.6019071209430695, -0.1339147014915943, 0.0203074425458908, 0.3219531854987144, 0.3883105766773224, -0.2359246116876602, -0.5408652754407376, 0.1237267028540373, 0.6565160042047501, 0.2419183310866356, -0.2164541647583246, -0.0159890627861023, 0.9019861936569213, -1.006424435377121, 0.4407939475774765, 0.1787569453194737, 0.1816076485067606, 0.4320260882377625, 0.8090262657403946, 1.243050206899643, 0.2048516354709864, -0.7786268806457519, -0.363728192448616, 0.4205521135032177, 0.1902430874109268, 0.357378261089325, 0.246673364341259, 0.2205037701874971, 0.7302433332800865, 0.5471088950335979, 0.5872446849197149, 1.1622177971154453, 0.0296955347061157, 0.5137428304553031, 0.139534695148468, 0.6509028452634811, 0.7370536835491657, 0.5071682807058095, 0.1840484282374382, 0.3076878127455711, 0.9927227753400802, 0.4851493814587593, 0.9244599938392639, 0.5423149785399437, 1.2156556886434555, 0.6514632168412209, 0.0401019388437271, 0.0754496112465859, 1.0986558249592782, 0.4005844441056251, 0.6918648424744606, 0.2877922618389129, 0.52313995026052, 1.009452432990074, 0.7114112702012062, 0.2685660916566849, 0.2146347010135651, 0.6448550313711167, 0.817945616170764, 0.9589665514230727, 1.0042995180189611, 0.6199235735088586, 1.066587907075882, 0.8880764013528823, 1.0505009910836816, 1.4559697020053863, 0.7030752131342888, 0.6167411655187607, 0.3503022587299347, 0.2797986087203026, 1.2410386919230223, 0.9765942720323801, 1.7285794869065285, 0.3736724662035704, 0.9567711871862411, 0.6264830845594406, 0.8470334635674953, 1.1042027682065965, 1.4385097032785414, 1.3847148855030538, 1.7064019042253493, 1.0541667969524862, 1.6934991121292113, 1.5554665325582029, 1.6232289803028106, 0.8386214974522591, 1.390746938586235, 0.7318225920200347, 1.1859797975420951, 0.3952113029360771, 1.4730224120616913, 0.5819304322451353, 1.5082313865423203]|-425.9191589355468750|      1.37174211|[145, 48, 0, 3]                                                            | 
       4|[-0.0829709058254957, 0.1008018110692501, 0.1624925385415554, -0.3780709347128868, -0.0250611759722233, -0.2516043638437986, -0.5702033139020204, 0.5209494400024415, -0.1012896186113358, 0.278661361336708, 0.562445425093174, 0.6005700927972794, -0.0130342197418213, -0.9999834628682583, 0.0085114981979132, 0.3517354613542557, 0.0381541606783867, -0.3109031707793474, 0.2231763178110123, 0.6553647935390472, -1.0442117200791836, 0.4759778429567814, 0.7284427811577916, 0.2385637310892343, 0.5214423537254333, 0.376569921374321, 1.191065766364336, 0.6106889925152064, -0.4310296690464019, -0.4646172940731049, 0.321000070720911, 0.3035981503129005, 0.2627557533979416, -0.1198088935017586, 0.4998415041714906, 0.3077111026644707, 0.5412714587338269, 0.9756439282745123, 0.952423573806882, 0.4177702307701111, 0.2958492150902747, 0.0629658085107803, 0.4734305816888809, 0.5300644250214099, 0.7733019765466451, 0.3885547211766243, 0.5955729719996452, 0.8120898115634918, 0.4354430937767029, 1.310013860464096, 0.2906661054491997, 1.2022092225775123, 0.7278668570518494, 0.2544031822681427, 0.2395276680588723, 1.456216131746769, 0.7611256983876228, 0.4090121331810951, 0.136570599079132, 1.0988819565624, 1.0855429923534392, -0.2536214861273766, 0.2578169769793749, 0.825483068227768, 0.3964118450880051, 1.2752312587946655, 1.0561957192420959, 1.2073517407476904, 1.0597573039680719, 1.1464886710047721, 1.1225034511089325, 0.7417250594869256, 1.989522408246994, 0.3752507993578911, 0.6960484459996223, 0.1884402430057526, 0.2801377792016138, 1.5898465632647276, 0.9954150141775608, 1.8057002604007721, 0.5804379837960005, 0.9750845876336097, 0.5630669537186622, 0.7817859725654125, 1.307478791475296, 1.1428870266675948, 1.370483180396259, 1.5530886846780776, 1.3436586590111257, 2.032275491952896, 1.6106494440138341, 1.623400270693237, 0.8323433108814061, 1.6289755725860595, 0.8398116648197174, 0.9097853443026542, 0.4050591385737061, 1.3734656381607055, 0.5616311186552048, 1.1570421904325485]|-525.2168579101562500|      1.52415790|[193, 64, 0, 4]                                                            | 
       5|[0.3932016009837389, 0.3311263327300549, 0.4604627440869808, -0.5410896679759025, -0.2270169712603092, -0.3842985635250807, -0.8317063844949006, 0.2771080601215363, 0.0106429347395897, 0.728178134560585, 0.7032511016726494, 0.3970987004041672, -0.2784092676639557, -1.3487787278275936, 0.0964331176131964, 0.8223163968324662, -0.1501644048094749, -0.0632370204478502, 0.8321792060136795, 0.5939239680767059, -1.2923044608533383, 0.2085416962206363, 0.5206487109139561, 0.2579808475077152, 0.4139690399169922, 0.7000268644094467, 1.1782628367468715, 0.6166735745221377, -0.4640145181119442, -1.057338398694992, 0.2152904956042767, 0.4032840204238892, 0.3003993313014507, -0.1701664327085018, 0.4706918973475694, -0.0394447365403175, 0.1788765596039593, 0.9383312194794416, 1.3912994576245548, 0.6099592387676239, 0.780399035513401, 0.299050001502037, 0.4190651330351829, 0.5668663704395294, 0.9176891919225454, 0.2571400395035743, 1.0516660448908806, 0.4261599588394165, 0.4425096802972257, 1.6895108819007874, 0.0473572483658791, 1.0078749242052436, 1.1833959805965424, 0.1922952802479267, 0.2325134791433812, 1.3542243590950966, 0.9604547467827796, 0.2542597892880439, 0.0577628949284553, 1.1904632713645698, 1.4820472753047942, -0.0085957917571068, -0.5764307313412428, 1.3954765045642854, 0.6723591774702072, 1.3670674356073143, 1.2244532537460326, 1.3109295259416105, 1.254748341217637, 0.3286030933260917, 1.298541641831398, 0.4507161400094628, 1.5603132951259613, 0.2315849342942238, 1.2435664609074593, 0.2504355108737946, 0.0374749917641748, 1.5493115938454867, 0.5486889304220677, 1.7376845955848694, 0.5012873145192862, 1.0590847802162169, 0.8311232569813728, 1.0657596664130686, 1.6656515061855317, 1.3122381722927092, 1.5879173780605198, 1.6914471733570098, 1.1319865168631078, 2.072814890742302, 1.391570664793253, 1.580955549828941, 0.8253251033090055, 2.300698342323303, 1.2517722368240356, 0.9752313783764839, 0.4804769924655556, 2.189953784942627, 0.5347477586567402, 0.512207493185997]|-650.5643920898437500|      1.69350878|[241, 80, 0, 5]                                                            | 
       6|[0.2508149112015963, 0.4197808359563351, 0.0850248883664608, -0.6475530257821083, -0.3189706735312939, -0.6026943778246641, -1.4449190295487642, 0.1956922578811646, -0.4771932473778725, 1.5078381806612016, 0.3454031428694725, 0.789752761721611, 0.1802519309520721, -1.2853695781808345, -0.2938758883625269, 0.9002371689677239, -0.149327127712313, -0.268858292773366, 0.3882695013284683, 0.7959962308406829, -0.9104576157033444, 0.0747361530363559, 0.692073010392487, -0.0454095958173275, 0.1386027038097382, 1.0426378792524338, 0.6033858726546169, 0.4664960510283709, -0.5288333325088024, -1.8647143065929412, -0.345774999409914, 0.5396512371301652, -0.2591690738499164, -0.2432716710865497, 0.7116634476929903, 0.1484784117341041, 0.5907951401360333, 0.9798938884586096, 1.3349133295565845, 0.1754513323307038, 0.7370270116627216, -0.0222236233949661, 1.0566033872961997, 0.1158434176445007, 0.7559233035892248, 0.7935694447159767, 1.43612998098135, 0.4280659279506653, 0.9425237469933927, 1.9462485611438751, 0.3279967179894447, 0.8811112674698234, 1.051447241306305, 0.2113906992226839, 0.3264142863452435, 1.8719529262185097, 1.3360505846142767, 0.5312319043278694, -0.3021516463160515, 1.608368542417884, 1.7947807765007018, 0.0031571945920587, -0.5855304113402963, 1.533423080444336, 0.0923048943281174, 0.6856428178399803, 1.4320631605386733, 1.3285392376780512, 1.0156908152252435, 0.1034807905554771, 1.583131826519966, 0.3773743754997849, 2.0402238476276398, 0.2886678630113602, 1.7058094218373299, 0.7140819823741913, -0.4990478735312354, 0.9398943937569857, 0.6024182857573033, 1.5610626816749573, 0.7535354229062796, 0.6711408269405363, 0.8495184722542762, 0.8242235110700129, 2.033454692363739, 1.6927513337135314, 1.7212002779170872, 2.0848285007476806, 0.8469911397993566, 2.2954929560422896, 1.9444523824751379, 1.7985262570308986, 0.8965866210125387, 2.184696117937565, 1.1994286932051181, 0.6549946358799934, 0.7038842609897256, 2.2673332053422928, 0.8563371987640858, 0.2512521892786026]|-806.1946411132812500|      1.88167642|[289, 96, 0, 6]                                                            | 
       7|[-0.4190021788328886, 0.5056209419667721, -0.019119409173727, -0.7715026205778122, -0.8692139916121959, -0.7777896528691053, -1.6349514520913362, 0.492597268819809, -0.527421604692936, 1.0471022933721543, 0.1684384277462959, 0.9145731356739998, 0.1554894997924566, -1.3013722797762601, -0.0047711882740259, 1.1019530406594278, -0.4156270311051048, -0.023964488580823, 0.769258307814598, 1.0368882238864898, -1.1560314790904522, -0.5069949875772, 0.8774333824589848, -0.8134791611135006, -0.2434009611606598, 1.1241829416155815, 0.4071845034882426, 0.2170951522141695, -0.3599769799411296, -2.0000854402780535, -0.4433657513558865, 0.5175032817572356, -0.2428252753615379, -0.2921744136512279, 0.8792491931468248, 0.0657074531912804, 0.5405503207631409, 0.834617714509368, 1.3688979794830085, 0.1490749917924404, 0.8979406578838824, -0.0763904321193695, 0.9750530275702476, 0.2372743213176727, 0.7342597905546426, 0.7259943327307701, 1.4785589550435543, 0.3811319864075631, 0.873251869585365, 1.9790277406573296, 0.2320146730542183, 0.8013192075118423, 1.1223613384366036, 0.340003843382001, 0.1781100325286389, 1.8583078891411424, 1.460911392867565, 0.6098861861228942, -0.319542627632618, 1.6266012623906136, 1.9642030006647109, -0.0385261663421989, -0.5489770098403096, 1.5345336845936255, 0.0841305624693632, 0.7304976450651886, 1.5360183399915694, 1.3884638811647894, 0.8843715158849954, 0.0262449353933334, 1.575488997194916, 0.5062992519512772, 1.9392946246266365, 0.3633309805393219, 1.6241089850664139, 0.6983497480303049, -0.5334790889068972, 0.8213282383233309, 0.6671865852177143, 1.6915338665246964, 0.5838276477903128, 0.6402028684318064, 0.9814627709984779, 0.8450541236996649, 1.9899040706455708, 1.702531164176762, 1.6156528721377255, 1.990388271510601, 0.9397039072215558, 2.224464477598667, 2.017443127781153, 1.8455714431928936, 0.8156226815842093, 2.2176456773281097, 1.1604978300631046, 0.6564155361056327, 0.7488001084700227, 2.197198334634304, 1.0855733247101307, 0.0779794305562973]|-909.7608032226562500|      2.09075158|[337, 112, 0, 7]                                                           | 
       8|[-0.9482974445074797, 0.7139670853316784, -0.829334584325552, -0.6894795885682106, -1.1859223775565624, -1.4951909785717725, -2.0743998683243987, 0.0847852993011475, -0.4959224684536457, 0.7708097308874131, -0.0827741393446922, 1.6391525891423226, -0.0877656088024378, -1.2659857248794286, -0.5713558349758386, 0.9755815526843072, -0.4244890375831164, 0.1574247836321592, 0.6154077970981597, 1.3511335968971252, -1.4894923166930676, -0.5425057399272919, 0.4297107090428471, -1.0019214956462383, -0.2611391842365265, 1.2946137955784798, 0.7413948694989085, 0.5633075094968081, -0.0551695255935192, -1.9876016050577165, -0.4765195497870445, 0.4837877244502307, -0.2775223870575428, -0.3482556118071079, 0.8103096563369035, 0.0014927840232849, 0.5404251650662627, 0.8275587126798928, 1.3631627525761725, 0.1068290263414383, 0.8856255690008401, -0.0651469174027443, 0.9704376978985965, 0.2095912793278694, 0.7458827521651983, 0.6561320415139198, 1.428026397973299, 0.3028725853841752, 0.7655634575150907, 1.8987596407532692, 0.1770800559222698, 0.706189672909677, 1.0740387316048146, 0.2721192342787981, 0.171079245582223, 1.8781345453485847, 1.415871929079294, 0.6029732254520058, -0.3151100891083479, 1.6043104346841575, 1.9435216976702212, -0.0832512677833438, -0.6010349913313985, 1.4686125344457106, -0.0087469447404146, 0.6795711795240642, 1.439434317946434, 1.3459666001796724, 0.9143575137108564, 0.0427277561277151, 1.5935336123593151, 0.5406076929345727, 2.003607946932316, 0.4828752183914184, 1.7080572545528412, 0.7069294333830476, -0.5365004578966182, 0.8310807279497385, 0.6294131138920784, 1.666613183170557, 0.5555990258604289, 0.6296638303250073, 1.0174547265470029, 0.9249615707993506, 2.116727048903704, 1.882213821299374, 1.80333441298455, 2.1650623801350593, 1.1042882458865644, 2.3475750923156737, 2.11008946582675, 1.862108755611116, 0.7874841427616776, 2.145318085849285, 1.1186067581176757, 0.6627069167234003, 0.8036710007861256, 2.3377939197421074, 1.2154016734659672, 0.4437716454267502]|-976.1748657226562500|      2.32305731|[385, 128, 0, 8]                                                           | 
       9|[-1.6077853476256132, 0.6232982133328915, -1.4094663535058498, -0.6348052947223186, -0.7519780628383159, -2.181228876635432, -2.854992786720395, 0.3008155393600465, -0.6247367484867573, 1.2893231719732285, 0.0373332506418228, 1.589012100249529, -0.5002785966545343, -0.4904444193374364, -0.6172571670264005, 0.7346417418122293, -0.7563240988948382, -0.4524697900563479, 0.5486112335324287, 1.3431033089756965, -1.251383294314146, -0.7273912864923477, 0.7259811689332127, -1.0513125939667225, -0.976619690656662, 0.9710140696167946, 1.4861163417622447, 0.8843703127652407, -0.6547443298995494, -1.6991599768400194, -1.3435421833395957, 0.813409575894475, -0.837908627539873, -0.7750339283049106, 0.9476494122296572, -0.204965158700943, -0.3303128644137178, 0.382953898627311, 1.429871064014733, 0.715104141831398, 0.5596821288019418, -0.0570297864452005, 1.0349401233904063, 0.0489424565434455, 0.8294420789927244, 1.03003004103899, 1.5499636878073215, -0.1015358993131668, 1.2149577729962766, 2.36237246543169, -0.3587710650265217, 0.1582939433678985, 0.6497362430393696, 0.8479407531768084, 1.2937090072780848, 1.6965634044632316, 0.9843919385969637, 0.1841556755080819, -0.5321764069050551, 1.5745936002582313, 2.5597198797762393, -0.6266014279052615, -0.2333510442450643, 1.8278735405625777, -0.4661480415612459, 0.4721367488056423, 1.7427094262838363, 1.3190943080186845, 0.8123708000034093, -0.100092512741685, 1.830791852939874, 0.3354878297820687, 0.8725493732094765, 0.8896276259422302, 0.9773431122303009, 0.4685211062803865, -0.8234511355299037, 0.8567470244318247, 0.9857244649529457, 2.3565607883036135, 0.3834852049499751, -0.1081353969126941, 0.8784482161700726, 0.8905279861390589, 2.3594901509582997, 1.3614150189235805, 1.976328952126205, 1.2565867426991462, 0.764098550528288, 1.904763215780258, 1.918799906820059, 2.0122664456593338, 1.2417960798554124, 1.0123048374056816, 0.4706009745597839, 1.4452256611920893, 0.5382451101019978, 2.549960705935955, 0.7351931275427341, -0.1785452514886856]|-1070.5618896484375000|      2.58117479|[433, 144, 0, 9]                                                           | 
