k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[0.8479227870702744, 1.139476016163826, 1.1463119089603424, 1.000268207048066, 1.1271075755357742, 0.7138597667217255, 0.8541656583547592, 1.0279370807111263, 1.2012832313776016, 1.2422699332237244, 1.4389259219169617, 0.8283024877309799, 0.889174647629261, 1.1848244816064835, 0.9992043622769415, 0.875117689371109, 0.8843284025788307, 1.3004159033298492, 1.0826608836650848, 1.3541074693202972, 1.2021151930093765, 0.7093877196311951, 0.7918587476015091, 1.2041698545217514, 0.950807835906744, 0.797500267624855, 1.2593561112880707, 0.85121288895607, 0.9547582939267159, 1.172392576932907, 1.0881252586841583, 1.2656428813934326, 0.9668352864682674, 1.2003443241119385, 0.6886175274848938, 0.8458916544914246, 1.122586876153946, 0.9022658169269562, 1.0308796484023333, 0.8968813046813011, 1.0916010588407516, 1.2325073182582855, 1.268510341644287, 0.7677481472492218, 1.2721181809902191, 0.6854054629802704, 1.230718195438385, 0.8858639895915985, 0.7990719527006149, 0.8111203461885452, 0.9894218873232603, 1.2597949504852295, 1.2059750407934189, 1.4927850663661957, 1.0406660921871662, 0.8170232772827148, 0.9385205693542957, 1.0897416919469833, 0.7902051359415054, 0.7019816339015961, 0.7294228971004486, 0.915953241288662, 0.9932742016389966, 1.0543637946248055, 0.8559552580118179, 1.1365951150655746, 0.8612922579050064, 1.1542814821004868, 0.8347253799438477, 0.9868060247972608, 0.8825598657131195, 0.9088793024420738, 1.2822625637054443, 0.7064113914966583, 1.1850171387195587, 1.3746164739131927, 1.0436096638441086, 0.8991731628775597, 1.1190068423748016, 1.1048006638884544, 1.1554026901721954, 0.88394945114851, 0.9383554011583328, 1.1687679588794708, 0.9406465329229832, 0.8340691030025482, 1.210386574268341, 1.064145028591156, 1.199098140001297, 0.6004413366317749, 0.7577863931655884, 1.4278041422367096, 1.1436711698770523, 0.8734935075044632, 1.206422582268715, 1.248304858803749, 1.0492936745285988, 0.9769391473382711, 1.1647642701864243, 1.3931621313095093]|327353.2812500000000000|      1.11111111|[49, 16, 0, 1]                                                             | 
       2|[0.7978924699127674, 0.9221855252981186, 1.2577122151851654, 1.0840522135840729, 0.8490521162748337, 0.9127622544765472, 0.8823825623840094, 1.2337384633719921, 1.2586576528847218, 1.4247957020998, 1.2385206818580627, 1.1574372202157974, 1.0130168497562408, 1.0193703919649124, 0.7059607454575598, 0.895136347040534, 0.1780981197953224, 1.2940129875205457, 0.9812032580375671, 1.2426905110478401, 0.8952040821313858, 1.1204121708869934, 0.8037805370986462, 1.7310765832662582, 0.809989970177412, 0.8978720679879189, 1.1445998698472977, 0.6151487827301025, 0.9810445290058851, 0.9270500391721725, 1.2559546828269958, 1.178982600569725, 0.7577141039073467, 1.4264297634363174, 0.3476586043834686, 0.5070881843566895, 1.1397867500782013, 0.7330953478813171, 0.7854782361537218, 0.8471553847193718, 0.9672024101018906, 1.2694757021963596, 1.2840618090704083, 0.5465772897005081, 1.5009481608867645, 0.7133766859769821, 1.4177028983831406, 0.5770256221294403, 0.736367329955101, 0.6282144486904144, 1.2531266938894987, 1.2326070498675108, 1.1541731134057045, 1.8243977725505829, 0.854987595230341, 1.3610174059867859, 0.8233294524252415, 1.0605770405381918, 0.9739910513162613, 1.2261007726192474, 0.4601909518241882, 0.7646337375044823, 0.9691296005621552, 1.4141550436615944, 0.7089583724737167, 1.2166482284665108, 0.8933730125427246, 1.041353814303875, 0.891009982675314, 1.1339843021705747, 0.6841801702976227, 0.7228712514042854, 1.1413298696279526, 1.0862116515636444, 1.2093455456197262, 1.4718384817242622, 1.2127188295125961, 1.114067666232586, 1.2430738806724548, 1.526274673640728, 1.3349653482437134, 0.9961573556065559, 1.2791727036237717, 1.1333093084394932, 0.8945805355906487, 0.8303564824163914, 1.0753526538610458, 0.8944818079471588, 1.685471624135971, 0.6564712896943092, 0.4670897126197815, 1.474549937993288, 1.3296863734722137, 1.0183315873146057, 1.3069522008299828, 1.177702210843563, 1.0276461858302355, 0.8071828540414572, 1.407873272895813, 1.6964718699455261]|326001.3750000000000000|      1.23456790|[97, 32, 0, 2]                                                             | 
       3|[0.8010974070057273, 0.8265710920095444, 1.3549105376005173, 1.16967801109422, 0.7685986161231995, 1.0847440958023071, 1.4594808127731085, 1.0345208011567593, 1.2623442588374019, 1.264125108718872, 1.1774796470999718, 1.1325193773955107, 1.08079394698143, 1.2777052372694016, 0.207398469094187, 1.0329225566238165, 0.1492748148739338, 0.5291475295089185, 0.9003315940499306, 1.1949146762490273, 0.5414030104875565, 1.1723720021545887, 0.6868269257247448, 1.66331148147583, 0.3554166667163372, 0.5600150302052498, 1.7035847455263138, 0.5024249255657196, 0.6793855112046003, 0.6065324693918228, 1.535368949174881, 1.3553157150745392, 0.9080292545258999, 1.6473311930894852, 0.7793454527854919, 0.2806490510702133, 1.0966887325048447, 0.6544032916426659, 0.3503445107489824, 1.1946581229567528, 1.0603175535798073, 1.5501708425581455, 1.440795292146504, 0.4209838658571243, 1.6269585341215134, 0.5469130873680115, 1.4822930097579956, 0.4275251179933548, 0.8795445710420609, 0.4949830025434494, 0.9955229889601469, 1.2805853951722383, 1.056120254099369, 2.0538391321897507, 1.1687931455671787, 1.7754707634449005, 0.9744794107973576, 1.2218440379947424, 0.7483309954404831, 0.9903910011053085, 0.4825425203889608, 0.7904336228966713, 0.8055081451311707, 1.3354016467928886, 1.231466457247734, 1.2650653421878815, 0.80216084420681, 0.9021879956126213, 0.8866135110147297, 1.054478351958096, 1.026137888431549, 0.2165064886212349, 1.1324609443545341, 1.3070970922708511, 1.4755747877061367, 1.6447286680340767, 1.4827935546636581, 1.2241526693105698, 1.6188213229179382, 1.880318246781826, 1.8912329077720642, 0.8364038988947868, 1.0947466492652893, 1.4630265571177006, 0.6847924962639809, 0.7649645395576954, 1.134859498590231, 0.9085408225655556, 1.8623743057250977, 0.7928320989012718, 0.6721880435943604, 1.4357532300055027, 1.4470209628343582, 0.5791437029838562, 1.247709508985281, 1.1478031147271395, 1.3253729064017534, 0.9962031301110983, 1.3265742883086205, 1.6883354941383004]|324397.5000000000000000|      1.37174211|[145, 48, 0, 3]                                                            | 
       4|[0.5682979663833976, 0.4803289622068405, 1.5747293084859848, 1.2971213544951752, 1.2082859873771667, 1.2155404686927795, 1.0218254830688238, 1.1629215739667416, 1.3522810069844127, 1.5004902780056, 0.7493094429373741, 1.6796791683882475, 1.0323272310197353, 1.3673960864543915, -0.0214934847317636, 1.3344277646392584, -0.0701050274074078, 0.5645678504370153, 0.5856362655758858, 0.9848607704043388, -0.0136191695928574, 0.9738618768751621, 1.3945482783019543, 1.408022701740265, 0.5192115567624569, 0.1579342260956764, 2.0727300196886063, 0.2861039489507675, 0.4791294019669294, 0.9574631601572037, 1.9677400290966034, 1.2566023468971252, 0.8663527742028236, 1.5989797003567219, 0.7150240242481232, 0.8550996035337448, 1.1127633024007082, 0.3970871493220329, 0.4326075706630945, 1.4259057715535164, 1.1781757026910782, 1.201628003269434, 1.4249018179252744, 0.5822155326604843, 1.291209951043129, 0.4948577135801315, 1.5469113886356354, 0.332630567252636, 0.6990848034620285, 0.3051004260778427, 1.4621039163321257, 1.1907811630517244, 1.159799724817276, 1.9668523073196411, 1.1447525918483734, 2.000102236866951, 1.1085366494953632, 1.4664004649966955, 0.4122840017080307, 0.9816373744979501, 0.7531212326139212, 0.9947300776839256, 1.1417860770598054, 1.1130252107977867, 1.3957548886537552, 1.5953532457351685, 1.2651533335447311, 1.2409261390566826, 1.3459367980249226, 1.4257349716499448, 1.3847222924232483, 0.3138261437416077, 1.611472450196743, 1.0363421887159348, 1.461878034286201, 2.084396280348301, 1.4519169703125954, 0.9917937368154526, 1.5218861177563667, 1.7868623808026314, 2.041888028383255, 0.3149123713374138, 1.305605560541153, 1.6810193844139576, 0.483807198703289, 0.4126866646111012, 1.0642408169806004, 1.2747290804982185, 1.9853658974170685, 0.6781621649861336, 0.6619564266875386, 1.692063633352518, 1.898423656821251, 0.7773732244968414, 1.0451279543340206, 1.0129936207085848, 1.4605827201157808, 0.916745638474822, 1.0864511206746101, 1.921467469073832]|322452.2187500000000000|      1.52415790|[193, 64, 0, 4]                                                            | 
       5|[0.4407665720209479, 0.7582166343927383, 1.4329247772693634, 1.9477485503302887, 1.574938952922821, 0.6498690247535706, 0.8600624855607748, 1.5869432054460049, 1.702060523442924, 1.6770929992198944, 1.0772671923041344, 1.9301930498331785, 0.7595031522214413, 1.9473894536495209, 0.1575015881098807, 1.3969004284590483, -0.1000182386487722, 0.6903123273514211, 0.7232390269637108, 0.6369313225150108, -0.1837767511606216, 1.4409339763224125, 0.8687520436942577, 1.2933980226516724, 0.897134330123663, 0.2895795926451683, 1.7607995122671127, 0.4410174340009689, 0.6262650918215513, 0.8299025297164917, 2.2712225914001465, 1.2952637113630772, 0.6793475225567818, 1.4866323582828045, 0.9797829687595367, 0.8358079548925161, 1.7406419683247805, 0.4784471169114113, -0.3223218526691198, 1.3738725930452347, 1.9367017298936844, 1.0775653533637524, 1.7120659099891782, 0.1377127021551132, 1.6717271953821182, 0.1205598562955856, 1.5766947977244854, 0.7366236075758934, 0.6536845006048679, -0.2645170837640762, 1.5358422007411718, 1.1870190808549523, 1.4062966406345367, 2.168121889233589, 1.847737580537796, 1.6074183732271194, 1.0733889564871788, 1.2927992697805166, 1.1183832734823227, 0.7633617827668786, 0.8507765736430883, 1.027340840548277, 1.224323452450335, 1.3863949105143547, 1.4451585561037064, 1.9286437630653381, 1.329548418521881, 0.9144620522856712, 1.5502685536630452, 1.823469434864819, 1.5365460813045502, 0.2099049761891365, 1.7615695372223854, 0.9953103139996529, 1.6927973804995418, 2.1654287055134773, 0.9446050301194191, 1.1821714341640472, 1.864346720278263, 1.2308342531323433, 1.9217978566884995, 0.3484112806618214, 1.4957760572433472, 1.762248020619154, 0.5205382071435452, 0.5159136764705181, 0.8501231409609318, 1.193595975637436, 2.240124076604843, 0.8408371135592461, 0.618057725019753, 2.088512096554041, 2.0639754831790924, 0.8535760790109634, 1.3020072244107723, 0.7579266298562288, 1.950768368318677, 0.8678156193345785, 1.1086131650954485, 1.8100594663992524]|320251.3437500000000000|      1.69350878|[241, 80, 0, 5]                                                            | 
       6|[0.6184134176000953, 0.687334917485714, 1.4695701077580452, 2.2758540298091248, 0.9703131914138794, 1.110866755247116, 1.2102636750787497, 1.6209812387824059, 1.5483590243384242, 1.5685762390494347, 0.7387284860014915, 1.6176893841475248, 0.5660284571349621, 2.2371746599674225, 0.1011609979905188, 1.1625269632786512, -0.4389728363603354, 0.6331258020363748, 0.475822351872921, 0.4755043610930443, -0.0536483228206635, 1.4011290781199932, 1.1263685040175915, 1.0966534316539764, 0.9350258372724056, 0.0787348225712776, 2.0318291038274765, 0.8006511181592941, 0.7874864023178816, 0.9483255743980408, 1.9928517043590546, 1.0882325507700443, -0.3761061355471611, 1.1159907095134258, 1.1439854055643082, 1.2277081366628408, 1.4176727700978518, 0.8014604821801186, -0.0287642683833838, 1.3996627945452929, 2.594572678208351, 1.0124589167535305, 0.8537923442199826, -0.157140240073204, 1.3494200557470322, -0.4316582828760147, 2.2440232150256634, 0.8553040027618408, 0.5044686980545521, -0.3311090469360352, 2.1387130822986364, 1.6726652393117547, 1.7834529876708984, 2.2030191384255886, 1.6407773792743683, 1.8949064165353775, 1.097365552559495, 1.6140508111566305, 0.9293258339166641, 1.1338011929765344, 0.5800940897315741, 0.3699711672961712, 1.0505786845460534, 1.3927163849584758, 1.645321175456047, 2.1292518973350525, 0.7959076762199402, 1.1051545664668083, 1.68333885865286, 1.9924655007198453, 1.5029937215149403, 0.4808012619614601, 1.3202754631638527, 1.4120075479149818, 1.9172460464760661, 2.0842845886945724, 1.6149431243538857, 1.4450916051864624, 1.8648522689472884, 1.7604267671704292, 1.8592023253440857, 0.2465558238327503, 1.8051384389400482, 1.53005975112319, 0.5711098350584507, 0.4115425534546375, 0.9569256417453289, 2.017185777425766, 2.348054178059101, 0.9466911405324936, 1.175543841905892, 1.7175062336027622, 2.2428462207317352, 0.39664126932621, 1.3669592328369617, 0.3378220368176699, 2.0108678247779608, 0.4658245798200369, 1.4953779596835375, 2.082892903126776]|318012.5937500000000000|      1.88167642|[289, 96, 0, 6]                                                            | 
       7|[0.4170881202444434, 0.9196416661143303, 1.8062832430005074, 2.2371164086507633, 0.902990497648716, 1.5193350315093994, 1.078626936301589, 1.3093844577670097, 2.3641641614958644, 1.0730787441134453, 1.4325865134596825, 1.6958219688385725, 0.6581547819077969, 3.0299759805202484, -0.1819838038645685, 1.3987642657011747, -0.3976687360554934, 0.7567754588089883, -0.0411600843071938, -0.182150162756443, 0.2243377566337585, 1.4380593076348305, 1.4791868440806866, 1.1024726973846555, 0.9473404716700315, 0.4045570567250252, 2.1420709043741226, 1.1049983650445938, 0.6143683027476072, 1.5494790077209473, 1.917959325015545, 0.7749196626245975, -0.5090088620781898, 0.7609945051372051, 1.6810057908296585, 1.2411531135439873, 2.5680722165852785, 1.052656151354313, -0.4024188425391912, 1.4469191823154688, 2.469645194709301, 0.8981013856828213, 0.5834736870601773, 0.1635030955076218, 1.4331133365631104, 0.227071687579155, 2.347614724189043, 0.8132977336645126, 0.6611177511513233, -0.1899442821741104, 2.681827863678336, 1.7552881250157952, 1.5467056185007095, 1.4937632642686367, 1.846729725599289, 2.2907573729753494, 0.3831692282110453, 1.612299413769506, 1.480860486626625, 1.2811446199193597, 0.5204876903444529, 1.0028194300830364, 1.3160809585824609, 1.5714271138422191, 1.7396990731358528, 2.2742315977811813, 0.5589762330055237, 0.8727743253111839, 1.7826813464052975, 1.906103161163628, 2.0903527326881886, 0.5621266514062881, 1.8387169018387794, 1.6734138503670692, 1.9192253644578159, 1.7703502923250198, 1.8632648065686226, 1.3905342854559422, 1.8977299227844924, 1.7292862683534622, 2.016385570168495, -0.211820375174284, 1.4792094230651855, 1.8782588504254818, 1.1497555412352085, 0.4292864203453064, 1.1261629275977612, 2.1184201017022133, 2.5466100946068764, 1.030675269663334, 1.8298522206023335, 1.5754373706877232, 3.3793340623378754, 0.4939116612076759, 0.4455581493675709, 0.5621751118451357, 1.745871802791953, 0.8866728600114584, 1.4923360117245466, 1.9639108860865235]|314801.9062500000000000|      2.09075158|[337, 112, 0, 7]                                                           | 
       8|[0.4171332601436006, 0.556844525039196, 1.6670999005436897, 2.2479111599968746, 0.7806674763560295, 1.575119398534298, 1.1857762020081282, 1.2128503918647766, 1.9433967350050807, 0.9029429778456688, 1.7282510325312614, 1.9482823889702559, 0.8945272229611874, 3.1925115138292313, 0.0266005643643439, 1.2480613868683577, -0.4558588918298483, 0.7822584635578096, -0.1348779276013374, -0.289808452129364, 0.528014600276947, 1.6058593019843102, 1.0941158346831799, 1.1002368389163166, 1.065145244821906, 0.2570009157061577, 2.1628448851406574, 0.9396160989999771, 0.5243098940700293, 1.330579712986946, 1.6543603762984276, 0.7125564925372601, -0.4562303945422173, 0.9195969514548779, 1.8743568509817123, 1.5230110213160515, 2.899263458326459, 1.363633967936039, -0.1189412977546453, 1.651070499792695, 2.5176051147282124, 0.954885832965374, 0.50915486831218, 0.023968979716301, 1.3171062916517258, 0.047294095158577, 2.1682494319975376, 0.6578732281923294, 0.5824902541935444, -0.1961245024576783, 2.857699802145362, 1.9636417338624597, 1.8029320687055588, 1.829373624175787, 2.298989027738571, 2.7596528977155685, 0.7523814681917429, 1.9805981827666983, 1.7826008349657059, 1.4487305292859674, 0.6070711109787226, 0.9629085510969162, 1.1589806387200952, 1.3651453028433025, 1.5809091851115227, 1.9494496136903763, 0.2064511775970459, 0.6190691813826561, 1.6511858110316098, 1.8742556096985936, 2.115942731499672, 0.6320923864841461, 2.0584951415657997, 1.9560942128300667, 2.2174315745942295, 2.105550840497017, 2.2165094688534737, 1.6710691787302494, 2.103420843137428, 1.8419384583830833, 2.1118630319833755, -0.1983932694420218, 1.4341765865683556, 1.7539202012121677, 1.0652766935527325, 0.3326791301369667, 1.1130605610087514, 2.11278811795637, 2.5227032732218504, 1.133642628788948, 1.9888666989281774, 1.741509098559618, 3.620714694261551, 0.7902377918362617, 0.7604205496609211, 0.8304030764847994, 1.955765089020133, 1.0528276171535254, 1.4815492418128997, 2.038761959411204]|312025.4375000000000000|      2.32305731|[385, 128, 0, 8]                                                           | 
       9|[0.417183415585896, 0.1537365838885307, 1.512451745569706, 2.2599053281592205, 0.6447530016303062, 1.3945218846201897, 1.3048309441655874, 1.1055903136730194, 1.4758773623034358, 0.7139032408595085, 2.0567671582102776, 2.228793976828456, 1.1571632884442806, 3.3731065541505814, 0.258360976818949, 1.0806137453764677, -0.5205146204680204, 0.810572914313525, -0.239008866250515, -0.4094287753105164, 0.8654333055019379, 1.7923037335276604, 0.6662591509521008, 1.097752551548183, 1.1960394438356161, 0.0930496528744698, 2.1859270874410868, 1.0102801993489265, 0.4242449980229139, 1.0873582661151886, 1.5711523666977882, 0.6432640813291073, -0.3975876532495022, 1.0958218984305859, 2.089191362261772, 1.8361864909529686, 3.267253713682294, 1.7091648951172829, 0.1960337553173304, 1.8779053036123514, 2.570893917232752, 1.0179796665906906, 0.4265783997252584, -0.1310689300298691, 1.1882095783948898, -0.1524587869644165, 1.9689546562731266, 0.4851793348789215, 0.4951263703405857, -0.2029914138838649, 3.0531130637973547, 2.1951457420364022, 2.0876281410455704, 2.2022740207612514, 2.8014993369579315, 3.2806479185819626, 1.162617290392518, 2.3898190272739157, 2.1178679019212723, 1.6349370935931802, 0.7032749149948359, 0.9185631275177002, 0.9844247261062264, 1.1359432856552303, 1.2492642924189568, 1.5885807424783707, -0.1852433085441589, 0.3371745571494102, 1.505079657305032, 1.8388694422319531, 2.144376063719392, 0.7098320946097374, 2.302693195641041, 2.2701835110783577, 2.548771798145026, 2.47799588739872, 2.609003521502018, 1.982774619013071, 2.3319663151632994, 1.9671075567603111, 2.2179490998387337, -0.1834742622449994, 1.3841401003301144, 1.615766141563654, 0.9714113064110279, 0.2253376916050911, 1.0985023751854897, 2.1065303585492074, 2.4961401391774416, 1.2480508089065552, 2.165549454279244, 1.9260332472622395, 3.88891538977623, 1.1194890215992928, 1.1102676577866077, 1.1284341681748629, 2.1889798548072577, 1.237444018945098, 1.4695639417041093, 2.1219298178330064]|308089.1875000000000000|      2.58117479|[433, 144, 0, 9]                                                           | 
