k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.99000000|[9, 0, 0, 2]                                                               | 
       2|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.98010000|[17, 0, 0, 4]                                                              | 
       3|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.97029900|[25, 0, 0, 6]                                                              | 
       4|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.96059601|[33, 0, 0, 8]                                                              | 
       5|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.95099005|[41, 0, 0, 10]                                                             | 
       6|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.94148015|[49, 0, 0, 12]                                                             | 
       7|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.93206535|[57, 0, 0, 14]                                                             | 
       8|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.92274469|[65, 0, 0, 16]                                                             | 
       9|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.93206535|[69, 0, 0, 17]                                                             | 
      10|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.92274469|[77, 0, 0, 19]                                                             | 
      11|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.91351725|[85, 0, 0, 21]                                                             | 
      12|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.90438208|[93, 0, 0, 23]                                                             | 
      13|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.89533825|[101, 0, 0, 25]                                                            | 
      14|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.88638487|[109, 0, 0, 27]                                                            | 
      15|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.87752102|[117, 0, 0, 29]                                                            | 
      16|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.86874581|[125, 0, 0, 31]                                                            | 
      17|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.86005835|[133, 0, 0, 33]                                                            | 
      18|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.85145777|[141, 0, 0, 35]                                                            | 
      19|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.84294319|[149, 0, 0, 37]                                                            | 
      20|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.83451376|[157, 0, 0, 39]                                                            | 
      21|[0.1530075520277023, 1.253494634628296, 0.162934877872467, 0.5713571602106094]  |  0.0009781224653125|      0.82616862|[165, 0, 0, 41]                                                            | 
