k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.6, -0.6, 20.0]                                                               |2340.4195868458514269|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.6, -0.6, 20.0]                                                               |2340.4195868458514269|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[0.5290238916873932, -1.1877166986465455, 19.90226809680462]                    |540.7443847656250000|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.5290238916873932, -1.1877166986465455, 19.90226809680462]                    |540.7443847656250000|      0.30000000|[16, 5, 0, 5]                                                              | 
       4|[0.8770209610462188, -1.1348463989794255, 20.38817222416401]                    |302.3754577636718750|      1.00000000|[22, 7, 0, 7]                                                              | 
       5|[0.8770209610462188, -1.1348463989794255, 20.38817222416401]                    |302.3754577636718750|      0.30000000|[28, 9, 0, 9]                                                              | 
       6|[0.8503762226551771, -1.1566619876772166, 20.090155228972435]                   |284.3410949707031250|      1.00000000|[34, 11, 0, 11]                                                            | 
       7|[0.8503762226551771, -1.1566619876772166, 20.090155228972435]                   |284.3410949707031250|      0.30000000|[40, 13, 0, 13]                                                            | 
       8|[0.8503762226551771, -1.1566619876772166, 20.090155228972435]                   |284.3410949707031250|      0.09000000|[46, 15, 0, 15]                                                            | 
       9|[0.7829128991812467, -1.1410842001438142, 20.032657124102116]                   |235.8299407958984375|      0.30000000|[52, 17, 0, 17]                                                            | 
      10|[0.7829128991812467, -1.1410842001438142, 20.032657124102116]                   |235.8299407958984375|      0.09000000|[58, 19, 0, 19]                                                            | 
      11|[0.7829128991812467, -1.1410842001438142, 20.032657124102116]                   |235.8299407958984375|      0.02700000|[64, 21, 0, 21]                                                            | 
      12|[0.7626739017665386, -1.1233587380498649, 20.034935490228236]                   |230.3786773681640625|      0.09000000|[70, 23, 0, 23]                                                            | 
      13|[0.7626739017665386, -1.1233587380498649, 20.034935490228236]                   |230.3786773681640625|      0.02700000|[76, 25, 0, 25]                                                            | 
      14|[0.7358836516737938, -1.1256826030090452, 20.032510174438357]                   |229.6704711914062500|      0.09000000|[79, 26, 0, 26]                                                            | 
      15|[0.7358836516737938, -1.1256826030090452, 20.032510174438357]                   |229.6704711914062500|      0.02700000|[85, 28, 0, 28]                                                            | 
      16|[0.7358836516737938, -1.1256826030090452, 20.032510174438357]                   |229.6704711914062500|      0.00810000|[91, 30, 0, 30]                                                            | 
