k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, 10.0, 10.0]                                                              |83210000.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[10.050932634621859, 10.668712794780731, 9.258225858211517]                     |40323472.0000000000000000|      1.11111111|[4, 1, 0, 1]                                                               | 
       2|[10.14385736361146, 10.756073899567127, 8.154459178447723]                      |12619203.0000000000000000|      1.23456790|[7, 2, 0, 2]                                                               | 
       3|[10.438567642122507, 9.72493750602007, 7.542853653430939]                       |7225661.5000000000000000|      1.37174211|[10, 3, 0, 3]                                                              | 
       4|[10.814051393419504, 10.633749909698963, 6.586428880691528]                     |2619367.7500000000000000|      1.52415790|[13, 4, 0, 4]                                                              | 
       5|[10.724462170153856, 10.48347369581461, 5.072345733642578]                      |1681507.5000000000000000|      1.69350878|[19, 6, 0, 6]                                                              | 
       6|[10.124258656054735, 9.812284745275974, 3.638040065765381]                      |1299456.0000000000000000|      1.88167642|[22, 7, 0, 7]                                                              | 
       7|[11.78086306527257, 6.823594130575657, 2.0612668991088867]                      |322477.6250000000000000|      2.09075158|[25, 8, 0, 8]                                                              | 
       8|[10.36461629346013, 2.9427905455231667, 2.708243250846863]                      |37798.6992187500000000|      2.32305731|[28, 9, 0, 9]                                                              | 
       9|[8.394607085734606, 2.022092320024967, 1.8909463286399841]                      |9941.7246093750000000|      2.58117479|[31, 10, 0, 10]                                                            | 
      10|[9.538846988230944, 0.4776762500405312, 0.1681705117225647]                     |8410.9062500000000000|      2.86797199|[37, 12, 0, 12]                                                            | 
      11|[7.684932608157396, 0.182649739086628, 2.336400806903839]                       |1279.0808105468750000|      3.18663555|[40, 13, 0, 13]                                                            | 
      12|[7.684932608157396, 0.182649739086628, 2.336400806903839]                       |1279.0808105468750000|      2.86797199|[46, 15, 0, 15]                                                            | 
      13|[7.684932608157396, 0.182649739086628, 2.336400806903839]                       |1279.0808105468750000|      2.58117479|[52, 17, 0, 17]                                                            | 
      14|[7.594423417001963, 0.2430301606655121, -2.824802577495575]                     |391.0733947753906250|      2.86797199|[58, 19, 0, 19]                                                            | 
      15|[7.594423417001963, 0.2430301606655121, -2.824802577495575]                     |391.0733947753906250|      2.58117479|[64, 21, 0, 21]                                                            | 
      16|[7.594423417001963, 0.2430301606655121, -2.824802577495575]                     |391.0733947753906250|      2.32305731|[70, 23, 0, 23]                                                            | 
      17|[7.594423417001963, 0.2430301606655121, -2.824802577495575]                     |391.0733947753906250|      2.09075158|[76, 25, 0, 25]                                                            | 
      18|[7.594423417001963, 0.2430301606655121, -2.824802577495575]                     |391.0733947753906250|      1.88167642|[82, 27, 0, 27]                                                            | 
      19|[7.594423417001963, 0.2430301606655121, -2.824802577495575]                     |391.0733947753906250|      1.69350878|[88, 29, 0, 29]                                                            | 
      20|[7.594423417001963, 0.2430301606655121, -2.824802577495575]                     |391.0733947753906250|      1.52415790|[94, 31, 0, 31]                                                            | 
