k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.6, -0.6, 20.0]                                                               |2340.4195868458514269|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.7565679311752319, -0.7945436000823974, 19.56682652235031]                    |1470.8071289062500000|      1.11111111|[4, 1, 0, 1]                                                               | 
       2|[0.7565679311752319, -0.7945436000823974, 19.56682652235031]                    |1470.8071289062500000|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[1.0302955865859986, -1.2489724218845368, 18.719142854213715]                   |828.6878051757812500|      1.11111111|[13, 4, 0, 4]                                                              | 
       4|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      1.23456790|[19, 6, 0, 6]                                                              | 
       5|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      1.11111111|[25, 8, 0, 8]                                                              | 
       6|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      0.90000000|[37, 12, 0, 12]                                                            | 
       8|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      0.81000000|[43, 14, 0, 14]                                                            | 
       9|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      0.72900000|[49, 16, 0, 16]                                                            | 
      10|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      0.65610000|[55, 18, 0, 18]                                                            | 
      11|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      0.59049000|[61, 20, 0, 20]                                                            | 
      12|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      0.53144100|[67, 22, 0, 22]                                                            | 
      13|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      0.47829690|[73, 24, 0, 24]                                                            | 
      14|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      0.43046721|[79, 26, 0, 26]                                                            | 
      15|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      0.38742049|[85, 28, 0, 28]                                                            | 
      16|[0.5261882901191712, -1.1021888464689256, 19.69837647676468]                    |403.7729797363281250|      0.34867844|[91, 30, 0, 30]                                                            | 
