k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.0749634855985642, 0.0802446533739567, 0.072490292340517, 0.0319161489233375, 0.0415562150999904, 0.051780161857605, 0.0625040663219988, 0.0691762575134635, 0.0850259812176228, 0.096593983611092, 0.1082163809472695, 0.1197908279474359, 0.1312278633657843, 0.1424533628020436, 0.1534099968615919, 0.1640578399784863, 0.1743742563575506, 0.1843531921692192, 0.1940039801970124, 0.2033497612457723, 0.212425619168207, 0.2212765110004693, 0.2299550732281932, 0.2385193683532998, 0.2470306374598294, 0.25555111117661, 0.2641419227980077, 0.2728611693903804, 0.2817621491476893, 0.290891806781292, 0.300289400331676, 0.3099854175746441, 0.3200007462128997, 0.3303460945934057, 0.3520273209083825, 0.3520172002166509, 0.3633119756169617, 0.3748754422366619, 0.3866677867341787, 0.3986408257391304, 0.4107390676764771, 0.4229009426943958, 0.4350601763650775, 0.4471472772397101, 0.4590911202132702, 0.470820584371686, 0.48226622518152, 0.4933619541302323, 0.5040466736629605, 0.5142658725380898, 0.5239731224626303, 0.5331314555183053, 0.5417146009579301, 0.5497080543637276, 0.5571099349297584, 0.5639316387847066, 0.570198245194042, 0.5759486629813909, 0.5812355067208409, 0.5861246841028332, 0.5906946944445371, 0.5950356189906597, 0.5992478273063898, 0.6034403772652149, 0.6077291272580624, 0.612234584838152, 0.6170795243978501, 0.6223862993717194, 0.6282740780711173, 0.6348557963967323, 0.6422350993752479, 0.65050317466259, 1.689447979927063, 0.6699889653921127, 0.681298553943634, 0.6936748793721199, 0.7071016398072243, 0.7215335506200791, 0.7368948729336262, 0.7530785232782364, 0.7699459245800973, 0.7873278294503688, 0.8050261176377534, 0.8228168656677007, 0.8404547557234764, 0.8576790696382522, 0.8742214235290885, 0.8898154740408063, 0.9042088010907173, 0.9171771943569184, 0.9285416005551815, 0.9381879699230194, 0.9460902906209231, 0.9523370867222547, 0.957161661516875, 0.9609764382266439, 0.9644116794504225, 0.9683589660748839, 0.9740197674930096, 0.982959495857358]|-88.8205947875976562|      1.33333333|[13, 4, 0, 1]                                                              | 
       2|[0.0491651466488838, 3.42284142971e-05, 0.0266005310416222, 0.0405766348913312, 0.0499931640923023, 0.0593345588445663, 0.0686456949263811, 0.0735235753655434, 0.0873537779878825, 0.0968311742704827, 0.1064360443409532, 0.1161943642410915, 0.1261249262560159, 0.1362390123400837, 0.1465403329115361, 0.1570251913182437, 0.1676828405633569, 0.1784959927387536, 0.1894414690881968, 0.2004909411072731, 0.2116117515042424, 0.2227677863836288, 0.2339203811866173, 0.2450292339874431, 0.2560533185023814, 0.2669517679512501, 0.277684734184295, 0.28821418967098, 0.2985046784952283, 0.3085240006446838, 0.3182438150420785, 0.3276401755213738, 0.336693976931274, 0.3453913034498692, 0.3647293445188552, 0.3616883928328752, 0.3692882828228176, 0.3765320475166664, 0.3834340012259781, 0.3900139437522739, 0.3962969078822061, 0.402312839012593, 0.4080962215736508, 0.413685594741255, 0.4191230840981007, 0.424453810825944, 0.4297253119572997, 0.4349869084730744, 0.4402890454605222, 0.445682629942894, 0.4512183072417975, 0.4569458490982652, 0.4629134160652757, 0.4691669204831124, 1.8423772879876197, 0.4827005215361715, 0.4900557173753622, 0.4978460594266653, 0.5060975562408566, 0.5148308532312512, 0.5240608813613653, 0.5337966521084309, 0.5440410404652357, 0.5547907085716725, 0.5660361252725125, 0.5777616275846958, 0.5899456460773945, 0.6025608799606562, 0.6155747497081756, 0.6289497532881796, 0.6426440510922111, 0.6566120505146682, 1.7005174854025245, 0.6851719801872969, 0.6996602974832058, 0.7142166776955128, 0.7287880037724972, 0.7433221831172705, 0.7295262803882361, 0.7720814991742373, 0.7862157835066319, 0.8001328796893358, 0.8137989062070846, 0.8271858214028179, 0.8209234796464443, 0.8530420042946935, 0.8654878343269229, 0.8776076958701015, 0.8894062073528767, 0.9008936002850533, 0.912084705978632, 0.9229975371435285, 0.9336514177918435, 0.9440646493434905, 0.9542515979148447, 0.9642191963293589, 0.9739627780206501, 0.9834611849114299, 0.992671092748642, 1.0015204511582851]|-123.4597930908203125|      1.77777778|[25, 8, 0, 2]                                                              | 
       3|[-0.1585304120182991, 0.1207620580494404, 0.0693819212913513, 0.0329711567237973, 0.0446328974328935, 0.0569618588220328, 0.0697596252942458, 0.0783623684383929, 0.0958932562824339, 0.1087960188102443, 0.1213211094867438, 0.1332935528818052, 0.1445654354710132, 0.1550189867708832, 0.1703578870277852, 0.1731597383879125, 0.180771457105875, 0.1874118920601904, 0.1931176712363958, 0.1979509026743472, 0.2019960564002395, 0.2053565357625484, 0.2081510543507466, 0.2105099117709324, 0.2125712607521564, 0.2144774517416954, 0.2163715036399663, 0.218393778167665, 0.2206789161637425, 0.2233529940247536, 0.2265311316028237, 0.2303153124451637, 0.2347926468774676, 0.240033999234438, 0.2582300674635917, 2.0696653301268815, 0.2607892252318561, 0.2694439510768279, 0.2789520955272019, 0.2892794416751713, 0.3003762855334207, 0.3121788516454398, 0.324610975869, 0.3375859233178198, 0.3510084830224514, 0.364777130112052, 0.3787862996384501, 0.3929287907853722, 0.4070981021597981, 0.4211907926946878, 0.435108740106225, 0.4487613853812218, 0.4620677301147953, 0.4749582069553435, 1.8540042310021818, 0.4992802631482482, 0.5106435006821993, 0.5214562005549669, 0.5317253443971276, 0.5414749732241034, 0.5507459162175655, 0.5595952168852091, 0.5680950704216957, 0.5763314490765333, 0.5844023428857327, 0.5924155831709504, 0.600486404336989, 0.608734518121928, 0.6172810987895354, 0.6262453329283744, 0.635740907958243, 0.6458722807280719, 1.6864433004707098, 0.6683912368118763, 0.6809075511991978, 0.6943098793178797, 0.7086011231690645, 0.7237541384249926, 0.7114667528867722, 0.7563743099570275, 0.7736207344010473, 0.7912871480733156, 0.8091792538017034, 0.8270731495830114, 0.8253714669495821, 0.86185183621943, 0.8781913061439991, 0.8934612554684281, 0.9073988249152899, 0.919771670922637, 0.9303975550830365, 0.9391674334928394, 0.9460724455490709, 0.9512351360730826, 0.9549452671664767, 0.9577006549597717, 0.9602534200809896, 0.9636620977148413, 0.9693500620871782, 0.9791707191616297]|-147.7305145263671875|      2.37037037|[37, 12, 0, 3]                                                             | 
       4|[-0.0572245025634766, 0.6798401553928852, -0.6541481924057007, -0.1283935178443789, -0.0271126546896994, 0.0671046974044293, 0.1557274193549529, 0.2315220911242068, 0.306871972894296, 0.3679534976196009, 0.4191203689109534, 0.460583104378311, 0.4927856646198779, 0.5163441613409668, 0.5377841036301106, 0.5405481954477728, 0.5428552199900151, 0.5397738989628851, 0.5321464171260595, 0.5207797319628298, 0.5064310115203261, 0.4897975300252437, 0.4715095281285175, 0.4521268165064976, 0.4321374718565494, 0.411959054172039, 0.3919414402730763, 0.3723711424693465, 0.353476693816483, 0.3354349613189697, 0.3183778509870172, 0.3023993444442749, 0.2875626468285918, 0.2739071661233902, 0.2735923162195831, 2.0668783624563365, 0.2402035597525537, 0.2314169290428981, 0.2238697557337582, 0.2175811858382076, 0.2125811844272539, 0.2089124858193099, 0.2066317026689649, 0.2058095159567893, 0.2065301321446896, 0.2088900031894446, 0.2129955629631877, 0.2189607736840844, 0.2269034411385655, 0.23694165982306, 0.2491892615705729, 0.2637513396143913, 0.2807193317869678, 0.3001659470237792, 1.688768085744232, 0.3466626149043441, 0.3737200087273959, 0.4032616204768419, 0.4351947877183556, 0.4693815832957625, 0.5056359960138798, 0.5437219374626875, 0.5477914205938578, 0.6241872211545706, 0.665838023275137, 0.7078660622611642, 0.749787471331656, 0.7910772262327374, 0.8311749146645888, 0.8694919776637107, 0.9054200370819308, 0.9383409775607288, 1.9973506643623113, 0.9927094967663288, 1.0129807330667973, 1.0279218146950007, 1.0370630682259798, 1.0400127179175616, 1.0082334512472153, 1.0262759730219841, 1.009371081776917, 0.985879325941205, 0.9560980572551488, 0.9205258043619687, 0.8605353351682424, 0.8351366022974253, 0.7875129570066929, 0.73852434579283, 0.6899829556792975, 0.6440174873918295, 0.6030864863097668, 0.5699891085550189, 0.5478724700585008, 0.5402350631169974, 0.5509257027762942, 0.5841373653174378, 0.6443955924175679, 0.7365396269783377, 0.8656971899420023, 1.0372506026178598]|-203.3319854736328125|      3.16049383|[49, 16, 0, 4]                                                             | 
       5|[-0.3856557214260101, 1.5975824673473835, -0.5749751564860344, -0.1558746584132314, -0.171200252417475, 0.7086842061858625, -0.5857928662514313, 0.4219142873026431, 0.9805419071670621, 0.2678716142487246, 1.7975894784461706, 0.9297372238698881, 0.8177815697807819, 0.5897734031174332, -0.26833754372783, 0.5475771602615714, -0.1891645024716854, 0.7327050145901739, 0.7240113397687673, 0.8553841740824282, 1.2260318678244948, 0.5845004071295261, 1.4705905437153706, 0.2789329594327137, 0.9250120942015201, 0.8869622072577477, 1.1479252697713673, -0.2498527115955949, -0.866948315910995, 1.2351043105125428, 1.4954388127103448, -0.0947732257843018, -0.3849196052923798, 0.3974449375271797, 1.0219745865557344, 1.957309341887012, -0.1284648474492133, 0.4772802474861965, 0.3883203415758908, -0.2492251066956669, 1.081974413911812, 0.2731563910655677, 0.3303337072208524, -0.5525257763825357, 0.4253570221364498, 0.6404892923682928, 0.5052786211296916, 1.3907462475076318, 0.9468709256127477, -0.6961101051419973, 0.9407329598814249, -0.2320189061760902, 0.0465838530519977, 0.1511775212921203, 2.1206914155744014, -0.0753122824802994, 0.4171456320548895, 0.8132119364291429, 0.4229398278146982, -0.5037871474400163, 0.0360942675173282, -0.022071695998311, 0.0644889167696238, 0.5343503927439451, 0.6648851830745116, 0.2298003927245736, 0.6549293688312173, 0.8420670887641609, 0.93254071933683, 0.4997972678858786, 1.0978442003042437, 1.4427770532481372, 1.7980238362401724, 1.7536737115681171, 0.857592273503542, 1.410699058547616, 1.062500764131546, 1.5444453961402178, 0.9505142205953598, 1.9127169653773308, 1.677265802808106, 1.000754923261702, -0.1775843129307032, 0.5856745990130002, 0.6035643335431814, 0.1449058154970407, -0.3762316118180752, 2.668753652013838, 1.6703414966911079, -0.3725690547376871, -0.0427717418968677, -0.3668596510961651, -0.0926689642295241, -0.5430168900080026, 0.4910915465909056, 0.4108683467865921, 0.9052732910774648, 1.446138525865972, 0.881038672067225, 2.6661333683878183]|-628.1254882812500000|      4.21399177|[61, 20, 0, 5]                                                             | 
       6|[-0.205556338429451, 2.5914990980923176, -1.8612509009242058, 0.2388408593460918, -0.3009523221291602, 0.7267159188073129, -0.4329612373327836, 0.6941982288099826, 1.355615161275491, 0.7285959978413302, 2.3270103311073034, 1.5115853087964934, 1.4368397019524126, 1.232129202792421, 0.3848645727615804, 1.2007121619209649, 0.4545399118959904, 1.3591263469494879, 1.326729096993804, 1.429302039835602, 1.7672495525702834, 1.090173279196024, 1.9387833594960102, 0.7084741002274677, 1.3153520051855594, 1.238040598332882, 1.4600496114976704, 0.0238848083838821, -0.6308633778616786, 1.434361132979393, 1.658721862770617, 0.0333761644363403, -0.291106275357306, 0.4576639012992382, 1.0492852503899486, 1.9523547327984123, -0.1650615852512419, 0.4096766519313678, 0.2903961835987866, -0.3766886709723621, 0.9258942424459382, 0.0895717456750572, 0.1205927853658795, -0.786794948335737, 0.1685066305100918, 0.3633566322177648, 0.2105395535752177, 1.0814697859063744, 0.6265248681977391, -1.0236641224473715, 0.6102094391733408, -0.5609256508946419, -0.2758132895966992, -0.1595642608962953, 1.8269382982514797, -0.0648701363801956, 0.1737261040473822, 0.6030882484465837, 0.2513299641758203, -0.6319531673565507, -0.0441011445224285, -0.0502908594161272, 0.0916123214364052, 0.6194273134320974, 0.8096597243333236, 0.4350456789508462, 0.9203534713760019, 1.1662318965606393, 1.3127963886922225, 0.9322357308585196, 1.5772737731249071, 1.9627214230410754, 2.3507480188459158, 2.330239454060793, 1.4479445703327656, 2.0037869701534508, 1.6464330446720123, 2.1066828376799824, 1.478099429011345, 2.392542104423046, 2.0963775016739965, 1.3466965562477706, 0.0836046709865331, 0.7518126519533689, 0.666077871248126, 0.097412067130208, -0.5374375592172146, 2.3933102471008896, 1.2838244190067054, -0.8627986911684274, -0.624658033400774, -1.0231766467168928, -0.8005799787864089, -1.2736836466379464, -0.2271654633921572, -0.2532441019057297, 0.3437483038567006, 1.0423652776703238, 0.6967669043317437, 2.769386487081647]|-859.7188720703125000|      5.61865569|[73, 24, 0, 6]                                                             | 
       7|[0.2929663008451462, 2.1975230653584004, -2.139859521090984, 0.2933705895766616, -0.2442291148938239, 0.7816460208874196, -0.383260913840495, 0.7359250713326038, 1.3873950838204472, 0.7492490538221318, 2.336129757007584, 1.5094830562348944, 1.4244662042427807, 1.2571989946160467, 0.3568487617652863, 1.1680670332536103, 0.4196915645897389, 1.3245791297592222, 1.294955704882741, 1.4026422922499477, 1.747819986231625, 1.0797891852259636, 1.9388944013266882, 0.7201142018986866, 1.3391038153786212, 1.274014471322298, 1.5078767696209252, 0.0827239954099059, -0.5623065252229571, 1.510919089615345, 1.7411835253611208, 0.1193136122822762, -0.2043935424461961, 0.5422428326308728, 1.1286811406258495, 2.023449625717476, -0.1053816411830485, 0.4549042726820335, 0.3182815777696669, -0.3688200941774994, 0.9113501475332304, 0.0505556925944984, 0.0554331739619374, -0.8793385428749025, 0.0478047214448452, 0.2142140390723943, 0.0331819991394877, 0.8766372469440102, 0.3954674776270986, -1.279200291261077, 0.3324121872335672, -0.8583285394310951, -0.5897719642659649, -0.4866860849224031, 1.4903292923234401, -0.4070732468366622, 5.586051963117207, 0.9440301544219255, -0.083228582367301, -0.955857383646071, -0.3535177664458752, -0.3416386909037828, -0.1784140345454216, 0.3735748132318258, 0.5903677989030257, 0.2441780910268426, 0.7592034331336618, 1.0354853978566827, 1.2125081465905532, 0.8618188109714537, 1.5355040040821768, 1.9477574460022151, 2.3601675383001566, 2.3610920345038178, 1.4968209452927113, 2.066904489174485, 1.719736401438713, 2.1859588927775624, 1.5591042944788933, 2.4711381897330282, 2.1686775856092573, 1.4092112562432884, 0.1333890854567289, 0.7866070160779054, 0.6844363495707512, 0.0988129326282069, -0.5525081307813525, 2.3633109946921467, 1.2414995854347946, -0.9138377983123064, -0.679912049472332, -1.0774597850814462, -0.8483179273828864, -1.309323878902942, -0.2457177499425598, -0.250970399377402, 0.3684736348502338, 1.088002289198339, 0.7573394614830613, 2.832967909052968]|-916.7985839843750000|      7.49154092|[85, 28, 0, 7]                                                             | 
       8|[0.8414892500638962, 2.0494937677681446, -2.0799705733358858, 0.2759501486644149, -0.2710269850678742, 0.7463461572211236, -0.4257161288475617, 0.688042469713837, 1.3360972329135983, 0.6967319638293702, 2.284673525383696, 1.4613555465813262, 1.3818327378202229, 1.2220400959346445, 0.3308875172864646, 1.15270729534328, 0.41596779467538, 1.3331183733604848, 1.315951899215579, 1.4358428095467388, 1.7925241031125188, 1.1348579500615597, 2.002771171763452, 0.7908549985243007, 1.414416526677087, 1.3513057290017605, 1.5843054214306176, 0.1552598380669952, -0.4968199376389384, 1.566139205545187, 1.7829261929169298, 0.1444411814957857, -0.1988793523795903, 0.5253485126048327, 1.0868466819170863, 2.0383089565578847, -0.2033631239272654, 0.3264998341863975, 0.1584771143831313, -0.5605211338493973, 0.6877576426742598, -0.204409016687423, -0.2377126316353679, -1.19342480128631, -0.2930214025080204, -0.1508317468315363, -0.3531218429282308, 0.4724376765266061, -0.0229132298752666, -1.7077509816735983, 7.589071694985032, -1.2943151178956032, -1.0227624556561932, -0.9121534568630159, 1.0768537490628658, -0.8042254620790481, 5.209338955428684, 0.5915797240287065, -0.4079595448821783, -1.2498476082459091, -0.6142452315986157, -0.5671369052678347, -0.3673196312785149, 0.2219844510406256, 0.4761478800559417, 0.166702140904963, 0.7171622170880437, 1.0268999755568804, 1.2347576086735352, 0.9116832335013896, 1.6092227828712202, 2.0411029986850915, 2.468533930853009, 2.4795979296416046, 1.6204257868230343, 2.1905364731699226, 1.8384302300214768, 2.2950011498481038, 1.6541833737492562, 2.548495377600193, 2.2252553351596, 1.4427938653901218, 0.1427305032685399, 0.7715396557140047, 0.6459540709853172, 0.0391204939363524, -0.6299876795336604, 2.2726415862515568, 1.1433056270331146, -1.013002358749509, -0.7728700751066208, -1.1567759094014765, -0.9067779916152358, -1.3405447881110013, -0.2449052385170944, -0.2158433780050837, 0.4365720011107623, 1.1827851482853293, 0.8660253051295876, 2.9344732630997896]|-1005.1380615234375000|      9.98872123|[97, 32, 0, 8]                                                             | 
       9|[1.0611329919099808, 2.3761685867607594, -1.5882463802397249, 0.1682804524526, -0.396618486661464, 0.6100934559386224, -0.5653863071417435, 0.5518234152533115, 1.2095459773298352, 0.5852083653968293, 2.1925390794780104, 1.3918866236682517, 1.3371813263464718, 1.203234796980396, 0.3378684221301228, 1.1843887770920993, 0.4703237475641072, 1.407284939493984, 1.406343207284808, 1.5382755746133625, 1.9023476429656148, 1.2470860828459263, 2.11221342070392, 0.8922443544818088, 1.5025318164844066, 1.4210865630209446, 1.63095827864483, 0.1743539941683412, -0.5092676123976707, 1.518687053769827, 1.6975878835096956, 0.0189637929946184, -0.3660850139148533, 0.3155113292485476, 0.8341704333666713, 1.7432795249763875, -0.5395804081298411, -0.0490853046113625, -0.2540360522828996, -1.0069470188114793, 0.2109573797462507, -0.7075823083706201, -0.7628606657311321, -1.7358237308822573, -0.847697339206934, -0.712638962045312, 9.338862333707512, -0.0879088076576591, -0.574725580625236, -2.2459971960633993, 7.069200698509812, -1.791296857893467, -1.4927028200170025, -1.351323638614267, 0.6717045276425777, -1.1726281517744064, 4.879843704249943, 0.3025577551871538, -0.6555588039010763, -1.455702798999846, -0.7786647336184979, -0.6910504616051912, -0.4522596848011017, 0.1739116249233484, 0.4623008884722367, 0.1839530047401786, 0.7619540347531438, 1.0953132182545962, 1.3225843598460778, 1.014508405746892, 1.722511319539044, 2.1602919034473596, 2.389407453611493, 2.5972663571685555, 1.7311014421284199, 2.2905114481598137, 1.9244491946697235, 2.3643490306288006, 1.7047653952240944, 2.5789069563150404, 2.2348394081369043, 1.4316828927770255, 0.1118703344091773, 0.668253933279484, 0.5816761389374733, -0.0372856571199373, -0.7145538331195712, 2.1844353099539875, 1.056378563269973, -1.0935253951698543, -0.841898355782032, -1.209542020149529, -0.9391806523129343, -1.3495495765842498, -0.2290073554147967, -0.1755968764401041, 0.497954179327935, 1.2587557682022452, 0.9459476533904672, 3.002781482413411]|-1056.8062744140625000|     13.31829498|[109, 36, 0, 9]                                                            | 
