k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.0749634855985642, 0.0802446533739567, 0.072490292340517, 0.0319161489233375, 0.0415562150999904, 0.051780161857605, 0.0625040663219988, 0.0691762575134635, 0.0850259812176228, 0.096593983611092, 0.1082163809472695, 0.1197908279474359, 0.1312278633657843, 0.1424533628020436, 0.1534099968615919, 0.1640578399784863, 0.1743742563575506, 0.1843531921692192, 0.1940039801970124, 0.2033497612457723, 0.212425619168207, 0.2212765110004693, 0.2299550732281932, 0.2385193683532998, 0.2470306374598294, 0.25555111117661, 0.2641419227980077, 0.2728611693903804, 0.2817621491476893, 0.290891806781292, 0.300289400331676, 0.3099854175746441, 0.3200007462128997, 0.3303460945934057, 0.3520273209083825, 0.3520172002166509, 0.3633119756169617, 0.3748754422366619, 0.3866677867341787, 0.3986408257391304, 0.4107390676764771, 0.4229009426943958, 0.4350601763650775, 0.4471472772397101, 0.4590911202132702, 0.470820584371686, 0.48226622518152, 0.4933619541302323, 0.5040466736629605, 0.5142658725380898, 0.5239731224626303, 0.5331314555183053, 0.5417146009579301, 0.5497080543637276, 0.5571099349297584, 0.5639316387847066, 0.570198245194042, 0.5759486629813909, 0.5812355067208409, 0.5861246841028332, 0.5906946944445371, 0.5950356189906597, 0.5992478273063898, 0.6034403772652149, 0.6077291272580624, 0.612234584838152, 0.6170795243978501, 0.6223862993717194, 0.6282740780711173, 0.6348557963967323, 0.6422350993752479, 0.65050317466259, 1.689447979927063, 0.6699889653921127, 0.681298553943634, 0.6936748793721199, 0.7071016398072243, 0.7215335506200791, 0.7368948729336262, 0.7530785232782364, 0.7699459245800973, 0.7873278294503688, 0.8050261176377534, 0.8228168656677007, 0.8404547557234764, 0.8576790696382522, 0.8742214235290885, 0.8898154740408063, 0.9042088010907173, 0.9171771943569184, 0.9285416005551815, 0.9381879699230194, 0.9460902906209231, 0.9523370867222547, 0.957161661516875, 0.9609764382266439, 0.9644116794504225, 0.9683589660748839, 0.9740197674930096, 0.982959495857358]|-88.8205947875976562|      1.01010101|[13, 4, 0, 1]                                                              | 
       2|[-0.121450530141592, 0.0894655366241932, 0.0639691564440727, 0.034053048081696, 0.0445418781135231, 0.0554866275656968, 0.0667689230106771, 0.0738129805959761, 0.0898340383172035, 0.1013684409204871, 0.1127567843208089, 0.123909185732482, 0.1347555945347995, 0.1452471163216978, 0.1553562833927572, 0.1650764464540407, 0.1744204439000168, 0.1834187036799267, 0.1921169043611735, 0.2005733207799494, 0.2088559670746326, 0.2170396293792874, 0.2252028884981701, 0.233425194057636, 0.2417840727139264, 0.2503525221161544, 0.2591966348513961, 0.268373504485935, 0.2779294319543987, 0.287898473162204, 0.2983013213984668, 0.3091445572720841, 0.3204202605830506, 0.3321059688786045, 0.3551706342492252, 0.3565470936149359, 0.3691893945261836, 0.3820176973193884, 0.3949479857552797, 0.407888189284131, 0.4207401617569849, 0.4334018086828291, 0.4457693466171622, 0.4577396661601961, 0.4692127265036106, 0.4800939532369375, 0.4902966136857867, 0.4997441051714122, 0.5083721072971821, 0.516130592324771, 0.52298562285956, 0.5289209000580013, 0.5339390437304974, 0.5380625621974469, 0.5413344667293132, 0.5438185319676996, 0.5455991587007883, 0.5467808283120393, 0.5474871258810162, 0.5478593366220593, 0.5480546007305384, 0.5482436743378639, 0.5486081755906344, 0.5493375317752361, 0.550625478476286, 0.5526662169396878, 0.5556503143906594, 1.6009775626659395, 0.5651657679677009, 0.5720193281769752, 0.5804510889947414, 0.5905642782151699, 1.63214291960001, 0.6160852999985218, 0.631524346768856, 0.6486996358633041, 0.6675167721509934, 0.687832819968462, 0.7552429707348347, 0.7321419782936573, 0.7556028379499913, 0.7795025731250643, 0.8034656980726868, 0.8270834159664809, 0.8629475481808185, 0.8715389544516802, 0.8914891778305173, 0.9093515594676137, 0.924746227785945, 0.9373608805239201, 0.9469805209338665, 0.9535218599066139, 0.957072829194367, 0.9579375647567212, 0.9566873603791464, 0.9542180645302869, 0.9518143718875944, 0.951221568994224, 0.9547252429276705, 0.965239517390728]|-115.5587844848632812|      1.02030405|[25, 8, 0, 2]                                                              | 
       3|[-0.1642794029414654, 0.1414342974126339, 0.1150806571543217, 0.0239172754436731, 0.0332288466859609, 0.0437039432022721, 0.0551717767305672, 0.062974321115762, 0.080225019864738, 0.0933475053403527, 0.1065658915461972, 0.1196758571069222, 0.1324995487183332, 0.144890433017863, 0.1573343657422811, 0.1679595838906243, 0.1785186315664032, 0.1884045730764046, 0.1976396104414016, 0.206273580249399, 0.2143801004067063, 0.2220523129496723, 0.22939838354112, 0.2365368859702721, 0.2435922095319256, 0.2506900962814689, 0.2579533896455541, 0.2654980946984142, 0.2734298004861921, 0.2818405406549573, 0.2908061048388481, 0.3003838656516746, 0.3106111279176548, 0.321504000374116, 0.3441532465163618, 0.3452420976385474, 0.3580109736695886, 0.3712941930815578, 0.3850035067740828, 0.3990335365291685, 0.4132640205463394, 0.4275623928569257, 0.4417866601794958, 0.455788541873917, 0.4694167660520179, 0.4825205011665821, 0.49495286334306, 0.5065744216740131, 0.5172566340863705, 0.526885180384852, 0.5353631103551015, 0.5426137437857688, 0.5485832716524601, 0.5532430233061314, 0.5565912962891162, 0.558654761351645, 0.5594893552700523, 0.5591806526482105, 0.5578436564281583, 0.5556220038793981, 0.5526865577697754, 0.5492334178462625, 0.5454812102206051, 0.5416678733751178, 0.5380467731505633, 0.5348822547495365, 0.5324447118490935, 1.5722223802655937, 0.5308288545906543, 0.5321701437234878, 0.5352648413181305, 0.5403241489827633, 1.5772401946783066, 0.5570172832906246, 0.5688898861408234, 0.5831922090053558, 0.5999149721860886, 0.6189883600175381, 1.7385339410603047, 0.6635842613875866, 0.6886379508674145, 0.7151045153662562, 0.7425852605793625, 0.7706229907087981, 0.8117346934974193, 0.8262992563098669, 0.8528188801184297, 0.8776907083764672, 0.900353110730648, 0.9202885642647743, 0.9370565813407302, 0.95033238905482, 0.9599519912805409, 0.9659641162119805, 0.9686896906525362, 0.9687894704774953, 0.96734046170488, 0.9659218392521143, 0.9667110981047153, 0.9725911500863731]|-140.5427398681640625|      1.03061015|[37, 12, 0, 3]                                                             | 
       4|[-0.1181944997608662, 0.1233662129193545, 0.1109659035876393, 0.0244013426045422, 0.0277298921253532, 0.0433442294038832, 0.0543560449080542, 0.0617267004400492, 0.0786004292638972, 0.0914264448452741, 0.1044483869476244, 0.1174749746907037, 0.1303348283935338, 0.1428815320401918, 0.1555951479589567, 0.1665928385592997, 0.1776115617375763, 0.188025148359593, 0.1978338455932681, 0.2070637647295371, 0.2157639754377305, 0.224003167967312, 0.2318660183959582, 0.239449371243827, 0.2468583573354408, 0.2542025430500507, 0.2615921842912212, 0.2691346762888134, 0.2769312453083694, 0.2850739606190473, 0.2936430742871016, 0.3027047578291968, 0.3123092505102977, 0.3224894209159538, 0.3443562081753043, 0.3446159355365671, 0.3565344528807327, 0.3689731996227056, 0.3818720375280827, 0.3951539458706975, 0.4087264963565394, 0.4224836515076458, 0.436307858042419, 0.4500724271032959, 0.4636440971837146, 0.4768857853859663, 0.4896594726294279, 0.5018291683122516, 0.5132638884335756, 0.523840639158152, 0.5334473306918517, 0.5419855624600314, 0.549373249495402, 0.5555470541212708, 0.5604645292740316, 0.5641059912182391, 0.5664760338480118, 0.5676046786084771, 0.5675480963289737, 0.5663888965733349, 0.5642359402403235, 0.561223718225956, 0.5561810756288469, 0.5532797298952937, 0.5487317811697722, 0.5440872701257468, 0.5395808709599078, 1.576675512660295, 0.531971633140929, 0.5293759345542639, 0.5279231407120824, 0.5278574575483799, 1.5591221298277378, 0.5327916683256626, 0.5381905101239681, 0.545762868821621, 0.5556293395161629, 0.5678691479563713, 1.6807707817852497, 0.5995495684444905, 0.6189000023901463, 0.6404368380829691, 0.6639713907334953, 1.761213205438107, 0.7290067471563816, 0.7437888818234205, 0.7722623533383012, 0.8009450194612145, 0.8293452182412148, 0.8569493979215622, 0.8832380462810397, 0.9077048234920949, 0.9298798796441407, 0.9493573308549821, 0.9658275340509135, 0.9791145213902928, 0.9892190115340054, 0.9963675267249346, 1.0010680684447288, 1.0041729169897735]|-162.4692382812500000|      1.04102036|[49, 16, 0, 4]                                                             | 
       5|[-0.2017106132209301, 0.0472671673446894, 0.9636589248850942, -0.1227699908276554, 0.081597496708855, 0.228526413384825, -0.2296459909481928, 0.2193880043178797, -0.1833495569555089, 0.0241422556806356, 0.0823239660961553, 0.3503560140717309, -0.1807244677376002, -0.3492062195867766, 0.0921518150484189, -0.0735947169922292, 0.553088369093457, 0.3597384260571562, 0.1464491320925299, 0.0680783543968573, 0.2448960920237005, 0.1033623685641214, 0.1737506552749255, 0.5639026059163734, 0.2547451535938308, -0.0392040030658245, 0.4790960448840633, 0.0659327415935695, 0.5179997724108398, 0.4066131063271314, 0.3935229947697371, 0.3294053960638121, 0.2945478412276134, 0.2513428284181282, 0.3888466871081618, 0.583768277617637, 0.4881282316101715, 0.2807618494797498, 0.1656184588652104, 0.3711696105077863, 0.7696879633842035, 0.5868162201531231, 0.35957694362849, 0.4534184828493744, 0.4599580635287566, 0.435040489807725, 0.4433401779085397, 0.4341282309219241, 0.5543656421452761, 0.5671470494708046, 0.6478263417864218, 0.3877568155690096, 0.7921345336083323, 0.7140424057934434, 0.5710404533427209, 0.2864090240933002, 0.7759231346065644, 0.6304629546776414, 0.3473922015726566, 0.5437709623016417, 0.2259976413473487, 0.6591581356525421, 0.70590047782287, 0.9555313609167934, 0.3495385568588972, 0.5976551490277052, 0.6080850330926478, 1.4659147195704283, 0.6333937344001606, 0.263460600329563, 0.7538941987231373, 0.5249469320103526, 1.560916604027152, 0.2098339737951755, 0.8825682662427425, 0.2976588627696037, 0.330776986181736, 0.6825409668684006, 1.491559353619814, 0.725615567713976, 0.9702411009371281, 0.3432739774510264, 0.6297796072158962, 1.8283587616495787, 0.9421133644878864, 0.9630028741806745, 0.7973009793832898, 1.0485190508142113, 0.9817713418602944, 1.1132095545530318, 1.0313264269754292, 0.7786166750174016, 1.0538141336943956, 0.8766382411681115, 0.8193590436887461, 0.9199941233755089, 0.6994424776919186, 1.3043944067507982, 1.1199608945846558, 1.289905424695462]|-204.4948120117187500|      1.05153571|[61, 20, 0, 5]                                                             | 
       6|[-0.1053324730694294, -0.0077191456407308, 0.937485674135387, -0.0842366385122295, 0.0858498229179531, 0.2319213589094579, -0.227388312057592, 0.2203342657722533, -0.1837818688037805, 0.0223662621807307, 0.0793315060576424, 0.3463533917430323, -0.1854674915131181, -0.3543734887347091, 0.0869051925605163, -0.0785646118782461, 0.5487456282261701, 0.3563519569649361, 0.1443126646021847, 0.0674380223965272, 0.2459403103357181, 0.1062139330012724, 0.1784611377083638, 0.570449057626538, 0.2630290695233271, -0.0293555369228125, 0.4902649289974943, 0.0781117689050734, 0.530819298196584, 0.4196523720864206, 0.4063196202646941, 0.3414658911572769, 0.3053588516032323, 0.2603828870086, 0.3955981969571439, 0.5877294765808619, 0.4888249041442759, 0.2777585376705974, 0.1585289622750133, 0.3596665650606156, 0.7535113205341621, 0.565780459512025, 0.3335768760368228, 0.42243353725411, 0.4240549598791404, 0.394374226257205, 0.3981533230096101, 0.3847484947368502, 0.5012017299979925, 0.5106828989228234, 0.5886137726390734, 0.3264067121013068, 0.7293066931609065, 1.7286653325054795, 0.5073745268862695, 0.3364608473517001, 0.7143444212491158, 0.5710119520500302, 0.2907566578686237, 0.4905948870815336, 0.1768678013607859, 0.6145912919938564, 0.666331610288471, 0.9213032036647201, 0.320892708003521, 0.5747249814122916, 0.5908907005377114, 1.4543604495190086, 0.6272676118509843, 0.2624370240839198, 0.7575391165819019, 0.5327259546890855, 1.57220602363348, 0.223934661373496, 0.8987223692238331, 0.3150691206008196, 0.3486284543573857, 0.7000247973203659, 1.5078982049226761, 0.7400901487097145, 0.9822171688452364, 0.3522290584444999, 0.6353285309579223, 1.8302769797481595, 0.9403568717185408, 0.9577233834564686, 0.7888548400998115, 1.0374682053178548, 0.9688744436576963, 1.0994011364877223, 1.0176818304136397, 0.7663001826312393, 1.0440075528528543, 0.8704468887858092, 0.8176918595156166, 0.9234143328876234, 0.7079849483259022, 1.3173455358669162, 1.1355965489149094, 1.3051821212284267]|-227.8245544433593750|      1.06215729|[73, 24, 0, 6]                                                             | 
       7|[-0.1818368376791477, 0.0820060060173273, 1.0078984664008022, -0.0989676386897918, 0.07025305503048, 0.2165393763594329, -0.2415851735929027, 0.2081391265802086, -0.1933403332042508, 0.0158830356318504, 0.0761618649261072, 0.3465405443613417, -0.1820633056387305, -0.3606792708591092, 0.0956844547530636, -0.067890292648226, 0.5606536453250738, 0.3687657194747589, 0.1564641452545766, 0.0785447584232316, 0.2552296076109632, 0.1129451400181279, 0.1819456352536508, 0.5700676829821896, 0.2582467835163698, -0.0389778527989983, 0.4754682612651959, 0.0579172011651099, 0.505117194224149, 0.388447435060516, 0.3697287497948855, 0.2997137054847553, 0.2587710156058893, 0.2093775831488893, 0.3406759403384058, 0.5294615739979781, 0.4278408253495581, 0.2147325117792934, 0.0941660414543003, 0.2946884870529175, 1.775468360367231, 0.5017337636835872, 0.2710410461947322, 0.3620602905843407, 0.3664476108708186, 0.3400774123519659, 0.3476440564543009, 0.3384286672994494, 0.4593922456353903, 0.4736194455763325, 0.5564443262899295, 0.2991907879873179, 0.7070163441542536, 1.7111878462228924, 0.4945167861413211, 0.327955222632736, 0.7098561258392874, 0.571948673443403, 0.2930743467621505, 0.4956144489347935, 0.1840825552493334, 0.6234799193963408, 0.6763703735731542, 0.9319781785458326, 0.3317117733880878, 0.5852292877063155, 0.6006653770618141, 1.4630442567355932, 0.6345613148855045, 0.2681102207163348, 0.7614353173784911, 0.5347657003719359, 1.572387876502471, 0.2223339331196621, 0.8954874901100993, 0.3104156029783189, 0.3428304572403431, 0.6934043660014868, 1.500812316276133, 0.7329157816246152, 0.9753347052633763, 0.3460043959133327, 0.6300944105442613, 1.826314134672284, 0.9378757159225642, 0.9568470993102528, 0.7896048559970222, 1.039753206418827, 0.9724842154979706, 1.1040067124180495, 1.02284359684214, 0.7714857820700854, 1.0486216359492393, 0.873874970069155, 0.8193607776949647, 0.9228720341133885, 0.7050025777705013, 1.3120450843311846, 1.1286075783520937, 1.2978313863277435]|-247.4617156982421875|      1.07288615|[85, 28, 0, 7]                                                             | 
       8|[0.2092665193974972, 0.1553001464158297, 0.8947342948243022, -0.2906031430547591, 0.0594494188670069, 0.1315314480476081, -0.0993405812839046, 0.4876331439428032, -0.0066006798553281, -0.1896337050478905, -0.0853641743166372, 0.4513205030863173, -0.3167729171738028, -0.5842102041200269, -0.3267303249100223, -0.1512336941994727, 0.1985441630367132, 0.2164122837199829, 0.1855104050750379, -0.0741016192594543, 0.2800084728887304, 0.1259440552955493, -0.0302166954929999, 0.8400430769927334, -0.0848941762233153, 0.0646867912635207, 0.3851235267752782, 0.2549892302788794, 0.5651704570837319, 0.4038010644260794, 0.3558615531679243, 0.3938791871117428, 0.4069905861234293, 0.0354327671555802, -0.0304643608891638, 0.7428145224251784, 0.2897646689717658, 0.459842367907986, 0.4357922683563084, 0.4120747983455658, 1.765395374703221, 0.6917902516014873, 0.0715043352171779, 0.4773130387160927, 0.3017120865144534, 0.3297782596573234, 0.1241635934263468, 0.4851996661350131, 0.180381919965148, 0.0216594183584675, 0.9662471505487338, 0.0968309775157832, 0.625015105092898, 1.6272796310577542, 0.4775393493007869, 0.4484176253341139, 0.3667332263069693, 0.5059294811054132, 0.5698550712876022, 0.4172697834670543, 0.128642907962203, 0.4947507845982909, 0.8083904894255102, 1.0226049696654083, 0.6801115019246936, 0.3005294006690383, 0.4680611952953041, 1.5613574020750822, 0.6943393085943534, 0.207662427262403, 1.1185361617617309, 0.3494343557674437, 1.6384002143063117, 0.2627058689342812, 0.8316110773012042, -0.0060008990205824, 0.2151835341751576, 1.0201993181556464, 1.6289215329661966, 0.5177178906276823, 0.9596878955513239, 0.5316716424934566, 0.4125083253439515, 1.6632725132256745, 1.0278997401706875, 1.4332724192203021, 0.9685827776021324, 1.217520393775776, 0.7352511727809906, 0.7124371576122939, 1.2767692779563369, 0.9175953183602542, 0.7666061931010337, 0.7511683779861777, 1.0685638933966402, 0.91084538141964, 0.1838394122011959, 1.7375048566795885, 1.1501766888052225, 1.0739262104034424]|-285.7488708496093750|      1.08372338|[97, 32, 0, 8]                                                             | 
       9|[0.3701574711501598, 0.0383236915618181, 0.8710977022722364, -0.2864536204223986, 0.0592213854222791, 0.125920565277338, -0.1111287082964554, 0.4691044999472797, -0.0321943946438842, -0.2223811227362603, -0.1251291597587988, 0.4048811161820777, -0.3693591895326972, -0.6422576738253701, -0.3894235706189647, -0.2176571997441351, 0.1293761988762708, 0.1455266999616288, 1.2170257649535778, -0.1453157959738746, 0.2101332325628027, 0.0583392825489864, -0.0946962104494742, 0.779451412827475, -0.1409399394178763, 0.0137312163040042, 0.339682476692833, 0.2153639134205878, 0.5315385846979916, 0.3762191324029118, 0.3342695657070726, 0.3781075522350147, 0.3967689446127042, 0.0304004485113546, -0.0307465171412332, 0.7467777381674386, 0.2974164511007257, 0.4705879677738994, 0.4490132276993245, 0.4271430732682348, 1.7816870768694206, 0.7086987649835645, 0.088452576957643, 0.4937646582815796, 0.3171814150147839, 0.3438388668373227, 0.1364553014561534, 0.4954339494183659, 0.1883455866575241, 0.0272165605565533, 0.9693393380055204, 0.0974757195613347, 0.6233026334969327, 1.6233680785726756, 0.4716484359931201, 0.4408209877461196, 0.3577495481225196, 0.4959126178710721, 0.5591833634860813, 0.4063348000869155, 0.1178378459438681, 0.48445879843086, 0.7989731958322227, 1.0143914235383273, 0.6733878949657083, 0.2955297700501979, 0.4649594017118216, 1.5602606355166064, 0.6952833524532616, 0.210608902783133, 1.123371934555471, 0.3559732600394636, 1.6349458748486358, 0.2718236594321206, 0.8414892889559269, 0.0042258554510772, 0.225319369211793, 1.0297932286933065, 1.6375288646295667, 0.5249196735210717, 0.9651111685112119, 0.5350101498700678, 0.4135428738500923, 1.6559396764822303, 1.024110688501969, 1.4272237994731403, 0.9605675771064125, 1.2079803658369928, 0.7247719395533204, 0.701733651664108, 1.2666594510339202, 0.9089598235022277, 0.7603314938675614, 0.7480705285537987, 1.0692899325105827, 0.9157490331935696, 0.1928274955414235, 1.7498504985310137, 1.1642951264604926, 1.0871086232364178]|-302.8591308593750000|      1.09467008|[109, 36, 0, 9]                                                            | 
