k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.3773527145385742, 0.0739303827285767]                                        |  1.5431350469589233|     10.00000000|[4, 1, 0, 1]                                                               | 
       2|[1.3773527145385742, 0.0739303827285767]                                        |  1.5431350469589233|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[2.3687084317207336, -0.0572706162929535]                                       |  1.0251305103302002|     10.00000000|[13, 4, 0, 4]                                                              | 
       4|[2.3687084317207336, -0.0572706162929535]                                       |  1.0251305103302002|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[2.06985205411911, -0.4581257998943329]                                         |  0.2995310127735138|     10.00000000|[22, 7, 0, 7]                                                              | 
       6|[2.06985205411911, -0.4581257998943329]                                         |  0.2995310127735138|      1.00000000|[28, 9, 0, 9]                                                              | 
       7|[2.06985205411911, -0.4581257998943329]                                         |  0.2995310127735138|      0.10000000|[34, 11, 0, 11]                                                            | 
       8|[2.028306867927313, -0.5490873083472252]                                        |  0.2043651193380356|      1.00000000|[37, 12, 0, 12]                                                            | 
       9|[2.028306867927313, -0.5490873083472252]                                        |  0.2043651193380356|      0.10000000|[43, 14, 0, 14]                                                            | 
      10|[2.059769634157419, -0.5879472456872463]                                        |  0.1745948046445847|      1.00000000|[46, 15, 0, 15]                                                            | 
      11|[2.059769634157419, -0.5879472456872463]                                        |  0.1745948046445847|      0.10000000|[52, 17, 0, 17]                                                            | 
      12|[2.00090991333127, -0.7790899537503719]                                         |  0.0488025806844234|      1.00000000|[58, 19, 0, 19]                                                            | 
      13|[2.00090991333127, -0.7790899537503719]                                         |  0.0488025806844234|      0.10000000|[64, 21, 0, 21]                                                            | 
