k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[1.1343591135820892, 0.2271251720190048, 1.949497544640724, 0.1505535013305405, 0.302986730337143, 2.301466960834912, 0.4520143021753945, -0.0762845236063004, 2.380960122913904, 0.7989375235292464, -0.0025051194429398, 2.1617175589141397, 0.1377537220606254, 0.0773005974292755, 1.5793934075274292, 2.7597842793894607, 0.0903052431344986, 1.974143842692639, 0.5283173716690247, 0.4316294980049133, 2.8127187546971193, 2.2326657691667147, -0.1231885957717895, 2.2678421834219633, 13.972882152886688, -0.1146991211175919, 2.8741080365806764, 12.048682102090938, 0.1693117809295654, 2.861978934821022, 0.1316011321862335, 0.3678533029556275, 2.895485421611162, 0.1635403597330398, 0.2879392397403717, 2.7184608224967515, 0.7718999176931001, 0.0820413832366467, 3.293283212143138, 0.0323527734311951, -0.1519412803649902, 3.4330974390811555, -0.1052427680116486, -0.10166777998209, 2.9795609030144683, 4.026926869804852, 0.0783740919828415, 3.530415733093942, 0.859749749878251, 0.2692775768041611, 3.768646686228736, -0.2648215204905334, -0.0226948517560959, 3.9665595879693023, 0.5243412938114105, -0.1045078295469284, 3.741905185090891, 1.0000891015119835, -0.1291471827030182, 3.8589612776739624, 0.0137317124291321, 0.0305343870818615, 4.007596319807973, 2.0927354884196223, -0.2438650238513947, 4.088818870332051, 1.8337363515081673, -0.0735247093439102, 4.234540330453026, 1.11804195983385, 0.3853932511806488, 4.4638155308930205, 0.4922954412936342, -0.175167288184166, 4.843786728221028, 0.5915033680531334, 0.2543832701444626, 4.788549439927555, 0.3473747132122654, -0.1279938179254532, 4.8653634894127, 0.8663111776952204, -0.0164146903157234, 4.979237963071211, 0.5398953662511521, 0.2183615309000015, 4.997603388765674, 0.709998217828859, 0.1851201248168945, 5.597400715559855, 0.9351134794437038, 0.0104938610270619, 2.747692569229556, 0.0519018254867706, -0.142835955619812, 4.051611492493011, 0.1150896177178558, 0.0156346563994884, 5.028602260931365]|180178.7968750000000000|      2.00000000|[49, 16, 0, 1]                                                             | 
       2|[1.0901167799613025, 0.7645983737707138, 1.115907454365913, 0.6762562162505844, 0.2947849989682436, 1.9458128105873382, 0.3866049026063599, 0.5031093400716782, 2.8932458322950074, 0.8546549619886428, -0.6303884941339493, 1.7462504456576853, -0.0461917698493553, 0.5087963235378266, 1.4762413559593979, 1.9571014028025466, 0.6951727014780045, 2.7775159873917357, 0.7668969578172867, -0.4161662864685058, 2.7301517110946527, 2.583852163858182, -0.507140200138092, 2.7085795799006163, 14.384182961077988, -0.3294290113449097, 2.6322374842792695, 12.066216205335481, 0.1624693753942847, 2.6363773511017685, 0.618834055693924, 0.3645403301157057, 3.1572942342294175, 0.4370454215978927, 0.8472987902164459, 3.003096455726961, 0.6820105626892663, -0.13090586617589, 3.560235696989253, 0.1923580895694626, -0.3673506784439087, 3.4488851634866826, -0.6331056744676422, -0.4338213387131691, 3.182336515487956, 4.118613893444531, 0.3542123180627823, 3.7834597423026213, 1.239891157129609, -0.0462893205881119, 3.9360304017391043, -0.3287429497073951, 0.3562093418836594, 3.7446148535151473, 0.5355189528461395, 0.2673445385694504, 3.585916447150103, 1.1745874509401604, -0.1449792511016131, 2.942076140115979, -0.5423864778594116, -0.3995222742855549, 3.862998461617437, 2.2422305685330333, -0.2306277617067099, 3.6427046878598217, 2.1103976283254893, 0.5314777535200119, 5.29746125845443, 0.7752951656100646, 0.7849572789669037, 5.167368790265732, -0.1189692643643248, -0.2043568412959576, 4.299792241889088, 0.7044456836911988, 0.3233160641789437, 5.103178547641255, 0.6908553300202029, -0.7414932209253311, 4.9162957105273355, 0.8380310200993475, -0.7999344351887703, 4.3809573544171885, 0.5426243199758791, 0.3472458761930466, 4.8395619860681105, 0.6324306032138954, -0.4857558417320251, 5.902175506562129, 0.5688729780398952, -0.1873660371825099, 3.448096259567691, -0.0513688840278473, 0.2207926106452942, 4.126479381778099, -0.0012948140019242, 0.2677741949260235, 5.3590515738567035]|33091.6367187500000000|      4.00000000|[97, 32, 0, 2]                                                             | 
       3|[1.051960676618531, 0.737220563441515, 1.4981051026527326, 0.7805167204963425, 0.4235044182091952, 2.074046511578015, 0.546427470903746, 0.5690886345505715, 2.7733800497360894, 0.9609317945096045, -0.7768624532222748, 1.7056347193953543, 0.2399397909531044, 0.6116386395692825, 1.206892227951509, 1.8877829369140464, 0.7229722575098276, 2.5707622417166487, 0.8655911034967606, -0.7431851136684418, 2.30019494711188, 2.442998624748952, -0.5852229031920433, 2.764785653512591, 14.493005038590729, -0.555355976819992, 2.6898775897651857, 11.922901605344636, 0.2067855666205287, 2.7124574722017174, 0.69671698633033, 0.5651667779125273, 3.0776655953062493, 0.5517242589568443, 0.471170027256012, 2.9446455892363583, 0.4988221689772225, -0.3023275728523731, 3.2212455749094038, 0.1925629104684062, -0.3630520757474005, 3.355587704301559, -0.4908485353809189, -0.4069105456769466, 3.328324532808589, 4.515241528208248, 0.3251644135266543, 3.569193963641847, 1.065616191008889, -0.3241293090581894, 4.245945348295196, -0.7477202997039619, 0.3071786467730999, 4.005454584016322, 0.4407314222451149, 0.5506283086538315, 3.9347637767666495, 1.5424495563097282, -0.0863627619296312, 2.844457120667222, -0.4138854351357559, -0.3838614556193352, 3.9862505926623015, 2.077738333945364, -0.3162009134143591, 4.126544736172963, 1.9957800719919474, 0.7942630690336228, 5.1907608082724686, 0.5955897395131484, 0.4832509648799896, 5.059671370443516, -0.1256505343303906, -0.1771191205084324, 4.017907214003651, 0.7365166221889805, 0.6437385645508766, 5.315041305443264, 0.3869887945950168, -0.4715423840284347, 4.786361921154891, 0.9424509146158155, -1.0704978290200233, 4.448168103208883, 0.3032270475082659, 0.0315937441587448, 4.828382062988203, 0.6794465085941445, -0.3876963737607002, 6.1172188576163204, 0.6457953649245846, 0.0930455340817571, 3.1889727852081786, -0.0616025200420108, -0.1656871545314789, 4.146600218572475, -0.023566391270763, -0.036216049939394, 5.345407386145524]|23834.5781250000000000|      8.00000000|[193, 64, 0, 4]                                                            | 
       4|[3.472146957822755, -0.8040527920424938, 1.0390385328475873, 0.0691570407973984, 0.8451224625855684, 0.5961843919033325, -0.2116773898788773, -0.1764302882552147, 1.1367675152130792, 0.5067136453244239, -0.0310641038417816, 1.6232089388010054, 0.9384813129791664, -2.6243051546812057, -0.4142773391566452, 0.6936414297653037, -1.5645982190221548, 4.707288587923314, 0.1316881126787369, -0.785583581328392, 3.4044662397983423, 2.030949063009984, 1.088934477865696, 2.5809048177410303, 14.0814427448228, -1.0721876728534698, -0.9132365383476073, 14.465038274503572, 1.094957120232284, 2.379988038655651, 0.4355994385798569, -0.1023950511775911, 3.8779685180319268, 1.2054682412719078, -0.2576359915733337, 3.0752115007678067, 0.1596231326174355, -2.000730096846819, 2.490682530361369, -1.567478684036904, 0.7028871122561395, 0.5172509981400601, -0.1534707785468887, -1.1474388907849788, 2.057736015619563, 2.929336453135006, -2.3112439154833555, 2.699844245547975, -0.1662746066061622, -1.7655754941701889, 2.4491716761913143, 3.6139954939056573, -0.3609351809322834, 1.7169297179121958, -0.6393792468909325, 2.9452296537160874, 5.241678821551195, 0.8958093747682854, 0.9874008470028639, 2.669416681895974, -2.4872868862465958, -1.1399622890353203, 2.2813229097857146, 2.702406336073965, 2.73035317517817, 3.5764274819157604, 4.2008045528116496, 1.707531515955925, 6.407839851660835, 0.3960282628056899, 3.2789231431484223, 4.115540174898319, 0.0160060730590594, 0.6226090942323208, 2.1973045585928848, 4.294623759869034, 0.0386615958809853, 7.641398193260647, 1.8863903639614719, 0.5946818333864212, 6.816248882138168, -1.4022880456502977, -3.039531308710575, 2.5181334657577112, 0.5567050083332323, 0.7444009226560593, 5.615466046409528, -0.418139288715731, -0.2685978072881698, 5.691303914398089, 1.8277147012435542, 0.7632032646611333, 7.414905383322193, 0.1792947629160199, 0.8464051973819733, 3.3296678979776875, -0.3543031773978535, -2.8398139770329, 2.3708523705815594]|21727.5585937500000000|     16.00000000|[241, 80, 0, 5]                                                            | 
       5|[8.115531891294435, 1.9019585032761097, 3.7338162599746623, 4.82770148583524, -2.5101419626921415, 1.6347562264675415, -1.8157807166763626, -5.500819269120694, -2.398513904540949, -2.8575825525668117, -0.4459799933433533, -4.944261134898946, -0.2089624583831383, 0.2605994683504105, -5.035798335250395, 3.6605079229904014, -5.052741424664855, 6.649812425012852, 5.479905123176784, -3.318662728667259, 5.689256278860842, 6.35653299779392, 2.981743988096714, 0.0492309095073877, 9.89985790977031, -6.538714181184769, -4.229560533937818, 17.01070043919168, -3.8699185778573155, -2.1584612487588997, 2.5600377244074934, -1.9334653550945222, 1.6394145171774346, -0.9744381269837075, -0.8986136722564697, 0.3400037046710049, -4.276412023632565, -0.7246567602455616, 1.5166196107446699, 0.8042127813409037, 1.5844183508120477, -1.678364531873978, -0.8147383571487259, 3.8108440567553044, 2.3743744555132857, 5.007841969187252, -1.882553929015994, 1.8297790332982191, -5.384888708016074, -3.23668965280056, 1.9611469645824275, 6.38967722799074, 4.8738184277713295, -0.0603632489304555, 1.8882432144280372, 4.787177328467369, 2.176285373675219, 2.7395925149507807, -1.2133449739962816, 1.943723754058602, -6.221702417405043, -2.475926611125469, -0.4078822598920198, 3.014862437253088, 4.087855874076485, 10.253995917584707, 6.983855805176762, -1.1958345729112625, 6.217052268071281, -7.8536970789911855, 3.1825903844833374, 7.437232164797001, -2.355579296051048, -1.4292073692381382, -0.2700042010964463, 9.99518099177211, 3.3808859553933144, 8.732231857201077, 3.315411484032883, 4.090197656750679, 5.3448471907014, -2.151675548320586, -0.6648748698830604, 5.532345597257955, 2.683239708726909, 3.248228971362114, 10.858514714317243, -0.3017507591766228, 3.9086511474847794, 9.83873290380849, 3.4570990997039424, 4.824086786694824, 2.8577760002350345, 3.411583361930302, 6.703723598718643, 2.235440941610195, -0.4164037368708912, -0.2254777248203754, -1.075245241799422]|12970.1494140625000000|     32.00000000|[289, 96, 0, 6]                                                            | 
       6|[7.033686846204713, 3.239828385859728, -3.3637708486373983, 12.760681546412632, 10.373307591751217, -1.2528666067844116, -5.208515005845674, 4.31160539060831, -6.115229717224055, -6.8533682657626125, 0.7460714173316956, -6.261565507686422, 7.4525828182587075, -4.546236659884453, -5.857538366492766, 11.120646720750411, 0.5872331694513555, 13.98135062539127, 1.0755820221330827, -2.9531426388025284, 4.991638330805575, 5.165379113859899, -0.4829712542891502, -1.9135831831287207, 13.66649118194133, -12.497500668764115, -6.1640316643089115, 31.024761413312774, 2.525240666680038, -2.5316528736387367, -0.2608858424107439, 2.784653789345175, -0.6302540619241279, 8.403621260223323, 8.08355357170105, 1.543560719136337, -0.7408445015836147, -12.358381926566363, 4.240791726070597, 0.2759505237649149, -8.82521337831393, 3.4375541044480435, -12.25731381186064, 2.9977446128427983, -5.784796648917867, -1.4915090554404333, -12.831055515930057, 3.9689093872258314, -14.90915018262545, 2.5394786936044693, -9.250502930131928, 9.637215794580095, 11.073953181952238, 1.4971656044859873, 6.428442017376035, 9.936822180151939, -4.721911323559889, 2.9158358201570795, 12.139165478274226, -14.531059189666983, -5.606984516652021, -3.7985257837176323, 5.213393641902414, 12.784563441281408, 0.218724070563912, -0.1807784812190043, 2.5676284644785197, -6.785592492222786, 7.880469011349785, -6.968377548027288, 9.6178764295578, 5.065885929521732, -5.4802395495758285, 10.47720475539565, -1.210493672055156, 11.789283183697158, -3.719552639424801, 7.440226795097805, 3.1287884322703023, 6.024983976483345, 10.110878932797348, -2.31353970981198, 4.070650261342525, -3.554519827851908, 15.24392677385142, 4.7932692211866375, -1.9708224057389092, -8.254726509146105, 6.362145696282386, 11.527756279319659, 12.334862847872888, 8.806757332272827, 5.5050278446411625, -0.5949607512288777, 10.653435159921646, 1.6393670757196919, 10.939361605841512, -7.275238066464663, -3.072513322510787]|12439.4863281250000000|     64.00000000|[337, 112, 0, 7]                                                           | 
       7|[7.033839791082922, 3.1321129654347897, -5.711146718388375, 14.587507761202977, 8.14703357823193, -4.145349125934192, -11.55186827733005, 0.5513848629593845, 0.831851848632879, -5.223380549087808, 8.480638582706451, -1.6244743478658652, 15.976568680990642, 6.979613636136055, -6.736292028602141, 5.741319423539718, -4.014256374463439, 16.317743266458777, 0.3010669297601885, 4.835913185477256, 5.563569990980898, 8.008274860090978, 2.6191028919816017, 1.0166376592327295, 19.244978578181566, -8.309289227724076, -12.364080110964185, 28.09947202084146, -2.225376837439835, -4.066563194874393, -3.5860191660801775, -2.8684724504314363, -6.870748313175349, 1.0313859620665848, -0.348266344070435, 55.34054634535704, -9.372215046017208, -20.450429617911578, -2.6093397856176352, -5.563034442513161, -12.207836573962123, 1.345741970658981, -12.856612348638137, 4.375222020298242, -3.7948461112362875, 0.0839803463768884, -10.823937767669559, 4.537364189262117, -13.148946225067771, 2.4069956880807877, -8.870505050865189, 7.231800974862688, 10.676370680779218, -0.1850357810120595, 3.6783886116143165, 7.941758517622947, -5.843128693593153, 2.077090285737066, 12.81097837023437, -13.781999750961539, -6.542725643189344, -3.4111270341277122, 5.722569359733072, 13.62934519768247, 1.4045072183758016, 0.3677408917210592, 5.197131237763432, -7.302454527020455, 8.019073473496544, -6.745938735771428, 10.99692084312439, 4.4640540165273475, -3.9935272130356063, 9.593348578065633, -1.9517667771996567, 13.166314986828262, -3.0438545379042625, 8.13748848619125, 3.641625842243447, 5.592198405861854, 9.020441162907517, -3.3672468326147142, 5.5707897362112995, -3.340350474605219, 14.642335604017283, 4.451731954216957, -1.7583201049996209, -7.8813583055061205, 4.857000146508216, 13.156821077674762, 14.079316754885827, 10.310757161565125, 6.362401082251026, -0.2796046456628529, 11.479321647882461, 2.2779783924006, 9.962383542258138, -7.834356873780489, -3.539656828322478]|12217.3603515625000000|    128.00000000|[385, 128, 0, 8]                                                           | 
       8|[6.823232769035879, 11.185154423564672, -12.165569669133003, 7.168536699496434, 1.7130898297578092, -7.522757868838855, -6.610405760545381, 14.797404226362705, -8.765879741638116, -26.468389017715737, 16.691948969364166, -11.726151288783834, 20.063177090872234, 5.921791527867317, -16.48396506327011, 6.465602105481704, -20.516714946851135, 14.02342292153385, 14.445383603038998, 7.423387054800987, 4.3221478146198145, 2.0985301205585074, -4.099796358048916, 16.12714753166925, 30.136721284480394, -6.728870521783829, -8.511950651583081, 19.780408834195953, -20.536274664588273, -5.010915106419193, -3.8331805544773943, -2.341157191451639, -5.534185202823786, 2.275309745368892, 0.2465080809593196, 53.81326410735045, -5.556195034115353, -19.529288887530566, -4.64415509704952, -5.625384842305356, -11.995215347055346, 1.584818897963249, -12.198615217290481, 6.0225533773005, -1.797411018310262, 1.589077974016659, -9.01936947695911, 7.315597478980745, -10.001346527954734, 3.357718442082405, -8.473559395519272, 5.30330723668825, 10.824734852164983, -1.2976823607544912, 2.470614687740415, 7.228729013800621, -6.513171029580244, 3.2717445120401667, 15.611504512354731, -10.368494673599479, -3.7504330482796764, 1.4829359617829323, 5.659079803420511, 17.12308456421384, 5.538767395988106, 2.1113817913792623, 7.5905092570963175, -10.537678773999215, 2.265381323380577, -15.952581840324651, -0.4437110233306889, -10.4858475642832, -17.62396601766207, 118.94645984515547, -19.264230537575635, -2.400615784045762, -16.784858528077603, -0.9586161356959568, -4.519499340862022, -0.5665149348974232, 7.6034036758774874, -4.520421471362884, 6.155982654988765, -0.0531252281757757, 17.32551879722407, 6.834263358712196, -0.0633688091469597, -8.467338661245714, 1.4350307327508922, 12.406353777259723, 11.122482677050744, 6.3616697802022095, 4.096881463262989, -2.309526177340099, 10.25409405350685, 2.821035238065578, 9.980595026213521, -7.307618230134249, -4.775073479094573]|12172.3076171875000000|    256.00000000|[433, 144, 0, 9]                                                           | 
       9|[-15.718313098884042, -0.8256087447702889, 23.475406283015435, 6.194052077017949, 50.40654838688671, 10.967001576351574, -6.212990927238115, -17.672761026322842, -8.546323588817529, -24.303326590194985, 29.854998667240142, -45.93177110079555, 20.94302390216679, 5.37606475174427, -25.868453169044034, 8.89789385162123, -38.01742066584528, 1.2224738248541627, 51.15033202833197, 1.4879183810949321, -1.5359754878399023, -15.073909454636805, -7.482539955079556, 20.525853014152162, 36.43549505004436, -31.784912239313126, -19.468595663484937, 27.198272680021148, -51.23105310697109, -9.014142817143071, -5.6563496666829, -27.335938685592264, -4.463740261303095, 3.337327782211238, 2.8378052306175228, 57.25806448424254, -2.8253681794095424, -15.272688984423876, -6.137841773074911, -1.3384914745380216, -12.059406457487494, 1.4303467108018033, -11.903545492969116, 4.020571880489587, -3.02877729505129, 2.3198763973069116, -8.978944459483028, 13.274562780494417, -7.723092018982566, 7.183439467549324, -8.590540946570412, 7.97632330800783, 9.896129653304815, 0.440853877915858, 4.615870730220884, 7.197183393388986, -9.285542083275923, 2.76548751445487, 14.015444355532527, -8.301966591705558, -1.7134383526162242, 5.344997223913669, 5.5148679300083785, 16.510412473683445, 8.932864485755562, 4.981156371381093, 9.120589098710088, -5.529837663769722, 3.7927442660761947, -15.967857774104427, -5.317445497512818, -12.185018868985958, -19.382746616302512, 110.65299613818526, -23.70840101258174, -10.265805813190049, -22.30899221032858, -0.0065677147898899, -5.7910111339986186, 0.2646945458650585, 17.461569416844284, -0.5811566970403739, 12.439374130666256, 1.1313875062373713, 16.09963853198817, -1.5827345508337025, -15.719733250064928, -30.655519584707626, -27.118670668005944, -22.983599836021526, -30.2677379650391, 217.42430710930378, -36.26452677037959, 23.199802664822986, -21.702981065511704, -20.533796457491064, -1.1807876489573772, -12.743196099549532, -9.912184189238616]|12094.7226562500000000|    512.00000000|[577, 192, 0, 12]                                                          | 
