k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.9994366960600019, 0.9991550440900028, 0.9988733921200037, 0.9985917401500046, 0.9983100881800056, 0.9980284362100065, 0.9977467842400074, 0.9897314049303532, 0.9971834803000093, 0.9969018280971795, 0.9966201763600111, 0.996338524390012, 0.996056872420013, 0.9957752204500139, 0.9954935684800148, 0.9952119160443544, 0.9949302645400167, 0.9946486125700176, 0.9943669606000185, 0.9940853086300194, 0.9938036561943591, 0.9935220046900213, 0.9932403527200222, 0.9929587002843618, 0.992677048780024, 0.992395396810025, 0.9921137448400259, 0.9918320924043655, 0.9915504409000278, 0.99126878939569, 0.9909871369600296, 0.9907054845243692, 0.9904238320887089, 0.9901421815156937, 0.9980531104374677, 0.9895788766443729, 0.9892972251400352, 0.9890155727043748, 0.988733921200037, 0.9884522696956992, 0.9881706172600389, 0.9878889648243785, 0.9876073123887181, 0.9873256608843803, 0.9870440093800426, 0.9867623569443822, 0.9864807054400444, 0.986199053004384, 0.9859174005687237, 0.9856357499957085, 0.9853540975600481, 0.9850724451243877, 0.98479079362005, 0.9845091411843896, 0.9842274896800518, 0.9839458372443914, 0.9836641848087311, 0.9833825342357159, 0.9831008818000555, 0.9828192293643951, 0.9825375787913799, 0.9822559263557196, 0.9819742739200592, 0.9816926214843988, 0.9814109690487385, 0.9811293166130781, 0.9808476641774178, 0.9805660154670477, 0.9802843630313873, 0.980002710595727, 0.9797210581600666, 0.9794394057244062, 0.9791577532887459, 0.9788761008530855, 0.9785944502800703, 0.9783127978444099, 0.9780311454087496, 0.9777494929730892, 0.977467842400074, 0.9771861899644136, 0.9769045393913984, 0.9766228869557381, 0.9763412345200777, 0.9760595820844173, 0.975777929648757, 0.9754962772130966, 0.9752146247774363, 0.974932974204421, 0.9746513217687607, 0.9743696711957455, 0.9740880187600851, 0.9738063663244247, 0.9735247138887644, 0.9732430633157492, 0.9729614108800888, 1.9864566326141357, 0.9723981060087681, 0.9721164535731077, 0.9718348011374474, 0.9715531505644321]|328164.8750000000000000|      1.01010101|[17, 0, 0, 1]                                                              | 
       2|[0.9988435455597937, 0.9982653183396906, 0.9976870911195874, 0.9971088640158996, 0.9965306366793811, 0.995952409459278, 0.9953741822391748, 0.9870622276794165, 0.9942177280317992, 0.9936395005788654, 0.9930612733587623, 0.9924830461386591, 0.991904818918556, 0.9913265919312835, 0.9907483644783497, 0.9901701370254159, 0.9895919100381434, 0.9890136825852096, 0.9884354560635984, 0.9878572286106646, 0.9872790011577308, 0.986700773704797, 0.9861225467175245, 0.9855443192645907, 0.9849660922773182, 0.9843878648243845, 0.983809637837112, 0.9832314103841782, 0.982653183862567, 0.9820749564096332, 0.9814967289566994, 0.9809185015037656, 0.9803402740508318, 0.9797620484605432, 0.9873764014337212, 0.978605592623353, 0.9780273651704192, 0.977449138648808, 0.9768709121271968, 0.976292684674263, 0.9757144572213292, 0.9751362288370728, 0.9745580023154616, 0.9739797748625278, 0.9734015474095941, 0.9728233199566603, 0.9722450934350491, 0.9716668669134378, 0.9710886385291815, 0.9705104120075703, 0.9699321845546365, 0.9693539571017027, 0.9687757296487689, 0.9681975031271577, 0.9676192756742239, 0.9670410491526127, 0.9664628207683563, 0.9658845942467451, 0.9653063677251339, 0.9647281393408775, 0.9641499128192663, 0.9635716862976551, 0.9629934579133987, 0.9624152313917875, 0.9618370030075312, 0.9612587746232748, 0.9606805481016636, 0.9601023234426975, 0.9595240969210863, 0.9589458666741848, 0.9583676401525736, 0.9577894136309624, 0.957211185246706, 0.9566329587250948, 0.9560547303408384, 0.9554765038192272, 0.954898277297616, 0.9543200489133596, 0.961706405505538, 0.9531635940074921, 0.952585369348526, 0.9520071428269148, 0.9514289144426584, 0.9508506860584021, 1.0068428628146648, 0.9496942311525345, 0.9491160046309233, 0.9485377781093121, 0.9479595497250557, 0.9473813232034445, 0.9468030948191881, 0.946224870160222, 0.9456466399133205, 0.9450684152543545, 0.9444901868700981, 1.957688832655549, 0.9433337338268757, 0.9427555035799742, 0.942177277058363, 1.9668138064444065]|327960.5937500000000000|      1.02030405|[33, 0, 0, 2]                                                              | 
       3|[0.9983354866853915, 0.9975032299989834, 0.996670973370783, 0.9958387168589979, 0.9950064599979669, 0.9941742034861818, 0.9933419467415661, 0.9847759627737105, 0.9916774337179959, 0.9908451768569648, 0.9900129199959338, 0.9891806633677334, 0.9883484069723636, 0.9875161505769938, 0.9871839941479266, 0.9858516366221011, 0.9850193802267313, 0.9841871233657002, 0.9833548674359918, 0.9825226105749607, 0.9816903537139297, 0.9808580968528986, 0.9800258399918675, 0.9791935831308365, 0.9783613267354667, 0.9775290698744357, 0.9766968139447272, 0.9758645570836961, 0.9750323011539876, 0.9742000438272953, 0.9733677869662642, 0.9725355301052332, 0.9717032732442021, 0.9708710182458162, 0.9780250752810389, 0.9692065035924315, 0.9683742467314005, 0.967541990801692, 0.9667097348719835, 0.9658774780109525, 0.9650452211499214, 0.9642129633575678, 0.9633807074278593, 0.9625484505668283, 0.9617161937057972, 0.9608839368447661, 0.9600516799837351, 0.9592194249853492, 0.958387166261673, 0.9575549112632871, 0.9567226534709334, 0.955890397541225, 0.9550581397488713, 0.954225885681808, 0.9533936278894544, 0.9525613728910685, 0.9517291141673923, 0.9508968591690063, 0.9500646023079753, 0.9492323454469442, 0.9484000876545906, 0.9475678317248821, 0.9467355739325285, 0.9459033198654652, 0.9450710602104664, 0.9442388024181128, 0.9434065464884043, 0.9425742942839861, 0.9417420364916325, 0.9409097768366337, 0.9400775209069252, 0.9392452668398619, 0.9384130071848631, 0.9375807512551546, 0.936748493462801, 0.9359162393957376, 0.935083981603384, 0.9342517238110304, 0.9413840509951115, 0.9325872100889683, 0.931754956021905, 0.9309227000921965, 0.9300904422998428, 0.9292581845074892, 2.0163008086383343, 0.9275936707854271, 0.9267614148557186, 0.9259291589260101, 0.9250969011336565, 0.924264645203948, 0.9234323874115944, 0.9226001333445311, 0.9217678736895323, 0.920935619622469, 0.9201033599674702, 1.9330479763448238, 0.9184388499706984, 0.9176065903156996, 0.916774332523346, 1.9411568325012922]|327794.8750000000000000|      1.03061015|[49, 0, 0, 3]                                                              | 
       4|[0.9977978715323843, 0.9966968073276803, 0.9955957430647686, 0.9944946790346876, 1.0015498844441026, 0.9922925505088642, 0.9911914861295372, 0.9823566945269704, 0.9889893580693752, 0.9878882935736328, 0.9867872293107212, 0.9856861650478095, 0.9845851010177284, 0.9834840369876474, 0.9828830729238689, 0.9812819077633321, 0.9801808437332511, 0.9790797797031701, 0.9779787161387503, 0.9768776511773467, 0.9757765871472657, 0.9746755226515234, 0.9735744586214423, 0.9724733936600387, 0.971372330095619, 0.9702712655998766, 0.9691702020354569, 0.9680691375397146, 0.9669680739752948, 0.9658670090138912, 0.9647659445181489, 0.9636648809537292, 0.9625638155266643, 0.9614627528935671, 0.9683480022940785, 0.9592606229707599, 0.9581595594063401, 0.9570584949105978, 0.9559574322775006, 0.9548563677817583, 0.9537553023546934, 0.9526542378589511, 0.9515531742945313, 0.950452109798789, 0.9493510453030467, 0.9482499808073044, 0.9471489172428846, 0.9460478546097875, 0.9449467873200774, 0.9438457256183028, 0.9427446601912379, 0.9416435966268182, 0.9405425311997533, 0.9394414694979787, 0.9383404040709138, 0.937239340506494, 0.9361382750794291, 0.935037212446332, 0.9339361479505897, 0.9328350834548473, 0.9317340180277824, 0.9306329563260078, 0.9307433366775513, 0.9284308291971684, 0.9273297619074583, 0.9262286927551031, 0.9251276310533285, 0.9240265712141991, 0.9229255057871342, 0.9218244384974241, 0.9207233749330044, 0.9196223132312298, 0.9185212459415197, 0.9174201823771, 0.9163191188126802, 0.9152180552482605, 0.9141169898211956, 0.9130159262567759, 0.9198794458061457, 0.9108137954026461, 0.9097127355635166, 0.9086116719990969, 0.9075106047093868, 0.9064095411449671, 1.9931833576411009, 0.9042074121534824, 0.9031063485890627, 0.9020052850246429, 1.9437024910002947, 0.8998031560331583, 0.8987020906060934, 0.897601030766964, 0.8964999616146088, 0.8953988999128342, 0.8942978344857693, 1.9069736413657665, 0.8920957092195749, 0.8909946419298649, 0.8898935746401548, 1.914007268846035]|327645.4062500000000000|      1.04102036|[65, 0, 0, 4]                                                              | 
       5|[0.8487545648240484, 1.3395496084121987, 0.9328756678150967, 1.3835968697676435, 1.0775920001324266, 1.273631093208678, 1.0310330411884934, 1.1019321726635098, 0.8079650599975139, 1.0418566858861595, 0.9908423786982894, 1.2534418820869178, 1.1330821013543755, 1.0500859392341226, 0.7787450770847499, 1.207392097916454, 0.8861487424001098, 0.8494890150614083, 0.9231944107450545, 0.8956996938213706, 0.7050417405553162, 0.7627431615255773, 0.8448678692802787, 0.6903671133331954, 1.1485610543750226, 0.8739102021791041, 0.8203780693002045, 1.1324208690784872, 1.3686079527251422, 1.089255515486002, 1.1365526849403977, 1.0263942321762443, 0.9497911613434553, 0.9731136607006192, 1.1159127710852772, 0.8440264044329524, 0.963684790302068, 0.8260593172162771, 0.9634769563563168, 0.8169638831168413, 0.5896082948893309, 0.85393878351897, 0.8758679637685418, 1.0600672494620085, 0.9191939337179065, 1.0935993790626526, 0.6196919064968824, 0.9889460811391473, 0.9702684199437499, 1.2103898888453841, 0.9515717830508947, 1.2490028152242303, 0.9114075815305114, 0.8443390177562833, 0.9736896762624383, 0.7104090815410018, 0.8576564444229007, 1.4304498601704836, 0.8207356026396155, 0.768624808639288, 0.7438942566514015, 0.2234260514378548, 1.008561834692955, 1.083892349153757, 1.0380280446261168, 1.31982465647161, 1.3504034336656332, 0.8819359391927719, 0.7224715389311314, 0.8191844504326582, 0.8757470510900021, 1.013874877244234, 0.9878786336630583, 1.0603133477270603, 1.175745265558362, 1.1186505407094955, 1.3800985030829906, 0.9057921632193029, 1.3821590635925531, 0.6447646785527468, 0.8752436228096485, 0.943360110744834, 0.8847312517464161, 0.9585502315312624, 1.9716234132647514, 1.108005616813898, 1.2342967558652163, 0.8824474848806858, 2.0014891009777784, 0.9674742091447115, 0.8013792242854834, 1.2047454938292503, 0.6410388946533203, 1.1664246767759323, 0.6293416284024715, 1.716026347130537, 0.7297566179186106, 1.2440160550177097, 0.9204747434705496, 1.8917686231434345]|326717.7187500000000000|      1.05153571|[81, 0, 0, 5]                                                              | 
       6|[0.8481747718178667, 1.3386799189611338, 0.9317160818027332, 1.3957088614115492, 1.0758526212302968, 1.2716018179198727, 1.0287138691637665, 1.0993231041356921, 0.805066095199436, 1.0386678245849907, 0.9873636208940297, 1.2496732277795672, 1.1290235507767648, 1.0457374916877598, 0.7741067330352962, 1.2024638573639095, 0.8809306053444743, 0.843980981502682, 0.9173964811488986, 0.8896118677221239, 0.6986640179529786, 0.7560755424201488, 0.8379103536717594, 0.6831197012215853, 1.1410237457603216, 0.8660829965956509, 0.812260968144983, 1.1240138714201748, 1.3599110576324165, 1.080268724821508, 1.1272759968414903, 1.0168276485055685, 0.9399346802383661, 0.9629672840237617, 1.1054764969740063, 0.8333002347499132, 0.9526687231846154, 0.8147533535957336, 0.951881097164005, 0.8050781274214387, 0.5774326426908374, 0.8414732338860631, 0.8631125185638666, 1.0470219068229198, 0.9058586955070496, 1.0799742434173822, 0.6057768752798438, 0.9747411524876952, 0.9557735957205296, 1.1956051671877503, 0.9364971658214927, 1.2336383005604148, 0.895753170363605, 0.8283947100862861, 0.9574554739519954, 0.7217425052076578, 0.840842449106276, 1.413345966488123, 0.803341812454164, 0.7509411219507456, 0.7259206753224134, 0.2051625717431307, 0.9900084584951401, 1.0650490764528513, 1.0188948772847652, 1.3004015926271677, 1.3306904714554548, 0.8619330804795027, 0.7021787855774164, 0.7986018005758524, 0.8548745028674603, 0.9927124325186014, 0.9664262942969799, 1.038571111857891, 1.1537131313234568, 1.0963285099714994, 1.3574865758419037, 0.8828903413377702, 1.3589673452079296, 0.6212830618023872, 0.8514721114188433, 0.9192987028509378, 0.8603799473494291, 0.9339090287685394, 1.9466923139989376, 1.0827846229076385, 1.2087858654558659, 0.8566466961055994, 1.9753984156996012, 0.9410936292260885, 0.7747087478637695, 1.1777851190418005, 0.6137886233627796, 2.2043041437864304, 0.6015115659683943, 1.687906388193369, 0.7013467606157064, 1.21531630307436, 0.8914850950241089, 1.862489078193903]|326474.0000000000000000|      1.06215729|[97, 0, 0, 6]                                                              | 
       7|[0.8115833090269007, 1.3579332362278365, 1.0599857839988545, 1.596422495902516, 1.0279204210964963, 1.69746341498103, 1.3758464029524475, 1.1687857462093234, 0.8496220051310956, 1.0810434189625084, 0.8369740836787969, 1.948057214729488, 1.0772347699385136, 1.2622682319488376, 1.0468422095291317, 1.2855202476494014, 0.8156944764778018, 0.6862221793271601, 0.303441877476871, 0.6401365674100816, 0.77759073022753, 0.7891694642603397, 0.8726385380141437, 1.0839789975434542, 1.291276102885604, 0.839079222176224, 1.0863678283058107, 1.1774599594064057, 0.9837364587001503, 1.0679394006729126, 1.2878296608105302, 1.2832074519246817, 0.9086889568716288, 1.2864760532975197, 0.9010656310711056, 0.6307787466794252, 0.9846487459726632, 0.8350665010511875, 0.9078355110250413, 0.7259035715833306, 0.4316576374694705, 0.5732779027894139, 0.628419915214181, 1.1428671590983868, 1.1473281681537628, 1.3277051988989115, 0.2084705224260688, 1.2051102286204696, 1.019688043743372, 1.1528762364760041, 1.410612209700048, 1.1808617925271392, 0.8220185367390513, 0.7717351829633117, 1.062900717370212, 0.9512420985847712, 1.0810981327667832, 1.1368527449667454, 0.8659902950748801, 0.6303000617772341, 0.7573646325618029, 0.3322584647685289, 0.6505133658647537, 0.8704800251871347, 1.2943387888371944, 1.1733884159475565, 1.7142969649285078, 0.530404744669795, 0.3207838330417871, 0.910190412774682, 0.6702561341226101, 0.8525891993194818, 0.9425270911306143, 1.2488897517323494, 1.174800306558609, 1.0498018097132444, 1.3850993979722261, 0.9493354982696474, 1.5584512762725353, 0.7160484492778778, 0.7731757406145334, 1.0253102723509073, 1.032194821164012, 0.9420257154852152, 2.237836804240942, 1.381710708141327, 1.0407254733145237, 0.656678119674325, 2.0276191998273134, 1.0148492362350225, 0.8201993443071842, 1.2677392642945051, 0.6950620152056217, 2.196954439394176, 0.6444078888744116, 1.3138241209089756, 0.5199898090213537, 1.4332131370902061, 0.8891001308802515, 1.9604697488248348]|325726.2187500000000000|      1.07288615|[113, 0, 0, 7]                                                             | 
       8|[1.1036995337926783, 1.178793786035385, 0.896060926024802, 1.283330442965962, 0.981777589651756, 1.743013753904961, 1.1806143692228943, 1.0363522870466113, 0.6005682884715497, 0.8107104268856347, 0.5422844879794866, 2.011411997489631, 0.927298630354926, 1.2634307304397225, 1.0102091091684997, 1.028097830247134, 0.952910210005939, 0.6634667390026152, 0.2641067234799266, 0.4227080470882356, 0.7404339881613851, 0.5131606496870518, 1.2440089429728687, 1.2610541749745607, 1.407984359189868, 1.0053838551975787, 1.0021734512411058, 1.4007226419635117, 1.0999863180331886, 1.188595749437809, 1.438930713571608, 1.1141764130443335, 0.9441715646535158, 1.316216815263033, 1.1493135674390942, 0.8287498373538256, 1.2956695375032723, 0.9041068963706493, 0.8286169297061861, 0.6982867335900664, 0.7877318514510989, 0.5158444391563535, 0.4857505951076746, 0.883771400898695, 1.1244992092251778, 1.4640762899070978, -0.0274190613999963, 1.3792081093415618, 1.4815278686583042, 1.36118567828089, 1.6142539819702506, 1.1996200261637568, 0.879837884567678, 0.574203914962709, 0.67519202362746, 0.9593754010275006, 1.0787710407748818, 1.4434322454035282, 0.6926736971363425, 0.5322998408228159, 0.5656123030930758, 0.5850051660090685, 0.9116944521665573, 1.2433206383138895, 1.1304749511182308, 0.9494285229593515, 1.6599605474621058, 0.6712986212223768, 0.1637335065752268, 1.1813539061695337, 0.3581004105508327, 1.063162887468934, 1.2268024738878012, 1.099821723997593, 1.4363483488559723, 0.6330371629446745, 1.578233616426587, 0.8636378920637071, 1.224064003676176, 0.6436126455664635, 0.8542896378785372, 1.0203152280300856, 0.9097222071141005, 0.3493352476507425, 2.2648452632129192, 1.4768502935767174, 1.0499761356040835, 0.4373470488935709, 1.8851716984063387, 0.8512653168290854, 0.378354225307703, 1.2041859310120344, 1.1252689696848392, 2.636792520992458, 0.8479882832616568, 1.2960370127111673, 0.7321246918290854, 1.3504101559519768, 0.882712502265349, 1.7858368419110775]|325247.3125000000000000|      1.08372338|[129, 0, 0, 8]                                                             | 
       9|[0.6076162444078363, 1.4721383135183714, 1.0179747837828472, 1.3290799657115713, 0.9360653756884858, 2.0417753303190693, 0.6522239020559937, 0.9660164592787623, 0.7029546960256994, 0.9988181558437645, 0.213826208608225, 1.9707265561446548, 0.7460102539043874, 1.3292802656069398, 1.0093967733555473, 0.9935004669241607, 0.8798857582733035, 0.8078497373498976, 0.6640382735058665, 0.7111863023601472, 0.1864394517615438, 0.4345288909971714, 1.1562845702283084, 1.2469579596072435, 1.6275946628302336, 0.7873997897841036, 0.3762796795926988, 1.7626397800631821, 1.0359308528713882, 1.1319705620408058, 1.398135849274695, 1.4141829814761877, 0.6909502316266298, 1.1216879524290562, 1.3669411076698452, 0.6415360886603594, 1.5494498726911843, 0.8258387185633183, 0.9539979672990739, 0.6506602754816413, 0.7150427727028728, 0.5511665651574731, 0.1045340392738581, 0.6704167239367962, 1.0641385093331337, 1.3663963694125414, 0.4850947549566627, 1.6436531757935882, 1.5103782638907433, 1.449452587403357, 1.743340685032308, 1.5522804139181972, 0.7336441716179252, 0.3810076182708144, 0.5891127539798617, 0.8527871938422322, 1.2905116835609078, 1.3901507370173931, 0.569418958388269, 0.3241965267807245, 0.5734138321131468, 0.7101075369864702, 0.9895398318767548, 1.2041533533483744, 1.272273164242506, 0.9751962311565876, 1.655444706324488, 0.5589568372815847, 0.0482411626726389, 1.2945115435868502, 0.6651410423219204, 0.9589980263262987, 1.5223161336034536, 1.4205180779099464, 1.5440885052084923, 0.4595503341406584, 1.5934667671099305, 0.6341477758251131, 1.29052160307765, 0.4252456054091454, 1.1337560284882784, 1.158723322674632, 0.6967670302838087, 0.4710071999579668, 2.5002989135682583, 1.3607359305024147, 1.302366222254932, 0.4883928913623095, 2.023831831291318, 0.7562731560319662, 0.2632813937962055, 1.1645231042057276, 0.938122782856226, 3.0633742017671466, 1.087364872917533, 1.4397775176912546, 0.5121465679258108, 1.120194710791111, 0.6422768125776201, 1.6988726519048214]|324229.2812500000000000|      1.09467008|[145, 0, 0, 9]                                                             | 
