k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.90000000|[9, 0, 0, 2]                                                               | 
       2|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.81000000|[17, 0, 0, 4]                                                              | 
       3|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.72900000|[25, 0, 0, 6]                                                              | 
       4|[0.1733726337552071, 0.8888585710525513, 0.9049090826511383, 0.1984315806627274]|  0.0050006001256406|      0.81000000|[33, 0, 0, 8]                                                              | 
       5|[0.1733726337552071, 0.8888585710525513, 0.9049090826511383, 0.1984315806627274]|  0.0050006001256406|      0.72900000|[41, 0, 0, 10]                                                             | 
       6|[0.1733726337552071, 0.8888585710525513, 0.9049090826511383, 0.1984315806627274]|  0.0050006001256406|      0.65610000|[49, 0, 0, 12]                                                             | 
       7|[0.1733726337552071, 0.8888585710525513, 0.9049090826511383, 0.1984315806627274]|  0.0050006001256406|      0.59049000|[57, 0, 0, 14]                                                             | 
       8|[0.1733726337552071, 0.8888585710525513, 0.9049090826511383, 0.1984315806627274]|  0.0050006001256406|      0.53144100|[65, 0, 0, 16]                                                             | 
       9|[0.1733726337552071, 0.8888585710525513, 0.9049090826511383, 0.1984315806627274]|  0.0050006001256406|      0.47829690|[73, 0, 0, 18]                                                             | 
      10|[0.1733726337552071, 0.8888585710525513, 0.9049090826511383, 0.1984315806627274]|  0.0050006001256406|      0.43046721|[81, 0, 0, 20]                                                             | 
      11|[0.1733726337552071, 0.8888585710525513, 0.9049090826511383, 0.1984315806627274]|  0.0050006001256406|      0.38742049|[89, 0, 0, 22]                                                             | 
      12|[0.1733726337552071, 0.8888585710525513, 0.9049090826511383, 0.1984315806627274]|  0.0050006001256406|      0.34867844|[97, 0, 0, 24]                                                             | 
      13|[0.1733726337552071, 0.8888585710525513, 0.9049090826511383, 0.1984315806627274]|  0.0050006001256406|      0.31381060|[105, 0, 0, 26]                                                            | 
      14|[0.1733726337552071, 0.8888585710525513, 0.9049090826511383, 0.1984315806627274]|  0.0050006001256406|      0.28242954|[113, 0, 0, 28]                                                            | 
      15|[0.17816157406196, 0.9196465046703816, 0.7764011853933335, 0.2479946905374527]  |  0.0028097606264055|      0.31381060|[121, 0, 0, 30]                                                            | 
      16|[0.17816157406196, 0.9196465046703816, 0.7764011853933335, 0.2479946905374527]  |  0.0028097606264055|      0.28242954|[129, 0, 0, 32]                                                            | 
      17|[0.17816157406196, 0.9196465046703816, 0.7764011853933335, 0.2479946905374527]  |  0.0028097606264055|      0.25418658|[137, 0, 0, 34]                                                            | 
      18|[0.17816157406196, 0.9196465046703816, 0.7764011853933335, 0.2479946905374527]  |  0.0028097606264055|      0.22876792|[145, 0, 0, 36]                                                            | 
      19|[0.17816157406196, 0.9196465046703816, 0.7764011853933335, 0.2479946905374527]  |  0.0028097606264055|      0.20589113|[153, 0, 0, 38]                                                            | 
      20|[0.1598840258084238, 0.739456150084734, 0.4069240027666092, 0.2322273602336645] |  0.0022826336789876|      0.22876792|[157, 0, 0, 39]                                                            | 
      21|[0.1598840258084238, 0.739456150084734, 0.4069240027666092, 0.2322273602336645] |  0.0022826336789876|      0.20589113|[165, 0, 0, 41]                                                            | 
