k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.4485784096447754, -0.1358058559894562, 1.7307178504517549, 0.4980942461600113, -0.1296369689702988, 1.8599423510115494, 1.1671802605510742, -0.0991323772072792, 2.0132703719252847, -0.1126702309691811, -0.0547759565711021, 2.103978532127846, 1.1898864129954518, -0.0050328239053488, 2.210785216849369, 0.2262703033398306, 0.0434871748834848, 2.3197947987272993, 1.350549950435311, 0.0858660531044006, 2.468579059529578, 4.593777526856463, 0.118714217543602, 2.595649408708924, 0.775074970824585, 0.1400070604681969, 2.683664066317672, 4.516144382598968, 0.1489214789867401, 2.8361953066956955, 0.3558895854341507, 0.1456724298000336, 3.06250991482863, 0.3526557382862663, 0.1313495901226997, 3.071091907117704, 0.8076280599276543, 0.1077537429332733, 3.207507963536797, 0.2723134404120445, 0.0772334751486778, 3.2723100840264028, -0.0324057082625771, 0.0425216932594776, 3.2657003008963934, 1.379146295304892, 0.0065721575915813, 3.3550214570369206, 0.2050278637222004, -0.0276039275527, 3.6114560766054065, -0.0077771301824646, -0.0571013647317886, 3.636574610227925, -0.0755429887738304, -0.0792844179272652, 3.726621742057196, 0.3067249801437569, -0.0919502261281013, 3.8451543759018043, 0.1486952557644272, -0.0934922876954079, 3.941091271383968, 0.7109677993230057, -0.0830638515949249, 4.077932782418402, 0.8757833713567161, -0.0607413831353188, 4.360163795137376, 0.6841072038680458, 0.089237694144249, 4.524833379544294, 0.192740385564642, 0.01368298612535, 4.610163216231776, 0.5267737828848219, 0.0595448878407478, 4.75956078809627, 0.1189881849242439, 0.1044939202070236, 4.898871849798595, 0.4789005289723205, 0.141385894715786, 5.099014808980866, 0.2989975916314697, 0.161172781586647, 5.537351938327038, 0.4291299780839157, 0.1527392309904098, 5.540264336377517, 0.2027796187770691, 0.1027391073107719, 2.6405884912943374, 0.0193256183323273, -0.004567848071456, 3.785718666472294, 0.0185830951091003, -0.1874795663356781, 4.909742955053543]|254942.4218750000000000|      2.00000000|[15, 2, 0, 1]                                                              | 
       2|[0.4051822310118007, -0.1789356018602848, 1.6893021329989903, 0.4596153762152004, -0.1641658502817154, 1.8301816494297136, 1.142825247627595, -0.1176109849661589, 2.0009855547512077, -0.1185841474787796, -0.0542694904911332, 2.110839465394426, 1.2029323228099884, 0.0139364064484835, 2.2353349469714585, 0.2559871303151763, 0.0778972976654768, 2.3583737746730105, 1.3927320532347265, 0.1310532097518444, 2.5161493961396566, 4.643093467445175, 0.1691302028298378, 2.6465191976834475, 0.8257585139106369, 0.1898769852519035, 2.7321117311447805, 4.562585527840229, 0.1928014759719372, 2.876993981964584, 0.3931256314801693, 0.1789074209332466, 3.091351894630285, 0.3767624084572888, 0.1504310746490955, 3.084913121555189, 0.816010654140544, 0.1105776415020227, 3.2047124926583153, 0.2638980412927866, 0.0632580094784498, 3.2528947259449428, -0.0570809937062407, 0.01282531067729, 3.23127917360686, 1.3403525414723134, -0.0361885014176369, 3.308750646969267, 0.1557516943327141, -0.0793360169231892, 3.5578583320511252, -0.0626136455196934, -0.1125177922844887, 3.581264066601378, -0.1300403685834484, -0.1322457376122474, 3.6759287069314635, 0.259035106418581, -0.1359065133333206, 3.805650134703503, 0.1143416307351017, -0.1220249510556459, 3.9190129528625874, 0.6959310785404873, -0.0905274138972163, 4.078508263110025, 0.8847877155890965, -0.0430052238702774, 4.437618973040552, 0.719811898556366, 0.1339476522803307, 4.578387832500017, 0.2548315051520634, 0.0838426225632429, 4.687749218879652, 0.6109559037444449, 0.1492902827262879, 4.8536190707696285, 0.2158761534048309, 0.2024797615408898, 4.995959031903182, 0.5383257153381633, 0.2295439955592155, 5.178528559951229, 0.3666417779493904, 0.2133705545961857, 5.570156159241879, 0.4382042078309727, 0.1333382860571146, 5.4872144367398175, 0.1104581185949173, -0.0349461618065834, 2.4509566417669784, -0.2293477163854233, -0.3199116452783346, 3.395519154229023, -0.4552365481499481, -0.7542858827114105, 6.606575492704605]|145726.6718750000000000|      4.00000000|[29, 4, 0, 2]                                                              | 
       3|[0.0857265775827694, -0.5362144257128239, 1.2981476649394506, 0.0383710827638912, -0.6118715959787369, 1.3594896108936418, 0.6524729150355846, -0.6244428693503141, 1.4807136574352286, -0.6493940267817581, -0.5928492524730973, 1.5671278031019455, 0.6565999634960236, -0.5326286493986845, 1.6908050917201463, -0.284356511919626, -0.456222725585103, 1.8324040905490175, 0.8767314843679967, -0.3732641334831714, 2.025126898724114, 4.166877955884735, -0.2908633980154991, 2.204067869644278, 0.4020774335692978, -0.2138959351181984, 2.3492968469589894, 4.201692695561023, -0.2313388283550739, 2.562503097422119, 0.1029520710992337, -0.0863100323081017, 2.8516520391834694, 0.1630659286599255, -0.0368506233394146, 2.9243844915369546, 0.6825014205466032, 0.0042832256108522, 3.1257584144012314, 0.2123407574442625, 0.0390857034176588, 3.256027982864625, -0.0267886093797827, 0.0700638522207737, 3.315184743815886, 1.450580156113503, 0.0999504891037941, 3.470324787160345, 0.3422191332689476, 0.1314172153174877, 3.7922239741218955, -0.0384880378354387, 0.1667873677611351, 3.881762730980498, 0.1907109110090656, 0.2077489611506462, 4.034088547038428, 0.6342117745856952, 0.255067680478096, 4.211130549332486, 0.5329637668511296, 0.3082998418062926, 4.35952555042347, 1.145039261924429, 0.3655053390935064, 4.539713984011514, 1.3493325184932257, 0.4229606431722641, 4.903001817250223, 1.1825194776922607, 0.5917974528670311, 5.029104834653413, 0.6960458281958866, 0.5130871110409498, 5.102456849752379, 1.0084572531936025, 0.5268106651306153, 5.208275886298498, 0.5446758183790436, 0.5023148176074028, 5.263604837977325, 0.7704374375690746, 0.4226531949639321, 5.329039809851094, 0.4708291398454285, 0.2673739832639694, 5.569977815057928, 0.379704648070879, 0.0122325704246759, 5.299068143576518, -0.1493167451250229, -0.3710953775048256, 2.0335252872442733, -0.7331354723516098, -0.9153009518235922, 2.703107731499531, -1.2502708971146392, -1.6577288615703583, 5.588748458708023]|108514.4609375000000000|      8.00000000|[43, 6, 0, 3]                                                              | 
       4|[-0.0440435076327992, -0.6819823677837848, 1.1376050725331777, -0.1358517292926502, -0.7988022077083587, 1.160708105666553, 0.442588345986703, -0.8447854458540678, 1.2504614213073753, -0.8890982631699645, -0.8416327365743927, 1.3095586092619187, 0.3904648669460358, -0.8071781634539366, 1.4079295240455094, -0.5755278838564241, -0.7557126707583666, 1.5245243147864596, 0.5603469006563726, -0.6983077819645405, 1.6912349705281606, 3.8239177174280092, -0.6431387695670128, 1.8422076241780458, 0.0303433806727982, -0.5958083751797676, 1.9568892210453694, 3.798464144411655, -0.645719885379076, 2.136635063059326, -0.3347374120665073, -0.5361528429389, 2.389329148424955, -0.3120563145060444, -0.5250817458331585, 2.4227466751078164, 0.1671729536543608, -0.5250045894831419, 2.582259779109178, -0.3456016926022768, -1.1930288500338793, 2.6685795647242134, -0.6292560270967626, -0.5475697885453701, 2.6822614387812487, 0.8022678258675313, -0.5638255509734154, 2.7910352077688656, -0.3526088405736733, -0.5789490337669849, 3.0663443049324424, -0.7798318340886431, -0.5899473014473915, 3.109733867550475, -0.5964931757714824, -0.5944895628094673, 3.216976816462866, -0.1975927393455792, -0.5912312525510788, 3.350552071949826, -0.3416649558165645, -0.5801368332654238, 3.457534004269448, 0.2297546878925991, -0.5628041015192866, 3.598651950835092, 0.395791597281983, -0.5427868920564651, 3.9253158293008514, 0.1931559265524292, -0.4089932623505592, 4.0171235857978225, -0.3269064899956418, -0.5206377930194139, 4.058133166967345, -0.0463197729828502, -0.5383072900772095, 4.1328925807488766, -0.5409383860276947, 0.6055916291475296, 4.157443482005035, -0.3461461481700612, -0.7045303615927696, 4.191012857107563, -0.6783552063536071, -0.8933581668138504, 4.397225792314703, -0.8056270541614818, -1.1863318397849798, 4.086518337935344, -1.3767101338731917, -1.6143027129769325, 0.7734155050253402, -2.011361728722154, -2.2129894360154867, 1.3844723869942208, -2.591483408177261, -3.0233023869991302, 4.196869853819107]|8405.3193359375000000|     16.00000000|[57, 8, 0, 4]                                                              | 
       5|[-0.293825414237566, -0.96787697032094, 0.8175226762643331, -0.4880979839751911, -1.1811025547981262, 0.7505364478658785, 0.0067886876882106, -1.303921186849475, 0.7703184702957175, -1.387893802310666, -1.3567112215864472, 0.7805712611822373, -0.150062536408609, -1.356891715452075, 0.8513593517356339, -1.136657811491617, -1.319146913960576, 17.26410351553109, -0.0011337407086787, -1.255651205331087, 1.140043878990685, 3.280817121953766, -1.1762936148047447, 1.3207655088711916, -0.4777125446964645, -1.0889027598500252, 2.062499196800584, 3.339605296793552, -1.0855208928883076, 1.717035828001495, -0.7331064859343052, -0.9123811456561088, 2.0360325704945046, -0.6417512412447834, -0.8306272546947002, 2.141775624845365, -0.0889215914716005, -0.7560433536022901, 2.3763338674442154, -0.52647885660851, -1.3490412063151598, 2.537130088839776, -0.7365603095832014, -0.6312597315013408, 2.621544869357573, 0.7637769530373788, -0.5809412463754415, 2.7943455708101026, -0.329915491525178, -0.538004654943943, 3.1243243319822223, -0.7061090841401415, -0.5018460187315941, 3.2107849149948184, -0.4839786203172283, -0.4720477494597435, 3.3477675716155684, -0.0600651394148159, -0.4486039388179779, 3.496626039168225, -0.1938037731268978, -0.4321443415433168, 3.6040158013685613, 0.3731084332339001, -0.4241599426791072, 3.7310523145187924, 0.5204733680835272, -0.4272268521785736, 4.030435541951627, 0.2866143853336716, -0.3283056798577308, 4.084055980898416, -0.2745739024554921, -0.4835951007157564, 4.079365622936201, -0.0412325142229641, -0.5494987745955586, 4.59851172757276, -0.5841997054265747, 0.5470258896052838, 4.084413934075271, -0.4325111848364545, -0.8027964043617248, 4.082605344800396, -0.7948003081511879, -1.0153729352355003, 4.272493417169745, -0.9298203201956081, -1.3063037335127592, 3.974896987885371, -1.4753831720578345, -1.694938923716545, 0.7164179264342319, -2.038582633549272, -2.2037360337749123, 1.4374810774706384, -2.486830928886299, -2.858485530614853, 4.431028727377152]|3135.1040039062500000|     32.00000000|[71, 10, 0, 5]                                                             | 
       6|[-0.0130206311317158, -0.6861411328613758, 1.0910856738439076, -0.2305026833007526, -0.9460419821739197, 0.9576439322065462, 0.181596251112321, -1.164764115139842, 0.8713976734841369, -1.3264679301635827, -1.3357313589262776, 0.7610280213354117, -0.2095555603107868, -1.455173993036151, 0.7159743748717728, -1.306992091028818, -1.521867421939969, 17.031914262558487, -0.2595729537461695, -1.5368715520203113, 0.8397121076169363, 2.965197325439255, -1.503269586265087, 0.9864305691529451, -0.8153852849174881, -1.4259071829915047, 1.7301169052451795, 3.015711332502933, -1.3971810336411, 1.421203045017715, -1.009699515433359, -1.1665303739905357, 1.8072975705994088, -0.8423583771366978, -1.000670872181654, 2.0044339318016564, -0.1917374057878732, -0.8228389634937048, 2.346709882153688, -0.5181338850336671, -1.3022932759672403, 2.6223444354870384, -0.6131918600740576, -0.4704285036027431, 2.8187673256935946, 0.995939637239573, -0.3156660362333059, 3.090533686883711, -0.0053791977801371, -0.1880413773655891, 3.496447811825362, -0.3154250457394915, -0.0965191456675529, 3.626535537744147, -0.0623059482839183, -0.0492165121436119, 3.766754815983168, 0.3498612750749301, -0.0531428265571594, 3.87205859007536, 0.155908896722498, -0.1139380908757448, 3.884868357597199, 0.6107363716236782, -0.2356127337738871, 3.864718442438943, 0.5935564111819769, -1.5979200112819671, 3.9658658749699303, 0.1454036057859802, -0.5509984675049782, 3.7753823904767394, -0.6733302873050404, -0.9760826504975557, 3.4900108694419387, -0.7300176499689663, -1.3396414299681783, 3.7057847697747555, -1.5799705770658266, -0.5514124925434589, 2.884591150605117, -1.7314558965216351, -2.1975466418266296, 2.5964971609396175, -1.8436616925429725, -2.6659360560774803, 2.5514965604802917, -2.711472889966421, -3.137289756461978, 2.1075329389275463, 29.601921668030055, -3.589204575419426, -1.1646435083115567, -3.8860249028745284, -3.995037522651255, -0.2729504983045081, -4.089353421295051, -4.323645066022873, 3.1352075374967807]|2693.4519042968750000|     64.00000000|[85, 12, 0, 6]                                                             | 
       7|[-0.0130206311317158, -0.6861411328613758, 1.0910856738439076, -0.2305026833007526, -0.9460419821739197, 0.9576439322065462, 0.181596251112321, -1.164764115139842, 0.8713976734841369, -1.3264679301635827, -1.3357313589262776, 0.7610280213354117, -0.2095555603107868, -1.455173993036151, 0.7159743748717728, -1.306992091028818, -1.521867421939969, 17.031914262558487, -0.2595729537461695, -1.5368715520203113, 0.8397121076169363, 2.965197325439255, -1.503269586265087, 0.9864305691529451, -0.8153852849174881, -1.4259071829915047, 1.7301169052451795, 3.015711332502933, -1.3971810336411, 1.421203045017715, -1.009699515433359, -1.1665303739905357, 1.8072975705994088, -0.8423583771366978, -1.000670872181654, 2.0044339318016564, -0.1917374057878732, -0.8228389634937048, 2.346709882153688, -0.5181338850336671, -1.3022932759672403, 2.6223444354870384, -0.6131918600740576, -0.4704285036027431, 2.8187673256935946, 0.995939637239573, -0.3156660362333059, 3.090533686883711, -0.0053791977801371, -0.1880413773655891, 3.496447811825362, -0.3154250457394915, -0.0965191456675529, 3.626535537744147, -0.0623059482839183, -0.0492165121436119, 3.766754815983168, 0.3498612750749301, -0.0531428265571594, 3.87205859007536, 0.155908896722498, -0.1139380908757448, 3.884868357597199, 0.6107363716236782, -0.2356127337738871, 3.864718442438943, 0.5935564111819769, -1.5979200112819671, 3.9658658749699303, 0.1454036057859802, -0.5509984675049782, 3.7753823904767394, -0.6733302873050404, -0.9760826504975557, 3.4900108694419387, -0.7300176499689663, -1.3396414299681783, 3.7057847697747555, -1.5799705770658266, -0.5514124925434589, 2.884591150605117, -1.7314558965216351, -2.1975466418266296, 2.5964971609396175, -1.8436616925429725, -2.6659360560774803, 2.5514965604802917, -2.711472889966421, -3.137289756461978, 2.1075329389275463, 29.601921668030055, -3.589204575419426, -1.1646435083115567, -3.8860249028745284, -3.995037522651255, -0.2729504983045081, -4.089353421295051, -4.323645066022873, 3.1352075374967807]|2693.4519042968750000|     32.00000000|[183, 26, 0, 13]                                                           | 
       8|[-0.0199001200692726, -0.7002450996264815, 1.0691261380663388, -0.2606148511210871, -0.9843033845722675, 0.9115047031175245, 0.1280872690499812, -1.2249283432215452, 0.8054700264299415, -1.3971178669588173, -1.4099400580930523, 0.6845207286475188, -0.2870293497642933, -1.53223379842937, 0.6407349474840585, -1.379000156908163, -1.589248811379075, 16.970520107533005, -0.313672126099914, -1.5824376675486564, 0.8038316425564638, 2.961961545503761, -1.5167351770401, 0.9854543035702235, -0.8031972209830427, -1.4000275465846062, 1.7700584694474881, 3.0753794189721066, -1.3286710228025913, 1.5038701722693402, -0.9132014805388926, -1.056713465154171, 1.929732998801561, -0.7081944163222218, -0.8558582584559917, 2.158626319859365, -0.0296211613525629, -0.6544387056678533, 2.5195746172801834, -0.3427986565905213, -1.1266494891792536, 2.7959744048454827, -0.4440498820486212, -0.3083906690776348, 2.970953674727904, 1.1354080091077066, -0.1918882294744253, 3.1955564972832433, 0.0777476302943182, -0.1300116437673569, 3.526136749414888, -0.3173445434752898, -0.1333188931643963, 3.551600414419753, -0.1785928966071682, -0.2100099655985832, 3.5583861420625365, 0.0909599472264957, -0.3653965103626251, 3.5037980872601135, -0.2708190240481472, -0.6013703621178865, 3.3347493152006535, -0.0037653430827427, -0.9158733920380473, 3.117676322935922, -0.2209007073292231, -2.479999910593033, 3.0164183027386375, -0.8706547199815369, -1.6323692980408668, 2.630579820133722, -1.8790596526538563, -2.2395664132386446, 2.172656667171431, -2.096601474126681, -2.750010587759316, 34.98982140612729, -3.058125713174225, -2.051719456464052, 1.3712761882180322, -3.2475826484213544, -3.7051840233802795, 1.109809858350201, -3.2957235840987584, -4.0684260758757596, 1.2148534606954406, -3.9646067829794216, -4.287804835960269, 1.0802538003624829, 28.720065882183345, -4.301816965937615, -1.682495159026431, -4.181836019569932, -4.039699391014874, -0.0354580710746268, -3.5367365270499036, -3.4208987462520604, 4.42519379028151]|2647.7807617187500000|     64.00000000|[239, 34, 0, 17]                                                           | 
       9|[0.0233062512977051, -0.6494573005661368, 1.1269439100971692, -0.1964999005238008, -0.9147782768309116, 0.9854247220884909, 0.2052835988820583, -1.1456539719551802, 0.8855670833552383, -1.3174891460792626, -1.3320860580611043, 0.7592973706720358, -0.2166109323105274, -1.4674158408492803, 0.6987645506971303, -1.3288778921355093, -1.5480705066770315, 17.00181247153428, -0.2931018982236084, -1.5733099631220102, 0.8009210965293398, 2.946549415110673, -1.3754232931137085, 0.9442103294507986, -0.8574783365149641, -1.4672251823544502, 1.690218830081815, 2.983327026310535, -1.4323524306714535, 1.3892965669107395, -1.037779956491041, -1.1902626487612724, 1.7883892412913758, -0.7599720659930611, -1.0087258438766002, 2.002279000375608, -0.1877753658403635, -0.8126262142509222, 2.3632163156406265, -0.4953890953140855, -1.2734711817651987, 2.6569693696835106, -0.573159517997756, -0.425512767881155, 2.8679061175527445, 1.048497209962008, -0.2606457187980413, 3.1469012853577367, 0.0510529450735998, -0.1330025054235011, 3.5484526539129884, -0.2682858118299442, -0.0562758366763592, 3.6576459213143413, -0.0427801521089153, -0.0439496520161629, 3.7548577139848387, 0.3176563639621448, -0.109046231508255, 3.7888109582871063, 0.0414081356903935, -0.2638722635060549, 3.6950408558233647, 0.3762678221337032, -0.5197661356255412, 3.525531833647592, 0.1936753164878393, -2.064477812051773, 3.4263193554520317, -0.4737815736859894, -1.2568189683556557, 2.9755751697793364, -1.574839423266573, -1.9873808897286653, 2.360455539761496, -1.9866874469722355, -2.73268096011132, 34.89860952091344, -3.2751511719869386, -2.4132039542496204, 0.8452541116112817, -3.9597148639212323, -4.626554589271546, -0.0455461911874577, -4.711495426101627, -5.772792521417141, -0.8081010032632996, -6.338025829381399, -7.045516008064151, -2.0975983534155933, 25.08413105247143, -8.435940291285515, -6.357151550170229, -9.441680799538194, 57.08204285752028, -6.609278662047528, -10.84435180720127, -11.516982387304306, -4.5167341195695645]|1933.4886474609375000|    128.00000000|[253, 36, 0, 18]                                                           | 
