k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[0.5827408263264227, -0.4409797298908233, 1.7366132564595216, 0.9226896766533661, -0.3644980299472809, 2.2270527524035324, 1.3615238646985084, -0.0412362809479237, 1.9172729415411256, -0.0289702381113076, 0.1281563085317612, 2.3266354377789384, 1.3195889475220384, 0.5724120330810547, 2.016660234157068, 0.4887307339582062, 0.4790321481227875, 2.406728202934529, 1.1290670420821014, 0.0525601920485497, 2.2013544496777406, 5.011548754514258, 0.1780564379692078, 2.3729463616121946, 0.2889399350713349, 0.2769009959697724, 2.4290966443449205, 4.583701344969841, 0.1555079859495163, 2.836668388761278, -0.0062442900550842, -0.040921236872673, 2.8648726772201973, 0.3209839981715775, -0.1118463087081909, 3.058619314823488, 0.6630441454987049, 0.0947715085744858, 3.354035708366452, 0.1658064333794117, 0.1591326487064361, 3.440913038622684, -0.1404541025849724, -0.2490630853176117, 3.473295635284709, 1.1499633282036683, -0.4629634726047516, 3.1401091561074934, 0.1372067000380707, -0.0790004390478134, 3.7582329949272544, -0.1445190961916046, 0.0118646141886711, 3.624676912183148, 0.1841047307882233, -0.0341570521891117, 3.9879609594815886, 0.2886740636508179, -0.2103195744752884, 3.974088611213849, -0.0252880946317292, 0.1904199016094208, 4.091972938074079, 0.670792927639885, 0.2567264479398728, 4.247526220924528, 0.989945298609724, 0.0713105690479279, 4.562502520465822, 0.6209908471375847, 0.1616561901569366, 4.747977620221651, 0.0325959410095978, 0.1328623783588409, 4.559124708859635, 0.2745478343871689, -0.0553529667854309, 4.40080475998052, 0.1657596591068497, -0.0754248607158661, 4.822309044697319, 0.3584764259805012, -0.1233016210794449, 5.067940776793404, 0.7354508744645691, -0.1674694526195526, 5.2817766465146185, 0.1514279892676544, -0.0934402528405189, 5.407392119974032, 0.056360134608778, 0.0156375467590988, 2.3283056757187377, 0.1036010726150879, 0.3000013720989227, 3.8987305444561025, -0.0265902965906906, 0.2364909094572067, 5.199865722381828]|81019.4921875000000000|      1.11111111|[57, 8, 0, 1]                                                              | 
       2|[0.4570517221270132, -0.3806875492632389, 1.848919620340156, 0.6022254828324127, -0.4469099748134613, 2.75648963871411, 1.7342353443623573, -0.2039154614508152, 1.8006456953996919, 0.067471045710752, -0.1751664239168167, 2.393579239718426, 1.4425547602051438, 0.7339821499586106, 1.6796928851046387, 0.7181946092519379, 0.5012879953533411, 2.2535338648512617, 0.9865637805159393, -0.0128633412718773, 2.296208931196009, 5.069008395762245, 0.2807747837901116, 2.354705093960875, 0.1693707079719162, 0.5272858035564423, 2.5135554201632684, 4.581100445537986, 0.6995396655797959, 2.5869551616084534, -0.1718616666210175, 0.1623621326684952, 2.799631571365686, 0.4746946912925339, -0.3206357169151306, 2.7467358056644, 0.8637211380342961, 0.0712837693095207, 3.3141733475611788, 0.5002926496860981, -0.0315939295291901, 3.7393099836223787, -0.1545298325809383, -0.2121554534137249, 3.6716482254879943, 0.9529937445731065, -0.3516284558176994, 2.6647476002927504, -0.3282730017193604, 0.1191162061691284, 3.286037339819756, 0.3853393141668243, 0.0372298680990934, 3.3849790385907714, 0.5308978161249085, -0.220153256803751, 4.1081601629727995, 0.3566215854565811, -0.1634921315312386, 3.912303881852315, -0.1632464871326065, 0.0544162583351135, 3.9801810367836623, 0.7211413585118485, 0.0171958994865418, 4.000653602130087, 0.5233739675855541, 0.0206995759904385, 5.103445666217775, 0.5097509221106911, 0.0142616075277328, 4.948872363425767, -0.0923494015311432, 0.325017426609993, 4.522346150814009, 0.4091574740317917, -0.0049326005578041, 4.527309851766905, 0.3881795319868316, 0.1745414626598358, 4.99270835290197, 0.5108732539166736, -0.2011585119366646, 4.931401168553276, 0.5162258254457093, 0.1004926455020904, 5.594340334077561, 0.2296682795518112, -0.4625113788247108, 5.582138812154666, 0.3522592277598705, -0.1768137067742646, 2.258061251673652, -0.1178509102407089, 0.2528220158815384, 4.084872333415605, -0.2069526552799988, 0.2442081137374043, 5.230721877240894]|38542.4414062500000000|      1.23456790|[113, 16, 0, 2]                                                            | 
       3|[0.6365775594292211, -0.4452883969247341, 1.824313804109978, 0.6050592892763722, -0.5489030662178993, 2.642818164555346, 1.8293870220900565, -0.2757030795514583, 1.8031594172177963, 0.0976380963704085, -0.252070936858654, 2.2950652937812692, 1.3451174455159844, 0.7277948623336852, 1.6695500521101776, 0.7053938766244269, 0.487497386969626, 2.240528568151559, 0.9759756598468128, -0.0197497829981148, 2.293814562091132, 5.071333420218031, 0.287484478186816, 2.3649731758717834, 0.182001544078753, 0.5408674054592848, 2.526631575609738, 4.592335862404825, 0.707864319421351, 2.591674587998237, -0.1710001444614783, 0.1595720820873976, 2.7938281981890816, 0.4668734703879452, -0.3292243513464927, 2.7387534529158866, 0.8577028132791639, 0.0684354586806148, 3.3154258049442675, 0.506203607383877, -0.0208987039700151, 3.7544570782371824, -0.1357057209106827, -0.1908098454773426, 3.694065374063181, 0.9748644042373797, -0.3319573342055082, 2.6806769173945866, -0.3173735892736363, 0.1240703565813601, 3.284605019018215, 0.3776081516895397, 0.0238423500955105, 3.367101424465162, 0.5101516819033547, -0.2418016470223665, 4.087770416098229, 0.3396760184745503, -0.1749684731662274, 3.9079773529827455, -0.1592607990422821, 0.0672181281074881, 4.001539266003576, 0.7499830291144085, 0.0516378064453602, 4.038070138491066, 0.5605264516448879, 0.0539175388216972, 5.128856920012803, 0.5235411328196669, 0.0129564567282796, 4.92960475967077, -0.1315844681536388, 0.2648753155767918, 4.4415635063633445, 0.3871314529982662, -0.1211335542798042, 4.398702712775549, 0.2519933941913833, 1.3060353887081146, 4.857978580095803, 0.3853069650878238, -0.312531712949276, 4.838312944023056, 0.4442426743078804, 0.0509210196137428, 5.566851230700696, 0.2223200149842572, -0.4531051316484809, 5.603793263420597, 0.3809838348400917, -0.1463265195675194, 2.2854553713237773, -0.0973944788071505, 0.2639635759219527, 4.086078761810258, -0.2144929343480516, 0.2306948569417, 5.2150899426130035]|24737.4472656250000000|      1.37174211|[169, 24, 0, 3]                                                            | 
       4|[0.6370608666599731, -0.335327595025301, 1.6904315348467105, 0.4010884099600422, -0.7400387707352638, 2.9432778474967827, 2.1202989350081474, -0.1231253962218761, 2.05313550085408, -0.0110454375961328, -0.5505289468169212, 2.654557744733799, 1.2604772331589402, 0.6382956495322287, 1.5832681788244072, 0.6295037155273772, 0.4276335513964296, 2.2004850576549426, 0.9576869990523162, -0.0160160078853369, 2.3185164405195913, 5.115036845893662, 0.3477362356893718, 2.4392112526778518, 0.2678590918983674, 0.6363874994963408, 2.6303725210681503, 4.70338695991707, 0.8257800913229585, 2.716347656521644, -0.0395027315414801, 0.2979609393328428, 2.9390039383118767, 0.6184224967579937, -0.1721327784657478, 2.9000884294698035, 1.021507970225346, 0.2325040532555431, 3.477203509898415, 0.6629061556493342, 0.1024208548292518, 3.8924017616697615, -0.0112059752437019, -0.0820960696041584, 3.78506853126161, 1.0467071566344401, -0.2802065513283014, 2.711921031435915, -0.3065716946833777, 0.1149229332618415, 3.2563403437288225, 0.3313159808073146, -0.0392392347753048, 3.2885335098004167, 0.4173810458216591, -0.3475756026059389, 3.970074533181778, 0.2110039849261952, -0.3137966911494732, 3.7597173556148866, -0.3162683740773773, -0.0978363421931863, 3.8292264847888617, 0.571346537815733, -0.1321834097802639, 3.850442077911766, 0.3707188578224087, -0.1362014147639274, 4.940496512064309, 0.3391511392712736, -0.1652002767845988, 4.7599089054837584, -0.2907384511505794, 0.1181015749275685, 4.308683519004298, 0.2692667026725865, -0.2232817444205284, 4.312555851460775, 0.1817550051165809, 1.251311772018671, 4.818187979557549, 0.2983166682471561, -0.3243409549072385, 4.839813906907222, 0.4589548040274358, 0.0790914189815521, 5.609071987112248, 0.2794581264265847, -0.3800335102900863, 5.693762786671654, 0.4885278546583977, -0.0210784003324807, 2.427746812883569, 0.0602932448294767, 0.4343181806430221, 4.265311090940431, -0.0310599380750108, 0.4130767700076103, 5.391008760133145]|13443.0615234375000000|      1.52415790|[225, 32, 0, 4]                                                            | 
       5|[0.3905650684298019, -0.2319471384584904, 1.6691144533207887, 0.4006314310147479, -0.5527471485733986, 3.0400521201174606, 2.10085140904496, -0.2500601629912853, 2.1116052284894637, -0.1573234613159203, -0.4911748017370701, 2.6304654355568773, 1.2646594112203957, 0.639822466513142, 1.5817619443052235, 0.6250451483997918, 0.4207345754653216, 2.1920080934568897, 0.9487257517720762, -0.0242776931449771, 2.3120846020220718, 5.111379473225276, 0.3475060125452001, 2.442697658503094, 0.2749570607300258, 0.6466079004853964, 2.642891251082713, 4.717126514128568, 0.8395153307169676, 2.7288254213814396, -0.0294409338555589, 0.3046575523726642, 2.9416919229237157, 0.6168354455582445, -0.1778462650440633, 2.8908158913442885, 1.0096294956098317, 0.2192911060806364, 3.464149315969577, 0.6516061795016229, 0.0944381248950958, 3.889128017300836, -0.0086843371837133, -0.0731177344173193, 3.8006452412547937, 1.06843953911077, -0.253371459916234, 2.7422097016479454, -0.2750194358044314, 0.1451041064970195, 3.2822018864007414, 0.3497558865252836, -0.031305940374732, 3.283117091374678, 0.3961488394472523, -0.3865039213746786, 3.912296331184498, 0.1340621296744061, -0.4093061830103397, 3.647165398246036, -0.443442781321106, -0.2364074704423547, 3.6831499843730597, 1.9710908100477886, -0.2798986057937145, 3.7088649980196076, 0.2396801175451183, -0.2527931439876556, 4.841541007468075, 0.2601118561744833, -0.2230922305211425, 4.723271193213737, -0.3071454156612587, 0.1198405873542652, 4.32556432926507, 0.2975736227539635, -0.1877127359807491, 4.351075163157066, 0.2190831738663902, 1.28378857716918, 4.842914375984107, 0.3133762762819456, -0.3197380672395229, 4.834341956975988, 0.4448995798919178, 0.0588809721916914, 5.585795732577527, 0.2565078925349784, -0.3993738000467419, 5.680785490185157, 0.4837501107116368, -0.0170325157418847, 2.4398727380445133, 0.0784165940043339, 0.4552577785030008, 4.285240954452947, -0.0159721575323391, 0.4202356696873903, 5.388651094683764]|8690.9472656250000000|      1.69350878|[281, 40, 0, 5]                                                            | 
       6|[0.2180580654800872, -0.1232187668979168, 1.8958458728840821, 0.394514150442095, -0.7164687547087669, 2.967981938747679, 2.1323640904397756, -0.2073286618292332, 2.081568281730836, -0.0379122684815431, -0.6294178362190723, 2.479576053790558, 1.2622289729235263, 0.6307780931051821, 1.5671481184773866, 0.6067506482127524, 0.4011498861759901, 2.1736458227887407, 0.9338657624866071, -0.0338702448830008, 2.3088121014344445, 5.114683194772403, 0.3568602835398633, 2.4569065452754884, 0.292335556736157, 0.665200863480568, 2.6607147944822853, 4.732393866702141, 0.850828913487494, 2.73531793368205, -0.028029067342478, 0.301345731811598, 2.934579533493312, 0.6072971452228373, -0.1881303461454809, 2.881588448789159, 1.0031968817862689, 0.2171515722107142, 3.4674067221465763, 0.6608545889218748, 0.1097030988708138, 3.9098507324849283, 0.0163922495694167, -0.0452366578578949, 3.829459091389405, 1.0961658950508735, -0.2287309202551842, 2.761968723347374, -0.2615650963374424, 0.1513301050104201, 3.2808775305656463, 0.3411951414797408, -0.0461516357213259, 3.263501938523931, 0.3737319162521286, -0.4094585175812244, 3.8911702713692105, 0.1170315515677643, -0.4202771629393101, 3.6908555581629137, -0.4385022431196249, -0.2229935932159424, 3.7043546683027415, 1.9986540746412707, -0.2480666595697403, 3.7423815018900948, 0.2720229389047527, -0.2245018459111452, 4.863162702256412, 0.2729765892893219, -0.220286965854466, 4.715680517021543, -0.3243788674896192, 0.094822623631917, 4.295632584704471, 0.2664127968904829, -0.2159182592481375, 4.330107910604557, 0.2092707629455318, 1.288188001587987, 4.863239131444131, 0.3495946847771334, -0.2697025123238563, 4.893951135429671, 0.5077520072553134, 0.116875661984086, 5.590627323267245, 0.2764155216523481, -0.4125941512361169, 5.626830438137189, 0.3841378672381069, -0.1635756758227944, 2.2494827323367725, -0.1480594792607418, 0.2049241713061929, 5.807980245644048, -0.2641638569179821, 0.2004120112210512, 5.213168374547122]|7837.4829101562500000|      1.88167642|[337, 48, 0, 6]                                                            | 
       7|[-1.0026320657073517, 0.3614520807564259, 2.75265924406557, 0.3727287123813345, -1.259902659356594, 2.7025669855158676, 2.284457828757265, -0.2145086419954896, 2.040145068993991, 0.1775402535578704, -0.9494035239517689, 2.0586138691229707, 1.2603811547789292, 0.6096536612417549, 1.5290635891371194, 0.5565935482505179, 0.3454688289016485, 2.1196009465410963, 0.8882132127727571, -0.0656205625459552, 2.2946021985891214, 5.119460752454649, 0.379837406576844, 2.495295360052624, 0.3417934457864023, 0.7204036456346512, 2.716015939201409, 4.78246551595551, 0.8912313743308187, 2.7629455861930508, -0.0146658000474155, 0.3006687072152272, 2.921731853826137, 0.5855420887671059, -0.2144900197349489, 2.8554943809473907, 0.9823036805543124, 0.2059656011220068, 3.4695505678071883, 0.678701970454067, 0.1441547288373113, 3.960220770040623, 0.0804431773276335, 0.028907675743103, 3.909037289881932, 1.1758737187446258, -0.154403190612793, 2.825687668135353, -0.212924141097908, 0.1815678486414254, 3.2908651390952737, 0.3307310021970374, -0.0755378711223602, 3.2183434964141076, 0.317352486256115, -0.4714531223475933, 3.8297553627514755, 0.0624737438242149, -0.4621549654006958, 3.66651540355979, -0.4418740727522946, -0.1778123560547829, 3.7459630316927104, 2.060299437167449, -0.1705660778284073, 3.829987224138649, 0.3628852652287388, -0.1377512342482805, 4.938584326142044, 0.3306862496704006, -0.1851596501842141, 4.725398358654207, -0.3404312197541428, 0.055288006416522, 4.237488514496398, 0.1968056210038519, -0.2881631790846586, 4.264915084512314, 0.1606970864487877, 1.2645958815515042, 4.870694633149539, 0.3909423374508547, -0.1955572697520256, 4.995536985549262, 0.6272886976692653, 0.2414066479355097, 5.704941544112945, 0.3647764272996259, -0.3643595990911126, 5.6246521586870255, 0.3273797093291905, -0.0640972000733018, 2.1039632969310413, -0.3098075905087582, 0.0560052296891809, 5.704898296588853, -0.289666341209774, 0.2760970280319452, 5.397522933134196]|6784.7045898437500000|      2.09075158|[393, 56, 0, 7]                                                            | 
       8|[-1.3619987508594056, 0.4793274556100369, 2.6693128846338263, 0.3757066514710947, -0.9998501870036125, 2.7958780196588386, 2.3043984918863565, -0.4276209068670869, 2.119818977644866, 0.003849621572206, -0.9197077150642872, 1.9741230111045724, 1.2640104471403675, 0.6073072489630431, 1.5207539435588542, 0.5432421320352173, 0.3287297715246678, 2.101602999950911, 0.8712633821959797, -0.0793315801024437, 2.2859422714146724, 5.117085140419255, 0.3842742859956343, 2.578226282560864, 0.3584963697101331, 0.7412585564702749, 2.7390772836014574, 4.805566458328785, 0.912205604352057, 2.7798448180143494, -0.0033783026908815, 0.305371768870391, 2.9195431735982913, 0.5768593888930624, -0.2285847012139857, 2.8376714764351045, 0.9629032068702399, 0.1874281710293144, 3.454400128813019, 0.6693258422499001, 0.1425884150480851, 3.9679488884900724, 0.0982337258310324, 0.0566945415735245, 3.945853085929381, 1.2198476861776015, -0.1059895265102386, 2.875092740019747, -0.1665331680663872, 0.2205956028588116, 3.3180869026018054, 0.3418725510615809, -0.0843125903233886, 3.1865042411705677, 0.2602104446325226, -0.4562068232521415, 3.719759744288913, -0.0726070407350349, -0.6197629529237747, 3.490093373826132, -0.6324006774046993, -0.3769558700919151, 5.664319927139488, 1.8621094186327887, -0.3591063725948334, 3.656723018682869, 0.2097712593054676, -0.266860691383481, 4.836103497379989, 0.2560872443884754, -0.2320514847710729, 4.704637606393522, -0.3379193226297927, 0.0771314714616165, 4.273911761803937, 0.2425760724303579, -0.2383958711475134, 4.313585205049595, 0.2037905628932705, 1.2985610519349575, 4.893149600871836, 0.4008272751172113, -0.1979405165370554, 4.982471952888301, 0.6062165819201446, 0.2157863382995129, 5.678626221967125, 0.3415703814485145, -0.3811589018628001, 5.616631785625726, 0.3292519883119639, -0.052671695612371, 2.1231338307967316, -0.2859760479274384, 0.0805424391105771, 5.725911677548483, -0.2759491424653578, 0.2799753276444972, 5.390935378899185]|4517.2373046875000000|      2.32305731|[449, 64, 0, 8]                                                            | 
       9|[-1.2711144900261422, 0.3507571671903134, 2.372033973758506, 0.3852052625636622, -0.7971005919575691, 2.8423287947755207, 2.323544826266268, -0.5947378468886018, 2.1915898766426496, -0.2243529449322724, -0.7292996342480182, 2.1196461419982797, 1.2700713347341435, 0.6188639413844794, 1.5363555226587478, 0.5608245318058348, 0.345974814593792, 2.1163015509873286, 0.8816255910168591, -0.0744603700190783, 2.2849251778726405, 5.110545029153179, 0.3732533145335037, 2.564274402634838, 0.3434516172017312, 0.7270124484598637, 2.7273399080812877, 4.797668399586501, 0.9089514340553433, 2.781430334976572, 0.0026220992269635, 0.314799403869547, 2.9309587157016415, 0.58853794953, -0.2184727769531309, 2.8444840200433528, 0.9649651685546159, 0.1837240240816027, 3.4444658170803693, 0.6459978099053204, 0.1212496970361099, 3.9425981036071693, 0.0706294122637516, 0.0288788662105799, 3.9199785904230944, 1.197966401985397, -0.1221117149293423, 2.8660336591656885, -0.1678306349889386, 0.2270747208781541, 3.3316371235904962, 0.3611147595126135, -0.0613454585149884, 3.210806483494324, 0.2832325617257281, -0.4650542368367314, 3.7326435816237247, -0.0678387287576485, -0.6242842362448573, 3.4759578585088113, -0.6555303324529504, -0.40750970646739, 5.6287894121243625, 1.8247568604073954, -0.3946611019968986, 3.6267340722897368, 0.1888979473984146, -0.2756676781177521, 4.841337455277861, 0.2760327336311483, -0.1982932244613767, 4.749603931557363, -0.2860819826325011, 0.1299076740210876, 4.320392935289455, 0.2746635549423552, -0.2290865960717201, 4.292119080246767, 0.1446654374850979, 1.196729392260313, 4.746062801727091, 0.2089437558253335, -0.4308312267716974, 4.715746025296977, 0.3159647904429412, 2.330295205563307, 5.381638837409401, 0.0635868053891731, -0.6258573518320918, 5.417260343426973, 0.1836559013330515, -0.1407605433091521, 2.0908548460116516, -0.2697182384523741, 0.1330478987470269, 5.798668713042334, -0.2006058018300581, 0.3411672776378691, 5.425014707078544]|4017.6030273437500000|      2.58117479|[505, 72, 0, 9]                                                            | 
