k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.6423442363739014, 399999.94355813414, 25000.34481397271]                     |3042395381825536.0000000000000000|      2.00000000|[4, 1, 0, 1]                                                               | 
       2|[0.4141170978546143, 399998.62228707224, 24999.481274098158]                    |192583665975296.0000000000000000|      4.00000000|[10, 3, 0, 3]                                                              | 
       3|[0.4141170978546143, 399998.62228707224, 24999.481274098158]                    |192583665975296.0000000000000000|      2.00000000|[16, 5, 0, 5]                                                              | 
       4|[0.4141170978546143, 399998.62228707224, 24999.481274098158]                    |192583665975296.0000000000000000|      1.00000000|[22, 7, 0, 7]                                                              | 
       5|[-0.0395794212818146, 399999.4974251166, 24999.313069432974]                    |1910096003072.0000000000000000|      2.00000000|[28, 9, 0, 9]                                                              | 
       6|[-0.0395794212818146, 399999.4974251166, 24999.313069432974]                    |1910096003072.0000000000000000|      1.00000000|[34, 11, 0, 11]                                                            | 
       7|[0.011353213340044, 399999.1913526431, 25000.26371410489]                       |111201492992.0000000000000000|      2.00000000|[40, 13, 0, 13]                                                            | 
       8|[0.011353213340044, 399999.1913526431, 25000.26371410489]                       |111201492992.0000000000000000|      1.00000000|[46, 15, 0, 15]                                                            | 
       9|[0.011353213340044, 399999.1913526431, 25000.26371410489]                       |111201492992.0000000000000000|      0.50000000|[52, 17, 0, 17]                                                            | 
      10|[0.011353213340044, 399999.1913526431, 25000.26371410489]                       |111201492992.0000000000000000|      0.25000000|[58, 19, 0, 19]                                                            | 
      11|[0.011353213340044, 399999.1913526431, 25000.26371410489]                       |111201492992.0000000000000000|      0.12500000|[64, 21, 0, 21]                                                            | 
      12|[0.011353213340044, 399999.1913526431, 25000.26371410489]                       |111201492992.0000000000000000|      0.06250000|[70, 23, 0, 23]                                                            | 
      13|[0.011353213340044, 399999.1913526431, 25000.26371410489]                       |111201492992.0000000000000000|      0.03125000|[76, 25, 0, 25]                                                            | 
      14|[0.0084238983690739, 399999.1934230388, 25000.232670668513]                     |55630852096.0000000000000000|      0.06250000|[82, 27, 0, 27]                                                            | 
      15|[0.0084238983690739, 399999.1934230388, 25000.232670668513]                     |55630852096.0000000000000000|      0.03125000|[88, 29, 0, 29]                                                            | 
      16|[-0.0047083534300327, 399999.16954072425, 25000.2479592748]                     |44846104576.0000000000000000|      0.06250000|[91, 30, 0, 30]                                                            | 
