k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=13
       1|[0.0100018292766981, -0.2829220104217529, -0.0731068190932274, -0.0125397770106792, 0.1517240136861801, 0.0550602459721267, 0.1774410751461983, 0.1682884114980698, -0.2561034893989563, 0.1037095865700394, 0.2374717301130295, 0.077175325602293, 0.2490946698188782, 0.2647541084885597, 0.0484676152467728, 0.1941511964797974, 0.2800835502147675, 0.1636558625102043, 0.2746575349569321, 0.6078714251518249, 0.3057421883940696, 0.3652503502368927, 0.2144974558800459, 0.2445246323570609, 0.2214255351573229, 0.2483938077837229, 0.2824079771339894, 0.2997290349751711, 0.346413222104311, 0.3445622503757477, 0.3792530125379562, 0.4009019580483437, 0.3985717612504959, 0.3921351248025894, 0.3892275191843509, 0.4011144532263279, 0.3581778489798307, 0.4038898526877165, 0.3820520829036832, 0.4011977377580479, 0.4227822374925017, 0.4298142549395561, 0.3971706631779671, 0.4643438966572285, 0.4186351791024208, 0.4506026665121317, 0.4660035434924066, 0.4681201945245266, 0.4717660432308912, 0.4680866338312626, 0.4551574012637138, 0.4537134286761284, 0.4629309388995171, 0.4766536736488343, 0.4380899623036385, 0.4673633626103402, 0.4655508321523666, 0.4529549348354339, 0.4952975699305534, 0.5010869562625885, 0.5129400646686554, 0.5153335359692574, 0.5319517451524735, 0.5933715397119522, 0.5831648722290993, 0.5929066649079323, 0.6313940827548504, 0.5925952273607255, 0.6480456912517547, 0.6262671023607254, 0.6480318485200405, 0.6758327384293079, 0.7084533586353063, 0.7508106164261699, 0.7736932169646025, 0.8459038531780243, 0.8195530106127262, 0.8919698435068131, 0.8921378859877587, 0.9254840344190598, 0.9304210072755814, 0.9577858817577362, 0.9181326869130134, 0.9572372102737426, 0.9183698505163193, 0.9991038596630096, 0.9865991872549057, 0.9806554514169693, 1.0183115148544313, 1.0598038971424102, 1.035224843621254, 1.0996537786722183, 1.0512539672851564, 1.0365993031859397, 1.0327418714761734, 1.032020761668682, 1.0508489695191383, 1.0244758161902427, 0.9961168489046395, 0.9493521712720394]|-105.7421035766601562|      1.11111111|[116, 13, 0, 1]                                                            | 
       2|[0.1169305503469877, -0.1977193239331245, -0.1824994322657585, 0.3582768411934376, 0.2091919101774692, -0.1821157103963196, 0.1546859868615866, 0.2648112568259239, -0.1153486704826355, -0.1804912009742111, 0.388112918138504, -0.1281660731136799, -0.084889645576477, 0.0452140340209007, 0.4360978394746781, 0.5377487874031067, 0.6400104296207428, 0.3995964232087135, 0.5782993906736373, 0.554072481393814, 0.0845861425995826, 0.5660799753665924, 0.0062214820832014, -0.0267278209701181, 0.0930738914757967, 0.3327436635643244, 0.4893229384720326, 0.1436137116700411, 0.1098476023972034, 0.3987805426120758, 0.1423389738798141, 0.1392173615098, 0.6080813425779343, 0.3285584488511086, 0.7565099991858005, 0.7921101941168308, 0.4783989348262548, 0.542219000980258, 0.4746112640574575, 0.4074923998909071, 0.3935484949871897, 0.4353385009616613, 0.5472632798552513, 0.838051667958498, 0.3144699826836586, 0.2806982407718897, 0.3686689276061952, 0.2739354740083217, 0.5401106064766645, 0.7681106366217136, 0.7694617828726769, 0.6382522103190422, 0.75960015386343, 0.2609330499172211, 0.3497801750898362, 0.3932769721746445, 0.4986091066896915, 0.0839897561073303, 0.6203978398442268, 0.1944616794586181, 0.2586176252365112, 0.1811715093255043, 0.8821659284830093, 0.2127629512548447, 0.8863715246319771, 0.579394844211638, 0.5846494865417481, 0.843997158408165, 0.610895766466856, 0.8783425062894821, 0.9386371253430843, 0.3268684346973896, 0.8631116463989019, 0.8266875750944018, 0.8601140286773443, 0.9045829756557942, 0.9294947762787342, 0.698612077832222, 0.8407138222455979, 1.3073708444833756, 1.2004610723257065, 0.9426857937872409, 0.5401000919938087, 0.9748531432449817, 0.6446625202894211, 1.325954303741455, 0.7425893050432205, 0.9516350730508566, 0.9291049161553384, 1.1313298359513282, 1.4134571141004564, 1.1378453654050826, 1.2840404587984087, 1.3485902199149131, 1.3572287827730178, 0.8932117959856987, 0.9609534528851509, 1.2181836548447609, 0.8864416799135506, 1.137564029544592]|-177.3990020751953125|      1.23456790|[231, 26, 0, 2]                                                            | 
       3|[0.1169327197724306, -0.5065631452202797, -0.3078802761435508, 0.269715634137392, 0.2634805060923099, -0.225579648334533, 0.1337230593711138, 0.3734192642569542, 0.3626945877075195, -0.1831880752928555, 0.2781526154279709, -0.0262703682482243, -0.0751968080922961, 0.0094827295839787, 0.3477259889245033, 0.7529205417633057, 0.4197449666261673, 0.2961502003669739, 0.6494134464859962, 0.6398591667413711, 0.1877438417077064, 0.6871032428741455, -0.0444973134249449, 0.0418680205568671, 0.1519340444356203, 0.3891541699320078, 0.5545313213765621, 0.213603810146451, 0.1998519571125507, 0.4820087358355522, 0.2000622650980949, 0.2022660744190216, 0.6561757418513299, 0.351294350028038, 0.7569723887951113, 0.802332997918129, 0.4582864072918892, 0.5535373642295599, 0.4914486132189632, 0.4407424933509901, 0.4511252891644835, 0.5175564923137426, 0.6339613798260688, 0.9556722255051135, 0.4249981015920639, 0.4014865020662546, 0.4719619963131845, 0.3620049203932285, 0.6117433866113424, 0.8227070569992065, 0.8045801876485348, 0.6374695573281497, 0.7550766912475229, 0.23371403940022, 0.3275547187775374, 0.3824917985498906, 0.4864866721257567, 0.0907453064993023, 0.6602926591038704, 0.2275379471480846, 0.2921648143231869, 0.2254018624126911, 0.9340721863508225, 0.2793757462501526, 0.9442542657256127, 0.6390221052244306, 0.6661359947919846, 0.8898247483372689, 0.6838500188291072, 0.9655665129423141, 1.0516676931083202, 0.472671305090189, 1.0376255824416876, 1.011530861966312, 1.060552528128028, 1.137281580120325, 1.1314313192665577, 0.8781696844100952, 0.9851197683811188, 1.4106911450624466, 1.2228399584442378, 0.9172952619194984, 0.428181702196598, 0.8328552396595478, 0.4464768826961517, 1.1408131426572798, 0.5472185117006302, 0.7712789430469275, 0.809450379908085, 1.0929597109556197, 1.4275069924443962, 1.2386690509319305, 1.4405477273464204, 1.553201193511486, 1.54381502866745, 1.1110133519768715, 1.1804062363505363, 1.4365910324454307, 1.0912009945698082, 1.2689111344516277]|-272.9045410156250000|      1.37174211|[346, 39, 0, 3]                                                            | 
       4|[0.1169351302453469, -0.8497229400277138, -0.4471923348307609, 0.1713142888247967, 0.3238011702895164, -0.273872911054641, 0.1104309164732695, 0.3204648400843144, 0.8938538098335266, -0.1861846024170518, 0.155974500477314, 0.0869470824301243, -0.0644269882515073, -0.0302187210321426, 0.2495350405573845, 0.992000270485878, 0.1750055533647538, 0.1812099519371986, 0.7284290590882301, 0.7351777076721191, 0.3023635140061378, 0.8215735417604446, -0.1008515343815088, 0.118085627220571, 0.2173342127352953, 0.4518325144797564, 0.6269850809872151, 0.2913705862313509, 0.2998568014800548, 0.574484507739544, 0.2641992545127869, 0.2723202031850815, 0.7096139620244504, 0.376556463688612, 0.7574861550470814, 0.8136916688084602, 0.4359391544759273, 0.5661133230850101, 0.5101567789539695, 0.4776870391564444, 0.5150995057448744, 0.6089098193496465, 0.7302926036715507, 1.0863617421686649, 0.5478071242570877, 0.5356956879049539, 0.5867320809327066, 0.4598598624765873, 0.6913353686779737, 0.8833697475492954, 0.843600640296936, 0.636599942848552, 0.7500506213121116, 0.2034706947952509, 0.3028597656637431, 0.3705082716792822, 0.4730173001810908, 0.0982514740154147, 0.7046202348172664, 0.2642893552780151, 0.329439473003149, 0.2745467004179954, 0.9917458082735539, 0.3533899629116058, 1.0085684224963187, 0.7052746199443937, 0.7566765677928925, 0.940744296014309, 0.7649102942645549, 1.0624820858240127, 1.0774727659672498, 0.6346744944155216, 1.2315299525111914, 1.2169123001024127, 1.28326197527349, 1.4235629273951054, 1.355805255919695, 1.077678142786026, 1.145570822954178, 1.5254914790391922, 1.2477053882926703, 0.8890835583955049, 0.3038279357552528, 0.6750797779858112, 0.2262706071138382, 0.9351007348299025, 0.3301398408412933, 0.5708832397311926, 0.67650089353323, 1.0503262370824813, 1.4431179685890676, 1.3506953698396682, 1.614444695711136, 1.7805467197299003, 1.7777791291475296, 1.3530150792002678, 1.4242426690459251, 1.679265904724598, 1.3187113574333489, 1.4148523770272732]|-425.0603027343750000|      1.52415790|[461, 52, 0, 4]                                                            | 
       5|[0.1169378085485368, -1.2310116174817085, -0.601983496248722, 0.0619794698059559, 0.3908241271972656, -0.3275320930965245, 0.0845507585257292, 0.2616265918314457, 1.4840306901931761, -0.1895140771288425, 0.0202210327982902, 0.2127442498505115, -0.0524605222791433, -0.0743314443528652, 0.258203467912972, 1.257644403576851, -0.0969271081686019, 0.0534985664486885, 0.8162241825461387, 0.8410871893167495, 0.4297187021374702, 0.9709849816560745, -0.1634673313051462, 0.2027718543633819, 0.2900010664016008, 0.5214751178771257, 0.707489252537489, 0.3777781135588885, 0.4109732927381992, 0.6772353604435921, 0.3354625752568245, 0.3501581248641014, 0.7689897622168065, 0.4046254774183035, 0.7580570064252242, 0.8263124140352011, 0.4111088746041059, 0.580086610391736, 0.5309436305984855, 0.518736534495838, 0.5861819636449217, 0.710413511916995, 0.8373272943496703, 1.23157230630517, 0.6842615872621536, 0.6848170021921396, 0.714254385586828, 0.5685875783860683, 0.779770906791091, 0.9507727362215519, 0.8869566975533962, 0.6356337045831606, 0.744466099627316, 0.1698669781535864, 0.2754209313541651, 0.3571932422369719, 0.4580513310432434, 0.1065916595235467, 0.7538730987906456, 0.3051242552697658, 0.3708557567000389, 0.3291520726680756, 1.0558276112377643, 0.4356279814243317, 1.0800285950303077, 0.7788885243609548, 0.8572771978378296, 0.9973215687274933, 0.8549772711098194, 1.1701660498976707, 1.217016671821475, 0.8146780331432819, 1.446979255899787, 1.4451138980314135, 1.5307169165462255, 1.710845155864954, 1.6051096250116825, 1.299354209303856, 1.3238497757911682, 1.653047400712967, 1.2753336424380541, 0.8577372223883867, 0.1656570824980735, 0.4997737111151218, -0.0184030324220658, 0.7065313911437987, 0.088941330909729, 0.3482213570922613, 0.5287792453169824, 0.931701348721981, 1.4604634976387025, 1.475169053375721, 1.8076635378599168, 2.033152843415737, 2.0377392143011095, 1.6219058772921562, 1.695172035396099, 1.9489046517014503, 1.5715006461925805, 1.5770093016326427]|-600.6845703125000000|      1.69350878|[576, 65, 0, 5]                                                            | 
       6|[0.1169407844408943, -1.6546656969189644, -0.7739736822247505, -0.0595036624372006, 0.4652940809726715, -0.3871534048207104, 0.0557950285077095, 0.1962507645785809, 2.1397827529907225, -0.1932134934235364, -0.130616150200367, 0.352518870383501, -0.0391644489765167, -0.123345580548048, 0.1369800778105855, 1.5528045481443407, -0.3990745264291763, -0.0884029713273048, 0.9137743213772773, 0.9587643936276435, 0.571224465072155, 1.1369976860284805, -0.2330404431372881, 0.2968676581606269, 0.370742017403245, 0.5988557825237513, 0.7969383378326893, 0.4737864739447832, 0.5344360591471196, 0.7914029762148858, 0.4146440452337265, 0.4366447028517723, 0.8349628727138043, 0.4358132706582546, 0.7586912857019342, 0.8403354637697339, 0.383519674539566, 0.5956124860048294, 0.5540401324257255, 0.5643470852868632, 0.6651624765619635, 0.9329453670233487, 0.95625472843647, 1.3929173709452152, 0.8358776688575744, 0.8505073497444391, 0.8559458467923104, 0.6893961499631405, 0.8780326133221388, 1.0256649442017078, 0.9351300916075707, 0.6345601065363735, 0.7382610754296184, 0.1325295148044825, 0.2449333362281323, 0.342398764975369, 0.4414224770665168, 0.1158585324138403, 0.8085984998941421, 0.3504963651299476, 0.4168738505244255, 0.3898247097432613, 1.1270296137034892, 0.527003555893898, 1.1594287917017936, 0.8606817506626249, 0.9690556731820107, 1.0601852092146875, 0.9550516889989376, 1.289814893901348, 1.3720654594153165, 1.0146819551289081, 1.686367364153266, 1.6986712224408984, 1.8056668546050787, 2.0300476385653017, 1.882114492803812, 1.5456609416007996, 1.5219374978542328, 1.7947762042284012, 1.3060317015647889, 0.8229079597443342, 0.0121339204907417, 0.3049892039597034, -0.211034694314003, 0.4525654470920562, -0.1790570068359375, 0.1008192553371191, 0.36464407235384, 0.8790674299001693, 1.4797363074868919, 1.6134731379151344, 2.0223511385917665, 2.313826317489147, 2.3265837699174883, 1.9206734439730644, 1.9962046679854393, 2.2485032561421394, 1.8523776105232537, 1.7571836672723293]|-758.5170288085937500|      1.88167642|[691, 78, 0, 6]                                                            | 
       7|[-0.6356028437748955, -1.518475014269352, -1.470270314514637, 0.3670076252520084, 0.4128903925418854, -0.4910719423182309, 0.1073022854328156, -0.0007259865105152, 2.0673705303668974, -0.5883783407974988, -0.1285175817180425, 0.8985385437309742, -0.2002112221717834, 0.4186684818565846, 0.6391890259459615, 1.991347778439522, -0.076727779507637, 0.1898044201731682, 0.9599511535465717, 0.5959676101803779, 1.273132993876934, 1.2661683869361877, -0.0249923676997423, 0.2421292297169566, 0.3718304056674242, 0.6015819418150932, 0.8021700507774949, 0.4721056093415246, 0.5563081884384156, 0.8464544259011746, 0.4741929633915424, 0.4969484430551529, 0.8910223338007928, 0.4706660287082196, 0.8100778022431768, 0.8779966995492577, 0.4619767394661903, 0.6185298162698746, 0.6017072371765971, 0.5647307006642223, 0.6654986141331027, 0.9680006132274865, 1.0343590232729911, 1.3843585127592086, 0.9253617271780967, 0.9007843966037035, 0.9078911792300641, 0.7444787952303886, 0.926213793233037, 1.0807337276637554, 0.9663396014273167, 0.6888612268771976, 0.739284738288261, 0.1491487891972065, 0.3145309828221798, 0.384294456280768, 0.4867511388659477, 0.160170327797532, 0.8325888814032077, 0.3722355592995882, 0.4180538897775113, 0.4404115405678749, 1.175897651463747, 0.4702089534699917, 1.1431565281003713, 0.808458325304091, 0.9135589209198952, 1.0470556386932732, 0.9657426183670759, 1.3039967630058527, 1.425115001425147, 1.0379727029055357, 1.72894624017179, 1.7319583005830645, 1.84304223023355, 2.0261749182734636, 1.919644959717989, 1.558952743858099, 1.5483580613136292, 1.8010666074231267, 1.2872208239883185, 0.8176827478967607, 0.0742480362951755, 0.3111542837321758, -0.14589753895998, 0.4396449333429335, -0.1971813320368528, 0.1887657671421766, 0.3657937580579893, 0.8427307993173598, 1.5211546624451877, 1.5978485886752605, 2.0004224146902563, 2.2707297863066196, 2.233634074032307, 1.8602523757517337, 1.9466499549150467, 2.199779998064041, 1.89319648059085, 1.7839118912816048]|-882.1200561523437500|      2.09075158|[806, 91, 0, 7]                                                            | 
       8|[-0.3506120860711144, -1.551400161832571, -1.798792668879032, -0.2582239983975887, 0.7764269590377808, -0.7425989239104092, 0.6201321852207184, 0.1229954342544079, 2.278750475645065, -0.6937862866092473, -0.2247928219009191, 0.6624376614391804, -0.8020191740989685, 0.8556174369156361, 0.2015140565112233, 2.396424520611763, -0.3111418205499649, 0.6252053532004356, 1.55558835580945, 0.1708964899182319, 1.8470187923312187, 1.2831074383854866, -0.5559305161982775, 0.5258395902439952, 0.7653711754828691, 1.2142395484168083, 0.1405779248848558, 1.0996715892991051, 1.0831986451148987, 1.530176504701376, 0.8529765470325947, 0.1590960246324539, 1.4182635042071343, 1.10584554836154, 0.5443277218961157, 0.7643904403224587, 1.005842837393284, 1.1779990392923354, 1.0608201793953778, 1.0971986619755625, 0.3083351848728488, 0.8481012956053018, 0.7566972228884696, 1.791978525519371, 1.0985663130879402, 0.3639233941584825, 0.8205900814197957, 0.1777310702204704, 0.2721301240473986, 1.7143223397433758, 0.6167360080778599, 0.9990639148559421, 0.5845213824370876, 0.0084101976454258, 0.3140820939268452, 0.9263503015413881, 0.3906064775586128, 0.7352655044943094, 1.2392434479296206, 0.849017046764493, -0.2122767920233309, 0.1154290464520454, 0.609657758027315, 0.3225971566140652, 0.9992051269859075, 0.9496865839138627, 1.536265632212162, 1.3590482541546227, 0.4821160440891981, 0.8681271288543939, 1.9499192955344915, 1.1071566113084554, 1.9252893193811178, 1.368444622270763, 1.7582865711301565, 2.224047095039859, 1.4635631521046162, 2.0125576506555083, 1.89471111536026, 1.3957573177292943, 1.002211350426078, 0.6542857039533555, 0.1824094633758068, 0.0562114791572094, 0.5189617559313774, -0.2297931903600694, -0.589999455139041, -0.2330891460925341, 0.5537102604145185, 0.9413572788238525, 1.5807353200763465, 2.1910086815059184, 1.4004546369612219, 2.515685430318117, 1.851204861700535, 1.7019931031763553, 1.2773570281267166, 1.6809516656398773, 1.303517537433654, 2.087125726044178]|-969.3778686523437500|      2.32305731|[921, 104, 0, 8]                                                           | 
       9|[-0.3506100029519439, -1.6699865381419658, -1.9301577296853065, -0.5011760173738002, 0.2784724414348603, -0.9756665854342281, 0.6282524910569192, 0.074011327624321, 1.8228483462333678, -0.7660876967478544, -0.8191111521888524, 0.5320205380022526, -0.8701476779580116, 0.6805148603022099, 0.5885344656184316, 2.1342978364229204, -0.4181567895412445, 0.3805025371909141, 1.8095967979729175, -0.1291816338896752, 1.680630444586277, 1.3916543212532997, -0.7188304127007723, -0.0332021482661367, 0.3119317907840014, 0.8359375703055412, -0.0694600516185164, 1.0146101434668526, 1.1736351782083512, 1.6861360214650631, 1.0453123165667058, 0.3798537772893906, 1.2598413321375848, 1.2209452019631863, 0.5299756815307773, 0.6944631576910615, 0.8392440703511239, 0.9222429591417312, 0.7573678962513806, 1.4547445444390177, 0.0109066663391422, 0.619011081829667, 0.5192781391739845, 1.7300253683328628, 1.0628148324787616, 0.4690823415666818, 0.9488815542124212, 0.3622996839880943, 0.5296534223109484, 1.997713964432478, 0.8261551989614964, 1.1324525682535023, 0.6467906677583233, -0.0543482108414173, 0.247824535163818, 0.8342035323753954, 0.2732054960727691, 0.5799789390712976, 1.2053099015355109, 0.7924963500350714, -0.2953416983224452, 0.1521140289306641, 0.806488984376192, 0.6489682303369045, 1.3795892145484685, 1.261290130056441, 1.98819499284029, 1.5960948088392617, 0.7230754350870847, 1.0154347781091928, 2.0121569456905126, 1.0733566165715456, 1.8539205207675695, 1.2096647180244327, 1.538791200146079, 2.187792335161939, 1.342035577148199, 1.9984390872716906, 1.9908201032876969, 1.6772724689915777, 1.2535822870582343, 1.105049823578447, 0.4850210528075695, 0.4407816009223461, 0.6610152557492256, -0.0685889863967897, -0.6834919258207083, -0.4168145329505205, 0.3286416614288465, 0.6851237058639525, 1.2373537363857032, 2.018452638834715, 1.2624410654604437, 2.515578961164865, 1.920865122973919, 1.8821656955778598, 1.5628629487752914, 1.9823009181022644, 1.669962840396911, 2.0186391174793243]|-1090.7449951171875000|      2.58117479|[1036, 117, 0, 9]                                                          | 
