k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337744340301|      0.10000000|[0, 0, 0, 0]                                                               | k=1
       1|[10.038226928561926, -0.9584996029734612, 0.0382863759994507, -0.0304886171764135, -0.0609551791101694, 0.0368115807175636, -0.0243437511304617]|47465.4023437500000000|   1000.00000000|[8, 1, 0, 1]                                                               | 
       2|[-1303.1437799073756, 1358.6599086001515, -1450.3083933115006, -1067.7668167421764, 1831.2628973599524, -674.8281786536575, -446.65141894644296]|40824.9726562500000000|10000000.00000000|[15, 2, 0, 2]                                                              | 
       3|[-1237460.8937799074, -2650638.3400914, -3410543.3083933117, 8002307.733183258, -3472592.73710264, 1682722.6718213463, 925534.7235810535]|15079.4042968750000000|100000000000.00000000|[29, 4, 0, 4]                                                              | 
       4|[-1237460.8937799074, -2650638.3400914, -3410543.3083933117, 8002307.733183258, -3472592.73710264, 1682722.6718213463, 925534.7235810535]|15079.4042968750000000|10000000.00000000|[43, 6, 0, 6]                                                              | 
       5|[-1237460.8937799074, -2650638.3400914, -3410543.3083933117, 8002307.733183258, -3472592.73710264, 1682722.6718213463, 925534.7235810535]|15079.4042968750000000|   1000.00000000|[57, 8, 0, 8]                                                              | 
       6|[-1237701.8049432375, -2650898.443301849, -3410399.044904542, 8002706.042936676, -3472964.827800882, 1682263.2611462974, 924947.0707490223]|15063.4062500000000000|10000000.00000000|[64, 9, 0, 9]                                                              | 
       7|[-1237701.8049432375, -2650898.443301849, -3410399.044904542, 8002706.042936676, -3472964.827800882, 1682263.2611462974, 924947.0707490223]|15063.4062500000000000|   1000.00000000|[78, 11, 0, 11]                                                            | 
       8|[-1236765.276989136, -2651335.3787266538, -3411755.549543214, 8003520.129606598, -3473608.423442972, 1683154.957862606, 923042.3743378895]|15012.8505859375000000|10000000.00000000|[85, 12, 0, 12]                                                            | 
       9|[-1236765.276989136, -2651335.3787266538, -3411755.549543214, 8003520.129606598, -3473608.423442972, 1683154.957862606, 923042.3743378895]|15012.8505859375000000|   1000.00000000|[99, 14, 0, 14]                                                            | 
      10|[-1236908.7828637697, -2651118.211551361, -3411362.03422339, 8004055.197965973, -3473122.783764017, 1683160.113357296, 922537.1818330067]|14998.5097656250000000|10000000.00000000|[106, 15, 0, 15]                                                           | 
      11|[-2473066.5328637697, -1590602.4615513608, -6820455.03422339, 16303245.197965972, -6947546.783764017, -296661.386642704, 1848518.5568330067]|14693.8359375000000000|100000000000.00000000|[113, 16, 0, 16]                                                           | 
      12|[-2473066.5328637697, -1590602.4615513608, -6820455.03422339, 16303245.197965972, -6947546.783764017, -296661.386642704, 1848518.5568330067]|14693.8359375000000000|10000000.00000000|[127, 18, 0, 18]                                                           | 
      13|[1175082.7171362303, -6343026.961551361, -8595926.659223389, 14247120.447965972, -8185703.283764017, -2229176.261642704, 1605468.6818330067]|14627.0761718750000000|100000000000.00000000|[141, 20, 0, 20]                                                           | 
      14|[-12360401365.282864, -11437652338.961552, -34099526102.65922, 82896381136.44797, -34752423783.28377, -19800443832.261642, 9261419356.681833]|14511.2988281250000000|1000000000000000.00000000|[148, 21, 0, 21]                                                           | 
      15|[-12360401365.282864, -11437652338.961552, -34099526102.65922, 82896381136.44797, -34752423783.28377, -19800443832.261642, 9261419356.681833]|14511.2988281250000000|100000000000.00000000|[162, 23, 0, 23]                                                           | 
      16|[-12360401365.282864, -11437652338.961552, -34099526102.65922, 82896381136.44797, -34752423783.28377, -19800443832.261642, 9261419356.681833]|14511.2988281250000000|10000000.00000000|[176, 25, 0, 25]                                                           | 
      17|[-12348486842.282864, -11446249056.961552, -34104025004.15922, 82885442378.44797, -34750244561.28377, -19784316279.261642, 9250914586.681833]|14489.8144531250000000|100000000000.00000000|[183, 26, 0, 26]                                                           | 
      18|[-12348486842.282864, -11446249056.961552, -34104025004.15922, 82885442378.44797, -34750244561.28377, -19784316279.261642, 9250914586.681833]|14489.8144531250000000|10000000.00000000|[197, 28, 0, 28]                                                           | 
      19|[-12350671883.532864, -11444841675.961552, -34107598576.15922, 82890793061.94797, -34745388164.28377, -19782661560.261642, 9245862661.681833]|14476.7929687500000000|100000000000.00000000|[211, 30, 0, 30]                                                           | 
      20|[-12350671883.532864, -11444841675.961552, -34107598576.15922, 82890793061.94797, -34745388164.28377, -19782661560.261642, 9245862661.681833]|14476.7929687500000000|10000000.00000000|[225, 32, 0, 32]                                                           | 
      21|[-12351400984.407864, -11446666209.961552, -34110406913.90922, 82893354422.19797, -34737120856.28377, -19785367072.011642, 9243408278.681833]|14470.5078125000000000|100000000000.00000000|[232, 33, 0, 33]                                                           | 
      22|[-12351400984.407864, -11446666209.961552, -34110406913.90922, 82893354422.19797, -34737120856.28377, -19785367072.011642, 9243408278.681833]|14470.5078125000000000|10000000.00000000|[246, 35, 0, 35]                                                           | 
      23|[-12340487478.407864, -11466858881.961552, -34105182156.90922, 82900387634.69797, -34722734514.28377, -19791571541.011642, 9237495562.181833]|14455.1562500000000000|100000000000.00000000|[253, 36, 0, 36]                                                           | 
      24|[-12340487478.407864, -11466858881.961552, -34105182156.90922, 82900387634.69797, -34722734514.28377, -19791571541.011642, 9237495562.181833]|14455.1562500000000000|10000000.00000000|[267, 38, 0, 38]                                                           | 
