k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[3.0, 0.1]                                                                      | 87.6860481455954357|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.0213191509246826, -0.1912424802780151]                                       |  2.4732034206390381|      1.33333333|[4, 1, 0, 1]                                                               | 
       2|[-0.3041654825210571, -0.0467837542295456]                                      |  1.0993782281875610|      1.77777778|[7, 2, 0, 2]                                                               | 
       3|[-0.3041654825210571, -0.0467837542295456]                                      |  1.0993782281875610|      1.33333333|[13, 4, 0, 4]                                                              | 
       4|[-0.5071561336517334, 0.588227441906929]                                        |  1.0209594964981079|      1.77777778|[16, 5, 0, 5]                                                              | 
       5|[-0.5071561336517334, 0.588227441906929]                                        |  1.0209594964981079|      1.33333333|[22, 7, 0, 7]                                                              | 
       6|[-0.5071561336517334, 0.588227441906929]                                        |  1.0209594964981079|      1.00000000|[28, 9, 0, 9]                                                              | 
       7|[-0.0670949518680573, -0.3097402542829514]                                      |  0.9262800216674805|      1.33333333|[34, 11, 0, 11]                                                            | 
       8|[-0.0670949518680573, -0.3097402542829514]                                      |  0.9262800216674805|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[-0.0670949518680573, -0.3097402542829514]                                      |  0.9262800216674805|      0.75000000|[46, 15, 0, 15]                                                            | 
      10|[-0.0670949518680573, -0.3097402542829514]                                      |  0.9262800216674805|      0.56250000|[52, 17, 0, 17]                                                            | 
      11|[0.1335364580154419, -0.8352431744337082]                                       |  0.8326924443244934|      0.75000000|[55, 18, 0, 18]                                                            | 
      12|[0.1335364580154419, -0.8352431744337082]                                       |  0.8326924443244934|      0.56250000|[61, 20, 0, 20]                                                            | 
