k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[0.1584044992923737, 0.1255766004323959, -0.5633783340454102, -0.1625994294881821, 0.4345162212848663, 0.2545929253101349, -0.2144860774278641, -0.5428622961044312, 0.1448423266410828]|110001.0937500000000000|      3.33333333|[49, 16, 0, 1]                                                             | 
       2|[0.2374432608485222, 0.0530515909194946, -0.5564905595965683, 0.0282716900110245, 1.3008947670459747, 0.0990840047597885, -0.2550857178866863, -1.9171078205108643, -0.1097109317779541]|17644.1250000000000000|     11.11111111|[97, 32, 0, 2]                                                             | 
       3|[0.2374432608485222, 0.0530515909194946, -0.5564905595965683, 0.0282716900110245, 1.3008947670459747, 0.0990840047597885, -0.2550857178866863, -1.9171078205108643, -0.1097109317779541]|17644.1250000000000000|      3.33333333|[145, 48, 0, 3]                                                            | 
       4|[0.2374432608485222, 0.0530515909194946, -0.5564905595965683, 0.0282716900110245, 1.3008947670459747, 0.0990840047597885, -0.2550857178866863, -1.9171078205108643, -0.1097109317779541]|17644.1250000000000000|      1.00000000|[193, 64, 0, 4]                                                            | 
       5|[0.011937789618969, -0.0715763196349144, -0.8008572799153626, 0.0526612885296345, 0.8722848296165466, -0.0291407108306885, -0.051842775195837, -1.3929109573364258, 0.4878401160240173]|8142.2783203125000000|      3.33333333|[241, 80, 0, 5]                                                            | 
       6|[0.011937789618969, -0.0715763196349144, -0.8008572799153626, 0.0526612885296345, 0.8722848296165466, -0.0291407108306885, -0.051842775195837, -1.3929109573364258, 0.4878401160240173]|8142.2783203125000000|      1.00000000|[289, 96, 0, 6]                                                            | 
       7|[0.0532782785594463, -0.8660742864012718, -1.125197981018573, 0.0037991069257259, 1.1721334159374237, 0.0757878124713898, 0.0191494859755039, -1.7779898345470428, 0.5601916536688805]|2615.2053222656250000|      3.33333333|[337, 112, 0, 7]                                                           | 
       8|[0.0532782785594463, -0.8660742864012718, -1.125197981018573, 0.0037991069257259, 1.1721334159374237, 0.0757878124713898, 0.0191494859755039, -1.7779898345470428, 0.5601916536688805]|2615.2053222656250000|      1.00000000|[385, 128, 0, 8]                                                           | 
       9|[0.0532782785594463, -0.8660742864012718, -1.125197981018573, 0.0037991069257259, 1.1721334159374237, 0.0757878124713898, 0.0191494859755039, -1.7779898345470428, 0.5601916536688805]|2615.2053222656250000|      0.30000000|[433, 144, 0, 9]                                                           | 
