k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0]                                                                      |889.3031475218829200|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.377352714538574, 2.0739303827285767]                                         |181.7280120849609375|     10.00000000|[4, 1, 0, 1]                                                               | 
       2|[2.377352714538574, 2.0739303827285767]                                         |181.7280120849609375|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[1.4506831765174866, 1.6980533003807068]                                        | 28.8682651519775391|     10.00000000|[13, 4, 0, 4]                                                              | 
       4|[1.4506831765174866, 1.6980533003807068]                                        | 28.8682651519775391|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[0.9613885283470154, 1.8009647727012634]                                        | 27.7727851867675781|     10.00000000|[22, 7, 0, 7]                                                              | 
       6|[0.9613885283470154, 1.8009647727012634]                                        | 27.7727851867675781|      1.00000000|[28, 9, 0, 9]                                                              | 
       7|[0.0412121415138245, 1.4094608128070831]                                        |  1.4004869461059570|     10.00000000|[31, 10, 0, 10]                                                            | 
       8|[0.0412121415138245, 1.4094608128070831]                                        |  1.4004869461059570|      1.00000000|[37, 12, 0, 12]                                                            | 
       9|[1.4719660878181458, 0.0119833052158356]                                        |  0.1853256076574326|     10.00000000|[40, 13, 0, 13]                                                            | 
      10|[1.4719660878181458, 0.0119833052158356]                                        |  0.1853256076574326|      1.00000000|[46, 15, 0, 15]                                                            | 
      11|[1.1447425484657288, 0.9569301903247833]                                        |  0.0521693564951420|     10.00000000|[52, 17, 0, 17]                                                            | 
      12|[1.1447425484657288, 0.9569301903247833]                                        |  0.0521693564951420|      1.00000000|[58, 19, 0, 19]                                                            | 
      13|[1.1447425484657288, 0.9569301903247833]                                        |  0.0521693564951420|      0.10000000|[64, 21, 0, 21]                                                            | 
