k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.6805895266858863, -0.0201389934122562, 1.8238085709264749, 0.6467995498289871, -0.0095800659805536, 2.08410189720801, 1.3045063804843515, 0.0964767900109291, 2.157706042152097, -0.0074159058847928, 0.0335748479515314, 2.1928117375297433, 1.2201285263919772, 0.0472796843200922, 2.181299748096687, 0.2583655433032132, -0.063236888051033, 2.246695222790505, 1.3797794964011016, -0.040518141835928, 2.413032004672562, 4.5164578731517, 0.0976794776320457, 2.457442751686686, 0.6509019964467144, -0.0447496357560158, 2.5701662828877514, 4.313434305432411, -0.0732329148054123, 2.7102972821627516, 0.2784273406552792, 0.0315053616464138, 2.8859157915843445, 0.2370538288229725, 0.0850771260261536, 2.9263217244485413, 0.6430763548056603, 0.1224056226015091, 3.0634673119173628, 0.2065179028620422, -0.0343292984366417, 3.2310354405232733, -0.0766506784575725, 0.1094317850470543, 3.2033134277182094, 1.40831168513607, 0.0674022105336189, 3.318858732318469, 0.2662304699084711, 0.0702845272421837, 3.6731563543343664, 0.186769628946106, 0.0347567363455892, 3.6440115786140983, 0.069112097326271, 0.0257830149307847, 3.8373624148541605, 0.414227817110644, -0.0361855658888817, 3.9477394829898933, 0.272043179855349, -0.0093966289609671, 4.087514231248107, 0.7803111501506996, -0.0102873514592648, 4.151182645879062, 0.9845666369324827, 0.0763395023345947, 4.5062961898088165, 0.7349243293449426, 0.02576301664114, 4.611997185505903, 0.1578377421522904, -0.0026010493934155, 4.524289955137682, 0.5291068595555878, 0.082534786760807, 4.632576162041506, 0.0412172095058551, 0.0610703159868717, 4.697683248245155, 0.325152527069025, 0.0871094581484795, 5.042705466596527, 0.1621555184572762, -0.0521649006009102, 5.444410322596514, 0.2807291368030977, 0.0273737730272114, 5.420071413376503, 0.0364036836994019, -0.0124954055249691, 2.552502087387992, -0.0198915389570585, -0.0722817885875702, 3.904069865205147, 0.2035399660822105, -0.0543634551763535, 5.169912114674544]|99732.9843750000000000|      1.33333333|[15, 2, 0, 1]                                                              | 
       2|[0.6739623847221958, -0.0263242372497916, 1.8183466937145465, 0.6422905813863087, -0.0129550369642675, 2.081996941715469, 1.3037656818292156, 0.0971560173016042, 2.159825408231666, -0.0038686178730333, 0.0385083486139774, 2.199063097819496, 1.2276055090525688, 0.055868838429451, 2.190868988830668, 0.2687666478800989, -0.0521658812835813, 2.2582627483561293, 1.3916609586994353, -0.0285123880207539, 2.4249673942732564, 4.528125182480614, 0.1088798031955957, 2.4679777823124467, 0.660575701771245, -0.0361293978244066, 2.577546306020761, 4.319394185970696, -0.068864947669208, 2.7129109642297733, 0.2791349241572142, 0.0301666569244117, 2.8824032116366345, 0.2312532789507529, 0.0768888038396835, 2.9156608302334344, 0.6298737145776868, 0.1066082217544317, 3.0450387366698366, 0.1854386978854835, -0.058061368316412, 3.204665676985032, -0.1056254834848189, 0.0779020828008652, 3.1692963640408984, 1.3718920141072175, 0.0286816363036633, 3.2779555440302572, 0.2232791095635843, 0.0254350420832634, 3.626573767271054, 0.1386332456510468, -0.0147406892105937, 3.593358463699204, 0.0175202241573257, -0.0265201577171683, 5.1447893443280375, 0.3612206465526682, -0.0891705411672592, 3.8950337778240303, 0.2198776604092145, -0.0607588156312704, 4.037219064576831, 0.7313454501799774, -0.0576642449200153, 4.105648824892314, 0.9411230204528475, 0.03522396504879, 4.478590069645614, 0.6991303059205556, -0.0070675905048847, 4.582307653732574, 0.1314456510866451, -0.0255632898956537, 4.504863242371393, 0.5132917766181088, 0.0703749158233404, 4.6240795404178705, 0.0363532101875236, 0.0597664385382086, 4.699821823318486, 0.3525139405329752, 0.0955822397768498, 5.053962380251034, 0.1758634756877845, -0.0364019773155451, 5.461765321334088, 0.2991425780587864, 0.0462372796423733, 5.438697764285974, 0.0540226285678473, 0.0032585733383894, 2.565441871132506, -0.0108113077673307, -0.0682071368396282, 3.901887609706082, 0.1937394528072429, -0.073258410692215, 5.140326801622605]|92823.4531250000000000|      1.77777778|[29, 4, 0, 2]                                                              | 
       3|[0.6746363037652339, -0.0248331175139174, 1.8207410653805607, 0.6456379814965236, -0.0086381682381034, 2.0872692342474957, 1.3099516418538109, 0.1041888638678938, 2.1676159415917597, 0.0045705038948452, 0.0474695074185729, 2.2084046385658866, 1.2371729532653035, 0.065497071929276, 2.200384373974127, 0.2779890445295191, -0.0434211683645844, 2.2663423851981417, 1.3988872055742148, -0.0223270673491061, 2.4299266376229873, 4.531677114765222, 0.1108485513646156, 2.468194198934144, 0.6588786451937041, -0.039891865355894, 2.5715768081799095, 4.311087388376864, -1.054449802748859, 2.699588827864896, 0.2631618665593386, 0.0114664782118052, 2.8609149772358853, 0.2069318625578305, 0.0497053400427103, 2.8856030758658444, 0.5969463392908693, 0.0708330147713423, 3.0064547315822225, 0.1441021987309158, -0.1020768168568611, 3.158061919096953, -0.1547099978643203, 0.0264609572291374, 3.115639007391261, 1.3161745644719502, -0.0289245168864727, 3.218646657502242, 0.1624673850498152, -0.0366665418446064, 3.563407551255238, 1.5800119583051606, -0.0793163911625743, 3.528457268232686, -0.0474426695671158, -0.0912743085250258, 5.080519622820011, 0.2977148554249865, -0.1516306060552597, 3.83390188323556, 0.1603553370988393, -0.1183929792791605, 3.9817469439341693, 0.6783026323191357, -0.1080191652476788, 4.058229597232612, 0.8968743091350698, -0.0056346613168716, 4.441323468768568, 0.6656375954792046, -0.0366271301358938, 4.5568153469338775, 0.1101267441684771, -0.0426333095133305, 4.492084056822968, 0.5048088947964168, 0.0661542997509241, 4.624044539965826, 0.0403813703125408, 0.0676862268988043, 4.711409275461917, 0.3674892154459882, 0.1136061050742865, 5.074632600506885, 0.1987111318483776, -0.0119162625819445, 5.487275403355444, 0.3249850938105059, 0.0716380299814045, 5.462796182938986, 0.0758675930422869, 0.0218041506409645, 2.5795429573168884, -0.0024034188333145, -0.0668492656154558, 3.8947259267687877, 0.1764712831359458, -0.1023421562463045, 5.0975913814551586]|89856.8515625000000000|      2.37037037|[71, 10, 0, 5]                                                             | 
       4|[0.6728140139873142, -0.0256107940990478, 1.821208549760912, 0.647492518202174, -0.0053088767640293, 2.092111137006422, 1.3236402983552829, 0.1119911663513631, 2.1767869609000288, 0.014989707794646, 0.0589864016324282, 2.2208423742501027, 1.250331814813012, 0.079157838113606, 2.2143115626760546, 0.2919340270805574, -0.0297171692550182, 2.2795393471523777, 1.411306552294195, -0.0109578138403594, 2.439973931822454, 4.54013357030886, 0.1174505415651947, 2.4726854852864206, 0.6610123927564702, -0.0403511958615854, 2.5683019252691364, 4.304789192340495, -1.0639628353714943, 2.686687073746394, 0.2467164253878117, -0.008657539980486, 2.8369986004812437, 0.1791313677528522, 0.0179517813771963, 2.8498509805837666, 0.5571742571706891, 0.0270439372211695, 2.9586763859377485, 0.0938295514394939, -0.1576507794857025, 3.0987314817645615, -0.2176696912365699, -0.0399763616919517, 3.0458996433036796, 1.2433321304232976, -0.1046483214199543, 3.140285094117709, 0.0817326552829695, -0.1194899226725101, 3.4787988101506353, 1.493938611869137, 2.2479228838160634, 3.4404796428030555, -0.1358326175775604, -0.1797013604268431, 4.992439835029236, 0.2103738299532992, -0.2378364089131355, 3.7492304529458145, 0.0776177422559285, -0.1987995333224535, 3.9040637931658893, 0.6037275955549908, -0.1791118974983692, 3.9909798222997503, 0.8338114699250364, -0.0641865092515945, 4.38758335852024, 0.6169831658646607, -0.0799523792415857, 4.519028609849489, 0.0780497930521536, -0.0688712462037802, 4.471768215982628, 0.4904478289840078, 0.0577259403467178, 4.621467579715091, 0.0435106600308856, 0.0763080480787903, 4.72523649041075, 0.3861562912290025, 0.1366640222072601, 5.101543635686977, 0.2288435112312263, 0.0207061753422022, 5.52155152372011, 0.3599677080296946, 0.1062633180804551, 5.495877733090095, 0.10609033120397, 0.04771813608706, 2.599557055230988, 0.0099720374476918, -0.064005409036763, 3.8859843412309965, 0.1539227137696099, -0.1410938813537359, 5.040058627659773]|56334.4218750000000000|      3.16049383|[85, 12, 0, 6]                                                             | 
       5|[-0.2342558479015713, 0.766328106848523, 1.5132428837052327, 0.634285384342778, -0.4383404655568302, 3.0441381598450143, 2.0124369377977267, 0.9098977439384908, 2.4217322486044965, 0.8770807126431263, -0.8489185213297605, 2.338069645449329, 1.3503909962648095, -0.714440098516643, 2.099129788775069, 0.264022658323071, -0.0096145807951689, 2.7589248125359074, 1.1198759895595911, -0.524874485116452, 2.5886780433985344, 3.848496650333579, -0.7814838823582977, 2.7259742907711924, -0.1443632428674617, -0.1913126992480829, 3.8030903430852985, 4.139609731099727, -1.3441549423336983, 2.6076427317053783, -0.3602167511296749, -0.1025445934105664, 1.5400591082555968, 0.3672648012140414, -1.303221767321229, 2.364277748409847, -0.5421721421365618, 0.3730880901962519, 3.9067359448061567, 0.5649289281179607, -1.2353838193416595, 4.092343353960759, -0.4277898774462485, -0.3634605440497398, 4.022463871838378, 1.4515930987508199, -0.3210067893564701, 3.3508724913354597, 0.0164101369342756, -0.2592810387909412, 3.1180210744404913, 0.9192643631737634, 2.1727740927413106, 2.6605705088919227, -1.6071383455362396, 0.2732238746061921, 4.9335292192870295, 0.754292379967795, 0.0527098295092583, 3.7041281323343376, 0.5513336436307454, 0.8183848433941603, 3.4972709736659198, 0.5401997060052586, 0.0670516048371792, 3.0444444734075384, 2.073358722580066, -0.899613316655159, 5.065840347045631, 0.3627787436291718, 0.5584492482990027, 5.103196090318239, -0.5564377762799693, -0.3246108158677816, 4.231584966866684, 0.1567914583442068, 1.781335387825966, 5.532768536918002, 0.2401681835437258, 0.8754623296950013, 4.9501538426103044, 0.8322147433583664, 0.0732472506165505, 5.039469063839062, 1.154914141781611, -0.772092164978385, 5.071334723745668, 0.0123281473302317, -0.2337922370247543, 5.122204472878151, 0.0991147265170839, -0.2959441258758306, 2.1070198249777685, 0.0303417478483924, -0.6644429309712723, 3.0835967460542997, 1.0969796548020196, 0.3937171981483698, 5.155559606785273]|36700.8203125000000000|      4.21399177|[99, 14, 0, 7]                                                             | 
       6|[-0.4176653450434094, 0.5588075027149171, 1.2831721437207204, 0.3831307231641892, -0.7092026574723422, 2.7548600400425394, 1.7059543247110263, 0.5873465530853719, 2.084177495777806, 0.5255208650498188, -1.213547193929553, 1.9612505116907841, 0.9622057931894006, -1.113216987363994, 1.6904897021242205, -0.1537945766699099, -0.4359614788740873, 2.3246605400845066, 0.6782749813827875, -0.9732600515894592, 2.1340349428984275, 3.3881008969499424, -1.2471465703751892, 2.2555141441056192, -0.6191649322538295, -0.6700109528796747, 3.320932188836107, 3.6544222899891157, -1.8319446924328804, 2.117676219978999, -0.8519339406800747, -0.5955838139820844, 1.0461310334188658, -0.1271129608651975, -1.797602152004838, 1.8703510742822682, -1.0351781033162952, -0.1185180559009313, 3.4170218289480787, 0.0776133031656444, -1.719779233932495, 3.6114059028365677, -0.9047148630934501, -0.835801098048687, 3.5552976268547045, 0.9902093685777089, -0.7759812320768833, 2.902952943777629, -0.4237901322879839, -0.6910787816345692, 2.695327702667725, 0.5063955355923577, 1.7704680724814534, 2.269582844430787, -1.9860350587930755, -0.0927932583913207, 4.581195673602215, 0.4164607337638002, -0.2697882536053657, 3.397807405462847, 0.2620449738061452, 0.5469923489540816, 3.2446467599703936, 0.3072221965066624, -0.1453961129486561, 2.8534123766639548, 1.9046289404755736, -1.0451553571224212, 4.944368092650146, 0.2662525976941132, 0.4877374493330717, 5.059156248576915, -0.5729612697338295, -0.3127895421534777, 4.272560612051201, 0.2277093031165457, 1.8829584088921547, 5.665831689350444, 0.4053750778222521, 0.6405790361855179, 5.144103899640029, 1.0977096264188217, 0.3733173575997353, 5.374608010610683, 1.5255621384456581, -0.3655523969978094, 5.514087204252565, 0.491548388638444, 0.2820802414603532, 5.674838771679573, 0.6885408863757875, 0.3302194759994745, 2.769777340885056, 0.7294554148596534, 0.0706899420870468, 3.854307273951181, 1.9027167329918695, 1.23381432749331, 6.029229707951044]|13365.7421875000000000|      5.61865569|[113, 16, 0, 8]                                                            | 
       7|[-0.4681308394377117, 0.5079894542973489, 1.2336427849760991, 0.3363120421029213, -0.752095690947026, 2.7169125119782884, 1.6737887303120509, 0.5616272811125964, 2.065408013627132, 0.5140545798359907, -1.2174963676556945, 1.9649031876994258, 0.9734259149455966, -1.0945732002332806, 1.7163134945668999, -0.1211250957798743, -0.3968623406440019, 2.3697002869948403, 0.7287016619774702, -0.918056583981961, 2.1933564432593933, 3.4508406417323902, -1.1817220461275428, 2.3228633246848047, -0.5506710668234744, -0.6011657329695299, 3.389328332451353, 3.7215677716947813, -1.766846898496151, 2.126136752852868, -0.7932775685501575, -0.5134050126839429, 1.095342934100123, -0.0836852774521687, -1.7606239929050207, 1.9002512283811366, -1.0129440825616003, -0.1044946951046586, 3.4223365902551692, 0.0737708231506348, -1.7331758584082126, 3.5881121375747984, -0.9381929666715407, -0.8796932953596115, 3.500820348711537, 0.9250359065444371, -0.8519013072550297, 2.8162970438953123, -0.5211095862426806, -0.7989280144870281, 2.5771436726117254, 0.3781323601048394, 1.632441253848374, 2.122166655117852, -2.14240893214608, -0.2576373689994216, 4.408422670024029, 0.236351888529883, -0.4565906408429146, 3.2050002972990135, 0.0639655665910268, 0.3444133573025465, 3.0383776596619754, 0.0981054097882939, -0.3564892108738422, 2.6412388551452475, 1.6922908356314803, 4.470921207666397, 4.7345034315526195, 0.0590403283879304, 0.2841216199845076, 4.860073680289066, -0.7665871818041039, -0.500055340602994, 4.092531607238961, 0.055759991025672, 1.719890561401844, 5.512398336641628, 0.262272685267969, 0.508439308712259, 5.023485392373984, 0.9890890647594857, 0.2770806741714478, 5.291041121443851, 1.4548414434864945, -0.423369785323739, 5.469100907807434, 0.4591813268148375, 0.2619703421182931, 5.6664628764699625, 0.6912036365696367, 0.3430419093742967, 2.7916852255126368, 0.7591673076879987, 0.1067049720836803, 3.894892672625192, 1.945895067824061, 1.2773504764586687, 6.070617567682957]|12706.0537109375000000|      7.49154092|[127, 18, 0, 9]                                                            | 
       8|[-0.4071809550826435, 0.5723735720198602, 1.2998346072665197, 0.4027905403829697, -0.6867483398132026, 2.7798118854500253, 1.7330220046228781, 0.6160727490019053, 2.114038105920156, 0.5559335743902719, -1.1832146705314517, 1.9908285930229312, 0.990320912974471, -1.087300192117691, 1.713453113997427, -0.1345524436560058, -0.4212147868424654, 2.3341376748785034, 0.6817144972118738, -0.976614437084645, 2.1231476329895607, 3.3689640285326794, -1.275222302665934, 2.2178421161601007, -0.667054433110229, -0.7286988260643557, 3.250909061935911, 3.5725745775915403, -1.926055643260479, 1.9571145354599464, -0.9716700533342838, -0.7006859656143933, 0.8996914028806406, -0.287155984391866, -1.9713315083831549, 1.682917673159579, -1.2362670999203802, -0.3331473809853196, 3.189034667576222, -0.1634819040002823, -1.9736655648052692, 3.345112002749092, -1.1829668612199569, -1.125496740937233, 10.87131614491515, 0.6794221825511357, -1.0962941046059131, 2.5738723472114287, -0.7608248643913317, -0.5633201520144939, 2.3450336044097067, 0.1508925129216119, 1.410761804766953, 1.9067181265896385, -2.3509784588184433, -0.4587050103768706, 4.215451872604481, 0.0520420781298738, -0.6317089232802391, 3.039567710033045, -0.0913264079534983, 0.1996748172491789, 2.9045604786708026, -0.0244703053959179, -0.4675540174543857, 2.5419008824446516, 1.604839161587348, 4.395455975532531, 4.671062512630195, 0.0075964423760915, 0.2445793584734202, 4.832266582407033, -0.7425022542899085, -0.5051904791221022, 4.098176338928205, 0.0717042670307017, 1.745568125024438, 5.5471539875493825, 0.3053592773759802, 0.559014699170366, 5.080609433394854, 1.0517205153529572, 0.3440741938352585, 5.361144148370369, 1.5266911547258324, -0.3512495882064104, 5.539898917441452, 0.5269449086868239, 0.3248645523376763, 5.72252694574105, 0.7383478148707326, 0.3790443292632699, 2.814188726316942, 0.7656762704049059, 0.0945821323944256, 3.8613559292525133, 1.8880142750572515, 1.1920442343503237, 5.954649981046414]|9867.6289062500000000|      9.98872123|[141, 20, 0, 10]                                                           | 
       9|[-0.4368587987576609, 0.5466106880735606, 1.2795067356011611, 0.3890925380594614, -0.6929239356145263, 2.7817711928021063, 1.7434703458807483, 0.6351269550900907, 2.1415981798024974, 0.5917025452374017, -1.1397114754840731, 2.0414322696102745, 1.0472503336542787, -1.0249433252215385, 1.7802323996667537, -0.0644462278809929, -0.348951978161931, 2.4073269185527817, 0.7545546439322832, -0.9054304873757064, 2.1913499497505775, 3.4150977441920594, -1.2169704821612686, 2.2691490642258585, -0.6239710522024551, -0.6950789975421503, 3.273873628881941, 3.583749467804255, -1.9277391694672406, 1.941577307955991, -1.001975623325753, -0.7465873088408261, 0.8374600484652239, -0.3663530260822156, -2.0680265962332487, 1.5682996623406207, -1.369121859613526, -0.4844387215748429, 3.0192232399829906, -0.3517787882986069, -2.180294081121683, 3.120425454635269, -1.4253181249814773, -1.3850003737211227, 10.595290253611134, 0.3876200444610021, -1.4030131097137928, 2.2532062426562987, -1.0943617575206805, -0.9085492114722729, 1.9893885736727834, -0.2138004432875709, 1.0384748293831945, 1.5283701336926048, 7.4490274539623185, -0.8442966067418456, 3.8287969591790354, -0.333905804999246, -1.015142831504345, 2.6604808579593757, -0.4642179234468913, -0.1651692665368318, 2.549607487662044, -0.3677097618110943, -0.7972919489443302, 2.227403888426097, 1.3072595750814582, 4.1163920354843135, 4.412018461459846, -0.2300337609901881, 0.0296296165138483, 4.641119046367681, -0.9088889033024741, -0.6460394435748458, 3.983440638738138, -0.0165638416352415, 1.6838800967484713, 5.511895493231851, 0.3505187476659258, 0.5750018476787955, 5.120775170666163, 1.1146380533401894, 0.4279386442899704, 5.463747688194855, 1.6453976120427078, -0.2195307887345552, 5.681058451895797, 0.673465344496913, 0.4721299120970071, 5.865356706650131, 0.8709678514727529, 0.4950572526827455, 2.906543605100168, 0.8266377925668665, 0.1156991416169331, 3.8334293370962222, 1.8010643901657415, 1.0352774918824434, 5.7164250574357265]|7272.9121093750000000|     13.31829498|[155, 22, 0, 11]                                                           | 
