k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=7
       1|[-0.0104970932006836, 0.3646128177642822, 1.0783706307411194, 2.962076425552368, 0.2587423324584961, -0.4320018291473389, 1.831395149230957, 0.884476900100708, 2.5311279296875, 2.2496652603149414, 2.8374576568603516, -0.4647190570831299, 2.28572678565979, 2.6784775257110596, 0.0123369693756104, 2.838359832763672, 2.499285936355591, 1.021902322769165, 1.9643049240112305, 0.3007569313049316, -0.7443675994873047, 1.5055601596832275, 1.5962505340576172, -0.3071179389953613, 1.9699993133544922, -0.7084453105926514, 2.721248149871826, 2.9367806911468506, 1.5445168018341064, -0.2548575401306152, 1.9733424186706543, 1.3408315181732178, 1.543837547302246, 1.6573066711425781, 2.5227110385894775, 0.1403281688690186, 0.55010986328125, 1.5454118251800537, 1.2179222106933594, 2.612755298614502, -0.0504770278930664, 0.9271667003631592, 1.373706340789795, 0.4688220024108887, 2.363433361053467, 1.2187631130218506, -0.8484599590301514, 0.7833282947540283, 0.092886209487915, 1.1943423748016357, 0.7675681114196777, 3.110219955444336, 0.6355493068695068, 0.8084414005279541, 0.410243034362793, 2.8375608921051025, 0.5636017322540283, 2.284834384918213, 1.4954354763031006, -0.6882662773132324, 1.4699721336364746, 2.657471179962158, -0.3082013130187988, -0.2927498817443848, 2.957698106765747, 2.6070199012756348, -0.1157879829406738, 2.2034900188446045, 0.744135856628418, -0.9718587398529053, 1.1502668857574463, 1.6461880207061768, 0.400078296661377, 1.6957669258117676, -0.7102017402648926, 2.3860318660736084, 2.705068588256836, 2.102933406829834, 1.3389825820922852, 1.6586978435516357, -0.4470956325531006, 0.5002532005310059, 0.8090648651123047, -0.1129722595214844, -0.4772400856018066, 2.3452351093292236, 2.357290506362915, -0.8163764476776123, 1.6364238262176514, 1.8136043548583984, 2.8999366760253906, 2.157107353210449, 2.8386733531951904, 0.3452205657958984, 2.4007728099823, 2.626802682876587, -0.8886561393737793, -0.6054134368896484, 1.404810905456543, 2.0920755863189697]|310990.7187500000000000|      3.33333333|[122, 7, 0, 1]                                                             | 
       2|[2.173722982406616, 3.317258358001709, 2.6077471375465393, -2.1976096630096436, -3.9134745597839355, -0.3155979365110397, 0.6767864227294922, -4.695618391036987, 9.098903179168701, 3.088219940662384, -1.899543285369873, 2.4591875076293945, 5.182387590408325, -0.5919601917266846, 3.3552982807159424, -1.2972631454467773, 4.809160470962524, 7.354602575302124, 6.365178108215332, 3.5920164585113525, -2.1007094383239746, 2.757124900817871, 3.0110106468200684, 1.3211942911148071, 0.6193851232528687, 0.2217360138893127, 0.0210409164428711, -0.8316664695739746, -4.607724905014038, -5.690249443054199, -2.21142578125, 7.713432550430298, 2.8779380321502686, -4.3734965324401855, -0.8850820064544678, 1.697524070739746, -1.445265293121338, -0.3416569232940674, -1.2855100631713867, 0.984489917755127, 0.7163708806037903, 1.3219544887542725, 5.656919002532959, 4.735110759735107, 7.850043296813965, 1.0066889971494675, -3.8252580165863037, 0.8060774002224207, -4.321875333786011, 3.9218199253082275, -0.0367679595947266, 0.9750432968139648, -5.016529321670532, 4.021217584609985, 4.131412506103516, 8.919073343276978, -1.798198938369751, 4.29357123374939, 1.746732622385025, -4.934733867645264, -2.697686195373535, 6.071370840072632, -4.13702392578125, 4.561806678771973, 5.286760568618774, 4.8837432861328125, 4.274715423583984, 5.466263294219971, 3.6193525791168213, 2.487086057662964, -1.6788451671600342, -1.889021396636963, -0.8212645053863525, 5.396888732910156, 3.9553136825561523, 7.29544472694397, 0.6021571159362793, 1.2570354342460632, -3.2398176193237305, 5.769339323043823, -4.867941617965698, -2.2430036067962646, 6.3141679763793945, -2.5696868896484375, -3.2681169509887695, -2.1439101696014404, -2.227203130722046, 4.563794374465942, -4.456938028335571, 7.574466228485107, 8.233038425445557, 2.5701889991760254, 2.3043074011802673, 5.530033588409424, 5.340617656707764, 8.930210828781128, 4.496759414672852, -4.97714376449585, 5.518940448760986, 5.4542741775512695]|204677.1093750000000000|     11.11111111|[243, 14, 0, 2]                                                            | 
       3|[2.1742872791946866, 3.9581486582756042, 1.956843614578247, -0.725295901298523, -0.6649792194366455, -1.2872604578733444, 3.7807469367980957, -7.288209438323975, 6.3399271965026855, 4.4133177399635315, -2.377735823392868, 1.8976560831069946, 4.560371518135071, -1.2546032071113586, 2.6676656007766724, -1.9987987875938416, 4.1005735993385315, 6.642309546470642, 5.649959981441498, 2.8730860352516174, -2.824778378009796, 2.0266369581222534, 2.273562490940094, 0.5773729085922241, -0.1289036273956299, -0.5277788043022156, -0.7252466082572937, -1.5692863464355469, -5.3305346965789795, -6.3917142152786255, -2.884920060634613, 7.074357211589813, 2.2793349027633667, -4.92612624168396, -1.3868815302848816, 1.2507343888282776, -1.8335213661193848, -0.6684494018554688, -1.548412561416626, 0.7875041663646698, 0.5870333760976791, 1.2617932669818401, 5.667329807765782, 4.817399583756924, 8.005437925457954, 1.2363187372684479, -3.5204108357429504, 1.1869062278419733, -3.864604949951172, 4.4555957317352295, 0.573093056678772, 1.6600114107131958, -4.258042514324188, 4.851001858711243, 5.029651999473572, 9.882352411746979, -0.7737858295440674, 5.374839186668396, 2.880344420671463, -3.7533611059188843, -1.4730416536331177, 7.33505380153656, -2.8381357192993164, 5.892582058906555, 6.646696329116821, 6.2707308530807495, 5.509590744972229, 6.903310060501099, 5.080284357070923, 3.9714449644088745, -0.1715618371963501, -0.359613299369812, 0.7289093732833862, 6.965659737586975, 5.539483189582825, 8.89061427116394, 2.202628016471863, 2.8557938933372498, -1.509335994720459, 7.338856101036072, -3.327806830406189, -0.7427970170974731, 7.763866901397705, -1.180671215057373, -1.9491310119628906, -0.9030994176864624, -1.0712422132492065, 5.629825830459595, -3.4843835830688477, 8.451251566410065, 9.012516915798187, 3.250864565372467, 2.8838453888893127, 6.004288733005524, 5.70268326997757, 9.169636696577072, 4.599114418029785, -5.030178103595972, 5.289120018482208, 5.024843633174896]|190855.6406250000000000|     37.03703704|[364, 21, 0, 3]                                                            | 
       4|[2.1742872791946866, 3.9581486582756042, 1.956843614578247, -0.725295901298523, -0.6649792194366455, -1.2872604578733444, 3.7807469367980957, -7.288209438323975, 6.3399271965026855, 4.4133177399635315, -2.377735823392868, 1.8976560831069946, 4.560371518135071, -1.2546032071113586, 2.6676656007766724, -1.9987987875938416, 4.1005735993385315, 6.642309546470642, 5.649959981441498, 2.8730860352516174, -2.824778378009796, 2.0266369581222534, 2.273562490940094, 0.5773729085922241, -0.1289036273956299, -0.5277788043022156, -0.7252466082572937, -1.5692863464355469, -5.3305346965789795, -6.3917142152786255, -2.884920060634613, 7.074357211589813, 2.2793349027633667, -4.92612624168396, -1.3868815302848816, 1.2507343888282776, -1.8335213661193848, -0.6684494018554688, -1.548412561416626, 0.7875041663646698, 0.5870333760976791, 1.2617932669818401, 5.667329807765782, 4.817399583756924, 8.005437925457954, 1.2363187372684479, -3.5204108357429504, 1.1869062278419733, -3.864604949951172, 4.4555957317352295, 0.573093056678772, 1.6600114107131958, -4.258042514324188, 4.851001858711243, 5.029651999473572, 9.882352411746979, -0.7737858295440674, 5.374839186668396, 2.880344420671463, -3.7533611059188843, -1.4730416536331177, 7.33505380153656, -2.8381357192993164, 5.892582058906555, 6.646696329116821, 6.2707308530807495, 5.509590744972229, 6.903310060501099, 5.080284357070923, 3.9714449644088745, -0.1715618371963501, -0.359613299369812, 0.7289093732833862, 6.965659737586975, 5.539483189582825, 8.89061427116394, 2.202628016471863, 2.8557938933372498, -1.509335994720459, 7.338856101036072, -3.327806830406189, -0.7427970170974731, 7.763866901397705, -1.180671215057373, -1.9491310119628906, -0.9030994176864624, -1.0712422132492065, 5.629825830459595, -3.4843835830688477, 8.451251566410065, 9.012516915798187, 3.250864565372467, 2.8838453888893127, 6.004288733005524, 5.70268326997757, 9.169636696577072, 4.599114418029785, -5.030178103595972, 5.289120018482208, 5.024843633174896]|190855.6406250000000000|     11.11111111|[485, 28, 0, 4]                                                            | 
       5|[2.174592568509979, 4.367856115102768, 1.5392741560935974, 0.196232795715332, 0.9525164365768433, -1.0137397795915604, 0.2948806285858154, -6.055151700973511, 5.621728837490082, 6.619451344013214, -4.232930272817612, 0.545863151550293, 3.811974823474884, -1.3565015941858292, 3.2032201886177063, -0.8788242936134338, 5.718100011348724, 8.647613167762756, 7.921088874340057, 5.285709202289581, -0.3890042901039124, 4.379853129386902, 4.455953419208527, 2.5211137533187866, 1.5301296710968018, 0.822117030620575, 0.3113599419593811, -0.8321273922920227, -4.86393004655838, -6.15505538880825, -2.8293866738677025, 7.002339161932468, 2.134831875562668, -5.089487835764885, -1.5194314122200012, 1.1926599405705929, -1.7810163460671902, -0.4778837710618973, -1.201517105102539, 1.2996363937854767, 1.2641909569501877, 2.095229994505644, 6.64064069557935, 5.907627664506435, 9.184364154934883, 2.4718782007694244, -2.2626314759254456, 2.4316756818443537, -2.667371153831482, 5.572940230369568, 1.5817418098449707, 2.53594708442688, -3.5329800248146057, 5.413748800754547, 5.425974428653717, 10.115813940763474, -0.691914975643158, 5.3238122425973415, 2.721911758184433, -3.987863466143608, -1.7477094233036041, 7.05911973118782, -3.075257644057274, 5.7335193902254105, 6.6019955687224865, 6.371614009141922, 5.780159562826157, 7.358712583780289, 5.725210130214691, 4.799072742462158, 0.8199455142021179, 0.7651220560073853, 1.9452930688858032, 8.222862839698792, 6.779869198799133, 10.052905201911926, 2.363947167992592, 3.682824194431305, -0.9262953400611877, 8.393944501876831, -3.31973500456661, -1.0279105305671692, 7.211349189281464, -1.951363980770111, -2.866412878036499, -1.8761659264564514, -1.9954084753990173, 4.865620136260986, -3.9806545972824097, 8.316848069429398, 9.308153659105301, 4.0074926018714905, 4.0852991938591, 7.58051997423172, 7.527862846851349, 11.06691238284111, 6.3536553382873535, -3.6486876346170902, 6.084024488925934, 5.077292330563068]|180078.2343750000000000|     37.03703704|[606, 35, 0, 5]                                                            | 
       6|[2.174592568509979, 4.367856115102768, 1.5392741560935974, 0.196232795715332, 0.9525164365768433, -1.0137397795915604, 0.2948806285858154, -6.055151700973511, 5.621728837490082, 6.619451344013214, -4.232930272817612, 0.545863151550293, 3.811974823474884, -1.3565015941858292, 3.2032201886177063, -0.8788242936134338, 5.718100011348724, 8.647613167762756, 7.921088874340057, 5.285709202289581, -0.3890042901039124, 4.379853129386902, 4.455953419208527, 2.5211137533187866, 1.5301296710968018, 0.822117030620575, 0.3113599419593811, -0.8321273922920227, -4.86393004655838, -6.15505538880825, -2.8293866738677025, 7.002339161932468, 2.134831875562668, -5.089487835764885, -1.5194314122200012, 1.1926599405705929, -1.7810163460671902, -0.4778837710618973, -1.201517105102539, 1.2996363937854767, 1.2641909569501877, 2.095229994505644, 6.64064069557935, 5.907627664506435, 9.184364154934883, 2.4718782007694244, -2.2626314759254456, 2.4316756818443537, -2.667371153831482, 5.572940230369568, 1.5817418098449707, 2.53594708442688, -3.5329800248146057, 5.413748800754547, 5.425974428653717, 10.115813940763474, -0.691914975643158, 5.3238122425973415, 2.721911758184433, -3.987863466143608, -1.7477094233036041, 7.05911973118782, -3.075257644057274, 5.7335193902254105, 6.6019955687224865, 6.371614009141922, 5.780159562826157, 7.358712583780289, 5.725210130214691, 4.799072742462158, 0.8199455142021179, 0.7651220560073853, 1.9452930688858032, 8.222862839698792, 6.779869198799133, 10.052905201911926, 2.363947167992592, 3.682824194431305, -0.9262953400611877, 8.393944501876831, -3.31973500456661, -1.0279105305671692, 7.211349189281464, -1.951363980770111, -2.866412878036499, -1.8761659264564514, -1.9954084753990173, 4.865620136260986, -3.9806545972824097, 8.316848069429398, 9.308153659105301, 4.0074926018714905, 4.0852991938591, 7.58051997423172, 7.527862846851349, 11.06691238284111, 6.3536553382873535, -3.6486876346170902, 6.084024488925934, 5.077292330563068]|180078.2343750000000000|     11.11111111|[727, 42, 0, 6]                                                            | 
       7|[2.558718695276184, 3.9065511226654053, 0.2073917984962463, -0.7915950417518616, 1.2873299717903137, -0.8373093605041504, 0.3854710981249809, -5.509376347064972, 4.79513156414032, 5.783761203289032, -4.306887105107307, 0.4473339021205902, 3.7016203328967094, -1.4652096405625343, 3.108502097427845, -0.949810579419136, 5.676995914429426, 8.638479091227055, 7.94197335653007, 5.331072095781565, -0.3275093957781792, 4.447327628731728, 4.518552981317043, 2.5683770328760147, 1.5529808681458235, 0.8136770166456699, 0.2675227075815201, -0.9123842120170593, -4.978507608175278, -6.298955976963043, -2.995162196457386, 6.823955975472927, 1.954172521829605, -5.261846616864204, -1.67348812520504, 1.06557023152709, -1.874462302774191, -0.5334942601621151, -1.2178975455462933, 1.3209745772182941, 1.3189288042485714, 2.176538910716772, 6.739656415767968, 6.014069519937038, 9.287257499992847, 2.5603335574269295, -2.198633886873722, 2.462804516777396, -2.3418208956718445, 5.522622000426054, 1.488703154027462, 2.403120532631874, -3.699508175253868, 5.222465142607689, 5.221241354942322, 9.910615146160126, -0.8837486505508423, 5.159085761755705, 2.59695902466774, -4.062433138489723, -1.7642603479325771, 7.104459326714277, -2.9685313180088997, 5.8963721096515656, 6.810841467231512, 6.61162443459034, 6.032288074493408, 7.600468039512634, 5.93170091509819, 4.944279327988625, 0.8781641572713852, 0.7125057838857174, 1.7614069133996964, 8.281558070331812, 6.292983829975128, 9.407694697380066, 1.566160038113594, 2.746347665786743, -1.979667603969574, 7.252629995346069, -4.514127924107015, 9.26121872663498, 6.030003845691681, -3.0648873448371887, -3.8743083477020264, -2.7461299300193787, -2.7029972076416016, 4.335036933422089, -4.330765068531036, 8.138947203755379, 9.282826397567987, 4.105095721781254, 4.268563210964203, 7.8078546822071075, 7.757385119795799, 11.26087212562561, 6.4828110337257385, -3.601294606924057, 6.047514483332634, 4.97021210193634]|169613.7500000000000000|     37.03703704|[848, 49, 0, 7]                                                            | 
       8|[2.558718695276184, 3.9065511226654053, 0.2073917984962463, -0.7915950417518616, 1.2873299717903137, -0.8373093605041504, 0.3854710981249809, -5.509376347064972, 4.79513156414032, 5.783761203289032, -4.306887105107307, 0.4473339021205902, 3.7016203328967094, -1.4652096405625343, 3.108502097427845, -0.949810579419136, 5.676995914429426, 8.638479091227055, 7.94197335653007, 5.331072095781565, -0.3275093957781792, 4.447327628731728, 4.518552981317043, 2.5683770328760147, 1.5529808681458235, 0.8136770166456699, 0.2675227075815201, -0.9123842120170593, -4.978507608175278, -6.298955976963043, -2.995162196457386, 6.823955975472927, 1.954172521829605, -5.261846616864204, -1.67348812520504, 1.06557023152709, -1.874462302774191, -0.5334942601621151, -1.2178975455462933, 1.3209745772182941, 1.3189288042485714, 2.176538910716772, 6.739656415767968, 6.014069519937038, 9.287257499992847, 2.5603335574269295, -2.198633886873722, 2.462804516777396, -2.3418208956718445, 5.522622000426054, 1.488703154027462, 2.403120532631874, -3.699508175253868, 5.222465142607689, 5.221241354942322, 9.910615146160126, -0.8837486505508423, 5.159085761755705, 2.59695902466774, -4.062433138489723, -1.7642603479325771, 7.104459326714277, -2.9685313180088997, 5.8963721096515656, 6.810841467231512, 6.61162443459034, 6.032288074493408, 7.600468039512634, 5.93170091509819, 4.944279327988625, 0.8781641572713852, 0.7125057838857174, 1.7614069133996964, 8.281558070331812, 6.292983829975128, 9.407694697380066, 1.566160038113594, 2.746347665786743, -1.979667603969574, 7.252629995346069, -4.514127924107015, 9.26121872663498, 6.030003845691681, -3.0648873448371887, -3.8743083477020264, -2.7461299300193787, -2.7029972076416016, 4.335036933422089, -4.330765068531036, 8.138947203755379, 9.282826397567987, 4.105095721781254, 4.268563210964203, 7.8078546822071075, 7.757385119795799, 11.26087212562561, 6.4828110337257385, -3.601294606924057, 6.047514483332634, 4.97021210193634]|169613.7500000000000000|     11.11111111|[969, 56, 0, 8]                                                            | 
       9|[2.302214696042938, 3.678114876151085, -0.3138585090637207, -1.9927580952644348, 1.7754934430122375, -0.0386039018630981, 0.3601891286671162, -5.582910038530827, 4.398341804742813, 5.16825932264328, -4.360122051090002, 0.3698888272047043, 3.6093465238809586, -1.5616527050733566, 3.0183369889855385, -1.0247316882014275, 4.7672047428786755, 8.610669139772654, 7.939845647895709, 5.351949468255043, -0.2888895347714424, 4.49650376662612, 4.569970924407244, 2.613438703119755, 1.5836225170642138, 0.823093619197607, 0.2507472187280655, -0.9580827616155148, -5.053426131606102, -6.400962918996811, -3.1198934763669968, 6.682733066380024, 1.804063841700554, -5.4124491810798645, -1.8160403221845627, 0.9391314648091793, -1.9777971021831036, -0.6083155684173107, -1.2607711553573608, 1.3112519457936287, 1.3412270974367857, 2.227451391518116, 6.813709353096783, 6.10407205671072, 9.384768798947334, 2.6562187895178795, -2.113593317568302, 2.528325302526355, -2.303345762193203, 5.528221351560205, 1.457744875922799, 2.334399566054344, -3.804539017379284, 5.085252717137337, 5.058498099446297, 9.731192961335182, -1.0692743957042694, 4.9791404865682125, 2.4346659779548645, -4.19540673494339, -1.857473213225603, 7.05941815674305, -2.9597618896514177, 5.961188435554504, 6.930059928447008, 6.779433041810989, 6.238641440868378, 7.8312626630067825, 6.169200107455254, 5.167783290147781, 1.0649072229862213, 0.8387490771710873, 1.8036819882690907, 8.218002643436193, 6.104704454541206, 9.080079317092896, 1.0900625437498093, 2.1190627217292786, -2.753712773323059, 6.343721270561218, -5.538601472042501, 8.147368013858795, 4.858883082866669, 7.2801825404167175, -5.047449707984924, -3.8608006834983826, -3.7212060689926147, 3.446969747543335, -5.06172513961792, 7.583190992474556, 8.909787181764841, 3.910622127354145, 4.236570831388235, 7.911018781363964, 7.958893686532974, 11.517267376184464, 6.747852027416229, -3.3719296902418137, 6.204014644026756, 5.029037822037935]|161969.1406250000000000|     37.03703704|[1090, 63, 0, 9]                                                           | 
