k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.72891166806221, 2.77630253136158, -7.644372999668121]                        |113.9057540893554688|      5.00000000|[4, 1, 0, 1]                                                               | 
       2|[5.680541306734085, 0.0593065768480301, -6.229256808757782]                     | 33.2685585021972656|     25.00000000|[7, 2, 0, 2]                                                               | 
       3|[5.680541306734085, 0.0593065768480301, -6.229256808757782]                     | 33.2685585021972656|      5.00000000|[13, 4, 0, 4]                                                              | 
       4|[1.932578831911087, -0.2210645228624344, -9.526857078075409]                    |  4.7643661499023438|     25.00000000|[19, 6, 0, 6]                                                              | 
       5|[1.932578831911087, -0.2210645228624344, -9.526857078075409]                    |  4.7643661499023438|      5.00000000|[25, 8, 0, 8]                                                              | 
       6|[-1.879465788602829, 0.0288067311048508, -6.301042020320892]                    |  4.5296044349670410|     25.00000000|[31, 10, 0, 10]                                                            | 
       7|[-1.879465788602829, 0.0288067311048508, -6.301042020320892]                    |  4.5296044349670410|      5.00000000|[37, 12, 0, 12]                                                            | 
       8|[-1.879465788602829, 0.0288067311048508, -6.301042020320892]                    |  4.5296044349670410|      1.00000000|[43, 14, 0, 14]                                                            | 
       9|[-1.7603320330381393, -0.4243374913930893, -6.475591287016869]                  |  4.1553602218627930|      5.00000000|[46, 15, 0, 15]                                                            | 
      10|[0.5857642441987991, -0.9386843889951706, -2.0902434438467026]                  |  1.1144094467163086|     25.00000000|[52, 17, 0, 17]                                                            | 
      11|[0.5857642441987991, -0.9386843889951706, -2.0902434438467026]                  |  1.1144094467163086|      5.00000000|[58, 19, 0, 19]                                                            | 
      12|[0.5857642441987991, -0.9386843889951706, -2.0902434438467026]                  |  1.1144094467163086|      1.00000000|[64, 21, 0, 21]                                                            | 
      13|[0.0555005818605423, -0.3886069506406784, -1.4450804442167282]                  |  0.6436431407928467|      5.00000000|[70, 23, 0, 23]                                                            | 
      14|[0.0555005818605423, -0.3886069506406784, -1.4450804442167282]                  |  0.6436431407928467|      1.00000000|[76, 25, 0, 25]                                                            | 
      15|[0.3039632737636566, -1.1528410166502, -0.8499228805303574]                     |  0.4512565135955811|      5.00000000|[79, 26, 0, 26]                                                            | 
      16|[0.3039632737636566, -1.1528410166502, -0.8499228805303574]                     |  0.4512565135955811|      1.00000000|[85, 28, 0, 28]                                                            | 
      17|[-0.1055793762207031, -0.3732679337263107, -0.3760656863451004]                 |  0.1641208231449127|      5.00000000|[91, 30, 0, 30]                                                            | 
