k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.1239472776651382, 0.6423272788524628, 0.7567734271287918, 1.062322199344635, 0.7980673909187317, 1.0296850558370352, 0.8373826146125793, 1.371605783700943, 0.4436652660369873, 1.6845820546150208, 0.9859238853678107, 0.7303039729595184, 1.2844419479370117, 0.6811473965644836, 1.3620868027210236, 1.871248483657837, 1.2710886895656586, 0.3760519623756409, 1.8575111031532288, 1.096463106572628, 1.6660084128379822, 1.112352229654789]|  1.4800764322280884|      1.01010101|[17, 0, 0, 1]                                                              | 
       2|[0.9553418308496475, 1.2190037667751312, 0.791528195142746, 0.8006885051727295, 0.70549426227808, 1.7066651340574026, 1.3315106630325317, 0.9042299091815948, 0.6329175680875778, 1.0175536274909973, 0.8734657084569335, -0.0738830864429474, 0.629543662071228, 0.4941578954458237, 0.7315807044506073, 1.7554058879613876, 0.5888113081455231, 0.5616137981414795, 2.273097664117813, 1.220129519701004, 1.5501980781555176, 1.1818011924624443]|  1.3238456249237061|      1.02030405|[33, 0, 0, 2]                                                              | 
       3|[0.9243057407438755, 1.1724496334791183, 0.7294560149312019, 0.7230982780456543, 0.6123859956860542, 1.5980388205498457, 1.2073663026094437, 0.7645675092935562, 0.4965343922376633, 0.8468551486730576, 0.687249175272882, -0.2756176590919495, 0.4122910350561142, 0.2613872289657593, 0.4832919836044312, 1.491599127650261, 0.3094865083694458, 0.2667709290981293, 1.9627367556095123, 1.5543116331100464, 1.208801120519638, 0.8248861655592918]|  1.2053710222244263|      1.03061015|[49, 0, 0, 3]                                                              | 
       4|[1.3236296512186527, 1.4132419526576996, 0.6021840050816536, -0.0730233192443848, 0.2975863888859749, 1.7732754033058882, 0.5176288038492203, 1.498938873410225, -0.0867949873209, 0.6214331090450287, 1.09795396681875, -0.320425022393465, 0.6911121159791946, 1.1115788221359253, 0.6380016505718231, 1.186611607670784, 0.2723670937120914, 0.256821034476161, 2.4256320893764496, 2.098756968975067, 1.6629666090011597, 1.0213697031140327]|  1.1691862344741821|      1.04102036|[65, 0, 0, 4]                                                              | 
       5|[1.2919634021818638, 1.1044910252094269, 0.5388515070080757, -0.1521889418363571, 0.2025876417756081, 1.6624435316771269, 0.3909638077020645, 1.3564407676458359, -0.2451262325048447, 0.4472687542438507, 0.9079564725980163, -0.526255626231432, 0.4694483727216721, 0.8740819692611694, 0.3846716582775116, 0.9174485057592392, -0.0126291178166866, -0.0440083164721727, 2.3407545536756516, 1.7662613689899445, 1.3146378993988037, 0.6572078540921211]|  1.0462861061096191|      1.05153571|[81, 0, 0, 5]                                                              | 
       6|[1.191126350313425, 1.1381068006157875, 0.4396798685193062, -0.0804069861769676, 0.22628971375525, 1.740089638158679, 0.2016763687133789, 1.2017215192317963, -0.2257821001112461, 0.3630427271127701, 0.7898396318778396, -0.6041360683739185, 0.5577271953225136, 0.6237056255340576, 0.3852547366404906, 0.992239460349083, -0.0240866290405393, -0.1060169693082571, 2.235900655388832, 1.8527842834591866, 1.0834871530532837, 0.7230815142393112]|  1.0070935487747192|      1.06215729|[97, 0, 0, 6]                                                              | 
       7|[1.2860050611197948, 0.8623854592442513, 0.3006258681416512, 0.2600710466504097, 0.0877880845218897, 0.9546774458140135, 0.0195723026990891, 0.8255841135978699, -0.5668643154203892, 0.0995706468820572, 0.1670122807845473, -0.9268788285553455, -0.2604018077254295, 0.8304305970668793, 0.7985116500640288, 0.9282892718911171, -0.1306984769180417, 0.0178253445774317, 3.2301966100931168, 1.538433738052845, 0.4970840811729431, 0.0456261485815048]|  0.8838769197463989|      1.07288615|[113, 0, 0, 7]                                                             | 
       8|[1.2533695064485073, 0.81343212723732, 0.2353547587990761, 0.1784821599721909, -0.0101185794919729, 0.8397582527250051, -0.1109699159860611, 0.6787241250276566, -0.7300420887768269, -0.0799248963594437, -0.0288010472431779, -1.139009926468134, -0.4888506904244423, 0.5856639444828033, 0.5374272126937285, 0.6508870795369148, -0.4244184540584683, -0.2922124173492193, 3.556308165192604, 1.1957604363560677, 0.1380929946899414, -0.3296827226877213]|  0.8210600614547729|      1.08372338|[129, 0, 0, 8]                                                             | 
       9|[1.2498934986069798, 0.8082181150093675, 0.2284027431160212, 0.1697921399027109, -0.0205466039478779, -0.207961106672883, -0.1248739473521709, 0.4255935102701187, -0.7474221289157867, -0.0990429408848286, -0.0496570961549878, -1.1616039779037237, -0.5131827481091022, 0.5595938842743635, 0.5096191499615088, 0.621341010555625, -0.4557025255635381, -0.3252344932407141, 3.5215480849146843, 1.1592623479664326, 0.0998569056391716, -0.3696568161249161]|  0.7624934315681458|      1.09467008|[145, 0, 0, 9]                                                             | 
      10|[1.2165953079238534, 0.7582708308473229, 0.1618063617497683, 0.0865466687828302, 0.1566978953778744, -0.3245047647505999, -0.2580667100846767, 0.3937204778194427, -0.9139130711555481, -0.2821829654276371, -0.2494462328031659, -1.378042196854949, -0.7462700642645359, 0.3098574709147215, 0.2432336244964972, 0.3383064176887274, -0.755386215634644, -0.6415673103183508, 3.1885662004351616, 0.8096313662827015, -0.2664231434464455, -0.7525859922170639]|  0.7197751998901367|      1.10572736|[161, 0, 0, 10]                                                            | 
      11|[1.2589457975700498, 0.7078190306201577, 0.0945372972637415, 0.0024603325873613, 0.0557942949235439, -0.4422256294637918, -0.3926048390567303, 0.2423650771379471, -1.082085743546486, -0.4653741009533405, -0.4512534337118268, -1.5966666545718908, -0.9817117936909199, 0.0575984846800566, -0.0258426334476098, 0.0524128880351782, -1.0580970169976354, -0.9610953833907843, 2.852220855653286, 0.4564687795937061, -0.636403001844883, -1.139383152127266]|  0.6806241869926453|      1.11689632|[177, 0, 0, 11]                                                            | 
      12|[1.2527351300232112, 0.6985030295327306, 0.0821159621700644, 0.0442824903875589, 0.0371622927486897, -0.4639629647135735, -0.4174475092440844, 0.2144170720130205, -1.113139083608985, -0.4995327740907669, 0.6474543614313006, -1.6370359938591719, -1.025186464190483, 0.0110184792429209, 0.0051511969650164, -0.0003777910023928, -1.1139930272474885, -1.0200967285782099, 2.790114175528288, 0.3912567682564259, -0.7047203481197357, -1.2108058333396912]|  0.6552386283874512|      1.12817810|[193, 0, 0, 12]                                                            | 
      13|[1.251191508374177, -0.4087158320471644, 0.0790287188719958, 0.0404234360903502, 0.0325314281508327, -0.4693656405434012, -0.4236219958402216, 0.2074707746505737, -1.1208571922034025, -0.5080226939171553, 0.6381926322355866, -1.8477091621607542, -1.0359918158501387, -0.0005586836487055, -0.0071977762272581, -0.0134985754266381, -1.127885621972382, -1.0347611345350742, 2.7746779583394527, 0.3750487398356199, -0.7217001877725124, -1.2285574823617935]|  0.6045609116554260|      1.13957384|[209, 0, 0, 13]                                                            | 
