k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, 0.0, 0.0]                                                                |2499.9997982897020847|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.0862969160079956, -0.198771059513092, -0.3544525802135468]                  |844.0499877929687500|      1.01010101|[4, 1, 0, 1]                                                               | 
       2|[0.7120120525360107, -0.7476590871810913, -0.0685705244541168]                  |149.0206298828125000|      1.02030405|[7, 2, 0, 2]                                                               | 
       3|[1.6442670226097107, -0.8086659573018551, -0.4786913990974426]                  | 75.7003326416015625|      1.03061015|[10, 3, 0, 3]                                                              | 
       4|[1.1766827702522278, -1.233743216842413, -1.2928361892700195]                   | 51.3633499145507812|      1.04102036|[16, 5, 0, 5]                                                              | 
       5|[-0.3041912913322449, -1.3855781219899654, -2.748463988304138]                  | 25.9865036010742188|      1.05153571|[19, 6, 0, 6]                                                              | 
       6|[-0.3041912913322449, -1.3855781219899654, -2.748463988304138]                  | 25.9865036010742188|      1.04102036|[25, 8, 0, 8]                                                              | 
       7|[-0.3041912913322449, -1.3855781219899654, -2.748463988304138]                  | 25.9865036010742188|      1.03061015|[31, 10, 0, 10]                                                            | 
       8|[-0.3041912913322449, -1.3855781219899654, -2.748463988304138]                  | 25.9865036010742188|      1.02030405|[37, 12, 0, 12]                                                            | 
       9|[-0.3041912913322449, -1.3855781219899654, -2.748463988304138]                  | 25.9865036010742188|      1.01010101|[43, 14, 0, 14]                                                            | 
      10|[-0.7624705731868744, -0.9527589939534664, -3.5377368927001953]                 | 17.5010147094726562|      1.02030405|[49, 16, 0, 16]                                                            | 
      11|[-0.7624705731868744, -0.9527589939534664, -3.5377368927001953]                 | 17.5010147094726562|      1.01010101|[55, 18, 0, 18]                                                            | 
      12|[-0.7624705731868744, -0.9527589939534664, -3.5377368927001953]                 | 17.5010147094726562|      1.00000000|[61, 20, 0, 20]                                                            | 
      13|[-0.7624705731868744, -0.9527589939534664, -3.5377368927001953]                 | 17.5010147094726562|      0.99000000|[67, 22, 0, 22]                                                            | 
      14|[-0.7624705731868744, -0.9527589939534664, -3.5377368927001953]                 | 17.5010147094726562|      0.98010000|[73, 24, 0, 24]                                                            | 
      15|[-0.7624705731868744, -0.9527589939534664, -3.5377368927001953]                 | 17.5010147094726562|      0.97029900|[79, 26, 0, 26]                                                            | 
      16|[-0.4552689790725708, -0.885912012308836, -3.1682389974594116]                  | 10.8010234832763672|      0.98010000|[82, 27, 0, 27]                                                            | 
      17|[-0.4552689790725708, -0.885912012308836, -3.1682389974594116]                  | 10.8010234832763672|      0.97029900|[88, 29, 0, 29]                                                            | 
      18|[-0.4552689790725708, -0.885912012308836, -3.1682389974594116]                  | 10.8010234832763672|      0.96059601|[94, 31, 0, 31]                                                            | 
