k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[10.018246904015541, -1.2055699825286865, -0.1367867559194565, -0.3113163275814056, 0.1196345061063766, -0.2134616693258286, -0.0289393735507727]|10120.8730468750000000|      1.33333333|[49, 16, 0, 1]                                                             | 
       2|[10.018246904015541, -1.2055699825286865, -0.1367867559194565, -0.3113163275814056, 0.1196345061063766, -0.2134616693258286, -0.0289393735507727]|10120.8730468750000000|      1.00000000|[97, 32, 0, 2]                                                             | 
       3|[10.018246904015541, -1.2055699825286865, -0.1367867559194565, -0.3113163275814056, 0.1196345061063766, -0.2134616693258286, -0.0289393735507727]|10120.8730468750000000|      0.75000000|[145, 48, 0, 3]                                                            | 
       4|[9.35292400419712, -1.2730930149555206, -0.4319496721029282, -0.1627452237701416, 0.0828186318278313, -0.2786928957104683, -0.0070066524127722]|7098.4926757812500000|      1.00000000|[193, 64, 0, 4]                                                            | 
       5|[9.35292400419712, -1.2730930149555206, -0.4319496721029282, -0.1627452237701416, 0.0828186318278313, -0.2786928957104683, -0.0070066524127722]|7098.4926757812500000|      0.75000000|[241, 80, 0, 5]                                                            | 
       6|[9.35292400419712, -1.2730930149555206, -0.4319496721029282, -0.1627452237701416, 0.0828186318278313, -0.2786928957104683, -0.0070066524127722]|7098.4926757812500000|      0.56250000|[289, 96, 0, 6]                                                            | 
       7|[9.202737644314766, -0.7926508784294128, -0.6520249813795089, -0.2211754558777809, 0.1879484251141548, -0.2883971614539623, -0.0126632500829399]|4161.9199218750000000|      0.75000000|[337, 112, 0, 7]                                                           | 
       8|[9.202737644314766, -0.7926508784294128, -0.6520249813795089, -0.2211754558777809, 0.1879484251141548, -0.2883971614539623, -0.0126632500829399]|4161.9199218750000000|      0.56250000|[385, 128, 0, 8]                                                           | 
       9|[9.202737644314766, -0.7926508784294128, -0.6520249813795089, -0.2211754558777809, 0.1879484251141548, -0.2883971614539623, -0.0126632500829399]|4161.9199218750000000|      0.42187500|[433, 144, 0, 9]                                                           | 
      10|[9.013247266411781, -0.7086602449417114, -0.4946671247482299, -0.1871623596346378, 0.5175598755478859, -0.2670960595607758, -0.011372468892321]|3951.1196289062500000|      0.56250000|[481, 160, 0, 10]                                                          | 
      11|[9.013247266411781, -0.7086602449417114, -0.4946671247482299, -0.1871623596346378, 0.5175598755478859, -0.2670960595607758, -0.011372468892321]|3951.1196289062500000|      0.42187500|[529, 176, 0, 11]                                                          | 
      12|[9.013247266411781, -0.7086602449417114, -0.4946671247482299, -0.1871623596346378, 0.5175598755478859, -0.2670960595607758, -0.011372468892321]|3951.1196289062500000|      0.31640625|[577, 192, 0, 12]                                                          | 
      13|[9.013247266411781, -0.7086602449417114, -0.4946671247482299, -0.1871623596346378, 0.5175598755478859, -0.2670960595607758, -0.011372468892321]|3951.1196289062500000|      0.23730469|[625, 208, 0, 13]                                                          | 
      14|[9.013247266411781, -0.7086602449417114, -0.4946671247482299, -0.1871623596346378, 0.5175598755478859, -0.2670960595607758, -0.011372468892321]|3951.1196289062500000|      0.17797852|[673, 224, 0, 14]                                                          | 
      15|[9.013247266411781, -0.7086602449417114, -0.4946671247482299, -0.1871623596346378, 0.5175598755478859, -0.2670960595607758, -0.011372468892321]|3951.1196289062500000|      0.13348389|[721, 240, 0, 15]                                                          | 
      16|[9.043177239596844, -0.7477025724947453, -0.4576037757098674, -0.1847319024784863, 0.4933325320482254, -0.2753029141351581, -0.0106911288381778]|3710.3701171875000000|      0.17797852|[769, 256, 0, 16]                                                          | 
      17|[9.043177239596844, -0.7477025724947453, -0.4576037757098674, -0.1847319024784863, 0.4933325320482254, -0.2753029141351581, -0.0106911288381778]|3710.3701171875000000|      0.13348389|[817, 272, 0, 17]                                                          | 
      18|[9.042916956765112, -0.7211274113506079, -0.4078147679567337, -0.1238183024509251, 0.5976236507296562, -0.2809854635745287, -0.0070441641652249]|2653.7636718750000000|      0.17797852|[865, 288, 0, 18]                                                          | 
      19|[9.042916956765112, -0.7211274113506079, -0.4078147679567337, -0.1238183024509251, 0.5976236507296562, -0.2809854635745287, -0.0070441641652249]|2653.7636718750000000|      0.13348389|[913, 304, 0, 19]                                                          | 
      20|[9.042916956765112, -0.7211274113506079, -0.4078147679567337, -0.1238183024509251, 0.5976236507296562, -0.2809854635745287, -0.0070441641652249]|2653.7636718750000000|      0.10011292|[961, 320, 0, 20]                                                          | 
      21|[9.042916956765112, -0.7211274113506079, -0.4078147679567337, -0.1238183024509251, 0.5976236507296562, -0.2809854635745287, -0.0070441641652249]|2653.7636718750000000|      0.07508469|[1009, 336, 0, 21]                                                         | 
      22|[9.042916956765112, -0.7211274113506079, -0.4078147679567337, -0.1238183024509251, 0.5976236507296562, -0.2809854635745287, -0.0070441641652249]|2653.7636718750000000|      0.05631351|[1057, 352, 0, 22]                                                         | 
      23|[9.042916956765112, -0.7211274113506079, -0.4078147679567337, -0.1238183024509251, 0.5976236507296562, -0.2809854635745287, -0.0070441641652249]|2653.7636718750000000|      0.04223514|[1105, 368, 0, 23]                                                         | 
